"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"12634";5;5;"LOC.Churn";15309;"haar";1;-1175,21147033204;5
"12635";6;6;"LOC.Churn";15309;"haar";1;3602,70905014546;5
"12636";7;7;"LOC.Churn";15309;"haar";1;-1583,91918985787;5
"12637";8;8;"LOC.Churn";15309;"haar";1;-4469,62196388017;5
"12638";9;9;"LOC.Churn";15309;"haar";1;-53,7401153701776;5
"12639";10;10;"LOC.Churn";15309;"haar";1;2520,83567493004;5
"12640";11;11;"LOC.Churn";15309;"haar";1;-2194,85944880304;5
"12641";12;12;"LOC.Churn";15309;"haar";1;-2701,8550109138;5
"12642";13;13;"LOC.Churn";15309;"haar";1;288,499566724111;5
"12643";14;14;"LOC.Churn";15309;"haar";1;-337,99704140717;5
"12644";15;15;"LOC.Churn";15309;"haar";1;91,2167747730646;5
"12645";16;16;"LOC.Churn";15309;"haar";1;833,678895018939;5
"12646";17;17;"LOC.Churn";15309;"haar";1;26,1629509039023;5
"12647";18;18;"LOC.Churn";15309;"haar";1;143,542676580869;5
"12648";19;19;"LOC.Churn";15309;"haar";1;22,6274169979695;5
"12649";20;20;"LOC.Churn";15309;"haar";1;-207,889393668845;5
"12650";21;21;"LOC.Churn";15309;"haar";1;-156,977705423414;5
"12651";22;22;"LOC.Churn";15309;"haar";1;-44,5477272147525;5
"12652";23;23;"LOC.Churn";15309;"haar";1;-120,208152801713;5
"12653";24;24;"LOC.Churn";15309;"haar";1;487,903679018718;5
"12654";25;25;"LOC.Churn";15309;"haar";1;57,9827560572969;5
"12655";26;26;"LOC.Churn";15309;"haar";1;-95,4594154601839;5
"12656";27;27;"LOC.Churn";15309;"haar";1;-1117,22871427475;5
"12657";28;28;"LOC.Churn";15309;"haar";1;709,228101530107;5
"12658";29;29;"LOC.Churn";15309;"haar";1;701,449926937055;5
"12659";30;30;"LOC.Churn";15309;"haar";1;10,6066017177982;5
"12660";31;1;"LOC.Churn";15309;"haar";2;-9455;4
"12661";32;2;"LOC.Churn";15309;"haar";2;-1441;4
"12662";33;3;"LOC.Churn";15309;"haar";2;-142,5;4
"12663";34;4;"LOC.Churn";15309;"haar";2;2237,5;4
"12664";35;5;"LOC.Churn";15309;"haar";2;-278,5;4
"12665";36;6;"LOC.Churn";15309;"haar";2;181,5;4
"12666";37;7;"LOC.Churn";15309;"haar";2;-1333;4
"12667";38;8;"LOC.Churn";15309;"haar";2;959;4
"12668";39;9;"LOC.Churn";15309;"haar";2;-146;4
"12669";40;10;"LOC.Churn";15309;"haar";2;606;4
"12670";41;11;"LOC.Churn";15309;"haar";2;-79,5;4
"12671";42;12;"LOC.Churn";15309;"haar";2;246;4
"12672";43;13;"LOC.Churn";15309;"haar";2;-0,5;4
"12673";44;14;"LOC.Churn";15309;"haar";2;-300,5;4
"12674";45;15;"LOC.Churn";15309;"haar";2;-510,5;4
"12675";46;1;"LOC.Churn";15309;"haar";3;-2968,78782081172;3
"12676";47;2;"LOC.Churn";15309;"haar";3;-1135,6134905856;3
"12677";48;3;"LOC.Churn";15309;"haar";3;-754,129382135453;3
"12678";49;4;"LOC.Churn";15309;"haar";3;-618,718433538229;3
"12679";50;5;"LOC.Churn";15309;"haar";3;-351,785623640307;3
"12680";51;6;"LOC.Churn";15309;"haar";3;-242,184072556392;3
"12681";52;7;"LOC.Churn";15309;"haar";3;-551,543289325507;3
"12682";53;1;"LOC.Churn";15309;"haar";4;-2286,25;2
"12683";54;2;"LOC.Churn";15309;"haar";4;-427,25;2
"12684";55;3;"LOC.Churn";15309;"haar";4;608,75;2
"12685";1;1;"LOC.Churn";15314;"haar";1;-71842,7560753344;7
"12686";2;2;"LOC.Churn";15314;"haar";1;-2808,62813487297;7
"12687";3;3;"LOC.Churn";15314;"haar";1;-47859,1082710491;7
"12688";4;4;"LOC.Churn";15314;"haar";1;-9084,90792468476;7
"12689";5;5;"LOC.Churn";15314;"haar";1;1561,2917728599;7
"12690";6;6;"LOC.Churn";15314;"haar";1;11118,5470273773;7
"12691";7;7;"LOC.Churn";15314;"haar";1;-1511,08719139565;7
"12692";8;8;"LOC.Churn";15314;"haar";1;-4217,18484299657;7
"12693";9;9;"LOC.Churn";15314;"haar";1;290,620887067671;7
"12694";10;10;"LOC.Churn";15314;"haar";1;1721,80501218924;7
"12695";11;11;"LOC.Churn";15314;"haar";1;-384,666088965482;7
"12696";12;12;"LOC.Churn";15314;"haar";1;-1867,46900911367;7
"12697";13;13;"LOC.Churn";15314;"haar";1;-12,7279220613579;7
"12698";14;14;"LOC.Churn";15314;"haar";1;0;7
"12699";15;15;"LOC.Churn";15314;"haar";1;804,687516990291;7
"12700";16;16;"LOC.Churn";15314;"haar";1;52,3259018078045;7
"12701";17;17;"LOC.Churn";15314;"haar";1;5632,81261893204;7
"12702";18;18;"LOC.Churn";15314;"haar";1;-31901,8295400123;7
"12703";19;19;"LOC.Churn";15314;"haar";1;-1828,57813614841;7
"12704";20;20;"LOC.Churn";15314;"haar";1;0,707106781186553;7
"12705";21;21;"LOC.Churn";15314;"haar";1;40,3050865276332;7
"12706";22;22;"LOC.Churn";15314;"haar";1;3207,43635946218;7
"12707";23;23;"LOC.Churn";15314;"haar";1;-2269,10566082763;7
"12708";24;24;"LOC.Churn";15314;"haar";1;31262,6050098196;7
"12709";25;25;"LOC.Churn";15314;"haar";1;-948,937300352347;7
"12710";26;26;"LOC.Churn";15314;"haar";1;12959,853085587;7
"12711";27;27;"LOC.Churn";15314;"haar";1;-1665,94357647551;7
"12712";28;28;"LOC.Churn";15314;"haar";1;-3123,29065250098;7
"12713";29;29;"LOC.Churn";15314;"haar";1;3481,79379056256;7
"12714";30;30;"LOC.Churn";15314;"haar";1;485,782358675158;7
"12715";31;31;"LOC.Churn";15314;"haar";1;3189,75868993252;7
"12716";32;32;"LOC.Churn";15314;"haar";1;-783,474313554694;7
"12717";33;33;"LOC.Churn";15314;"haar";1;164,755880016466;7
"12718";34;34;"LOC.Churn";15314;"haar";1;3799,99184209651;7
"12719";35;35;"LOC.Churn";15314;"haar";1;22696,7134625258;7
"12720";36;36;"LOC.Churn";15314;"haar";1;11981,2173004249;7
"12721";37;37;"LOC.Churn";15314;"haar";1;-3189,75868993252;7
"12722";38;38;"LOC.Churn";15314;"haar";1;0;7
"12723";39;39;"LOC.Churn";15314;"haar";1;0;7
"12724";40;40;"LOC.Churn";15314;"haar";1;61,5182899632296;7
"12725";41;41;"LOC.Churn";15314;"haar";1;-5,65685424949238;7
"12726";42;42;"LOC.Churn";15314;"haar";1;-1378,85822331377;7
"12727";43;43;"LOC.Churn";15314;"haar";1;53,7401153701776;7
"12728";44;44;"LOC.Churn";15314;"haar";1;-6520,23162932115;7
"12729";45;45;"LOC.Churn";15314;"haar";1;-2095,15739265574;7
"12730";46;46;"LOC.Churn";15314;"haar";1;0;7
"12731";47;47;"LOC.Churn";15314;"haar";1;-1581,79786951431;7
"12732";48;48;"LOC.Churn";15314;"haar";1;842,871283174365;7
"12733";49;49;"LOC.Churn";15314;"haar";1;62,2253967444162;7
"12734";50;50;"LOC.Churn";15314;"haar";1;873,983981546573;7
"12735";51;51;"LOC.Churn";15314;"haar";1;0;7
"12736";52;52;"LOC.Churn";15314;"haar";1;-143,542676580869;7
"12737";53;53;"LOC.Churn";15314;"haar";1;0;7
"12738";54;54;"LOC.Churn";15314;"haar";1;0;7
"12739";55;55;"LOC.Churn";15314;"haar";1;-5,65685424949238;7
"12740";56;56;"LOC.Churn";15314;"haar";1;12384,2681657012;7
"12741";57;57;"LOC.Churn";15314;"haar";1;0;7
"12742";58;58;"LOC.Churn";15314;"haar";1;36,7695526217005;7
"12743";59;59;"LOC.Churn";15314;"haar";1;-18491,5494348094;7
"12744";60;60;"LOC.Churn";15314;"haar";1;36,0624458405139;7
"12745";61;61;"LOC.Churn";15314;"haar";1;7013,79216258937;7
"12746";62;62;"LOC.Churn";15314;"haar";1;1996,86955007081;7
"12747";63;63;"LOC.Churn";15314;"haar";1;-226,981276760882;7
"12748";64;64;"LOC.Churn";15314;"haar";1;14,8492424049175;7
"12749";65;65;"LOC.Churn";15314;"haar";1;-1613,6176746677;7
"12750";66;66;"LOC.Churn";15314;"haar";1;10718,3245892257;7
"12751";67;67;"LOC.Churn";15314;"haar";1;-3264,71200873829;7
"12752";68;68;"LOC.Churn";15314;"haar";1;-14074,9604795182;7
"12753";69;69;"LOC.Churn";15314;"haar";1;1457,34707602547;7
"12754";70;70;"LOC.Churn";15314;"haar";1;-3173,49523396522;7
"12755";71;71;"LOC.Churn";15314;"haar";1;665,387481096541;7
"12756";72;72;"LOC.Churn";15314;"haar";1;1714,73394437738;7
"12757";73;73;"LOC.Churn";15314;"haar";1;88,3883476483184;7
"12758";74;74;"LOC.Churn";15314;"haar";1;0;7
"12759";75;75;"LOC.Churn";15314;"haar";1;-314,662517628014;7
"12760";76;76;"LOC.Churn";15314;"haar";1;-89,095454429505;7
"12761";77;77;"LOC.Churn";15314;"haar";1;1356,2308063158;7
"12762";78;78;"LOC.Churn";15314;"haar";1;-1170,26172286374;7
"12763";79;79;"LOC.Churn";15314;"haar";1;650,538238691624;7
"12764";80;1;"LOC.Churn";15314;"haar";2;29127,5;6
"12765";81;2;"LOC.Churn";15314;"haar";2;5945;6
"12766";82;3;"LOC.Churn";15314;"haar";2;-12385,5;6
"12767";83;4;"LOC.Churn";15314;"haar";2;-2664,5;6
"12768";84;5;"LOC.Churn";15314;"haar";2;-2073,5;6
"12769";85;6;"LOC.Churn";15314;"haar";2;-1746,5;6
"12770";86;7;"LOC.Churn";15314;"haar";2;1324;6
"12771";87;8;"LOC.Churn";15314;"haar";2;8191;6
"12772";88;9;"LOC.Churn";15314;"haar";2;-19685;6
"12773";89;10;"LOC.Churn";15314;"haar";2;-54;6
"12774";90;11;"LOC.Churn";15314;"haar";2;-23,5;6
"12775";91;12;"LOC.Churn";15314;"haar";2;-7037;6
"12776";92;13;"LOC.Churn";15314;"haar";2;-66465;6
"12777";93;14;"LOC.Churn";15314;"haar";2;2908,5;6
"12778";94;15;"LOC.Churn";15314;"haar";2;2423;6
"12779";95;16;"LOC.Churn";15314;"haar";2;-1831,5;6
"12780";96;17;"LOC.Churn";15314;"haar";2;10376;6
"12781";97;18;"LOC.Churn";15314;"haar";2;-6574,5;6
"12782";98;19;"LOC.Churn";15314;"haar";2;0;6
"12783";99;20;"LOC.Churn";15314;"haar";2;-24,5;6
"12784";100;21;"LOC.Churn";15314;"haar";2;-937;6
"12785";101;22;"LOC.Churn";15314;"haar";2;-3129;6
"12786";102;23;"LOC.Churn";15314;"haar";2;1151,5;6
"12787";103;24;"LOC.Churn";15314;"haar";2;-550;6
"12788";104;25;"LOC.Churn";15314;"haar";2;-618;6
"12789";105;26;"LOC.Churn";15314;"haar";2;-101,5;6
"12790";106;27;"LOC.Churn";15314;"haar";2;16;6
"12791";107;28;"LOC.Churn";15314;"haar";2;-8883;6
"12792";108;29;"LOC.Churn";15314;"haar";2;13049,5;6
"12793";109;30;"LOC.Churn";15314;"haar";2;5015;6
"12794";110;31;"LOC.Churn";15314;"haar";2;-54,4999999999998;6
"12795";111;32;"LOC.Churn";15314;"haar";2;1985,5;6
"12796";112;33;"LOC.Churn";15314;"haar";2;-3506,5;6
"12797";113;34;"LOC.Churn";15314;"haar";2;-10040;6
"12798";114;35;"LOC.Churn";15314;"haar";2;-935,5;6
"12799";115;36;"LOC.Churn";15314;"haar";2;-1666;6
"12800";116;37;"LOC.Churn";15314;"haar";2;612,5;6
"12801";117;38;"LOC.Churn";15314;"haar";2;1781;6
"12802";118;39;"LOC.Churn";15314;"haar";2;-527,5;6
"12803";119;1;"LOC.Churn";15314;"haar";3;6465,43085377919;5
"12804";120;2;"LOC.Churn";15314;"haar";3;-674,579869251966;5
"12805";121;3;"LOC.Churn";15314;"haar";3;-311,480537112674;5
"12806";122;4;"LOC.Churn";15314;"haar";3;12242,8468094639;5
"12807";123;5;"LOC.Churn";15314;"haar";3;4082,48100118053;5
"12808";124;6;"LOC.Churn";15314;"haar";3;16106,4782618672;5
"12809";125;7;"LOC.Churn";15314;"haar";3;-104,298250225018;5
"12810";126;8;"LOC.Churn";15314;"haar";3;7831,56115503161;5
"12811";127;9;"LOC.Churn";15314;"haar";3;-8995,45891686466;5
"12812";128;10;"LOC.Churn";15314;"haar";3;628,264375084247;5
"12813";129;11;"LOC.Churn";15314;"haar";3;-3493,46105245214;5
"12814";130;12;"LOC.Churn";15314;"haar";3;-16,9705627484771;5
"12815";131;13;"LOC.Churn";15314;"haar";3;-60,4576297914498;5
"12816";132;14;"LOC.Churn";15314;"haar";3;2982,92995643545;5
"12817";133;15;"LOC.Churn";15314;"haar";3;-1469,72144469624;5
"12818";134;16;"LOC.Churn";15314;"haar";3;8007,98429693765;5
"12819";135;17;"LOC.Churn";15314;"haar";3;-7828,02562112567;5
"12820";136;18;"LOC.Churn";15314;"haar";3;-837,567982315466;5
"12821";137;19;"LOC.Churn";15314;"haar";3;-426,738942446082;5
"12822";138;1;"LOC.Churn";15314;"haar";4;-1920,25;4
"12823";139;2;"LOC.Churn";15314;"haar";4;-14298,25;4
"12824";140;3;"LOC.Churn";15314;"haar";4;-49156,25;4
"12825";141;4;"LOC.Churn";15314;"haar";4;-12143,5;4
"12826";142;5;"LOC.Churn";15314;"haar";4;3053;4
"12827";143;6;"LOC.Churn";15314;"haar";4;-571,25;4
"12828";144;7;"LOC.Churn";15314;"haar";4;-6965,5;4
"12829";145;8;"LOC.Churn";15314;"haar";4;992,750000000003;4
"12830";146;9;"LOC.Churn";15314;"haar";4;544,5;4
"12831";147;1;"LOC.Churn";15314;"haar";5;39613,5360956327;3
"12832";148;2;"LOC.Churn";15314;"haar";5;-14619,0791476413;3
"12833";149;3;"LOC.Churn";15314;"haar";5;10133,0169510985;3
"12834";150;4;"LOC.Churn";15314;"haar";5;-10171,5542706732;3
"12835";1;1;"LOC.Churn";15403;"haar";1;-61754,4636281459;5
"12836";2;2;"LOC.Churn";15403;"haar";1;-9154,20438924104;5
"12837";3;3;"LOC.Churn";15403;"haar";1;-2078,89393668845;5
"12838";4;4;"LOC.Churn";15403;"haar";1;-4074,34927319689;5
"12839";5;5;"LOC.Churn";15403;"haar";1;18058,092977942;5
"12840";6;6;"LOC.Churn";15403;"haar";1;207,889393668845;5
"12841";7;7;"LOC.Churn";15403;"haar";1;-15218,3521446969;5
"12842";8;8;"LOC.Churn";15403;"haar";1;58,6898628384834;5
"12843";9;9;"LOC.Churn";15403;"haar";1;13648,5750904627;5
"12844";10;10;"LOC.Churn";15403;"haar";1;-276,47875144394;5
"12845";11;11;"LOC.Churn";15403;"haar";1;58,6898628384834;5
"12846";12;12;"LOC.Churn";15403;"haar";1;0;5
"12847";13;13;"LOC.Churn";15403;"haar";1;-38,8908729652601;5
"12848";14;14;"LOC.Churn";15403;"haar";1;-85,5599205235722;5
"12849";15;15;"LOC.Churn";15403;"haar";1;-15784,0375696461;5
"12850";16;16;"LOC.Churn";15403;"haar";1;-17,6776695296637;5
"12851";17;17;"LOC.Churn";15403;"haar";1;96,873629022557;5
"12852";18;18;"LOC.Churn";15403;"haar";1;-29,698484809835;5
"12853";19;19;"LOC.Churn";15403;"haar";1;-21,2132034355964;5
"12854";20;20;"LOC.Churn";15403;"haar";1;0;5
"12855";21;21;"LOC.Churn";15403;"haar";1;0;5
"12856";22;22;"LOC.Churn";15403;"haar";1;0;5
"12857";23;23;"LOC.Churn";15403;"haar";1;-1082,5804819966;5
"12858";24;24;"LOC.Churn";15403;"haar";1;369,109739779378;5
"12859";25;25;"LOC.Churn";15403;"haar";1;-82,731493398826;5
"12860";26;26;"LOC.Churn";15403;"haar";1;-17788,68529431;5
"12861";27;27;"LOC.Churn";15403;"haar";1;453,255446740577;5
"12862";28;28;"LOC.Churn";15403;"haar";1;-123,743686707646;5
"12863";29;29;"LOC.Churn";15403;"haar";1;-9,89949493661166;5
"12864";30;30;"LOC.Churn";15403;"haar";1;0;5
"12865";31;1;"LOC.Churn";15403;"haar";2;-42854;4
"12866";32;2;"LOC.Churn";15403;"haar";2;1167;4
"12867";33;3;"LOC.Churn";15403;"haar";2;-12130;4
"12868";34;4;"LOC.Churn";15403;"haar";2;-11373,5;4
"12869";35;5;"LOC.Churn";15403;"haar";2;-9722,5;4
"12870";36;6;"LOC.Churn";15403;"haar";2;-41,5;4
"12871";37;7;"LOC.Churn";15403;"haar";2;33;4
"12872";38;8;"LOC.Churn";15403;"haar";2;-11480,5;4
"12873";39;9;"LOC.Churn";15403;"haar";2;-28,5;4
"12874";40;10;"LOC.Churn";15403;"haar";2;-15;4
"12875";41;11;"LOC.Churn";15403;"haar";2;0;4
"12876";42;12;"LOC.Churn";15403;"haar";2;-336,5;4
"12877";43;13;"LOC.Churn";15403;"haar";2;12488;4
"12878";44;14;"LOC.Churn";15403;"haar";2;-272;4
"12879";45;15;"LOC.Churn";15403;"haar";2;-7;4
"12880";46;1;"LOC.Churn";15403;"haar";3;6405,68033076893;3
"12881";47;2;"LOC.Churn";15403;"haar";3;-853,477884892163;3
"12882";48;3;"LOC.Churn";15403;"haar";3;32,8804653251745;3
"12883";49;4;"LOC.Churn";15403;"haar";3;-8112,63610055326;3
"12884";50;5;"LOC.Churn";15403;"haar";3;-10,6066017177982;3
"12885";51;6;"LOC.Churn";15403;"haar";3;7932,67742474128;3
"12886";52;7;"LOC.Churn";15403;"haar";3;-417,193000900063;3
"12887";53;1;"LOC.Churn";15403;"haar";4;-10910,25;2
"12888";54;2;"LOC.Churn";15403;"haar";4;-5837,5;2
"12889";55;3;"LOC.Churn";15403;"haar";4;-6787,75;2
"12890";1;1;"LOC.Churn";15549;"haar";1;-1379,56533009495;6
"12891";2;2;"LOC.Churn";15549;"haar";1;-2483,35901552715;6
"12892";3;3;"LOC.Churn";15549;"haar";1;-2047,78123831624;6
"12893";4;4;"LOC.Churn";15549;"haar";1;1259,35717729324;6
"12894";5;5;"LOC.Churn";15549;"haar";1;-1069,14545315406;6
"12895";6;6;"LOC.Churn";15549;"haar";1;-2864,4895705867;6
"12896";7;7;"LOC.Churn";15549;"haar";1;-1902,11724139181;6
"12897";8;8;"LOC.Churn";15549;"haar";1;-745,997654151808;6
"12898";9;9;"LOC.Churn";15549;"haar";1;19468,7710064092;6
"12899";10;10;"LOC.Churn";15549;"haar";1;1503,3090168026;6
"12900";11;11;"LOC.Churn";15549;"haar";1;742,462120245875;6
"12901";12;12;"LOC.Churn";15549;"haar";1;-2134,75537240219;6
"12902";13;13;"LOC.Churn";15549;"haar";1;1500,48058967785;6
"12903";14;14;"LOC.Churn";15549;"haar";1;-96,1665222413704;6
"12904";15;15;"LOC.Churn";15549;"haar";1;-2770,44436868889;6
"12905";16;16;"LOC.Churn";15549;"haar";1;-3662,81312654632;6
"12906";17;17;"LOC.Churn";15549;"haar";1;2,12132034355964;6
"12907";18;18;"LOC.Churn";15549;"haar";1;-30505,2936471688;6
"12908";19;19;"LOC.Churn";15549;"haar";1;-4414,46763494762;6
"12909";20;20;"LOC.Churn";15549;"haar";1;-2242,94270992373;6
"12910";21;21;"LOC.Churn";15549;"haar";1;-755,190042307233;6
"12911";22;22;"LOC.Churn";15549;"haar";1;-1497,65216255311;6
"12912";23;23;"LOC.Churn";15549;"haar";1;9359,97246256633;6
"12913";24;24;"LOC.Churn";15549;"haar";1;-6691,3514703683;6
"12914";25;25;"LOC.Churn";15549;"haar";1;4871,25861559413;6
"12915";26;26;"LOC.Churn";15549;"haar";1;-1482,095813367;6
"12916";27;27;"LOC.Churn";15549;"haar";1;584,070201260088;6
"12917";28;28;"LOC.Churn";15549;"haar";1;2758,42355340872;6
"12918";29;29;"LOC.Churn";15549;"haar";1;1764,23141906044;6
"12919";30;30;"LOC.Churn";15549;"haar";1;606,697618258058;6
"12920";31;31;"LOC.Churn";15549;"haar";1;-6815,09515707594;6
"12921";32;32;"LOC.Churn";15549;"haar";1;-2,82842712474619;6
"12922";33;33;"LOC.Churn";15549;"haar";1;379,009234715989;6
"12923";34;34;"LOC.Churn";15549;"haar";1;-931,966737603869;6
"12924";35;35;"LOC.Churn";15549;"haar";1;910,046427387087;6
"12925";36;36;"LOC.Churn";15549;"haar";1;331,633080376491;6
"12926";37;37;"LOC.Churn";15549;"haar";1;-180,31222920257;6
"12927";38;38;"LOC.Churn";15549;"haar";1;-4,94974746830583;6
"12928";39;39;"LOC.Churn";15549;"haar";1;-248,901586977665;6
"12929";40;40;"LOC.Churn";15549;"haar";1;719,834703247905;6
"12930";41;41;"LOC.Churn";15549;"haar";1;-471,640223051427;6
"12931";42;42;"LOC.Churn";15549;"haar";1;80,6101730552664;6
"12932";43;43;"LOC.Churn";15549;"haar";1;-908,632213824714;6
"12933";44;44;"LOC.Churn";15549;"haar";1;-1287,6414485407;6
"12934";45;1;"LOC.Churn";15549;"haar";2;1152,5;5
"12935";46;2;"LOC.Churn";15549;"haar";2;530,5;5
"12936";47;3;"LOC.Churn";15549;"haar";2;2119,5;5
"12937";48;4;"LOC.Churn";15549;"haar";2;-720,5;5
"12938";49;5;"LOC.Churn";15549;"haar";2;-15110,5;5
"12939";50;6;"LOC.Churn";15549;"haar";2;296,5;5
"12940";51;7;"LOC.Churn";15549;"haar";2;-3627;5
"12941";52;8;"LOC.Churn";15549;"haar";2;740;5
"12942";53;9;"LOC.Churn";15549;"haar";2;26658;5
"12943";54;10;"LOC.Churn";15549;"haar";2;-2399,5;5
"12944";55;11;"LOC.Churn";15549;"haar";2;2335;5
"12945";56;12;"LOC.Churn";15549;"haar";2;413,999999999999;5
"12946";57;13;"LOC.Churn";15549;"haar";2;-2170,5;5
"12947";58;14;"LOC.Churn";15549;"haar";2;2376,5;5
"12948";59;15;"LOC.Churn";15549;"haar";2;-519,5;5
"12949";60;16;"LOC.Churn";15549;"haar";2;-8769;5
"12950";61;17;"LOC.Churn";15549;"haar";2;802;5
"12951";62;18;"LOC.Churn";15549;"haar";2;64;5
"12952";63;19;"LOC.Churn";15549;"haar";2;-228;5
"12953";64;20;"LOC.Churn";15549;"haar";2;154;5
"12954";65;21;"LOC.Churn";15549;"haar";2;-398,5;5
"12955";66;22;"LOC.Churn";15549;"haar";2;787;5
"12956";67;1;"LOC.Churn";15549;"haar";3;-108,187337521541;4
"12957";68;2;"LOC.Churn";15549;"haar";3;-2180,71731317931;4
"12958";69;3;"LOC.Churn";15549;"haar";3;-9981,5193232293;4
"12959";70;4;"LOC.Churn";15549;"haar";3;672,458548908406;4
"12960";71;5;"LOC.Churn";15549;"haar";3;-12031,7754352797;4
"12961";72;6;"LOC.Churn";15549;"haar";3;6468,61283429453;4
"12962";73;7;"LOC.Churn";15549;"haar";3;-1663,11514935076;4
"12963";74;8;"LOC.Churn";15549;"haar";3;3666,70221384284;4
"12964";75;9;"LOC.Churn";15549;"haar";3;642,760064098572;4
"12965";76;10;"LOC.Churn";15549;"haar";3;341,532575313102;4
"12966";77;11;"LOC.Churn";15549;"haar";3;1167,78684912958;4
"12967";78;1;"LOC.Churn";15549;"haar";4;6137;3
"12968";79;2;"LOC.Churn";15549;"haar";4;12738,75;3
"12969";80;3;"LOC.Churn";15549;"haar";4;-6962,5;3
"12970";81;4;"LOC.Churn";15549;"haar";4;-4219,75;3
"12971";82;5;"LOC.Churn";15549;"haar";4;669,75;3
"12972";1;1;"LOC.Churn";15700;"haar";1;1111,57186002525;7
"12973";2;2;"LOC.Churn";15700;"haar";1;1174,50436355086;7
"12974";3;3;"LOC.Churn";15700;"haar";1;1156,82669402119;7
"12975";4;4;"LOC.Churn";15700;"haar";1;-869,741340859453;7
"12976";5;5;"LOC.Churn";15700;"haar";1;0,707106781186547;7
"12977";6;6;"LOC.Churn";15700;"haar";1;-5507,65471866202;7
"12978";7;7;"LOC.Churn";15700;"haar";1;4213,64930909064;7
"12979";8;8;"LOC.Churn";15700;"haar";1;-2300,21835919984;7
"12980";9;9;"LOC.Churn";15700;"haar";1;-927,016990135564;7
"12981";10;10;"LOC.Churn";15700;"haar";1;-42133,6646637816;7
"12982";11;11;"LOC.Churn";15700;"haar";1;3063,89368288131;7
"12983";12;12;"LOC.Churn";15700;"haar";1;-956,008368164212;7
"12984";13;13;"LOC.Churn";15700;"haar";1;-2963,48451995282;7
"12985";14;14;"LOC.Churn";15700;"haar";1;1250,16478913782;7
"12986";15;15;"LOC.Churn";15700;"haar";1;4753,17178313597;7
"12987";16;16;"LOC.Churn";15700;"haar";1;1785,44462249603;7
"12988";17;17;"LOC.Churn";15700;"haar";1;5832,21673122664;7
"12989";18;18;"LOC.Churn";15700;"haar";1;-935,502271509802;7
"12990";19;19;"LOC.Churn";15700;"haar";1;-250,315800540038;7
"12991";20;20;"LOC.Churn";15700;"haar";1;748,118974495367;7
"12992";21;21;"LOC.Churn";15700;"haar";1;-117,379725676967;7
"12993";22;22;"LOC.Churn";15700;"haar";1;1457,34707602547;7
"12994";23;23;"LOC.Churn";15700;"haar";1;-2549,1199461775;7
"12995";24;24;"LOC.Churn";15700;"haar";1;-34979,8653585173;7
"12996";25;25;"LOC.Churn";15700;"haar";1;-11387,9547110093;7
"12997";26;26;"LOC.Churn";15700;"haar";1;23083,5008718348;7
"12998";27;27;"LOC.Churn";15700;"haar";1;-575,58491988585;7
"12999";28;28;"LOC.Churn";15700;"haar";1;21540,5938752858;7
"13000";29;29;"LOC.Churn";15700;"haar";1;3935,04923730314;7
"13001";30;30;"LOC.Churn";15700;"haar";1;784,888527117068;7
"13002";31;31;"LOC.Churn";15700;"haar";1;383,251875403109;7
"13003";32;32;"LOC.Churn";15700;"haar";1;7,77817459305202;7
"13004";33;33;"LOC.Churn";15700;"haar";1;-1327,23942828715;7
"13005";34;34;"LOC.Churn";15700;"haar";1;-1191,47492629933;7
"13006";35;35;"LOC.Churn";15700;"haar";1;2276,1767286395;7
"13007";36;36;"LOC.Churn";15700;"haar";1;-2527,19963596072;7
"13008";37;37;"LOC.Churn";15700;"haar";1;-3530,58415846443;7
"13009";38;38;"LOC.Churn";15700;"haar";1;2222,43661326932;7
"13010";39;39;"LOC.Churn";15700;"haar";1;-14441,2417921729;7
"13011";40;40;"LOC.Churn";15700;"haar";1;-189294,606643982;7
"13012";41;41;"LOC.Churn";15700;"haar";1;115,965512114594;7
"13013";42;42;"LOC.Churn";15700;"haar";1;247,487373415292;7
"13014";43;43;"LOC.Churn";15700;"haar";1;8379,21535706059;7
"13015";44;44;"LOC.Churn";15700;"haar";1;-5731,80756829815;7
"13016";45;45;"LOC.Churn";15700;"haar";1;181,726442764943;7
"13017";46;46;"LOC.Churn";15700;"haar";1;12,7279220613579;7
"13018";47;47;"LOC.Churn";15700;"haar";1;0;7
"13019";48;48;"LOC.Churn";15700;"haar";1;18949,0475222371;7
"13020";49;49;"LOC.Churn";15700;"haar";1;-1835,64920396028;7
"13021";50;50;"LOC.Churn";15700;"haar";1;-132,228968081884;7
"13022";51;51;"LOC.Churn";15700;"haar";1;51,618795026618;7
"13023";52;52;"LOC.Churn";15700;"haar";1;-11,3137084989848;7
"13024";53;53;"LOC.Churn";15700;"haar";1;120,9152595829;7
"13025";54;54;"LOC.Churn";15700;"haar";1;865,498700172334;7
"13026";55;55;"LOC.Churn";15700;"haar";1;-26,8700576850888;7
"13027";56;56;"LOC.Churn";15700;"haar";1;-550,836182544321;7
"13028";57;57;"LOC.Churn";15700;"haar";1;1460,88260993141;7
"13029";58;58;"LOC.Churn";15700;"haar";1;0;7
"13030";59;59;"LOC.Churn";15700;"haar";1;0;7
"13031";60;60;"LOC.Churn";15700;"haar";1;-1,41421356237309;7
"13032";61;61;"LOC.Churn";15700;"haar";1;0;7
"13033";62;62;"LOC.Churn";15700;"haar";1;0;7
