"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"11824";62;4;"Active.Developers";12421;"haar";3;2,12132034355964;4
"11825";63;5;"Active.Developers";12421;"haar";3;-1,76776695296637;4
"11826";64;6;"Active.Developers";12421;"haar";3;-0,353553390593274;4
"11827";65;7;"Active.Developers";12421;"haar";3;2,12132034355964;4
"11828";66;8;"Active.Developers";12421;"haar";3;0,353553390593273;4
"11829";67;9;"Active.Developers";12421;"haar";3;-0,707106781186547;4
"11830";68;1;"Active.Developers";12421;"haar";4;0;3
"11831";69;2;"Active.Developers";12421;"haar";4;0,749999999999999;3
"11832";70;3;"Active.Developers";12421;"haar";4;0,25;3
"11833";71;4;"Active.Developers";12421;"haar";4;-0,749999999999999;3
"11834";1;1;"Active.Developers";12547;"haar";1;0;7
"11835";2;2;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11836";3;3;"Active.Developers";12547;"haar";1;0;7
"11837";4;4;"Active.Developers";12547;"haar";1;1,41421356237309;7
"11838";5;5;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11839";6;6;"Active.Developers";12547;"haar";1;0;7
"11840";7;7;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11841";8;8;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11842";9;9;"Active.Developers";12547;"haar";1;0;7
"11843";10;10;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11844";11;11;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11845";12;12;"Active.Developers";12547;"haar";1;0;7
"11846";13;13;"Active.Developers";12547;"haar";1;-1,41421356237309;7
"11847";14;14;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11848";15;15;"Active.Developers";12547;"haar";1;1,41421356237309;7
"11849";16;16;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11850";17;17;"Active.Developers";12547;"haar";1;1,41421356237309;7
"11851";18;18;"Active.Developers";12547;"haar";1;0;7
"11852";19;19;"Active.Developers";12547;"haar";1;0;7
"11853";20;20;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11854";21;21;"Active.Developers";12547;"haar";1;0;7
"11855";22;22;"Active.Developers";12547;"haar";1;0;7
"11856";23;23;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11857";24;24;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11858";25;25;"Active.Developers";12547;"haar";1;0;7
"11859";26;26;"Active.Developers";12547;"haar";1;0;7
"11860";27;27;"Active.Developers";12547;"haar";1;-1,41421356237309;7
"11861";28;28;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11862";29;29;"Active.Developers";12547;"haar";1;0;7
"11863";30;30;"Active.Developers";12547;"haar";1;0;7
"11864";31;31;"Active.Developers";12547;"haar";1;0;7
"11865";32;32;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11866";33;33;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11867";34;34;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11868";35;35;"Active.Developers";12547;"haar";1;0;7
"11869";36;36;"Active.Developers";12547;"haar";1;0;7
"11870";37;37;"Active.Developers";12547;"haar";1;0;7
"11871";38;38;"Active.Developers";12547;"haar";1;0;7
"11872";39;39;"Active.Developers";12547;"haar";1;0;7
"11873";40;40;"Active.Developers";12547;"haar";1;0;7
"11874";41;41;"Active.Developers";12547;"haar";1;0;7
"11875";42;42;"Active.Developers";12547;"haar";1;0;7
"11876";43;43;"Active.Developers";12547;"haar";1;0;7
"11877";44;44;"Active.Developers";12547;"haar";1;0;7
"11878";45;45;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11879";46;46;"Active.Developers";12547;"haar";1;0;7
"11880";47;47;"Active.Developers";12547;"haar";1;0;7
"11881";48;48;"Active.Developers";12547;"haar";1;0;7
"11882";49;49;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11883";50;50;"Active.Developers";12547;"haar";1;0;7
"11884";51;51;"Active.Developers";12547;"haar";1;0;7
"11885";52;52;"Active.Developers";12547;"haar";1;0;7
"11886";53;53;"Active.Developers";12547;"haar";1;0;7
"11887";54;54;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11888";55;55;"Active.Developers";12547;"haar";1;0;7
"11889";56;56;"Active.Developers";12547;"haar";1;0;7
"11890";57;57;"Active.Developers";12547;"haar";1;0;7
"11891";58;58;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11892";59;59;"Active.Developers";12547;"haar";1;0;7
"11893";60;60;"Active.Developers";12547;"haar";1;0;7
"11894";61;61;"Active.Developers";12547;"haar";1;0;7
"11895";62;62;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11896";63;63;"Active.Developers";12547;"haar";1;0;7
"11897";64;64;"Active.Developers";12547;"haar";1;0,707106781186547;7
"11898";65;65;"Active.Developers";12547;"haar";1;-0,707106781186547;7
"11899";66;66;"Active.Developers";12547;"haar";1;0;7
"11900";67;67;"Active.Developers";12547;"haar";1;1,41421356237309;7
"11901";68;68;"Active.Developers";12547;"haar";1;-2,12132034355964;7
"11902";69;69;"Active.Developers";12547;"haar";1;0;7
"11903";70;70;"Active.Developers";12547;"haar";1;0;7
"11904";71;71;"Active.Developers";12547;"haar";1;0;7
"11905";72;72;"Active.Developers";12547;"haar";1;0;7
"11906";73;73;"Active.Developers";12547;"haar";1;0;7
"11907";74;74;"Active.Developers";12547;"haar";1;0;7
"11908";75;75;"Active.Developers";12547;"haar";1;0;7
"11909";76;76;"Active.Developers";12547;"haar";1;0;7
"11910";77;77;"Active.Developers";12547;"haar";1;0;7
"11911";78;78;"Active.Developers";12547;"haar";1;0;7
"11912";79;79;"Active.Developers";12547;"haar";1;0;7
"11913";80;1;"Active.Developers";12547;"haar";2;0,5;6
"11914";81;2;"Active.Developers";12547;"haar";2;-0,5;6
"11915";82;3;"Active.Developers";12547;"haar";2;-0,5;6
"11916";83;4;"Active.Developers";12547;"haar";2;-1,5;6
"11917";84;5;"Active.Developers";12547;"haar";2;0;6
"11918";85;6;"Active.Developers";12547;"haar";2;0;6
"11919";86;7;"Active.Developers";12547;"haar";2;-0,5;6
"11920";87;8;"Active.Developers";12547;"haar";2;-0,5;6
"11921";88;9;"Active.Developers";12547;"haar";2;-1;6
"11922";89;10;"Active.Developers";12547;"haar";2;0,5;6
"11923";90;11;"Active.Developers";12547;"haar";2;-0,5;6
"11924";91;12;"Active.Developers";12547;"haar";2;0,5;6
"11925";92;13;"Active.Developers";12547;"haar";2;0;6
"11926";93;14;"Active.Developers";12547;"haar";2;-0,5;6
"11927";94;15;"Active.Developers";12547;"haar";2;-1;6
"11928";95;16;"Active.Developers";12547;"haar";2;0;6
"11929";96;17;"Active.Developers";12547;"haar";2;-0,5;6
"11930";97;18;"Active.Developers";12547;"haar";2;1;6
"11931";98;19;"Active.Developers";12547;"haar";2;0;6
"11932";99;20;"Active.Developers";12547;"haar";2;0;6
"11933";100;21;"Active.Developers";12547;"haar";2;1;6
"11934";101;22;"Active.Developers";12547;"haar";2;-1,5;6
"11935";102;23;"Active.Developers";12547;"haar";2;0;6
"11936";103;24;"Active.Developers";12547;"haar";2;-0,5;6
"11937";104;25;"Active.Developers";12547;"haar";2;0;6
"11938";105;26;"Active.Developers";12547;"haar";2;0;6
"11939";106;27;"Active.Developers";12547;"haar";2;1,5;6
"11940";107;28;"Active.Developers";12547;"haar";2;-2;6
"11941";108;29;"Active.Developers";12547;"haar";2;-0,5;6
"11942";109;30;"Active.Developers";12547;"haar";2;0;6
"11943";110;31;"Active.Developers";12547;"haar";2;-0,5;6
"11944";111;32;"Active.Developers";12547;"haar";2;0;6
"11945";112;33;"Active.Developers";12547;"haar";2;1;6
"11946";113;34;"Active.Developers";12547;"haar";2;-1,5;6
"11947";114;35;"Active.Developers";12547;"haar";2;1;6
"11948";115;36;"Active.Developers";12547;"haar";2;0;6
"11949";116;37;"Active.Developers";12547;"haar";2;0;6
"11950";117;38;"Active.Developers";12547;"haar";2;0;6
"11951";118;39;"Active.Developers";12547;"haar";2;0;6
"11952";119;1;"Active.Developers";12547;"haar";3;0;5
"11953";120;2;"Active.Developers";12547;"haar";3;-0,353553390593274;5
"11954";121;3;"Active.Developers";12547;"haar";3;0,353553390593274;5
"11955";122;4;"Active.Developers";12547;"haar";3;0,353553390593274;5
"11956";123;5;"Active.Developers";12547;"haar";3;0;5
"11957";124;6;"Active.Developers";12547;"haar";3;0,353553390593274;5
"11958";125;7;"Active.Developers";12547;"haar";3;-1,06066017177982;5
"11959";126;8;"Active.Developers";12547;"haar";3;-0,353553390593274;5
"11960";127;9;"Active.Developers";12547;"haar";3;0,707106781186547;5
"11961";128;10;"Active.Developers";12547;"haar";3;0,707106781186547;5
"11962";129;11;"Active.Developers";12547;"haar";3;-1,76776695296637;5
"11963";130;12;"Active.Developers";12547;"haar";3;-1,06066017177982;5
"11964";131;13;"Active.Developers";12547;"haar";3;1,76776695296637;5
"11965";132;14;"Active.Developers";12547;"haar";3;-1,06066017177982;5
"11966";133;15;"Active.Developers";12547;"haar";3;0,353553390593274;5
"11967";134;16;"Active.Developers";12547;"haar";3;1,41421356237309;5
"11968";135;17;"Active.Developers";12547;"haar";3;-0,353553390593274;5
"11969";136;18;"Active.Developers";12547;"haar";3;0;5
"11970";137;19;"Active.Developers";12547;"haar";3;0;5
"11971";138;1;"Active.Developers";12547;"haar";4;-0,999999999999999;4
"11972";139;2;"Active.Developers";12547;"haar";4;0,749999999999999;4
"11973";140;3;"Active.Developers";12547;"haar";4;-2;4
"11974";141;4;"Active.Developers";12547;"haar";4;0,75;4
"11975";142;5;"Active.Developers";12547;"haar";4;0,75;4
"11976";143;6;"Active.Developers";12547;"haar";4;0,5;4
"11977";144;7;"Active.Developers";12547;"haar";4;-1;4
"11978";145;8;"Active.Developers";12547;"haar";4;-0,75;4
"11979";146;9;"Active.Developers";12547;"haar";4;0;4
"11980";147;1;"Active.Developers";12547;"haar";5;-0,53033008588991;3
"11981";148;2;"Active.Developers";12547;"haar";5;-0,353553390593274;3
"11982";149;3;"Active.Developers";12547;"haar";5;-0,353553390593273;3
"11983";150;4;"Active.Developers";12547;"haar";5;-2,29809703885628;3
"11984";1;1;"Active.Developers";12678;"haar";1;0,707106781186547;6
"11985";2;2;"Active.Developers";12678;"haar";1;0;6
"11986";3;3;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"11987";4;4;"Active.Developers";12678;"haar";1;2,12132034355964;6
"11988";5;5;"Active.Developers";12678;"haar";1;0;6
"11989";6;6;"Active.Developers";12678;"haar";1;0;6
"11990";7;7;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"11991";8;8;"Active.Developers";12678;"haar";1;0;6
"11992";9;9;"Active.Developers";12678;"haar";1;0;6
"11993";10;10;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"11994";11;11;"Active.Developers";12678;"haar";1;0;6
"11995";12;12;"Active.Developers";12678;"haar";1;0;6
"11996";13;13;"Active.Developers";12678;"haar";1;0;6
"11997";14;14;"Active.Developers";12678;"haar";1;0,707106781186547;6
"11998";15;15;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"11999";16;16;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12000";17;17;"Active.Developers";12678;"haar";1;0,707106781186547;6
"12001";18;18;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12002";19;19;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12003";20;20;"Active.Developers";12678;"haar";1;0;6
"12004";21;21;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12005";22;22;"Active.Developers";12678;"haar";1;0,707106781186547;6
"12006";23;23;"Active.Developers";12678;"haar";1;0;6
"12007";24;24;"Active.Developers";12678;"haar";1;0,707106781186547;6
"12008";25;25;"Active.Developers";12678;"haar";1;0;6
"12009";26;26;"Active.Developers";12678;"haar";1;-1,41421356237309;6
"12010";27;27;"Active.Developers";12678;"haar";1;0;6
"12011";28;28;"Active.Developers";12678;"haar";1;0,707106781186547;6
"12012";29;29;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12013";30;30;"Active.Developers";12678;"haar";1;0,707106781186547;6
"12014";31;31;"Active.Developers";12678;"haar";1;0;6
"12015";32;32;"Active.Developers";12678;"haar";1;-0,707106781186547;6
"12016";33;33;"Active.Developers";12678;"haar";1;0;6
"12017";34;1;"Active.Developers";12678;"haar";2;-1,5;5
"12018";35;2;"Active.Developers";12678;"haar";2;0,5;5
"12019";36;3;"Active.Developers";12678;"haar";2;-0,5;5
"12020";37;4;"Active.Developers";12678;"haar";2;0;5
"12021";38;5;"Active.Developers";12678;"haar";2;-0,5;5
"12022";39;6;"Active.Developers";12678;"haar";2;0;5
"12023";40;7;"Active.Developers";12678;"haar";2;0;5
"12024";41;8;"Active.Developers";12678;"haar";2;0;5
"12025";42;9;"Active.Developers";12678;"haar";2;-1;5
"12026";43;10;"Active.Developers";12678;"haar";2;0,5;5
"12027";44;11;"Active.Developers";12678;"haar";2;0,5;5
"12028";45;12;"Active.Developers";12678;"haar";2;0,5;5
"12029";46;13;"Active.Developers";12678;"haar";2;-1;5
"12030";47;14;"Active.Developers";12678;"haar";2;0;5
"12031";48;15;"Active.Developers";12678;"haar";2;-0,5;5
"12032";49;16;"Active.Developers";12678;"haar";2;-0,5;5
"12033";50;1;"Active.Developers";12678;"haar";3;0,707106781186547;4
"12034";51;2;"Active.Developers";12678;"haar";3;-1,06066017177982;4
"12035";52;3;"Active.Developers";12678;"haar";3;-0,353553390593274;4
"12036";53;4;"Active.Developers";12678;"haar";3;0;4
"12037";54;5;"Active.Developers";12678;"haar";3;0,353553390593274;4
"12038";55;6;"Active.Developers";12678;"haar";3;0;4
"12039";56;7;"Active.Developers";12678;"haar";3;0;4
"12040";57;8;"Active.Developers";12678;"haar";3;0;4
"12041";58;1;"Active.Developers";12678;"haar";4;-0,25;3
"12042";59;2;"Active.Developers";12678;"haar";4;0,75;3
"12043";60;3;"Active.Developers";12678;"haar";4;-0,75;3
"12044";61;4;"Active.Developers";12678;"haar";4;-0,5;3
"12045";1;1;"Active.Developers";13044;"haar";1;0;6
"12046";2;2;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12047";3;3;"Active.Developers";13044;"haar";1;0;6
"12048";4;4;"Active.Developers";13044;"haar";1;0;6
"12049";5;5;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12050";6;6;"Active.Developers";13044;"haar";1;0;6
"12051";7;7;"Active.Developers";13044;"haar";1;1,41421356237309;6
"12052";8;8;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12053";9;9;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12054";10;10;"Active.Developers";13044;"haar";1;0;6
"12055";11;11;"Active.Developers";13044;"haar";1;0;6
"12056";12;12;"Active.Developers";13044;"haar";1;0;6
"12057";13;13;"Active.Developers";13044;"haar";1;-0,707106781186547;6
"12058";14;14;"Active.Developers";13044;"haar";1;0;6
"12059";15;15;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12060";16;16;"Active.Developers";13044;"haar";1;-0,707106781186547;6
"12061";17;17;"Active.Developers";13044;"haar";1;0;6
"12062";18;18;"Active.Developers";13044;"haar";1;0;6
"12063";19;19;"Active.Developers";13044;"haar";1;0;6
"12064";20;20;"Active.Developers";13044;"haar";1;0;6
"12065";21;21;"Active.Developers";13044;"haar";1;0;6
"12066";22;22;"Active.Developers";13044;"haar";1;-1,41421356237309;6
"12067";23;23;"Active.Developers";13044;"haar";1;-1,41421356237309;6
"12068";24;24;"Active.Developers";13044;"haar";1;0;6
"12069";25;25;"Active.Developers";13044;"haar";1;0;6
"12070";26;26;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12071";27;27;"Active.Developers";13044;"haar";1;0;6
"12072";28;28;"Active.Developers";13044;"haar";1;-0,707106781186547;6
"12073";29;29;"Active.Developers";13044;"haar";1;0;6
"12074";30;30;"Active.Developers";13044;"haar";1;0;6
"12075";31;31;"Active.Developers";13044;"haar";1;-0,707106781186547;6
"12076";32;32;"Active.Developers";13044;"haar";1;0;6
"12077";33;33;"Active.Developers";13044;"haar";1;0;6
"12078";34;34;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12079";35;35;"Active.Developers";13044;"haar";1;0;6
"12080";36;36;"Active.Developers";13044;"haar";1;0;6
"12081";37;37;"Active.Developers";13044;"haar";1;0,707106781186547;6
"12082";38;38;"Active.Developers";13044;"haar";1;-0,707106781186547;6
"12083";39;39;"Active.Developers";13044;"haar";1;0;6
"12084";40;40;"Active.Developers";13044;"haar";1;0;6
"12085";41;1;"Active.Developers";13044;"haar";2;0,5;5
"12086";42;2;"Active.Developers";13044;"haar";2;1;5
"12087";43;3;"Active.Developers";13044;"haar";2;-0,5;5
"12088";44;4;"Active.Developers";13044;"haar";2;-0,5;5
"12089";45;5;"Active.Developers";13044;"haar";2;-0,5;5
"12090";46;6;"Active.Developers";13044;"haar";2;0;5
"12091";47;7;"Active.Developers";13044;"haar";2;-0,5;5
"12092";48;8;"Active.Developers";13044;"haar";2;0;5
"12093";49;9;"Active.Developers";13044;"haar";2;-1;5
"12094";50;10;"Active.Developers";13044;"haar";2;0;5
"12095";51;11;"Active.Developers";13044;"haar";2;1;5
"12096";52;12;"Active.Developers";13044;"haar";2;-1;5
"12097";53;13;"Active.Developers";13044;"haar";2;-0,5;5
"12098";54;14;"Active.Developers";13044;"haar";2;0,5;5
"12099";55;15;"Active.Developers";13044;"haar";2;-1;5
"12100";56;16;"Active.Developers";13044;"haar";2;-0,5;5
"12101";57;17;"Active.Developers";13044;"haar";2;-0,5;5
"12102";58;18;"Active.Developers";13044;"haar";2;0;5
"12103";59;19;"Active.Developers";13044;"haar";2;-1;5
"12104";60;20;"Active.Developers";13044;"haar";2;0;5
"12105";61;1;"Active.Developers";13044;"haar";3;0,353553390593274;4
"12106";62;2;"Active.Developers";13044;"haar";3;0,707106781186547;4
"12107";63;3;"Active.Developers";13044;"haar";3;-0,353553390593274;4
"12108";64;4;"Active.Developers";13044;"haar";3;0,353553390593274;4
"12109";65;5;"Active.Developers";13044;"haar";3;-0,707106781186547;4
"12110";66;6;"Active.Developers";13044;"haar";3;0;4
"12111";67;7;"Active.Developers";13044;"haar";3;0,707106781186547;4
"12112";68;8;"Active.Developers";13044;"haar";3;1,06066017177982;4
"12113";69;9;"Active.Developers";13044;"haar";3;0,353553390593274;4
"12114";70;10;"Active.Developers";13044;"haar";3;0;4
"12115";71;1;"Active.Developers";13044;"haar";4;0,25;3
"12116";72;2;"Active.Developers";13044;"haar";4;0,5;3
"12117";73;3;"Active.Developers";13044;"haar";4;0,5;3
"12118";74;4;"Active.Developers";13044;"haar";4;-0,25;3
"12119";75;5;"Active.Developers";13044;"haar";4;0,25;3
"12120";1;1;"Active.Developers";13079;"haar";1;0;6
"12121";2;2;"Active.Developers";13079;"haar";1;0;6
"12122";3;3;"Active.Developers";13079;"haar";1;0;6
"12123";4;4;"Active.Developers";13079;"haar";1;0;6
"12124";5;5;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12125";6;6;"Active.Developers";13079;"haar";1;0;6
"12126";7;7;"Active.Developers";13079;"haar";1;0;6
"12127";8;8;"Active.Developers";13079;"haar";1;0;6
"12128";9;9;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12129";10;10;"Active.Developers";13079;"haar";1;-1,41421356237309;6
"12130";11;11;"Active.Developers";13079;"haar";1;0;6
"12131";12;12;"Active.Developers";13079;"haar";1;0;6
"12132";13;13;"Active.Developers";13079;"haar";1;1,41421356237309;6
"12133";14;14;"Active.Developers";13079;"haar";1;0;6
"12134";15;15;"Active.Developers";13079;"haar";1;0;6
"12135";16;16;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12136";17;17;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12137";18;18;"Active.Developers";13079;"haar";1;0;6
"12138";19;19;"Active.Developers";13079;"haar";1;0;6
"12139";20;20;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12140";21;21;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12141";22;22;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12142";23;23;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12143";24;24;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12144";25;25;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12145";26;26;"Active.Developers";13079;"haar";1;0;6
"12146";27;27;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12147";28;28;"Active.Developers";13079;"haar";1;0;6
"12148";29;29;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12149";30;30;"Active.Developers";13079;"haar";1;0;6
"12150";31;31;"Active.Developers";13079;"haar";1;-2,12132034355964;6
"12151";32;32;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12152";33;33;"Active.Developers";13079;"haar";1;2,12132034355964;6
"12153";34;34;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12154";35;35;"Active.Developers";13079;"haar";1;0,707106781186547;6
"12155";36;36;"Active.Developers";13079;"haar";1;0;6
"12156";37;37;"Active.Developers";13079;"haar";1;-0,707106781186547;6
"12157";38;38;"Active.Developers";13079;"haar";1;-1,41421356237309;6
"12158";39;39;"Active.Developers";13079;"haar";1;0;6
"12159";40;40;"Active.Developers";13079;"haar";1;0;6
"12160";41;41;"Active.Developers";13079;"haar";1;0;6
"12161";42;42;"Active.Developers";13079;"haar";1;0;6
"12162";43;43;"Active.Developers";13079;"haar";1;0;6
"12163";44;44;"Active.Developers";13079;"haar";1;0;6
"12164";45;45;"Active.Developers";13079;"haar";1;0;6
"12165";46;46;"Active.Developers";13079;"haar";1;0;6
"12166";47;47;"Active.Developers";13079;"haar";1;0;6
"12167";48;48;"Active.Developers";13079;"haar";1;0;6
"12168";49;1;"Active.Developers";13079;"haar";2;0;5
"12169";50;2;"Active.Developers";13079;"haar";2;1;5
"12170";51;3;"Active.Developers";13079;"haar";2;0,5;5
"12171";52;4;"Active.Developers";13079;"haar";2;1;5
"12172";53;5;"Active.Developers";13079;"haar";2;-1,5;5
"12173";54;6;"Active.Developers";13079;"haar";2;1;5
"12174";55;7;"Active.Developers";13079;"haar";2;0;5
"12175";56;8;"Active.Developers";13079;"haar";2;1,5;5
"12176";57;9;"Active.Developers";13079;"haar";2;0,5;5
"12177";58;10;"Active.Developers";13079;"haar";2;-0,5;5
"12178";59;11;"Active.Developers";13079;"haar";2;0;5
"12179";60;12;"Active.Developers";13079;"haar";2;0;5
"12180";61;13;"Active.Developers";13079;"haar";2;-1,5;5
"12181";62;14;"Active.Developers";13079;"haar";2;-0,5;5
"12182";63;15;"Active.Developers";13079;"haar";2;-0,5;5
"12183";64;16;"Active.Developers";13079;"haar";2;1;5
"12184";65;17;"Active.Developers";13079;"haar";2;0;5
"12185";66;18;"Active.Developers";13079;"haar";2;0,5;5
"12186";67;19;"Active.Developers";13079;"haar";2;-0,5;5
"12187";68;20;"Active.Developers";13079;"haar";2;0;5
"12188";69;21;"Active.Developers";13079;"haar";2;0;5
"12189";70;22;"Active.Developers";13079;"haar";2;0;5
"12190";71;23;"Active.Developers";13079;"haar";2;0;5
"12191";72;24;"Active.Developers";13079;"haar";2;0;5
"12192";73;1;"Active.Developers";13079;"haar";3;-0,707106781186547;4
"12193";74;2;"Active.Developers";13079;"haar";3;1,06066017177982;4
"12194";75;3;"Active.Developers";13079;"haar";3;-1,76776695296637;4
"12195";76;4;"Active.Developers";13079;"haar";3;-0,353553390593274;4
"12196";77;5;"Active.Developers";13079;"haar";3;0;4
"12197";78;6;"Active.Developers";13079;"haar";3;1,41421356237309;4
"12198";79;7;"Active.Developers";13079;"haar";3;-0,707106781186547;4
"12199";80;8;"Active.Developers";13079;"haar";3;-0,353553390593274;4
"12200";81;9;"Active.Developers";13079;"haar";3;-1,06066017177982;4
"12201";82;10;"Active.Developers";13079;"haar";3;-1,76776695296637;4
"12202";83;11;"Active.Developers";13079;"haar";3;0;4
"12203";84;12;"Active.Developers";13079;"haar";3;0;4
"12204";85;1;"Active.Developers";13079;"haar";4;2,75;3
"12205";86;2;"Active.Developers";13079;"haar";4;1,5;3
"12206";87;3;"Active.Developers";13079;"haar";4;0,499999999999999;3
"12207";88;4;"Active.Developers";13079;"haar";4;-0,749999999999999;3
"12208";89;5;"Active.Developers";13079;"haar";4;-1;3
"12209";90;6;"Active.Developers";13079;"haar";4;0;3
"12210";91;1;"Active.Developers";13079;"haar";5;0,176776695296637;2
"12211";92;2;"Active.Developers";13079;"haar";5;-1,59099025766973;2
"12212";93;3;"Active.Developers";13079;"haar";5;-2,47487373415292;2
"12213";1;1;"Active.Developers";13137;"haar";1;0;7
"12214";2;2;"Active.Developers";13137;"haar";1;0;7
"12215";3;3;"Active.Developers";13137;"haar";1;0;7
"12216";4;4;"Active.Developers";13137;"haar";1;0;7
"12217";5;5;"Active.Developers";13137;"haar";1;0;7
"12218";6;6;"Active.Developers";13137;"haar";1;0;7
"12219";7;7;"Active.Developers";13137;"haar";1;0;7
"12220";8;8;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12221";9;9;"Active.Developers";13137;"haar";1;0;7
"12222";10;10;"Active.Developers";13137;"haar";1;-0,707106781186547;7
"12223";11;11;"Active.Developers";13137;"haar";1;0;7
"12224";12;12;"Active.Developers";13137;"haar";1;0;7
"12225";13;13;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12226";14;14;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12227";15;15;"Active.Developers";13137;"haar";1;0;7
"12228";16;16;"Active.Developers";13137;"haar";1;0;7
"12229";17;17;"Active.Developers";13137;"haar";1;0;7
"12230";18;18;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12231";19;19;"Active.Developers";13137;"haar";1;-0,707106781186547;7
"12232";20;20;"Active.Developers";13137;"haar";1;0;7
"12233";21;21;"Active.Developers";13137;"haar";1;0;7
"12234";22;22;"Active.Developers";13137;"haar";1;0;7
"12235";23;23;"Active.Developers";13137;"haar";1;0;7
"12236";24;24;"Active.Developers";13137;"haar";1;0;7
"12237";25;25;"Active.Developers";13137;"haar";1;0;7
"12238";26;26;"Active.Developers";13137;"haar";1;0;7
"12239";27;27;"Active.Developers";13137;"haar";1;0;7
"12240";28;28;"Active.Developers";13137;"haar";1;0;7
"12241";29;29;"Active.Developers";13137;"haar";1;0;7
"12242";30;30;"Active.Developers";13137;"haar";1;0;7
"12243";31;31;"Active.Developers";13137;"haar";1;0;7
"12244";32;32;"Active.Developers";13137;"haar";1;0;7
"12245";33;33;"Active.Developers";13137;"haar";1;0;7
"12246";34;34;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12247";35;35;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12248";36;36;"Active.Developers";13137;"haar";1;-1,41421356237309;7
"12249";37;37;"Active.Developers";13137;"haar";1;-1,41421356237309;7
"12250";38;38;"Active.Developers";13137;"haar";1;0;7
"12251";39;39;"Active.Developers";13137;"haar";1;1,41421356237309;7
"12252";40;40;"Active.Developers";13137;"haar";1;-0,707106781186547;7
"12253";41;41;"Active.Developers";13137;"haar";1;2,12132034355964;7
"12254";42;42;"Active.Developers";13137;"haar";1;0;7
"12255";43;43;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12256";44;44;"Active.Developers";13137;"haar";1;0,707106781186547;7
"12257";45;45;"Active.Developers";13137;"haar";1;-1,41421356237309;7
"12258";46;46;"Active.Developers";13137;"haar";1;-0,707106781186547;7
"12259";47;47;"Active.Developers";13137;"haar";1;0;7
"12260";48;48;"Active.Developers";13137;"haar";1;-0,707106781186547;7
"12261";49;49;"Active.Developers";13137;"haar";1;0;7
"12262";50;50;"Active.Developers";13137;"haar";1;0;7
