"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"11337";65;8;"LOC.Churn";11187;"haar";3;0;4
"11338";66;9;"LOC.Churn";11187;"haar";3;0;4
"11339";67;1;"LOC.Churn";11187;"haar";4;45990,75;3
"11340";68;2;"LOC.Churn";11187;"haar";4;17611,75;3
"11341";69;3;"LOC.Churn";11187;"haar";4;4293,25;3
"11342";70;4;"LOC.Churn";11187;"haar";4;0;3
"11343";1;1;"LOC.Churn";11261;"haar";1;29950,9219307186;6
"11344";2;2;"LOC.Churn";11261;"haar";1;110265,524351449;6
"11345";3;3;"LOC.Churn";11261;"haar";1;12955,6104448999;6
"11346";4;4;"LOC.Churn";11261;"haar";1;15619,2816896296;6
"11347";5;5;"LOC.Churn";11261;"haar";1;4329,61482120523;6
"11348";6;6;"LOC.Churn";11261;"haar";1;14260,9295629703;6
"11349";7;7;"LOC.Churn";11261;"haar";1;10733,8809384118;6
"11350";8;8;"LOC.Churn";11261;"haar";1;6673,67380083863;6
"11351";9;9;"LOC.Churn";11261;"haar";1;27585,6497476496;6
"11352";10;10;"LOC.Churn";11261;"haar";1;34274,1727908931;6
"11353";11;11;"LOC.Churn";11261;"haar";1;43493,4310040033;6
"11354";12;12;"LOC.Churn";11261;"haar";1;8295,77675688058;6
"11355";13;13;"LOC.Churn";11261;"haar";1;10909,9505269272;6
"11356";14;14;"LOC.Churn";11261;"haar";1;20101,6315755712;6
"11357";15;15;"LOC.Churn";11261;"haar";1;40496,0053585536;6
"11358";16;16;"LOC.Churn";11261;"haar";1;1721,09790540806;6
"11359";17;17;"LOC.Churn";11261;"haar";1;704,278354061801;6
"11360";18;18;"LOC.Churn";11261;"haar";1;739,633693121129;6
"11361";19;19;"LOC.Churn";11261;"haar";1;902,975359575221;6
"11362";20;20;"LOC.Churn";11261;"haar";1;637,810316630266;6
"11363";21;21;"LOC.Churn";11261;"haar";1;367,695526217005;6
"11364";22;22;"LOC.Churn";11261;"haar";1;175,362481734264;6
"11365";23;23;"LOC.Churn";11261;"haar";1;791,252488147747;6
"11366";24;24;"LOC.Churn";11261;"haar";1;1207,03127548544;6
"11367";25;25;"LOC.Churn";11261;"haar";1;5301,88664533673;6
"11368";26;26;"LOC.Churn";11261;"haar";1;434,870670429727;6
"11369";27;27;"LOC.Churn";11261;"haar";1;678,115403157899;6
"11370";28;28;"LOC.Churn";11261;"haar";1;1284,81302141596;6
"11371";29;29;"LOC.Churn";11261;"haar";1;288,499566724111;6
"11372";30;30;"LOC.Churn";11261;"haar";1;3177,03076787116;6
"11373";31;31;"LOC.Churn";11261;"haar";1;670,337228564847;6
"11374";32;32;"LOC.Churn";11261;"haar";1;1127,83531599254;6
"11375";33;33;"LOC.Churn";11261;"haar";1;3474,01561596951;6
"11376";34;1;"LOC.Churn";11261;"haar";2;87130,5;5
"11377";35;2;"LOC.Churn";11261;"haar";2;14106;5
"11378";36;3;"LOC.Churn";11261;"haar";2;17674;5
"11379";37;4;"LOC.Churn";11261;"haar";2;24225;5
"11380";38;5;"LOC.Churn";11261;"haar";2;54990;5
"11381";39;6;"LOC.Churn";11261;"haar";2;13580,5;5
"11382";40;7;"LOC.Churn";11261;"haar";2;42849;5
"11383";41;8;"LOC.Churn";11261;"haar";2;1715;5
"11384";42;9;"LOC.Churn";11261;"haar";2;1161,5;5
"11385";43;10;"LOC.Churn";11261;"haar";2;711;5
"11386";44;11;"LOC.Churn";11261;"haar";2;683,5;5
"11387";45;12;"LOC.Churn";11261;"haar";2;4602,5;5
"11388";46;13;"LOC.Churn";11261;"haar";2;787;5
"11389";47;14;"LOC.Churn";11261;"haar";2;1112,5;5
"11390";48;15;"LOC.Churn";11261;"haar";2;2720,5;5
"11391";49;16;"LOC.Churn";11261;"haar";2;3254;5
"11392";50;1;"LOC.Churn";11261;"haar";3;71585,0156535919;4
"11393";51;2;"LOC.Churn";11261;"haar";3;29627,0670249351;4
"11394";52;3;"LOC.Churn";11261;"haar";3;48486,6655393521;4
"11395";53;4;"LOC.Churn";11261;"haar";3;31511,5065967973;4
"11396";54;5;"LOC.Churn";11261;"haar";3;1324,05744777181;4
"11397";55;6;"LOC.Churn";11261;"haar";3;3737,76644535209;4
"11398";56;7;"LOC.Churn";11261;"haar";3;1343,14933086385;4
"11399";57;8;"LOC.Churn";11261;"haar";3;4224,60946419903;4
"11400";58;1;"LOC.Churn";11261;"haar";4;71567,75;3
"11401";59;2;"LOC.Churn";11261;"haar";4;56567,25;3
"11402";60;3;"LOC.Churn";11261;"haar";4;3579,25;3
"11403";61;4;"LOC.Churn";11261;"haar";4;3937;3
"11404";1;1;"LOC.Churn";11389;"haar";1;255,265548008344;6
"11405";2;2;"LOC.Churn";11389;"haar";1;14,1421356237309;6
"11406";3;3;"LOC.Churn";11389;"haar";1;1340,67445712969;6
"11407";4;4;"LOC.Churn";11389;"haar";1;10655,3920857001;6
"11408";5;5;"LOC.Churn";11389;"haar";1;0;6
"11409";6;6;"LOC.Churn";11389;"haar";1;198,69700551342;6
"11410";7;7;"LOC.Churn";11389;"haar";1;13,4350288425444;6
"11411";8;8;"LOC.Churn";11389;"haar";1;0;6
"11412";9;9;"LOC.Churn";11389;"haar";1;0;6
"11413";10;10;"LOC.Churn";11389;"haar";1;38,1837661840736;6
"11414";11;11;"LOC.Churn";11389;"haar";1;0;6
"11415";12;12;"LOC.Churn";11389;"haar";1;0;6
"11416";13;13;"LOC.Churn";11389;"haar";1;0;6
"11417";14;14;"LOC.Churn";11389;"haar";1;0;6
"11418";15;15;"LOC.Churn";11389;"haar";1;0;6
"11419";16;16;"LOC.Churn";11389;"haar";1;0;6
"11420";17;17;"LOC.Churn";11389;"haar";1;0;6
"11421";18;18;"LOC.Churn";11389;"haar";1;0;6
"11422";19;19;"LOC.Churn";11389;"haar";1;0;6
"11423";20;20;"LOC.Churn";11389;"haar";1;0;6
"11424";21;21;"LOC.Churn";11389;"haar";1;8179,81124476598;6
"11425";22;22;"LOC.Churn";11389;"haar";1;3141,67542881183;6
"11426";23;23;"LOC.Churn";11389;"haar";1;1,41421356237309;6
"11427";24;24;"LOC.Churn";11389;"haar";1;0;6
"11428";25;25;"LOC.Churn";11389;"haar";1;0;6
"11429";26;26;"LOC.Churn";11389;"haar";1;0;6
"11430";27;27;"LOC.Churn";11389;"haar";1;0;6
"11431";28;28;"LOC.Churn";11389;"haar";1;0;6
"11432";29;29;"LOC.Churn";11389;"haar";1;0;6
"11433";30;30;"LOC.Churn";11389;"haar";1;0;6
"11434";31;31;"LOC.Churn";11389;"haar";1;0;6
"11435";32;32;"LOC.Churn";11389;"haar";1;0;6
"11436";33;33;"LOC.Churn";11389;"haar";1;0;6
"11437";34;1;"LOC.Churn";11389;"haar";2;958;5
"11438";35;2;"LOC.Churn";11389;"haar";2;7534,5;5
"11439";36;3;"LOC.Churn";11389;"haar";2;150;5
"11440";37;4;"LOC.Churn";11389;"haar";2;0;5
"11441";38;5;"LOC.Churn";11389;"haar";2;27;5
"11442";39;6;"LOC.Churn";11389;"haar";2;0;5
"11443";40;7;"LOC.Churn";11389;"haar";2;0;5
"11444";41;8;"LOC.Churn";11389;"haar";2;0;5
"11445";42;9;"LOC.Churn";11389;"haar";2;0;5
"11446";43;10;"LOC.Churn";11389;"haar";2;5784;5
"11447";44;11;"LOC.Churn";11389;"haar";2;2222,5;5
"11448";45;12;"LOC.Churn";11389;"haar";2;0;5
"11449";46;13;"LOC.Churn";11389;"haar";2;0;5
"11450";47;14;"LOC.Churn";11389;"haar";2;0;5
"11451";48;15;"LOC.Churn";11389;"haar";2;0;5
"11452";49;16;"LOC.Churn";11389;"haar";2;0;5
"11453";50;1;"LOC.Churn";11389;"haar";3;6005,10433922675;4
"11454";51;2;"LOC.Churn";11389;"haar";3;106,066017177982;4
"11455";52;3;"LOC.Churn";11389;"haar";3;19,0918830920368;4
"11456";53;4;"LOC.Churn";11389;"haar";3;0;4
"11457";54;5;"LOC.Churn";11389;"haar";3;4089,90562238299;4
"11458";55;6;"LOC.Churn";11389;"haar";3;1571,5448211871;4
"11459";56;7;"LOC.Churn";11389;"haar";3;0;4
"11460";57;8;"LOC.Churn";11389;"haar";3;0;4
"11461";58;1;"LOC.Churn";11389;"haar";4;4321,25;3
"11462";59;2;"LOC.Churn";11389;"haar";4;13,5;3
"11463";60;3;"LOC.Churn";11389;"haar";4;4003,25;3
"11464";61;4;"LOC.Churn";11389;"haar";4;0;3
"11465";1;1;"LOC.Churn";11615;"haar";1;12786,6119241963;6
"11466";2;2;"LOC.Churn";11615;"haar";1;2959,2418792657;6
"11467";3;3;"LOC.Churn";11615;"haar";1;9687,3629022557;6
"11468";4;4;"LOC.Churn";11615;"haar";1;6244,4599846584;6
"11469";5;5;"LOC.Churn";11615;"haar";1;2941,56420973604;6
"11470";6;6;"LOC.Churn";11615;"haar";1;13309,1638354932;6
"11471";7;7;"LOC.Churn";11615;"haar";1;20634,7900885858;6
"11472";8;8;"LOC.Churn";11615;"haar";1;2399,21330856596;6
"11473";9;9;"LOC.Churn";11615;"haar";1;13401,7948238286;6
"11474";10;10;"LOC.Churn";11615;"haar";1;5149,15158060044;6
"11475";11;11;"LOC.Churn";11615;"haar";1;4314,05847201913;6
"11476";12;12;"LOC.Churn";11615;"haar";1;4765,19259841614;6
"11477";13;13;"LOC.Churn";11615;"haar";1;71608,7037307617;6
"11478";14;14;"LOC.Churn";11615;"haar";1;36855,112542224;6
"11479";15;15;"LOC.Churn";11615;"haar";1;2125,56298424676;6
"11480";16;16;"LOC.Churn";11615;"haar";1;2686,29866172769;6
"11481";17;17;"LOC.Churn";11615;"haar";1;4055,96449688604;6
"11482";18;18;"LOC.Churn";11615;"haar";1;21833,336082697;6
"11483";19;19;"LOC.Churn";11615;"haar";1;9334,51661844361;6
"11484";20;20;"LOC.Churn";11615;"haar";1;6861,05709785307;6
"11485";21;21;"LOC.Churn";11615;"haar";1;7298,04908862636;6
"11486";22;22;"LOC.Churn";11615;"haar";1;239,70919882224;6
"11487";23;23;"LOC.Churn";11615;"haar";1;19548,6740726833;6
"11488";24;24;"LOC.Churn";11615;"haar";1;16743,5814717163;6
"11489";25;25;"LOC.Churn";11615;"haar";1;3575,13188567918;6
"11490";26;26;"LOC.Churn";11615;"haar";1;4249,00464814996;6
"11491";27;27;"LOC.Churn";11615;"haar";1;521,137697734485;6
"11492";28;28;"LOC.Churn";11615;"haar";1;10088,9995539697;6
"11493";29;29;"LOC.Churn";11615;"haar";1;932,673844385056;6
"11494";30;30;"LOC.Churn";11615;"haar";1;953,887047820652;6
"11495";31;31;"LOC.Churn";11615;"haar";1;2287,49043713848;6
"11496";32;32;"LOC.Churn";11615;"haar";1;6474,26968854403;6
"11497";33;33;"LOC.Churn";11615;"haar";1;4789,94133575767;6
"11498";34;34;"LOC.Churn";11615;"haar";1;3641,59992311072;6
"11499";35;35;"LOC.Churn";11615;"haar";1;53428,2812796743;6
"11500";36;36;"LOC.Churn";11615;"haar";1;22435,791060268;6
"11501";37;37;"LOC.Churn";11615;"haar";1;91854,5850896949;6
"11502";38;38;"LOC.Churn";11615;"haar";1;16157,3899501126;6
"11503";39;39;"LOC.Churn";11615;"haar";1;1016,81955134626;6
"11504";40;40;"LOC.Churn";11615;"haar";1;323,854905783439;6
"11505";41;41;"LOC.Churn";11615;"haar";1;634,274782724333;6
"11506";42;42;"LOC.Churn";11615;"haar";1;506,288455329568;6
"11507";43;43;"LOC.Churn";11615;"haar";1;0;6
"11508";44;44;"LOC.Churn";11615;"haar";1;0;6
"11509";45;45;"LOC.Churn";11615;"haar";1;5,65685424949238;6
"11510";46;46;"LOC.Churn";11615;"haar";1;0;6
"11511";47;47;"LOC.Churn";11615;"haar";1;0;6
"11512";48;48;"LOC.Churn";11615;"haar";1;0;6
"11513";49;49;"LOC.Churn";11615;"haar";1;0;6
"11514";50;50;"LOC.Churn";11615;"haar";1;534,57272657703;6
"11515";51;51;"LOC.Churn";11615;"haar";1;0;6
"11516";52;52;"LOC.Churn";11615;"haar";1;122498,471665976;6
"11517";53;53;"LOC.Churn";11615;"haar";1;4070,10663250977;6
"11518";54;54;"LOC.Churn";11615;"haar";1;1508,25876427091;6
"11519";55;55;"LOC.Churn";11615;"haar";1;0;6
"11520";56;56;"LOC.Churn";11615;"haar";1;0;6
"11521";57;57;"LOC.Churn";11615;"haar";1;0;6
"11522";58;58;"LOC.Churn";11615;"haar";1;14,8492424049175;6
"11523";59;59;"LOC.Churn";11615;"haar";1;2,82842712474619;6
"11524";60;1;"LOC.Churn";11615;"haar";2;8942,5;5
"11525";61;2;"LOC.Churn";11615;"haar";2;6495,5;5
"11526";62;3;"LOC.Churn";11615;"haar";2;24002;5
"11527";63;4;"LOC.Churn";11615;"haar";2;11173;5
"11528";64;5;"LOC.Churn";11615;"haar";2;6691,5;5
"11529";65;6;"LOC.Churn";11615;"haar";2;54004,5;5
"11530";66;7;"LOC.Churn";11615;"haar";2;27563,5;5
"11531";67;8;"LOC.Churn";11615;"haar";2;4767,5;5
"11532";68;9;"LOC.Churn";11615;"haar";2;22039;5
"11533";69;10;"LOC.Churn";11615;"haar";2;10012;5
"11534";70;11;"LOC.Churn";11615;"haar";2;13992,5;5
"11535";71;12;"LOC.Churn";11615;"haar";2;14367,5;5
"11536";72;13;"LOC.Churn";11615;"haar";2;3373;5
"11537";73;14;"LOC.Churn";11615;"haar";2;7793,5;5
"11538";74;15;"LOC.Churn";11615;"haar";2;2292;5
"11539";75;16;"LOC.Churn";11615;"haar";2;7965;5
"11540";76;17;"LOC.Churn";11615;"haar";2;40354,5;5
"11541";77;18;"LOC.Churn";11615;"haar";2;80815,5;5
"11542";78;19;"LOC.Churn";11615;"haar";2;12144;5
"11543";79;20;"LOC.Churn";11615;"haar";2;677,5;5
"11544";80;21;"LOC.Churn";11615;"haar";2;358;5
"11545";81;22;"LOC.Churn";11615;"haar";2;4;5
"11546";82;23;"LOC.Churn";11615;"haar";2;0;5
"11547";83;24;"LOC.Churn";11615;"haar";2;0;5
"11548";84;25;"LOC.Churn";11615;"haar";2;378;5
"11549";85;26;"LOC.Churn";11615;"haar";2;89497,5;5
"11550";86;27;"LOC.Churn";11615;"haar";2;1066,5;5
"11551";87;28;"LOC.Churn";11615;"haar";2;0;5
"11552";88;29;"LOC.Churn";11615;"haar";2;12,5;5
"11553";89;1;"LOC.Churn";11615;"haar";3;21564,9890592367;4
"11554";90;2;"LOC.Churn";11615;"haar";3;12632,1090925071;4
"11555";91;3;"LOC.Churn";11615;"haar";3;57677,2859278243;4
"11556";92;4;"LOC.Churn";11615;"haar";3;18955,0579298772;4
"11557";93;5;"LOC.Churn";11615;"haar";3;16973,7447289925;4
"11558";94;6;"LOC.Churn";11615;"haar";3;12544,4278516399;4
"11559";95;7;"LOC.Churn";11615;"haar";3;7131,52544165692;4
"11560";96;8;"LOC.Churn";11615;"haar";3;34167,0461135434;4
"11561";97;9;"LOC.Churn";11615;"haar";3;65732,2928257108;4
"11562";98;10;"LOC.Churn";11615;"haar";3;732,20907191867;4
"11563";99;11;"LOC.Churn";11615;"haar";3;2,82842712474619;4
"11564";100;12;"LOC.Churn";11615;"haar";3;267,286363288515;4
"11565";101;13;"LOC.Churn";11615;"haar";3;64038,4185313785;4
"11566";102;14;"LOC.Churn";11615;"haar";3;8,83883476483184;4
"11567";103;1;"LOC.Churn";11615;"haar";4;24181;3
"11568";104;2;"LOC.Churn";11615;"haar";4;54187,25;3
"11569";105;3;"LOC.Churn";11615;"haar";4;20872,5;3
"11570";106;4;"LOC.Churn";11615;"haar";4;29202,5;3
"11571";107;5;"LOC.Churn";11615;"haar";4;46997,5;3
"11572";108;6;"LOC.Churn";11615;"haar";4;191;3
"11573";109;7;"LOC.Churn";11615;"haar";4;45288,25;3
"11574";110;1;"LOC.Churn";11615;"haar";5;53075,2582191669;2
"11575";111;2;"LOC.Churn";11615;"haar";5;53881,5367264149;2
"11576";112;3;"LOC.Churn";11615;"haar";5;32158,6860782783;2
"11577";1;1;"LOC.Churn";11992;"haar";1;3506,54252790409;6
"11578";2;2;"LOC.Churn";11992;"haar";1;12114,8604820691;6
"11579";3;3;"LOC.Churn";11992;"haar";1;231,223917448001;6
"11580";4;4;"LOC.Churn";11992;"haar";1;1760,6958851545;6
"11581";5;5;"LOC.Churn";11992;"haar";1;3409,66889888153;6
"11582";6;6;"LOC.Churn";11992;"haar";1;877,519515452505;6
"11583";7;7;"LOC.Churn";11992;"haar";1;325,269119345812;6
"11584";8;8;"LOC.Churn";11992;"haar";1;77,7817459305202;6
"11585";9;9;"LOC.Churn";11992;"haar";1;1,41421356237309;6
"11586";10;10;"LOC.Churn";11992;"haar";1;98,2878425849301;6
"11587";11;11;"LOC.Churn";11992;"haar";1;91,9238815542512;6
"11588";12;12;"LOC.Churn";11992;"haar";1;1344,91709781681;6
"11589";13;13;"LOC.Churn";11992;"haar";1;474,468650176173;6
"11590";14;14;"LOC.Churn";11992;"haar";1;7360,27448537077;6
"11591";15;15;"LOC.Churn";11992;"haar";1;427,799602617861;6
"11592";16;16;"LOC.Churn";11992;"haar";1;37,476659402887;6
"11593";17;17;"LOC.Churn";11992;"haar";1;0;6
"11594";18;18;"LOC.Churn";11992;"haar";1;44,5477272147525;6
"11595";19;19;"LOC.Churn";11992;"haar";1;9981,5193232293;6
"11596";20;20;"LOC.Churn";11992;"haar";1;313,248304065641;6
"11597";21;21;"LOC.Churn";11992;"haar";1;1226,83026535866;6
"11598";22;22;"LOC.Churn";11992;"haar";1;93,3380951166243;6
"11599";23;23;"LOC.Churn";11992;"haar";1;0;6
"11600";24;24;"LOC.Churn";11992;"haar";1;970,150503787943;6
"11601";25;25;"LOC.Churn";11992;"haar";1;67,8822509939086;6
"11602";26;26;"LOC.Churn";11992;"haar";1;318,905158315133;6
"11603";27;27;"LOC.Churn";11992;"haar";1;0;6
"11604";28;28;"LOC.Churn";11992;"haar";1;0;6
"11605";29;29;"LOC.Churn";11992;"haar";1;17365,8354391604;6
"11606";30;30;"LOC.Churn";11992;"haar";1;7562,50702479012;6
"11607";31;31;"LOC.Churn";11992;"haar";1;15785,4517832085;6
"11608";32;32;"LOC.Churn";11992;"haar";1;0;6
"11609";33;33;"LOC.Churn";11992;"haar";1;2200,51630305254;6
"11610";34;34;"LOC.Churn";11992;"haar";1;4,94974746830583;6
"11611";35;35;"LOC.Churn";11992;"haar";1;0;6
"11612";36;36;"LOC.Churn";11992;"haar";1;19,0918830920368;6
"11613";37;37;"LOC.Churn";11992;"haar";1;0;6
"11614";38;38;"LOC.Churn";11992;"haar";1;287,792459942925;6
"11615";39;39;"LOC.Churn";11992;"haar";1;430,628029742607;6
"11616";40;40;"LOC.Churn";11992;"haar";1;19,7989898732233;6
"11617";41;41;"LOC.Churn";11992;"haar";1;348,603643124968;6
"11618";42;42;"LOC.Churn";11992;"haar";1;31,1126983722081;6
"11619";43;43;"LOC.Churn";11992;"haar";1;23,3345237791561;6
"11620";44;44;"LOC.Churn";11992;"haar";1;10,6066017177982;6
"11621";45;45;"LOC.Churn";11992;"haar";1;120,208152801713;6
"11622";46;46;"LOC.Churn";11992;"haar";1;23,3345237791561;6
"11623";47;47;"LOC.Churn";11992;"haar";1;0;6
"11624";48;48;"LOC.Churn";11992;"haar";1;4,24264068711928;6
"11625";49;49;"LOC.Churn";11992;"haar";1;0;6
"11626";50;50;"LOC.Churn";11992;"haar";1;1920,50201770266;6
"11627";51;51;"LOC.Churn";11992;"haar";1;28,2842712474619;6
"11628";52;52;"LOC.Churn";11992;"haar";1;0;6
"11629";53;53;"LOC.Churn";11992;"haar";1;0;6
"11630";54;54;"LOC.Churn";11992;"haar";1;0;6
"11631";55;55;"LOC.Churn";11992;"haar";1;544,472221513642;6
"11632";56;1;"LOC.Churn";11992;"haar";2;8730;5
"11633";57;2;"LOC.Churn";11992;"haar";2;3656;5
"11634";58;3;"LOC.Churn";11992;"haar";2;850,5;5
"11635";59;4;"LOC.Churn";11992;"haar";2;56;5
"11636";60;5;"LOC.Churn";11992;"haar";2;134,5;5
"11637";61;6;"LOC.Churn";11992;"haar";2;1286,5;5
"11638";62;7;"LOC.Churn";11992;"haar";2;5507;5
"11639";63;8;"LOC.Churn";11992;"haar";2;26,5;5
"11640";64;9;"LOC.Churn";11992;"haar";2;7089,5;5
"11641";65;10;"LOC.Churn";11992;"haar";2;1089;5
"11642";66;11;"LOC.Churn";11992;"haar";2;66;5
"11643";67;12;"LOC.Churn";11992;"haar";2;734;5
"11644";68;13;"LOC.Churn";11992;"haar";2;225,5;5
"11645";69;14;"LOC.Churn";11992;"haar";2;12279,5;5
"11646";70;15;"LOC.Churn";11992;"haar";2;16509,5;5
"11647";71;16;"LOC.Churn";11992;"haar";2;1556;5
"11648";72;17;"LOC.Churn";11992;"haar";2;3,5;5
"11649";73;18;"LOC.Churn";11992;"haar";2;13,5;5
"11650";74;19;"LOC.Churn";11992;"haar";2;508;5
"11651";75;20;"LOC.Churn";11992;"haar";2;260,5;5
"11652";76;21;"LOC.Churn";11992;"haar";2;38,5;5
"11653";77;22;"LOC.Churn";11992;"haar";2;92,5;5
"11654";78;23;"LOC.Churn";11992;"haar";2;16,5;5
"11655";79;24;"LOC.Churn";11992;"haar";2;3;5
"11656";80;25;"LOC.Churn";11992;"haar";2;1378;5
"11657";81;26;"LOC.Churn";11992;"haar";2;0;5
"11658";82;27;"LOC.Churn";11992;"haar";2;385;5
"11659";83;1;"LOC.Churn";11992;"haar";3;3186,57670941718;4
"11660";84;2;"LOC.Churn";11992;"haar";3;134,703841816037;4
"11661";85;3;"LOC.Churn";11992;"haar";3;4803,72991799081;4
"11662";86;4;"LOC.Churn";11992;"haar";3;5031,77185492347;4
"11663";87;5;"LOC.Churn";11992;"haar";3;816,708332270462;4
"11664";88;6;"LOC.Churn";11992;"haar";3;678,468956548492;4
"11665";89;7;"LOC.Churn";11992;"haar";3;20356,8971235795;4
"11666";90;8;"LOC.Churn";11992;"haar";3;1102,73302526042;4
"11667";91;9;"LOC.Churn";11992;"haar";3;368,756186388784;4
"11668";92;10;"LOC.Churn";11992;"haar";3;211,424927574778;4
"11669";93;11;"LOC.Churn";11992;"haar";3;77,0746391493337;4
"11670";94;12;"LOC.Churn";11992;"haar";3;976,514464818622;4
"11671";95;13;"LOC.Churn";11992;"haar";3;272,236110756821;4
"11672";96;1;"LOC.Churn";11992;"haar";4;3492;3
"11673";97;2;"LOC.Churn";11992;"haar";4;4135,5;3
"11674";98;3;"LOC.Churn";11992;"haar";4;14874,25;3
"11675";99;4;"LOC.Churn";11992;"haar";4;1040,5;3
"11676";100;5;"LOC.Churn";11992;"haar";4;204;3
"11677";101;6;"LOC.Churn";11992;"haar";4;883;3
"11678";102;1;"LOC.Churn";11992;"haar";5;5393,45697350039;2
"11679";103;2;"LOC.Churn";11992;"haar";5;11253,4276458886;2
"11680";104;3;"LOC.Churn";11992;"haar";5;768,625071149777;2
"11681";1;1;"LOC.Churn";12053;"haar";1;84475,9258280133;6
"11682";2;2;"LOC.Churn";12053;"haar";1;231326,447931273;6
"11683";3;3;"LOC.Churn";12053;"haar";1;50333,982005202;6
"11684";4;4;"LOC.Churn";12053;"haar";1;1806,65782593163;6
"11685";5;5;"LOC.Churn";12053;"haar";1;1291,88408922782;6
"11686";6;6;"LOC.Churn";12053;"haar";1;24600,9520242612;6
"11687";7;7;"LOC.Churn";12053;"haar";1;9935,55738245218;6
"11688";8;8;"LOC.Churn";12053;"haar";1;2657,30728369905;6
"11689";9;9;"LOC.Churn";12053;"haar";1;5069,24851432636;6
"11690";10;10;"LOC.Churn";12053;"haar";1;12015,865532703;6
"11691";11;11;"LOC.Churn";12053;"haar";1;8569,42708119977;6
"11692";12;12;"LOC.Churn";12053;"haar";1;21551,9075837848;6
"11693";13;13;"LOC.Churn";12053;"haar";1;2351,13004744527;6
"11694";14;14;"LOC.Churn";12053;"haar";1;3626,04357392462;6
"11695";15;15;"LOC.Churn";12053;"haar";1;12400,5316216685;6
"11696";16;16;"LOC.Churn";12053;"haar";1;9,89949493661166;6
"11697";17;17;"LOC.Churn";12053;"haar";1;775,696138961643;6
"11698";18;18;"LOC.Churn";12053;"haar";1;30283,2621178763;6
"11699";19;19;"LOC.Churn";12053;"haar";1;35093,7095502884;6
"11700";20;20;"LOC.Churn";12053;"haar";1;21586,5558160629;6
"11701";21;21;"LOC.Churn";12053;"haar";1;3608,36590439495;6
"11702";22;22;"LOC.Churn";12053;"haar";1;1110,86475324407;6
"11703";23;23;"LOC.Churn";12053;"haar";1;1673,72175106856;6
"11704";24;24;"LOC.Churn";12053;"haar";1;18264,5681580485;6
"11705";25;25;"LOC.Churn";12053;"haar";1;4867,72308168819;6
"11706";26;26;"LOC.Churn";12053;"haar";1;137930,370058592;6
"11707";27;27;"LOC.Churn";12053;"haar";1;40274,6809360422;6
"11708";28;28;"LOC.Churn";12053;"haar";1;57371,8157983517;6
"11709";29;29;"LOC.Churn";12053;"haar";1;9328,85976419412;6
"11710";30;30;"LOC.Churn";12053;"haar";1;13060,2622485155;6
"11711";31;31;"LOC.Churn";12053;"haar";1;0;6
"11712";32;32;"LOC.Churn";12053;"haar";1;13033,3921908304;6
"11713";33;33;"LOC.Churn";12053;"haar";1;465,983368801935;6
"11714";34;34;"LOC.Churn";12053;"haar";1;2,82842712474619;6
"11715";35;35;"LOC.Churn";12053;"haar";1;0;6
"11716";36;36;"LOC.Churn";12053;"haar";1;0;6
"11717";37;37;"LOC.Churn";12053;"haar";1;0;6
"11718";38;38;"LOC.Churn";12053;"haar";1;0;6
"11719";39;39;"LOC.Churn";12053;"haar";1;0;6
"11720";40;40;"LOC.Churn";12053;"haar";1;0;6
"11721";41;41;"LOC.Churn";12053;"haar";1;0;6
"11722";42;42;"LOC.Churn";12053;"haar";1;0;6
"11723";43;43;"LOC.Churn";12053;"haar";1;0;6
"11724";44;44;"LOC.Churn";12053;"haar";1;0;6
"11725";45;1;"LOC.Churn";12053;"haar";2;223306;5
"11726";46;2;"LOC.Churn";12053;"haar";2;36869;5
"11727";47;3;"LOC.Churn";12053;"haar";2;18309;5
"11728";48;4;"LOC.Churn";12053;"haar";2;8904,5;5
"11729";49;5;"LOC.Churn";12053;"haar";2;12081;5
"11730";50;6;"LOC.Churn";12053;"haar";2;21299;5
"11731";51;7;"LOC.Churn";12053;"haar";2;4226,5;5
"11732";52;8;"LOC.Churn";12053;"haar";2;8775,5;5
"11733";53;9;"LOC.Churn";12053;"haar";2;21962;5
"11734";54;10;"LOC.Churn";12053;"haar";2;40079;5
"11735";55;11;"LOC.Churn";12053;"haar";2;3337;5
"11736";56;12;"LOC.Churn";12053;"haar";2;14098,5;5
"11737";57;13;"LOC.Churn";12053;"haar";2;100973,5;5
"11738";58;14;"LOC.Churn";12053;"haar";2;69046,5;5
"11739";59;15;"LOC.Churn";12053;"haar";2;15831,5;5
"11740";60;16;"LOC.Churn";12053;"haar";2;9216;5
"11741";61;17;"LOC.Churn";12053;"haar";2;331,5;5
"11742";62;18;"LOC.Churn";12053;"haar";2;0;5
"11743";63;19;"LOC.Churn";12053;"haar";2;0;5
"11744";64;20;"LOC.Churn";12053;"haar";2;0;5
"11745";65;21;"LOC.Churn";12053;"haar";2;0;5
"11746";66;22;"LOC.Churn";12053;"haar";2;0;5
"11747";67;1;"LOC.Churn";12053;"haar";3;183971,50679521;4
"11748";68;2;"LOC.Churn";12053;"haar";3;19242,8503898201;4
"11749";69;3;"LOC.Churn";12053;"haar";3;23603,2243560069;4
"11750";70;4;"LOC.Churn";12053;"haar";3;9193,80236898749;4
"11751";71;5;"LOC.Churn";12053;"haar";3;43869,6118115946;4
"11752";72;6;"LOC.Churn";12053;"haar";3;12328,760283378;4
