"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"2814";217;217;"Cumulative.LOC.Churn";139;"haar";1;481452,036747172;8
"2815";218;218;"Cumulative.LOC.Churn";139;"haar";1;405067,533816276;8
"2816";219;219;"Cumulative.LOC.Churn";139;"haar";1;2197,68787592743;8
"2817";220;220;"Cumulative.LOC.Churn";139;"haar";1;922,067242667079;8
"2818";221;221;"Cumulative.LOC.Churn";139;"haar";1;1677,96439175587;8
"2819";222;222;"Cumulative.LOC.Churn";139;"haar";1;16591,5535137616;8
"2820";223;223;"Cumulative.LOC.Churn";139;"haar";1;21175,7267761929;8
"2821";224;224;"Cumulative.LOC.Churn";139;"haar";1;1974,94923985377;8
"2822";225;225;"Cumulative.LOC.Churn";139;"haar";1;240,416305603459;8
"2823";226;226;"Cumulative.LOC.Churn";139;"haar";1;787,009847460315;8
"2824";227;227;"Cumulative.LOC.Churn";139;"haar";1;299,106168442406;8
"2825";228;1;"Cumulative.LOC.Churn";139;"haar";2;499;7
"2826";229;2;"Cumulative.LOC.Churn";139;"haar";2;494;7
"2827";230;3;"Cumulative.LOC.Churn";139;"haar";2;0;7
"2828";231;4;"Cumulative.LOC.Churn";139;"haar";2;1;7
"2829";232;5;"Cumulative.LOC.Churn";139;"haar";2;0;7
"2830";233;6;"Cumulative.LOC.Churn";139;"haar";2;12,5;7
"2831";234;7;"Cumulative.LOC.Churn";139;"haar";2;104171,5;7
"2832";235;8;"Cumulative.LOC.Churn";139;"haar";2;1589;7
"2833";236;9;"Cumulative.LOC.Churn";139;"haar";2;2028,5;7
"2834";237;10;"Cumulative.LOC.Churn";139;"haar";2;6137;7
"2835";238;11;"Cumulative.LOC.Churn";139;"haar";2;47663;7
"2836";239;12;"Cumulative.LOC.Churn";139;"haar";2;1390,00000000003;7
"2837";240;13;"Cumulative.LOC.Churn";139;"haar";2;2616;7
"2838";241;14;"Cumulative.LOC.Churn";139;"haar";2;11631;7
"2839";242;15;"Cumulative.LOC.Churn";139;"haar";2;8589,5;7
"2840";243;16;"Cumulative.LOC.Churn";139;"haar";2;15455;7
"2841";244;17;"Cumulative.LOC.Churn";139;"haar";2;13301;7
"2842";245;18;"Cumulative.LOC.Churn";139;"haar";2;7090;7
"2843";246;19;"Cumulative.LOC.Churn";139;"haar";2;9065;7
"2844";247;20;"Cumulative.LOC.Churn";139;"haar";2;2296;7
"2845";248;21;"Cumulative.LOC.Churn";139;"haar";2;2072,5;7
"2846";249;22;"Cumulative.LOC.Churn";139;"haar";2;2106,99999999994;7
"2847";250;23;"Cumulative.LOC.Churn";139;"haar";2;6302;7
"2848";251;24;"Cumulative.LOC.Churn";139;"haar";2;6656,5;7
"2849";252;25;"Cumulative.LOC.Churn";139;"haar";2;2976,5;7
"2850";253;26;"Cumulative.LOC.Churn";139;"haar";2;6706,00000000006;7
"2851";254;27;"Cumulative.LOC.Churn";139;"haar";2;17494;7
"2852";255;28;"Cumulative.LOC.Churn";139;"haar";2;1030,5;7
"2853";256;29;"Cumulative.LOC.Churn";139;"haar";2;2582;7
"2854";257;30;"Cumulative.LOC.Churn";139;"haar";2;10020,5;7
"2855";258;31;"Cumulative.LOC.Churn";139;"haar";2;2110;7
"2856";259;32;"Cumulative.LOC.Churn";139;"haar";2;221,5;7
"2857";260;33;"Cumulative.LOC.Churn";139;"haar";2;497,5;7
"2858";261;34;"Cumulative.LOC.Churn";139;"haar";2;3871,5;7
"2859";262;35;"Cumulative.LOC.Churn";139;"haar";2;10253,5;7
"2860";263;36;"Cumulative.LOC.Churn";139;"haar";2;3947,5;7
"2861";264;37;"Cumulative.LOC.Churn";139;"haar";2;5324;7
"2862";265;38;"Cumulative.LOC.Churn";139;"haar";2;2000,5;7
"2863";266;39;"Cumulative.LOC.Churn";139;"haar";2;4267,5;7
"2864";267;40;"Cumulative.LOC.Churn";139;"haar";2;394;7
"2865";268;41;"Cumulative.LOC.Churn";139;"haar";2;785,5;7
"2866";269;42;"Cumulative.LOC.Churn";139;"haar";2;4594,50000000012;7
"2867";270;43;"Cumulative.LOC.Churn";139;"haar";2;7203,5;7
"2868";271;44;"Cumulative.LOC.Churn";139;"haar";2;3280,5;7
"2869";272;45;"Cumulative.LOC.Churn";139;"haar";2;19872;7
"2870";273;46;"Cumulative.LOC.Churn";139;"haar";2;1794;7
"2871";274;47;"Cumulative.LOC.Churn";139;"haar";2;1514;7
"2872";275;48;"Cumulative.LOC.Churn";139;"haar";2;6308,49999999988;7
"2873";276;49;"Cumulative.LOC.Churn";139;"haar";2;1063,5;7
"2874";277;50;"Cumulative.LOC.Churn";139;"haar";2;2493,5;7
"2875";278;51;"Cumulative.LOC.Churn";139;"haar";2;6245,5;7
"2876";279;52;"Cumulative.LOC.Churn";139;"haar";2;7812,5;7
"2877";280;53;"Cumulative.LOC.Churn";139;"haar";2;17586,5000000001;7
"2878";281;54;"Cumulative.LOC.Churn";139;"haar";2;33829,4999999999;7
"2879";282;55;"Cumulative.LOC.Churn";139;"haar";2;1904;7
"2880";283;56;"Cumulative.LOC.Churn";139;"haar";2;364297,5;7
"2881";284;57;"Cumulative.LOC.Churn";139;"haar";2;6371;7
"2882";285;58;"Cumulative.LOC.Churn";139;"haar";2;905;7
"2883";286;59;"Cumulative.LOC.Churn";139;"haar";2;9416,00000000023;7
"2884";287;60;"Cumulative.LOC.Churn";139;"haar";2;75150,5;7
"2885";288;61;"Cumulative.LOC.Churn";139;"haar";2;16876,5;7
"2886";289;62;"Cumulative.LOC.Churn";139;"haar";2;23970;7
"2887";290;63;"Cumulative.LOC.Churn";139;"haar";2;37650,5;7
"2888";291;64;"Cumulative.LOC.Churn";139;"haar";2;11994,0000000005;7
"2889";292;65;"Cumulative.LOC.Churn";139;"haar";2;9670,50000000023;7
"2890";293;66;"Cumulative.LOC.Churn";139;"haar";2;30737,5;7
"2891";294;67;"Cumulative.LOC.Churn";139;"haar";2;49181,5;7
"2892";295;68;"Cumulative.LOC.Churn";139;"haar";2;24781,5;7
"2893";296;69;"Cumulative.LOC.Churn";139;"haar";2;8524,5;7
"2894";297;70;"Cumulative.LOC.Churn";139;"haar";2;12163;7
"2895";298;71;"Cumulative.LOC.Churn";139;"haar";2;38724;7
"2896";299;72;"Cumulative.LOC.Churn";139;"haar";2;13634,5;7
"2897";300;73;"Cumulative.LOC.Churn";139;"haar";2;22239,0000000005;7
"2898";301;74;"Cumulative.LOC.Churn";139;"haar";2;12758,5;7
"2899";302;75;"Cumulative.LOC.Churn";139;"haar";2;5913,5;7
"2900";303;76;"Cumulative.LOC.Churn";139;"haar";2;35554,0000000005;7
"2901";304;77;"Cumulative.LOC.Churn";139;"haar";2;13109,5000000005;7
"2902";305;78;"Cumulative.LOC.Churn";139;"haar";2;57354,5;7
"2903";306;79;"Cumulative.LOC.Churn";139;"haar";2;84860,5;7
"2904";307;80;"Cumulative.LOC.Churn";139;"haar";2;3835;7
"2905";308;81;"Cumulative.LOC.Churn";139;"haar";2;591,5;7
"2906";309;82;"Cumulative.LOC.Churn";139;"haar";2;8569,49999999953;7
"2907";310;83;"Cumulative.LOC.Churn";139;"haar";2;9856,5;7
"2908";311;84;"Cumulative.LOC.Churn";139;"haar";2;22813,5;7
"2909";312;85;"Cumulative.LOC.Churn";139;"haar";2;158480,5;7
"2910";313;86;"Cumulative.LOC.Churn";139;"haar";2;1503,5;7
"2911";314;87;"Cumulative.LOC.Churn";139;"haar";2;3604,99999999953;7
"2912";315;88;"Cumulative.LOC.Churn";139;"haar";2;16192,4999999995;7
"2913";316;89;"Cumulative.LOC.Churn";139;"haar";2;326437,5;7
"2914";317;90;"Cumulative.LOC.Churn";139;"haar";2;8432,99999999953;7
"2915";318;91;"Cumulative.LOC.Churn";139;"haar";2;7619,00000000047;7
"2916";319;92;"Cumulative.LOC.Churn";139;"haar";2;391961,5;7
"2917";320;93;"Cumulative.LOC.Churn";139;"haar";2;3344,5;7
"2918";321;94;"Cumulative.LOC.Churn";139;"haar";2;6462,5;7
"2919";322;95;"Cumulative.LOC.Churn";139;"haar";2;4947,5;7
"2920";323;96;"Cumulative.LOC.Churn";139;"haar";2;6678;7
"2921";324;97;"Cumulative.LOC.Churn";139;"haar";2;115742;7
"2922";325;98;"Cumulative.LOC.Churn";139;"haar";2;18611;7
"2923";326;99;"Cumulative.LOC.Churn";139;"haar";2;40672,5;7
"2924";327;100;"Cumulative.LOC.Churn";139;"haar";2;245594,5;7
"2925";328;101;"Cumulative.LOC.Churn";139;"haar";2;23384,9999999981;7
"2926";329;102;"Cumulative.LOC.Churn";139;"haar";2;15267,5;7
"2927";330;103;"Cumulative.LOC.Churn";139;"haar";2;3861,5;7
"2928";331;104;"Cumulative.LOC.Churn";139;"haar";2;3791,5;7
"2929";332;105;"Cumulative.LOC.Churn";139;"haar";2;20865,9999999981;7
"2930";333;106;"Cumulative.LOC.Churn";139;"haar";2;856,999999999069;7
"2931";334;107;"Cumulative.LOC.Churn";139;"haar";2;42738;7
"2932";335;108;"Cumulative.LOC.Churn";139;"haar";2;1343813,5;7
"2933";336;109;"Cumulative.LOC.Churn";139;"haar";2;287980;7
"2934";337;110;"Cumulative.LOC.Churn";139;"haar";2;3919,50000000186;7
"2935";338;111;"Cumulative.LOC.Churn";139;"haar";2;37549,5;7
"2936";339;112;"Cumulative.LOC.Churn";139;"haar";2;1610,5;7
"2937";340;113;"Cumulative.LOC.Churn";139;"haar";2;2238;7
"2938";341;1;"Cumulative.LOC.Churn";139;"haar";3;349,310749906153;6
"2939";342;2;"Cumulative.LOC.Churn";139;"haar";3;2,12132034356;6
"2940";343;3;"Cumulative.LOC.Churn";139;"haar";3;80046,6089506607;6
"2941";344;4;"Cumulative.LOC.Churn";139;"haar";3;10442,1993911723;6
"2942";345;5;"Cumulative.LOC.Churn";139;"haar";3;43547,8782261547;6
"2943";346;6;"Cumulative.LOC.Churn";139;"haar";3;7018,74191005772;6
"2944";347;7;"Cumulative.LOC.Churn";139;"haar";3;19105,67167427;6
"2945";348;8;"Cumulative.LOC.Churn";139;"haar";3;39069,0638741191;6
"2946";349;9;"Cumulative.LOC.Churn";139;"haar";3;13582,8141598124;6
"2947";350;10;"Cumulative.LOC.Churn";139;"haar";3;4414,11408155703;6
"2948";351;11;"Cumulative.LOC.Churn";139;"haar";3;31404,7334728382;6
"2949";352;12;"Cumulative.LOC.Churn";139;"haar";3;8641,55197288084;6
"2950";353;13;"Cumulative.LOC.Churn";139;"haar";3;26037,085896851;6
"2951";354;14;"Cumulative.LOC.Churn";139;"haar";3;4312,99781184737;6
"2952";355;15;"Cumulative.LOC.Churn";139;"haar";3;28148,1531920835;6
"2953";356;16;"Cumulative.LOC.Churn";139;"haar";3;3191,17290349491;6
"2954";357;17;"Cumulative.LOC.Churn";139;"haar";3;15980,6132548159;6
"2955";358;18;"Cumulative.LOC.Churn";139;"haar";3;7918,5352891176;6
"2956";359;19;"Cumulative.LOC.Churn";139;"haar";3;7096,52365598816;6
"2957";360;20;"Cumulative.LOC.Churn";139;"haar";3;2111,77440201363;6
"2958";361;21;"Cumulative.LOC.Churn";139;"haar";3;26029,3077222581;6
"2959";362;22;"Cumulative.LOC.Churn";139;"haar";3;30188,1562558067;6
"2960";363;23;"Cumulative.LOC.Churn";139;"haar";3;5117,331775447;6
"2961";364;24;"Cumulative.LOC.Churn";139;"haar";3;6901,36218438088;6
"2962";365;25;"Cumulative.LOC.Churn";139;"haar";3;17940,0061454838;6
"2963";366;26;"Cumulative.LOC.Churn";139;"haar";3;22744,0896168654;6
"2964";367;27;"Cumulative.LOC.Churn";139;"haar";3;61761,8882493482;6
"2965";368;28;"Cumulative.LOC.Churn";139;"haar";3;283348,647376558;6
"2966";369;29;"Cumulative.LOC.Churn";139;"haar";3;8092,13000389934;6
"2967";370;30;"Cumulative.LOC.Churn";139;"haar";3;95827,1109864009;6
"2968";371;31;"Cumulative.LOC.Churn";139;"haar";3;521746,163119697;6
"2969";372;32;"Cumulative.LOC.Churn";139;"haar";3;23691,9662570455;6
"2970";373;33;"Cumulative.LOC.Churn";139;"haar";3;142796,678926717;6
"2971";374;34;"Cumulative.LOC.Churn";139;"haar";3;50714,4054534803;6
"2972";375;35;"Cumulative.LOC.Churn";139;"haar";3;328072,797733217;6
"2973";376;36;"Cumulative.LOC.Churn";139;"haar";3;75759,0669829366;6
"2974";377;37;"Cumulative.LOC.Churn";139;"haar";3;30173,6605667924;6
"2975";378;38;"Cumulative.LOC.Churn";139;"haar";3;91001,460758192;6
"2976";379;39;"Cumulative.LOC.Churn";139;"haar";3;258185,191907863;6
"2977";380;40;"Cumulative.LOC.Churn";139;"haar";3;20133,097827334;6
"2978";381;41;"Cumulative.LOC.Churn";139;"haar";3;33598,1787080783;6
"2979";382;42;"Cumulative.LOC.Churn";139;"haar";3;751877,954144154;6
"2980";383;43;"Cumulative.LOC.Churn";139;"haar";3;5679,83521987963;6
"2981";384;44;"Cumulative.LOC.Churn";139;"haar";3;323510,544781001;6
"2982";385;45;"Cumulative.LOC.Churn";139;"haar";3;46726,3232075879;6
"2983";386;46;"Cumulative.LOC.Churn";139;"haar";3;530095,326438557;6
"2984";387;47;"Cumulative.LOC.Churn";139;"haar";3;13095,6175875748;6
"2985";388;48;"Cumulative.LOC.Churn";139;"haar";3;93754,581010744;6
"2986";389;49;"Cumulative.LOC.Churn";139;"haar";3;114701,558743224;6
"2987";390;50;"Cumulative.LOC.Churn";139;"haar";3;1161220,30200609;6
"2988";391;51;"Cumulative.LOC.Churn";139;"haar";3;27903,1406924035;6
"2989";392;52;"Cumulative.LOC.Churn";139;"haar";3;19819,1424164865;6
"2990";393;53;"Cumulative.LOC.Churn";139;"haar";3;34540,0449406207;6
"2991";394;54;"Cumulative.LOC.Churn";139;"haar";3;2137447,68147155;6
"2992";395;55;"Cumulative.LOC.Churn";139;"haar";3;120966,171271143;6
"2993";396;56;"Cumulative.LOC.Churn";139;"haar";3;47616,2170917112;6
"2994";397;1;"Cumulative.LOC.Churn";139;"haar";4;249,5;5
"2995";398;2;"Cumulative.LOC.Churn";139;"haar";4;181419,75;5
"2996";399;3;"Cumulative.LOC.Churn";139;"haar";4;183038;5
"2997";400;4;"Cumulative.LOC.Churn";139;"haar";4;94851,25;5
"2998";401;5;"Cumulative.LOC.Churn";139;"haar";4;96702,75;5
"2999";402;6;"Cumulative.LOC.Churn";139;"haar";4;67740,5000000001;5
"3000";403;7;"Cumulative.LOC.Churn";139;"haar";4;45652,2499999999;5
"3001";404;8;"Cumulative.LOC.Churn";139;"haar";4;26450,75;5
"3002";405;9;"Cumulative.LOC.Churn";139;"haar";4;32417,25;5
"3003";406;10;"Cumulative.LOC.Churn";139;"haar";4;16360,75;5
"3004";407;11;"Cumulative.LOC.Churn";139;"haar";4;56668,7500000002;5
"3005";408;12;"Cumulative.LOC.Churn";139;"haar";4;27299,9999999998;5
"3006";409;13;"Cumulative.LOC.Churn";139;"haar";4;55306;5
"3007";410;14;"Cumulative.LOC.Churn";139;"haar";4;622531,499999999;5
"3008";411;15;"Cumulative.LOC.Churn";139;"haar";4;352234,5;5
"3009";412;16;"Cumulative.LOC.Churn";139;"haar";4;454139,5;5
"3010";413;17;"Cumulative.LOC.Churn";139;"haar";4;229512,999999999;5
"3011";414;18;"Cumulative.LOC.Churn";139;"haar";4;406400,75;5
"3012";415;19;"Cumulative.LOC.Churn";139;"haar";4;129178,250000001;5
"3013";416;20;"Cumulative.LOC.Churn";139;"haar";4;289882,25;5
"3014";417;21;"Cumulative.LOC.Churn";139;"haar";4;629259,5;5
"3015";418;22;"Cumulative.LOC.Churn";139;"haar";4;259229,250000002;5
"3016";419;23;"Cumulative.LOC.Churn";139;"haar";4;1248139;5
"3017";420;24;"Cumulative.LOC.Churn";139;"haar";4;93255;5
"3018";421;25;"Cumulative.LOC.Churn";139;"haar";4;1188596;5
"3019";422;26;"Cumulative.LOC.Churn";139;"haar";4;45721,7499999981;5
"3020";423;27;"Cumulative.LOC.Churn";139;"haar";4;3354199,75;5
"3021";424;28;"Cumulative.LOC.Churn";139;"haar";4;195029,749999996;5
"3022";425;1;"Cumulative.LOC.Churn";139;"haar";5;208525,966548608;4
"3023";426;2;"Cumulative.LOC.Churn";139;"haar";5;286708,28847067;4
"3024";427;3;"Cumulative.LOC.Churn";139;"haar";5;181314,729841597;4
"3025";428;4;"Cumulative.LOC.Churn";139;"haar";5;121652,771955677;4
"3026";429;5;"Cumulative.LOC.Churn";139;"haar";5;75419,6557279665;4
"3027";430;6;"Cumulative.LOC.Churn";139;"haar";5;166598,777064933;4
"3028";431;7;"Cumulative.LOC.Churn";139;"haar";5;674539,564165439;4
"3029";432;8;"Cumulative.LOC.Churn";139;"haar";5;1324953,70561696;4
"3030";433;9;"Cumulative.LOC.Churn";139;"haar";5;890898,50608264;4
"3031";434;10;"Cumulative.LOC.Churn";139;"haar";5;801272,898343941;4
"3032";435;11;"Cumulative.LOC.Churn";139;"haar";5;1616209,39779745;4
"3033";436;12;"Cumulative.LOC.Churn";139;"haar";5;1522597,47557981;4
"3034";437;13;"Cumulative.LOC.Churn";139;"haar";5;2121093,53905958;4
"3035";438;14;"Cumulative.LOC.Churn";139;"haar";5;5197879,72310556;4
"3036";439;1;"Cumulative.LOC.Churn";139;"haar";6;833215,749999999;3
"3037";440;2;"Cumulative.LOC.Churn";139;"haar";6;467431,124999999;3
"3038";441;3;"Cumulative.LOC.Churn";139;"haar";6;300871,875;3
"3039";442;4;"Cumulative.LOC.Churn";139;"haar";6;2835494,75;3
"3040";443;5;"Cumulative.LOC.Churn";139;"haar";6;2006277,375;3
"3041";444;6;"Cumulative.LOC.Churn";139;"haar";6;5067074,875;3
"3042";445;7;"Cumulative.LOC.Churn";139;"haar";6;8703806,62499999;3
"3043";446;1;"Cumulative.LOC.Churn";139;"haar";7;890473,358130452;2
"3044";447;2;"Cumulative.LOC.Churn";139;"haar";7;7183966,15992832;2
"3045";448;3;"Cumulative.LOC.Churn";139;"haar";7;16698815,7788362;2
"3046";1;1;"Cumulative.LOC.Churn";140;"haar";1;169,705627484771;8
"3047";2;2;"Cumulative.LOC.Churn";140;"haar";1;8454,87578264755;8
"3048";3;3;"Cumulative.LOC.Churn";140;"haar";1;7355,32473790247;8
"3049";4;4;"Cumulative.LOC.Churn";140;"haar";1;2726,60374825532;8
"3050";5;5;"Cumulative.LOC.Churn";140;"haar";1;7829,08628129747;8
"3051";6;6;"Cumulative.LOC.Churn";140;"haar";1;3438,66027691017;8
"3052";7;7;"Cumulative.LOC.Churn";140;"haar";1;1344,91709781683;8
"3053";8;8;"Cumulative.LOC.Churn";140;"haar";1;10382,4488681621;8
"3054";9;9;"Cumulative.LOC.Churn";140;"haar";1;15929,7015665706;8
"3055";10;10;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3056";11;11;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3057";12;12;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3058";13;13;"Cumulative.LOC.Churn";140;"haar";1;105385,780454481;8
"3059";14;14;"Cumulative.LOC.Churn";140;"haar";1;1086,82312268368;8
"3060";15;15;"Cumulative.LOC.Churn";140;"haar";1;4026,26601207623;8
"3061";16;16;"Cumulative.LOC.Churn";140;"haar";1;755,897149088385;8
"3062";17;17;"Cumulative.LOC.Churn";140;"haar";1;5885,95684659685;8
"3063";18;18;"Cumulative.LOC.Churn";140;"haar";1;1755,039030905;8
"3064";19;19;"Cumulative.LOC.Churn";140;"haar";1;371,938166904147;8
"3065";20;20;"Cumulative.LOC.Churn";140;"haar";1;543,058007951302;8
"3066";21;21;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3067";22;22;"Cumulative.LOC.Churn";140;"haar";1;48,083261120657;8
"3068";23;23;"Cumulative.LOC.Churn";140;"haar";1;100,409162928525;8
"3069";24;24;"Cumulative.LOC.Churn";140;"haar";1;485,782358675147;8
"3070";25;25;"Cumulative.LOC.Churn";140;"haar";1;15,5563491861103;8
"3071";26;26;"Cumulative.LOC.Churn";140;"haar";1;766,503750806209;8
"3072";27;27;"Cumulative.LOC.Churn";140;"haar";1;6627,00475328031;8
"3073";28;28;"Cumulative.LOC.Churn";140;"haar";1;808,930157677387;8
"3074";29;29;"Cumulative.LOC.Churn";140;"haar";1;1286,22723497829;8
"3075";30;30;"Cumulative.LOC.Churn";140;"haar";1;2023,03250097472;8
"3076";31;31;"Cumulative.LOC.Churn";140;"haar";1;146,371103705605;8
"3077";32;32;"Cumulative.LOC.Churn";140;"haar";1;1644,7303730399;8
"3078";33;33;"Cumulative.LOC.Churn";140;"haar";1;16,2634559673024;8
"3079";34;34;"Cumulative.LOC.Churn";140;"haar";1;934,088057947461;8
"3080";35;35;"Cumulative.LOC.Churn";140;"haar";1;115,965512114577;8
"3081";36;36;"Cumulative.LOC.Churn";140;"haar";1;25,4558441227418;8
"3082";37;37;"Cumulative.LOC.Churn";140;"haar";1;133,643181644264;8
"3083";38;38;"Cumulative.LOC.Churn";140;"haar";1;504,167134985968;8
"3084";39;39;"Cumulative.LOC.Churn";140;"haar";1;125,865007051209;8
"3085";40;40;"Cumulative.LOC.Churn";140;"haar";1;144,249783362029;8
"3086";41;41;"Cumulative.LOC.Churn";140;"haar";1;3534,82679915155;8
"3087";42;42;"Cumulative.LOC.Churn";140;"haar";1;436,284883992106;8
"3088";43;43;"Cumulative.LOC.Churn";140;"haar";1;3531,29126524564;8
"3089";44;44;"Cumulative.LOC.Churn";140;"haar";1;750,240294838906;8
"3090";45;45;"Cumulative.LOC.Churn";140;"haar";1;13606,8557903728;8
"3091";46;46;"Cumulative.LOC.Churn";140;"haar";1;2,8284271247685;8
"3092";47;47;"Cumulative.LOC.Churn";140;"haar";1;7,77817459305516;8
"3093";48;48;"Cumulative.LOC.Churn";140;"haar";1;6224,6609947852;8
"3094";49;49;"Cumulative.LOC.Churn";140;"haar";1;1417,04198949784;8
"3095";50;50;"Cumulative.LOC.Churn";140;"haar";1;981,464212286926;8
"3096";51;51;"Cumulative.LOC.Churn";140;"haar";1;649,124025129247;8
"3097";52;52;"Cumulative.LOC.Churn";140;"haar";1;390,322943214967;8
"3098";53;53;"Cumulative.LOC.Churn";140;"haar";1;12,7279220613418;8
"3099";54;54;"Cumulative.LOC.Churn";140;"haar";1;1197,13178054878;8
"3100";55;55;"Cumulative.LOC.Churn";140;"haar";1;7,07106781192124;8
"3101";56;56;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3102";57;57;"Cumulative.LOC.Churn";140;"haar";1;265,872149726143;8
"3103";58;58;"Cumulative.LOC.Churn";140;"haar";1;1825,74970902363;8
"3104";59;59;"Cumulative.LOC.Churn";140;"haar";1;1249,45768235659;8
"3105";60;60;"Cumulative.LOC.Churn";140;"haar";1;927,724096916732;8
"3106";61;61;"Cumulative.LOC.Churn";140;"haar";1;516,895057047368;8
"3107";62;62;"Cumulative.LOC.Churn";140;"haar";1;1533,00750161253;8
"3108";63;63;"Cumulative.LOC.Churn";140;"haar";1;478,711290863343;8
"3109";64;64;"Cumulative.LOC.Churn";140;"haar";1;2846,81190105702;8
"3110";65;65;"Cumulative.LOC.Churn";140;"haar";1;28,9913780286442;8
"3111";66;66;"Cumulative.LOC.Churn";140;"haar";1;34,6482322781812;8
"3112";67;67;"Cumulative.LOC.Churn";140;"haar";1;6313,75644921465;8
"3113";68;68;"Cumulative.LOC.Churn";140;"haar";1;7020,86323040118;8
"3114";69;69;"Cumulative.LOC.Churn";140;"haar";1;10596,7022228616;8
"3115";70;70;"Cumulative.LOC.Churn";140;"haar";1;31678,3837971573;8
"3116";71;71;"Cumulative.LOC.Churn";140;"haar";1;2136,16958596464;8
"3117";72;72;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3118";73;73;"Cumulative.LOC.Churn";140;"haar";1;239,002092041075;8
"3119";74;74;"Cumulative.LOC.Churn";140;"haar";1;12,7279220613418;8
"3120";75;75;"Cumulative.LOC.Churn";140;"haar";1;255,97265478957;8
"3121";76;76;"Cumulative.LOC.Churn";140;"haar";1;969,443397006718;8
"3122";77;77;"Cumulative.LOC.Churn";140;"haar";1;49,4974746830994;8
"3123";78;78;"Cumulative.LOC.Churn";140;"haar";1;4621,64992183528;8
"3124";79;79;"Cumulative.LOC.Churn";140;"haar";1;1908,48120242252;8
"3125";80;80;"Cumulative.LOC.Churn";140;"haar";1;3781,60706578568;8
"3126";81;81;"Cumulative.LOC.Churn";140;"haar";1;4180,41529037489;8
"3127";82;82;"Cumulative.LOC.Churn";140;"haar";1;14132,2361287944;8
"3128";83;83;"Cumulative.LOC.Churn";140;"haar";1;36942,7937830911;8
"3129";84;84;"Cumulative.LOC.Churn";140;"haar";1;13033,3921908304;8
"3130";85;85;"Cumulative.LOC.Churn";140;"haar";1;4316,88689914392;8
"3131";86;86;"Cumulative.LOC.Churn";140;"haar";1;1764,23141906038;8
"3132";87;87;"Cumulative.LOC.Churn";140;"haar";1;2167,28228433675;8
"3133";88;88;"Cumulative.LOC.Churn";140;"haar";1;1041,56828868785;8
"3134";89;89;"Cumulative.LOC.Churn";140;"haar";1;726,198664278607;8
"3135";90;90;"Cumulative.LOC.Churn";140;"haar";1;19,0918830920709;8
"3136";91;91;"Cumulative.LOC.Churn";140;"haar";1;2,12132034357637;8
"3137";92;92;"Cumulative.LOC.Churn";140;"haar";1;3698,16846560559;8
"3138";93;93;"Cumulative.LOC.Churn";140;"haar";1;2747,10984490975;8
"3139";94;94;"Cumulative.LOC.Churn";140;"haar";1;2574,57579030027;8
"3140";95;95;"Cumulative.LOC.Churn";140;"haar";1;8968,94241257024;8
"3141";96;96;"Cumulative.LOC.Churn";140;"haar";1;8693,87787468859;8
"3142";97;97;"Cumulative.LOC.Churn";140;"haar";1;11693,424840482;8
"3143";98;98;"Cumulative.LOC.Churn";140;"haar";1;3726,45273685304;8
"3144";99;99;"Cumulative.LOC.Churn";140;"haar";1;9294,91863869713;8
"3145";100;100;"Cumulative.LOC.Churn";140;"haar";1;11357,5491194184;8
"3146";101;101;"Cumulative.LOC.Churn";140;"haar";1;5675,94613258436;8
"3147";102;102;"Cumulative.LOC.Churn";140;"haar";1;2887,11698758462;8
"3148";103;103;"Cumulative.LOC.Churn";140;"haar";1;3375,72777338454;8
"3149";104;104;"Cumulative.LOC.Churn";140;"haar";1;21157,3419998826;8
"3150";105;105;"Cumulative.LOC.Churn";140;"haar";1;22966,1211461578;8
"3151";106;106;"Cumulative.LOC.Churn";140;"haar";1;7213,90338166524;8
"3152";107;107;"Cumulative.LOC.Churn";140;"haar";1;638,517423411366;8
"3153";108;108;"Cumulative.LOC.Churn";140;"haar";1;627,910821693717;8
"3154";109;109;"Cumulative.LOC.Churn";140;"haar";1;282,135605693562;8
"3155";110;110;"Cumulative.LOC.Churn";140;"haar";1;2,12132034357637;8
"3156";111;111;"Cumulative.LOC.Churn";140;"haar";1;28,2842712474521;8
"3157";112;112;"Cumulative.LOC.Churn";140;"haar";1;27,57716446626;8
"3158";113;113;"Cumulative.LOC.Churn";140;"haar";1;198,69700551359;8
"3159";114;114;"Cumulative.LOC.Churn";140;"haar";1;43,840620433446;8
"3160";115;115;"Cumulative.LOC.Churn";140;"haar";1;118,086832458153;8
"3161";116;116;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3162";117;117;"Cumulative.LOC.Churn";140;"haar";1;299,106168441707;8
"3163";118;118;"Cumulative.LOC.Churn";140;"haar";1;514,066629922716;8
"3164";119;119;"Cumulative.LOC.Churn";140;"haar";1;70760,8827001192;8
"3165";120;120;"Cumulative.LOC.Churn";140;"haar";1;0;8
"3166";121;121;"Cumulative.LOC.Churn";140;"haar";1;673,165655689547;8
"3167";122;122;"Cumulative.LOC.Churn";140;"haar";1;154,856385079911;8
