"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1708";457;137;"Relative.Date.Progress";126;"haar";2;0,300999999999988;8
"1709";458;138;"Relative.Date.Progress";126;"haar";2;0,301500000000004;8
"1710";459;139;"Relative.Date.Progress";126;"haar";2;0,245000000000005;8
"1711";460;140;"Relative.Date.Progress";126;"haar";2;0,278999999999996;8
"1712";461;141;"Relative.Date.Progress";126;"haar";2;0,323000000000022;8
"1713";462;142;"Relative.Date.Progress";126;"haar";2;0,222499999999997;8
"1714";463;143;"Relative.Date.Progress";126;"haar";2;0,245000000000005;8
"1715";464;144;"Relative.Date.Progress";126;"haar";2;0,290000000000006;8
"1716";465;145;"Relative.Date.Progress";126;"haar";2;0,456999999999994;8
"1717";466;146;"Relative.Date.Progress";126;"haar";2;0,312499999999972;8
"1718";467;147;"Relative.Date.Progress";126;"haar";2;0,479500000000016;8
"1719";468;148;"Relative.Date.Progress";126;"haar";2;0,312000000000012;8
"1720";469;149;"Relative.Date.Progress";126;"haar";2;0,245000000000005;8
"1721";470;150;"Relative.Date.Progress";126;"haar";2;0,411999999999992;8
"1722";471;151;"Relative.Date.Progress";126;"haar";2;0,379000000000005;8
"1723";472;152;"Relative.Date.Progress";126;"haar";2;0,278500000000008;8
"1724";473;153;"Relative.Date.Progress";126;"haar";2;0,424000000000007;8
"1725";474;154;"Relative.Date.Progress";126;"haar";2;0,223000000000013;8
"1726";475;155;"Relative.Date.Progress";126;"haar";2;0,334499999999977;8
"1727";476;156;"Relative.Date.Progress";126;"haar";2;0,278500000000008;8
"1728";477;157;"Relative.Date.Progress";126;"haar";2;0,311999999999983;8
"1729";478;158;"Relative.Date.Progress";126;"haar";2;0,379500000000007;8
"1730";479;159;"Relative.Date.Progress";126;"haar";2;0,3005;8
"1731";480;160;"Relative.Date.Progress";126;"haar";2;0,312000000000012;8
"1732";481;1;"Relative.Date.Progress";126;"haar";3;0;7
"1733";482;2;"Relative.Date.Progress";126;"haar";3;0;7
"1734";483;3;"Relative.Date.Progress";126;"haar";3;0;7
"1735";484;4;"Relative.Date.Progress";126;"haar";3;0;7
"1736";485;5;"Relative.Date.Progress";126;"haar";3;0;7
"1737";486;6;"Relative.Date.Progress";126;"haar";3;0;7
"1738";487;7;"Relative.Date.Progress";126;"haar";3;0;7
"1739";488;8;"Relative.Date.Progress";126;"haar";3;0;7
"1740";489;9;"Relative.Date.Progress";126;"haar";3;0;7
"1741";490;10;"Relative.Date.Progress";126;"haar";3;0;7
"1742";491;11;"Relative.Date.Progress";126;"haar";3;14,4734151507168;7
"1743";492;12;"Relative.Date.Progress";126;"haar";3;0,890600990904456;7
"1744";493;13;"Relative.Date.Progress";126;"haar";3;0,890954544295056;7
"1745";494;14;"Relative.Date.Progress";126;"haar";3;0,851003011158014;7
"1746";495;15;"Relative.Date.Progress";126;"haar";3;0,883176369701996;7
"1747";496;16;"Relative.Date.Progress";126;"haar";3;0,827314933988255;7
"1748";497;17;"Relative.Date.Progress";126;"haar";3;0,969796950397349;7
"1749";498;18;"Relative.Date.Progress";126;"haar";3;0,875398195108939;7
"1750";499;19;"Relative.Date.Progress";126;"haar";3;0,937623591853352;7
"1751";500;20;"Relative.Date.Progress";126;"haar";3;0,891308097685645;7
"1752";501;21;"Relative.Date.Progress";126;"haar";3;0,827668487378858;7
"1753";502;22;"Relative.Date.Progress";126;"haar";3;0,898732718888105;7
"1754";503;23;"Relative.Date.Progress";126;"haar";3;0,867620020515893;7
"1755";504;24;"Relative.Date.Progress";126;"haar";3;0,843224836564957;7
"1756";505;25;"Relative.Date.Progress";126;"haar";3;0,899086272278709;7
"1757";506;26;"Relative.Date.Progress";126;"haar";3;0,859488292532241;7
"1758";507;27;"Relative.Date.Progress";126;"haar";3;0,882822816311396;7
"1759";508;28;"Relative.Date.Progress";126;"haar";3;0,899086272278701;7
"1760";509;29;"Relative.Date.Progress";126;"haar";3;0,88282281631141;7
"1761";510;30;"Relative.Date.Progress";126;"haar";3;0,922067242667261;7
"1762";511;31;"Relative.Date.Progress";126;"haar";3;0,87504464171834;7
"1763";512;32;"Relative.Date.Progress";126;"haar";3;0,977928678381005;7
"1764";513;33;"Relative.Date.Progress";126;"haar";3;0,859841845922837;7
"1765";514;34;"Relative.Date.Progress";126;"haar";3;0,8824692629208;7
"1766";515;35;"Relative.Date.Progress";126;"haar";3;0,88282281631141;7
"1767";516;36;"Relative.Date.Progress";126;"haar";3;0,875751748499539;7
"1768";517;37;"Relative.Date.Progress";126;"haar";3;0,890247437513878;7
"1769";518;38;"Relative.Date.Progress";126;"haar";3;0,852063671329802;7
"1770";519;39;"Relative.Date.Progress";126;"haar";3;0,827668487378858;7
"1771";520;40;"Relative.Date.Progress";126;"haar";3;0,882822816311418;7
"1772";521;41;"Relative.Date.Progress";126;"haar";3;0,962018775804296;7
"1773";522;42;"Relative.Date.Progress";126;"haar";3;0,709581654920711;7
"1774";523;43;"Relative.Date.Progress";126;"haar";3;0,930552524041474;7
"1775";524;44;"Relative.Date.Progress";126;"haar";3;0,866912913734694;7
"1776";525;45;"Relative.Date.Progress";126;"haar";3;0,890954544295042;7
"1777";526;46;"Relative.Date.Progress";126;"haar";3;0,875044641718333;7
"1778";527;47;"Relative.Date.Progress";126;"haar";3;0,937977145243948;7
"1779";528;48;"Relative.Date.Progress";126;"haar";3;0,741401460074101;7
"1780";529;49;"Relative.Date.Progress";126;"haar";3;0,890247437513864;7
"1781";530;50;"Relative.Date.Progress";126;"haar";3;0,882469262920807;7
"1782";531;51;"Relative.Date.Progress";126;"haar";3;0,803273303427929;7
"1783";532;52;"Relative.Date.Progress";126;"haar";3;0,89060099090446;7
"1784";533;53;"Relative.Date.Progress";126;"haar";3;0,899439825669276;7
"1785";534;54;"Relative.Date.Progress";126;"haar";3;0,883176369702014;7
"1786";535;55;"Relative.Date.Progress";126;"haar";3;0,85135656454861;7
"1787";536;56;"Relative.Date.Progress";126;"haar";3;0,890954544295042;7
"1788";537;57;"Relative.Date.Progress";126;"haar";3;0,930198970650864;7
"1789";538;58;"Relative.Date.Progress";126;"haar";3;0,780292333039355;7
"1790";539;59;"Relative.Date.Progress";126;"haar";3;0,985353299583466;7
"1791";540;60;"Relative.Date.Progress";126;"haar";3;0,937623591853367;7
"1792";541;61;"Relative.Date.Progress";126;"haar";3;0,843931943346135;7
"1793";542;62;"Relative.Date.Progress";126;"haar";3;0,866912913734708;7
"1794";543;63;"Relative.Date.Progress";126;"haar";3;0,898732718888098;7
"1795";544;64;"Relative.Date.Progress";126;"haar";3;0,969443397006742;7
"1796";545;65;"Relative.Date.Progress";126;"haar";3;0,866912913734708;7
"1797";546;66;"Relative.Date.Progress";126;"haar";3;0,875044641718333;7
"1798";547;67;"Relative.Date.Progress";126;"haar";3;0,913935514683629;7
"1799";548;68;"Relative.Date.Progress";126;"haar";3;0,843931943346149;7
"1800";549;69;"Relative.Date.Progress";126;"haar";3;0,898379165497516;7
"1801";550;70;"Relative.Date.Progress";126;"haar";3;0,906510893481169;7
"1802";551;71;"Relative.Date.Progress";126;"haar";3;0,827668487378844;7
"1803";552;72;"Relative.Date.Progress";126;"haar";3;0,9616652224137;7
"1804";553;73;"Relative.Date.Progress";126;"haar";3;0,937977145243948;7
"1805";554;74;"Relative.Date.Progress";126;"haar";3;0,969796950397352;7
"1806";555;75;"Relative.Date.Progress";126;"haar";3;0,906510893481141;7
"1807";556;76;"Relative.Date.Progress";126;"haar";3;0,78029233303937;7
"1808";557;77;"Relative.Date.Progress";126;"haar";3;1,04015407512543;7
"1809";558;78;"Relative.Date.Progress";126;"haar";3;0,938330698634587;7
"1810";559;79;"Relative.Date.Progress";126;"haar";3;0,86726646712529;7
"1811";560;80;"Relative.Date.Progress";126;"haar";3;0,92242079605785;7
"1812";561;1;"Relative.Date.Progress";126;"haar";4;0;6
"1813";562;2;"Relative.Date.Progress";126;"haar";4;0;6
"1814";563;3;"Relative.Date.Progress";126;"haar";4;0;6
"1815";564;4;"Relative.Date.Progress";126;"haar";4;0;6
"1816";565;5;"Relative.Date.Progress";126;"haar";4;0;6
"1817";566;6;"Relative.Date.Progress";126;"haar";4;18,7125;6
"1818";567;7;"Relative.Date.Progress";126;"haar";4;2,64774999999999;6
"1819";568;8;"Relative.Date.Progress";126;"haar";4;2,4245;6
"1820";569;9;"Relative.Date.Progress";126;"haar";4;2,55275;6
"1821";570;10;"Relative.Date.Progress";126;"haar";4;2,50825;6
"1822";571;11;"Relative.Date.Progress";126;"haar";4;2,51425;6
"1823";572;12;"Relative.Date.Progress";126;"haar";4;2,50275;6
"1824";573;13;"Relative.Date.Progress";126;"haar";4;2,49149999999999;6
"1825";574;14;"Relative.Date.Progress";126;"haar";4;2,4635;6
"1826";575;15;"Relative.Date.Progress";126;"haar";4;2,49225;6
"1827";576;16;"Relative.Date.Progress";126;"haar";4;2,41375000000001;6
"1828";577;17;"Relative.Date.Progress";126;"haar";4;2,52500000000001;6
"1829";578;18;"Relative.Date.Progress";126;"haar";4;2,503;6
"1830";579;19;"Relative.Date.Progress";126;"haar";4;2,46899999999999;6
"1831";580;20;"Relative.Date.Progress";126;"haar";4;2,5585;6
"1832";581;21;"Relative.Date.Progress";126;"haar";4;2,40850000000003;6
"1833";582;22;"Relative.Date.Progress";126;"haar";4;2,51899999999998;6
"1834";583;23;"Relative.Date.Progress";126;"haar";4;2,48574999999998;6
"1835";584;24;"Relative.Date.Progress";126;"haar";4;2,40250000000002;6
"1836";585;25;"Relative.Date.Progress";126;"haar";4;2,49199999999999;6
"1837";586;26;"Relative.Date.Progress";126;"haar";4;2,65875;6
"1838";587;27;"Relative.Date.Progress";126;"haar";4;2,542;6
"1839";588;28;"Relative.Date.Progress";126;"haar";4;2,46950000000001;6
"1840";589;29;"Relative.Date.Progress";126;"haar";4;2,51399999999998;6
"1841";590;30;"Relative.Date.Progress";126;"haar";4;2,54175000000001;6
"1842";591;31;"Relative.Date.Progress";126;"haar";4;2,50274999999996;6
"1843";592;32;"Relative.Date.Progress";126;"haar";4;2,48050000000003;6
"1844";593;33;"Relative.Date.Progress";126;"haar";4;2,53624999999997;6
"1845";594;34;"Relative.Date.Progress";126;"haar";4;2,40250000000003;6
"1846";595;35;"Relative.Date.Progress";126;"haar";4;2,46975;6
"1847";596;36;"Relative.Date.Progress";126;"haar";4;2,49175000000002;6
"1848";597;37;"Relative.Date.Progress";126;"haar";4;2,49699999999996;6
"1849";598;38;"Relative.Date.Progress";126;"haar";4;2,47474999999997;6
"1850";599;39;"Relative.Date.Progress";126;"haar";4;2,5805;6
"1851";600;40;"Relative.Date.Progress";126;"haar";4;2,50249999999997;6
"1852";601;1;"Relative.Date.Progress";126;"haar";5;0;5
"1853";602;2;"Relative.Date.Progress";126;"haar";5;0;5
"1854";603;3;"Relative.Date.Progress";126;"haar";5;27,7051507936701;5
"1855";604;4;"Relative.Date.Progress";126;"haar";5;7,13382353869579;5
"1856";605;5;"Relative.Date.Progress";126;"haar";5;7,07884598645852;5
"1857";606;6;"Relative.Date.Progress";126;"haar";5;7,0632896372724;5
"1858";607;7;"Relative.Date.Progress";126;"haar";5;7,05904699658532;5
"1859";608;8;"Relative.Date.Progress";126;"haar";5;6,98374012438894;5
"1860";609;9;"Relative.Date.Progress";126;"haar";5;7,03960156010265;5
"1861";610;10;"Relative.Date.Progress";126;"haar";5;7,031469832119;5
"1862";611;11;"Relative.Date.Progress";126;"haar";5;7,17359829513751;5
"1863";612;12;"Relative.Date.Progress";126;"haar";5;7,01962579353415;5
"1864";613;13;"Relative.Date.Progress";126;"haar";5;6,92098439755864;5
"1865";614;14;"Relative.Date.Progress";126;"haar";5;7,04384420078981;5
"1866";615;15;"Relative.Date.Progress";126;"haar";5;7,10695348101069;5
"1867";616;16;"Relative.Date.Progress";126;"haar";5;7,0238684342213;5
"1868";617;17;"Relative.Date.Progress";126;"haar";5;7,07866920976321;5
"1869";618;18;"Relative.Date.Progress";126;"haar";5;7,00742820155872;5
"1870";619;19;"Relative.Date.Progress";126;"haar";5;7,09457911234;5
"1871";620;20;"Relative.Date.Progress";126;"haar";5;7,24466252664672;5
"1872";621;1;"Relative.Date.Progress";126;"haar";6;0;4
"1873";622;2;"Relative.Date.Progress";126;"haar";6;51,033625;4
"1874";623;3;"Relative.Date.Progress";126;"haar";6;19,9945;4
"1875";624;4;"Relative.Date.Progress";126;"haar";6;19,9245;4
"1876";625;5;"Relative.Date.Progress";126;"haar";6;19,96125;4
"1877";626;6;"Relative.Date.Progress";126;"haar";6;19,9578749999999;4
"1878";627;7;"Relative.Date.Progress";126;"haar";6;19,991875;4
"1879";628;8;"Relative.Date.Progress";126;"haar";6;20,031;4
"1880";629;9;"Relative.Date.Progress";126;"haar";6;20,0606249999999;4
"1881";630;10;"Relative.Date.Progress";126;"haar";6;20,0221250000002;4
"1882";631;1;"Relative.Date.Progress";126;"haar";7;63,7913730997014;3
"1883";632;2;"Relative.Date.Progress";126;"haar";7;56,4607087107928;3
"1884";633;3;"Relative.Date.Progress";126;"haar";7;56,4243810999094;3
"1885";634;4;"Relative.Date.Progress";126;"haar";7;56,4505440508133;3
"1886";635;5;"Relative.Date.Progress";126;"haar";7;56,3595924410831;3
"1887";1;1;"Relative.Date.Progress";163;"haar";1;0,289206673505298;7
"1888";2;2;"Relative.Date.Progress";163;"haar";1;0,412950360212944;7
"1889";3;3;"Relative.Date.Progress";163;"haar";1;0,578413347010596;7
"1890";4;4;"Relative.Date.Progress";163;"haar";1;0;7
"1891";5;5;"Relative.Date.Progress";163;"haar";1;0,9093393206059;7
"1892";6;6;"Relative.Date.Progress";163;"haar";1;0;7
"1893";7;7;"Relative.Date.Progress";163;"haar";1;1,15753380080238;7
"1894";8;8;"Relative.Date.Progress";163;"haar";1;0;7
"1895";9;9;"Relative.Date.Progress";163;"haar";1;0;7
"1896";10;10;"Relative.Date.Progress";163;"haar";1;0;7
"1897";11;11;"Relative.Date.Progress";163;"haar";1;0;7
"1898";12;12;"Relative.Date.Progress";163;"haar";1;0;7
"1899";13;13;"Relative.Date.Progress";163;"haar";1;0;7
"1900";14;14;"Relative.Date.Progress";163;"haar";1;0;7
"1901";15;15;"Relative.Date.Progress";163;"haar";1;0;7
"1902";16;16;"Relative.Date.Progress";163;"haar";1;0;7
"1903";17;17;"Relative.Date.Progress";163;"haar";1;0;7
"1904";18;18;"Relative.Date.Progress";163;"haar";1;0;7
"1905";19;19;"Relative.Date.Progress";163;"haar";1;0;7
"1906";20;20;"Relative.Date.Progress";163;"haar";1;0;7
"1907";21;21;"Relative.Date.Progress";163;"haar";1;0;7
"1908";22;22;"Relative.Date.Progress";163;"haar";1;0;7
"1909";23;23;"Relative.Date.Progress";163;"haar";1;0;7
"1910";24;24;"Relative.Date.Progress";163;"haar";1;0;7
"1911";25;25;"Relative.Date.Progress";163;"haar";1;0;7
"1912";26;26;"Relative.Date.Progress";163;"haar";1;0;7
"1913";27;27;"Relative.Date.Progress";163;"haar";1;0;7
"1914";28;28;"Relative.Date.Progress";163;"haar";1;0;7
"1915";29;29;"Relative.Date.Progress";163;"haar";1;0;7
"1916";30;30;"Relative.Date.Progress";163;"haar";1;0;7
"1917";31;31;"Relative.Date.Progress";163;"haar";1;1,81797153443062;7
"1918";32;32;"Relative.Date.Progress";163;"haar";1;0;7
"1919";33;33;"Relative.Date.Progress";163;"haar";1;0;7
"1920";34;34;"Relative.Date.Progress";163;"haar";1;1,90141013461063;7
"1921";35;35;"Relative.Date.Progress";163;"haar";1;0,66114484040942;7
"1922";36;36;"Relative.Date.Progress";163;"haar";1;0;7
"1923";37;37;"Relative.Date.Progress";163;"haar";1;0;7
"1924";38;38;"Relative.Date.Progress";163;"haar";1;0;7
"1925";39;39;"Relative.Date.Progress";163;"haar";1;0;7
"1926";40;40;"Relative.Date.Progress";163;"haar";1;0,123743686707648;7
"1927";41;41;"Relative.Date.Progress";163;"haar";1;0,248194480196485;7
"1928";42;42;"Relative.Date.Progress";163;"haar";1;0;7
"1929";43;43;"Relative.Date.Progress";163;"haar";1;0;7
"1930";44;44;"Relative.Date.Progress";163;"haar";1;0;7
"1931";45;45;"Relative.Date.Progress";163;"haar";1;0;7
"1932";46;46;"Relative.Date.Progress";163;"haar";1;0;7
"1933";47;47;"Relative.Date.Progress";163;"haar";1;0;7
"1934";48;48;"Relative.Date.Progress";163;"haar";1;0;7
"1935";49;49;"Relative.Date.Progress";163;"haar";1;0;7
"1936";50;50;"Relative.Date.Progress";163;"haar";1;0;7
"1937";51;51;"Relative.Date.Progress";163;"haar";1;0,206475180106466;7
"1938";52;52;"Relative.Date.Progress";163;"haar";1;0,371938166904126;7
"1939";53;53;"Relative.Date.Progress";163;"haar";1;0,330925973595303;7
"1940";54;54;"Relative.Date.Progress";163;"haar";1;0;7
"1941";55;55;"Relative.Date.Progress";163;"haar";1;0,206475180106473;7
"1942";56;56;"Relative.Date.Progress";163;"haar";1;0;7
"1943";57;57;"Relative.Date.Progress";163;"haar";1;0,289206673505291;7
"1944";58;58;"Relative.Date.Progress";163;"haar";1;0,330925973595306;7
"1945";59;59;"Relative.Date.Progress";163;"haar";1;0,289206673505298;7
"1946";60;60;"Relative.Date.Progress";163;"haar";1;0;7
"1947";61;61;"Relative.Date.Progress";163;"haar";1;0,123743686707648;7
"1948";62;62;"Relative.Date.Progress";163;"haar";1;0,330218866814121;7
"1949";63;63;"Relative.Date.Progress";163;"haar";1;0;7
"1950";64;64;"Relative.Date.Progress";163;"haar";1;0;7
"1951";65;65;"Relative.Date.Progress";163;"haar";1;0;7
"1952";66;66;"Relative.Date.Progress";163;"haar";1;0;7
"1953";67;67;"Relative.Date.Progress";163;"haar";1;2,64528646841887;7
"1954";68;68;"Relative.Date.Progress";163;"haar";1;0,247487373415289;7
"1955";69;69;"Relative.Date.Progress";163;"haar";1;0;7
"1956";70;70;"Relative.Date.Progress";163;"haar";1;0;7
"1957";71;71;"Relative.Date.Progress";163;"haar";1;0;7
"1958";72;72;"Relative.Date.Progress";163;"haar";1;0;7
"1959";73;73;"Relative.Date.Progress";163;"haar";1;0;7
"1960";74;74;"Relative.Date.Progress";163;"haar";1;0,950351513914718;7
"1961";75;75;"Relative.Date.Progress";163;"haar";1;0,248194480196481;7
"1962";76;76;"Relative.Date.Progress";163;"haar";1;0;7
"1963";77;77;"Relative.Date.Progress";163;"haar";1;0;7
"1964";78;78;"Relative.Date.Progress";163;"haar";1;0;7
"1965";79;79;"Relative.Date.Progress";163;"haar";1;0;7
"1966";80;80;"Relative.Date.Progress";163;"haar";1;0;7
"1967";81;81;"Relative.Date.Progress";163;"haar";1;0;7
"1968";82;82;"Relative.Date.Progress";163;"haar";1;0;7
"1969";83;83;"Relative.Date.Progress";163;"haar";1;0;7
"1970";84;84;"Relative.Date.Progress";163;"haar";1;5,20713433665774;7
"1971";85;85;"Relative.Date.Progress";163;"haar";1;0;7
"1972";86;86;"Relative.Date.Progress";163;"haar";1;0;7
"1973";87;87;"Relative.Date.Progress";163;"haar";1;0;7
"1974";88;88;"Relative.Date.Progress";163;"haar";1;0,330218866814121;7
"1975";89;89;"Relative.Date.Progress";163;"haar";1;0;7
"1976";90;90;"Relative.Date.Progress";163;"haar";1;0;7
"1977";91;91;"Relative.Date.Progress";163;"haar";1;1,4877526676165;7
"1978";92;92;"Relative.Date.Progress";163;"haar";1;0;7
"1979";93;93;"Relative.Date.Progress";163;"haar";1;0;7
"1980";94;94;"Relative.Date.Progress";163;"haar";1;0;7
"1981";95;95;"Relative.Date.Progress";163;"haar";1;2,18990970133473;7
"1982";96;96;"Relative.Date.Progress";163;"haar";1;0,165462986797642;7
"1983";97;97;"Relative.Date.Progress";163;"haar";1;0,702864140499429;7
"1984";98;98;"Relative.Date.Progress";163;"haar";1;0,0827314933988248;7
"1985";99;99;"Relative.Date.Progress";163;"haar";1;0;7
"1986";100;100;"Relative.Date.Progress";163;"haar";1;0;7
"1987";101;101;"Relative.Date.Progress";163;"haar";1;0;7
"1988";102;102;"Relative.Date.Progress";163;"haar";1;0;7
"1989";103;103;"Relative.Date.Progress";163;"haar";1;0;7
"1990";104;104;"Relative.Date.Progress";163;"haar";1;0;7
"1991";105;105;"Relative.Date.Progress";163;"haar";1;0;7
"1992";106;106;"Relative.Date.Progress";163;"haar";1;0;7
"1993";107;107;"Relative.Date.Progress";163;"haar";1;0;7
"1994";108;108;"Relative.Date.Progress";163;"haar";1;0;7
"1995";109;109;"Relative.Date.Progress";163;"haar";1;0;7
"1996";110;110;"Relative.Date.Progress";163;"haar";1;0;7
"1997";111;111;"Relative.Date.Progress";163;"haar";1;0;7
"1998";112;112;"Relative.Date.Progress";163;"haar";1;8,22435897198073;7
"1999";113;113;"Relative.Date.Progress";163;"haar";1;0;7
"2000";114;114;"Relative.Date.Progress";163;"haar";1;0;7
"2001";115;115;"Relative.Date.Progress";163;"haar";1;0;7
"2002";116;116;"Relative.Date.Progress";163;"haar";1;0;7
"2003";117;117;"Relative.Date.Progress";163;"haar";1;0;7
"2004";118;118;"Relative.Date.Progress";163;"haar";1;0;7
"2005";119;119;"Relative.Date.Progress";163;"haar";1;0;7
"2006";120;120;"Relative.Date.Progress";163;"haar";1;0;7
"2007";121;121;"Relative.Date.Progress";163;"haar";1;0;7
"2008";122;122;"Relative.Date.Progress";163;"haar";1;0;7
"2009";123;123;"Relative.Date.Progress";163;"haar";1;0,0827314933988248;7
"2010";124;1;"Relative.Date.Progress";163;"haar";2;0,701;6
"2011";125;2;"Relative.Date.Progress";163;"haar";2;0,643;6
"2012";126;3;"Relative.Date.Progress";163;"haar";2;0,818500000000001;6
"2013";127;4;"Relative.Date.Progress";163;"haar";2;0;6
"2014";128;5;"Relative.Date.Progress";163;"haar";2;0;6
"2015";129;6;"Relative.Date.Progress";163;"haar";2;0;6
"2016";130;7;"Relative.Date.Progress";163;"haar";2;0;6
"2017";131;8;"Relative.Date.Progress";163;"haar";2;0;6
"2018";132;9;"Relative.Date.Progress";163;"haar";2;0;6
"2019";133;10;"Relative.Date.Progress";163;"haar";2;0;6
"2020";134;11;"Relative.Date.Progress";163;"haar";2;0;6
"2021";135;12;"Relative.Date.Progress";163;"haar";2;0;6
"2022";136;13;"Relative.Date.Progress";163;"haar";2;0;6
"2023";137;14;"Relative.Date.Progress";163;"haar";2;0;6
"2024";138;15;"Relative.Date.Progress";163;"haar";2;1,2855;6
"2025";139;16;"Relative.Date.Progress";163;"haar";2;0;6
"2026";140;17;"Relative.Date.Progress";163;"haar";2;1,812;6
"2027";141;18;"Relative.Date.Progress";163;"haar";2;1,227;6
"2028";142;19;"Relative.Date.Progress";163;"haar";2;0;6
"2029";143;20;"Relative.Date.Progress";163;"haar";2;0,905999999999992;6
"2030";144;21;"Relative.Date.Progress";163;"haar";2;0;6
"2031";145;22;"Relative.Date.Progress";163;"haar";2;0;6
"2032";146;23;"Relative.Date.Progress";163;"haar";2;0;6
"2033";147;24;"Relative.Date.Progress";163;"haar";2;0;6
"2034";148;25;"Relative.Date.Progress";163;"haar";2;1,315;6
"2035";149;26;"Relative.Date.Progress";163;"haar";2;0,789000000000001;6
"2036";150;27;"Relative.Date.Progress";163;"haar";2;1,022;6
"2037";151;28;"Relative.Date.Progress";163;"haar";2;1,7245;6
"2038";152;29;"Relative.Date.Progress";163;"haar";2;1,19850000000001;6
"2039";153;30;"Relative.Date.Progress";163;"haar";2;1,2565;6
"2040";154;31;"Relative.Date.Progress";163;"haar";2;0,467500000000001;6
"2041";155;32;"Relative.Date.Progress";163;"haar";2;0;6
"2042";156;33;"Relative.Date.Progress";163;"haar";2;1,8705;6
"2043";157;34;"Relative.Date.Progress";163;"haar";2;0,174999999999997;6
"2044";158;35;"Relative.Date.Progress";163;"haar";2;0;6
"2045";159;36;"Relative.Date.Progress";163;"haar";2;3,741;6
"2046";160;37;"Relative.Date.Progress";163;"haar";2;1,02250000000001;6
"2047";161;38;"Relative.Date.Progress";163;"haar";2;0;6
"2048";162;39;"Relative.Date.Progress";163;"haar";2;0;6
"2049";163;40;"Relative.Date.Progress";163;"haar";2;0;6
"2050";164;41;"Relative.Date.Progress";163;"haar";2;0;6
"2051";165;42;"Relative.Date.Progress";163;"haar";2;3,68199999999999;6
"2052";166;43;"Relative.Date.Progress";163;"haar";2;0;6
"2053";167;44;"Relative.Date.Progress";163;"haar";2;0,233500000000006;6
"2054";168;45;"Relative.Date.Progress";163;"haar";2;1,05199999999999;6
"2055";169;46;"Relative.Date.Progress";163;"haar";2;0;6
"2056";170;47;"Relative.Date.Progress";163;"haar";2;1,54849999999999;6
"2057";171;48;"Relative.Date.Progress";163;"haar";2;0,61399999999999;6
"2058";172;49;"Relative.Date.Progress";163;"haar";2;0,0584999999999951;6
"2059";173;50;"Relative.Date.Progress";163;"haar";2;0;6
"2060";174;51;"Relative.Date.Progress";163;"haar";2;0;6
"2061";175;52;"Relative.Date.Progress";163;"haar";2;0;6
"2062";176;53;"Relative.Date.Progress";163;"haar";2;0;6
"2063";177;54;"Relative.Date.Progress";163;"haar";2;0;6
"2064";178;55;"Relative.Date.Progress";163;"haar";2;0;6
"2065";179;56;"Relative.Date.Progress";163;"haar";2;5,8155;6
"2066";180;57;"Relative.Date.Progress";163;"haar";2;0;6
"2067";181;58;"Relative.Date.Progress";163;"haar";2;0;6
"2068";182;59;"Relative.Date.Progress";163;"haar";2;0;6
"2069";183;60;"Relative.Date.Progress";163;"haar";2;0;6
"2070";184;61;"Relative.Date.Progress";163;"haar";2;8,76649999999999;6
"2071";185;1;"Relative.Date.Progress";163;"haar";3;1,94277588131004;5
"2072";186;2;"Relative.Date.Progress";163;"haar";3;2,89206673505298;5
"2073";187;3;"Relative.Date.Progress";163;"haar";3;0;5
"2074";188;4;"Relative.Date.Progress";163;"haar";3;0;5
"2075";189;5;"Relative.Date.Progress";163;"haar";3;0;5
"2076";190;6;"Relative.Date.Progress";163;"haar";3;0;5
"2077";191;7;"Relative.Date.Progress";163;"haar";3;0,908985767215309;5
"2078";192;8;"Relative.Date.Progress";163;"haar";3;3,18268762212065;5
"2079";193;9;"Relative.Date.Progress";163;"haar";3;0,867620020515901;5
"2080";194;10;"Relative.Date.Progress";163;"haar";3;1,5506851711421;5
"2081";195;11;"Relative.Date.Progress";163;"haar";3;0;5
"2082";196;12;"Relative.Date.Progress";163;"haar";3;9,69089843616164;5
"2083";197;13;"Relative.Date.Progress";163;"haar";3;1,94242232791946;5
"2084";198;14;"Relative.Date.Progress";163;"haar";3;2,68700576850887;5
"2085";199;15;"Relative.Date.Progress";163;"haar";3;2,58235396489326;5
"2086";200;16;"Relative.Date.Progress";163;"haar";3;1,32264323420944;5
"2087";201;17;"Relative.Date.Progress";163;"haar";3;0,123743686707641;5
"2088";202;18;"Relative.Date.Progress";163;"haar";3;4,31865466609683;5
"2089";203;19;"Relative.Date.Progress";163;"haar";3;0;5
"2090";204;20;"Relative.Date.Progress";163;"haar";3;0;5
"2091";205;21;"Relative.Date.Progress";163;"haar";3;2,60356716832887;5
"2092";206;22;"Relative.Date.Progress";163;"haar";3;0,908985767215299;5
"2093";207;23;"Relative.Date.Progress";163;"haar";3;1,09495485066736;5
"2094";208;24;"Relative.Date.Progress";163;"haar";3;1,75609969107678;5
"2095";209;25;"Relative.Date.Progress";163;"haar";3;0;5
"2096";210;26;"Relative.Date.Progress";163;"haar";3;0;5
"2097";211;27;"Relative.Date.Progress";163;"haar";3;0;5
"2098";212;28;"Relative.Date.Progress";163;"haar";3;4,11217948599037;5
"2099";213;29;"Relative.Date.Progress";163;"haar";3;0;5
"2100";214;30;"Relative.Date.Progress";163;"haar";3;6,19885159727187;5
"2101";215;1;"Relative.Date.Progress";163;"haar";4;5,87425;4
"2102";216;2;"Relative.Date.Progress";163;"haar";4;0;4
