"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"2825";228;1;"Commit.LOC.Churn";139;"haar";2;35,6428571428571;7
"2826";229;2;"Commit.LOC.Churn";139;"haar";2;17,6428571428571;7
"2827";230;3;"Commit.LOC.Churn";139;"haar";2;0;7
"2828";231;4;"Commit.LOC.Churn";139;"haar";2;0,142857142857143;7
"2829";232;5;"Commit.LOC.Churn";139;"haar";2;0;7
"2830";233;6;"Commit.LOC.Churn";139;"haar";2;0,75;7
"2831";234;7;"Commit.LOC.Churn";139;"haar";2;806,686798164242;7
"2832";235;8;"Commit.LOC.Churn";139;"haar";2;104,176275510204;7
"2833";236;9;"Commit.LOC.Churn";139;"haar";2;90,0880952380952;7
"2834";237;10;"Commit.LOC.Churn";139;"haar";2;164,275140056022;7
"2835";238;11;"Commit.LOC.Churn";139;"haar";2;751,158095674167;7
"2836";239;12;"Commit.LOC.Churn";139;"haar";2;194,232683982684;7
"2837";240;13;"Commit.LOC.Churn";139;"haar";2;169,06462585034;7
"2838";241;14;"Commit.LOC.Churn";139;"haar";2;371,528324056895;7
"2839";242;15;"Commit.LOC.Churn";139;"haar";2;273,585714285714;7
"2840";243;16;"Commit.LOC.Churn";139;"haar";2;336,606368863335;7
"2841";244;17;"Commit.LOC.Churn";139;"haar";2;432,884050968872;7
"2842";245;18;"Commit.LOC.Churn";139;"haar";2;273,686507936508;7
"2843";246;19;"Commit.LOC.Churn";139;"haar";2;172,599445583656;7
"2844";247;20;"Commit.LOC.Churn";139;"haar";2;230,479725928833;7
"2845";248;21;"Commit.LOC.Churn";139;"haar";2;73,7514913657771;7
"2846";249;22;"Commit.LOC.Churn";139;"haar";2;61,9800003872516;7
"2847";250;23;"Commit.LOC.Churn";139;"haar";2;247,293709371861;7
"2848";251;24;"Commit.LOC.Churn";139;"haar";2;175,056633205975;7
"2849";252;25;"Commit.LOC.Churn";139;"haar";2;116,365986394558;7
"2850";253;26;"Commit.LOC.Churn";139;"haar";2;303,845952856667;7
"2851";254;27;"Commit.LOC.Churn";139;"haar";2;251,811862244898;7
"2852";255;28;"Commit.LOC.Churn";139;"haar";2;24,8077664399093;7
"2853";256;29;"Commit.LOC.Churn";139;"haar";2;93,9498299319728;7
"2854";257;30;"Commit.LOC.Churn";139;"haar";2;150,151061645394;7
"2855";258;31;"Commit.LOC.Churn";139;"haar";2;85,8778840416058;7
"2856";259;32;"Commit.LOC.Churn";139;"haar";2;31,4123015873016;7
"2857";260;33;"Commit.LOC.Churn";139;"haar";2;64,8670068027211;7
"2858";261;34;"Commit.LOC.Churn";139;"haar";2;80,8616015971606;7
"2859";262;35;"Commit.LOC.Churn";139;"haar";2;457,809523809524;7
"2860";263;36;"Commit.LOC.Churn";139;"haar";2;54,8811224489796;7
"2861";264;37;"Commit.LOC.Churn";139;"haar";2;84,2067307692307;7
"2862";265;38;"Commit.LOC.Churn";139;"haar";2;81,1761904761905;7
"2863";266;39;"Commit.LOC.Churn";139;"haar";2;186,197222222222;7
"2864";267;40;"Commit.LOC.Churn";139;"haar";2;120,099206349206;7
"2865";268;41;"Commit.LOC.Churn";139;"haar";2;46,6190476190476;7
"2866";269;42;"Commit.LOC.Churn";139;"haar";2;220,774149659864;7
"2867";270;43;"Commit.LOC.Churn";139;"haar";2;126,513265690892;7
"2868";271;44;"Commit.LOC.Churn";139;"haar";2;162,937074829932;7
"2869";272;45;"Commit.LOC.Churn";139;"haar";2;656,154464285714;7
"2870";273;46;"Commit.LOC.Churn";139;"haar";2;442,96626984127;7
"2871";274;47;"Commit.LOC.Churn";139;"haar";2;71,5369047619048;7
"2872";275;48;"Commit.LOC.Churn";139;"haar";2;106,190476190476;7
"2873";276;49;"Commit.LOC.Churn";139;"haar";2;35,8857709750567;7
"2874";277;50;"Commit.LOC.Churn";139;"haar";2;109,84693877551;7
"2875";278;51;"Commit.LOC.Churn";139;"haar";2;309,238095238095;7
"2876";279;52;"Commit.LOC.Churn";139;"haar";2;330,049404761905;7
"2877";280;53;"Commit.LOC.Churn";139;"haar";2;439,48110516934;7
"2878";281;54;"Commit.LOC.Churn";139;"haar";2;605,638095238095;7
"2879";282;55;"Commit.LOC.Churn";139;"haar";2;1002,56572039072;7
"2880";283;56;"Commit.LOC.Churn";139;"haar";2;4015,46376242805;7
"2881";284;57;"Commit.LOC.Churn";139;"haar";2;283,976776531847;7
"2882";285;58;"Commit.LOC.Churn";139;"haar";2;107,142857142857;7
"2883";286;59;"Commit.LOC.Churn";139;"haar";2;140,736814574315;7
"2884";287;60;"Commit.LOC.Churn";139;"haar";2;795,487999745353;7
"2885";288;61;"Commit.LOC.Churn";139;"haar";2;734,227664399093;7
"2886";289;62;"Commit.LOC.Churn";139;"haar";2;1324,27741675618;7
"2887";290;63;"Commit.LOC.Churn";139;"haar";2;2713,27337454212;7
"2888";291;64;"Commit.LOC.Churn";139;"haar";2;760,297619047619;7
"2889";292;65;"Commit.LOC.Churn";139;"haar";2;752,666666666667;7
"2890";293;66;"Commit.LOC.Churn";139;"haar";2;826,800821995465;7
"2891";294;67;"Commit.LOC.Churn";139;"haar";2;1892,61207482993;7
"2892";295;68;"Commit.LOC.Churn";139;"haar";2;1147,63554421769;7
"2893";296;69;"Commit.LOC.Churn";139;"haar";2;434,178571428571;7
"2894";297;70;"Commit.LOC.Churn";139;"haar";2;399,874404761905;7
"2895";298;71;"Commit.LOC.Churn";139;"haar";2;2954,74851576994;7
"2896";299;72;"Commit.LOC.Churn";139;"haar";2;620,555175181961;7
"2897";300;73;"Commit.LOC.Churn";139;"haar";2;728,670297956012;7
"2898";301;74;"Commit.LOC.Churn";139;"haar";2;528,730311355311;7
"2899";302;75;"Commit.LOC.Churn";139;"haar";2;259,099947671376;7
"2900";303;76;"Commit.LOC.Churn";139;"haar";2;255,538265306122;7
"2901";304;77;"Commit.LOC.Churn";139;"haar";2;389,354058441558;7
"2902";305;78;"Commit.LOC.Churn";139;"haar";2;1603,58200113379;7
"2903";306;79;"Commit.LOC.Churn";139;"haar";2;4071,15476190476;7
"2904";307;80;"Commit.LOC.Churn";139;"haar";2;134,276785714286;7
"2905";308;81;"Commit.LOC.Churn";139;"haar";2;103,68112244898;7
"2906";309;82;"Commit.LOC.Churn";139;"haar";2;581,202380952381;7
"2907";310;83;"Commit.LOC.Churn";139;"haar";2;214,479744651484;7
"2908";311;84;"Commit.LOC.Churn";139;"haar";2;948,699404761905;7
"2909";312;85;"Commit.LOC.Churn";139;"haar";2;5220,18228200371;7
"2910";313;86;"Commit.LOC.Churn";139;"haar";2;52,7210884353741;7
"2911";314;87;"Commit.LOC.Churn";139;"haar";2;252,758928571429;7
"2912";315;88;"Commit.LOC.Churn";139;"haar";2;460,19714610786;7
"2913";316;89;"Commit.LOC.Churn";139;"haar";2;3140,08632748308;7
"2914";317;90;"Commit.LOC.Churn";139;"haar";2;363,029345685643;7
"2915";318;91;"Commit.LOC.Churn";139;"haar";2;257,8993282632;7
"2916";319;92;"Commit.LOC.Churn";139;"haar";2;21954,7235260771;7
"2917";320;93;"Commit.LOC.Churn";139;"haar";2;253,511904761905;7
"2918";321;94;"Commit.LOC.Churn";139;"haar";2;236,916666666667;7
"2919";322;95;"Commit.LOC.Churn";139;"haar";2;307,445238095238;7
"2920";323;96;"Commit.LOC.Churn";139;"haar";2;385,901785714286;7
"2921";324;97;"Commit.LOC.Churn";139;"haar";2;1083,4985351833;7
"2922";325;98;"Commit.LOC.Churn";139;"haar";2;821,369230769231;7
"2923";326;99;"Commit.LOC.Churn";139;"haar";2;3132,94642857143;7
"2924";327;100;"Commit.LOC.Churn";139;"haar";2;8779,31547619048;7
"2925";328;101;"Commit.LOC.Churn";139;"haar";2;15558,9658730159;7
"2926";329;102;"Commit.LOC.Churn";139;"haar";2;589,195238095238;7
"2927";330;103;"Commit.LOC.Churn";139;"haar";2;316,19387755102;7
"2928";331;104;"Commit.LOC.Churn";139;"haar";2;196,904761904762;7
"2929";332;105;"Commit.LOC.Churn";139;"haar";2;649,273809523809;7
"2930";333;106;"Commit.LOC.Churn";139;"haar";2;137,617857142857;7
"2931";334;107;"Commit.LOC.Churn";139;"haar";2;3097,23809523809;7
"2932";335;108;"Commit.LOC.Churn";139;"haar";2;79802,8976190476;7
"2933";336;109;"Commit.LOC.Churn";139;"haar";2;11474,75;7
"2934";337;110;"Commit.LOC.Churn";139;"haar";2;291,792857142857;7
"2935";338;111;"Commit.LOC.Churn";139;"haar";2;2024,84540816326;7
"2936";339;112;"Commit.LOC.Churn";139;"haar";2;123,47619047619;7
"2937";340;113;"Commit.LOC.Churn";139;"haar";2;997,488095238095;7
"2938";341;1;"Commit.LOC.Churn";139;"haar";3;12,4753839252198;6
"2939";342;2;"Commit.LOC.Churn";139;"haar";3;0,101015254455221;6
"2940";343;3;"Commit.LOC.Churn";139;"haar";3;570,944035361489;6
"2941";344;4;"Commit.LOC.Churn";139;"haar";3;137,36565389906;6
"2942";345;5;"Commit.LOC.Churn";139;"haar";3;647,30904870836;6
"2943";346;6;"Commit.LOC.Churn";139;"haar";3;256,889991369762;6
"2944";347;7;"Commit.LOC.Churn";139;"haar";3;456,164511150698;6
"2945";348;8;"Commit.LOC.Churn";139;"haar";3;544,111893921437;6
"2946";349;9;"Commit.LOC.Churn";139;"haar";3;315,571824082412;6
"2947";350;10;"Commit.LOC.Churn";139;"haar";3;215,123956797657;6
"2948";351;11;"Commit.LOC.Churn";139;"haar";3;218,689537413388;6
"2949";352;12;"Commit.LOC.Churn";139;"haar";3;206,066910510685;6
"2950";353;13;"Commit.LOC.Churn";139;"haar";3;392,909409077617;6
"2951";354;14;"Commit.LOC.Churn";139;"haar";3;83,9743017119727;6
"2952";355;15;"Commit.LOC.Churn";139;"haar";3;166,897668051589;6
"2953";356;16;"Commit.LOC.Churn";139;"haar";3;68,0797518505359;6
"2954";357;17;"Commit.LOC.Churn";139;"haar";3;380,898005604456;6
"2955";358;18;"Commit.LOC.Churn";139;"haar";3;98,3499641912757;6
"2956";359;19;"Commit.LOC.Churn";139;"haar";3;189,061553228037;6
"2957";360;20;"Commit.LOC.Churn";139;"haar";3;117,887607928533;6
"2958";361;21;"Commit.LOC.Churn";139;"haar";3;245,569286415268;6
"2959";362;22;"Commit.LOC.Churn";139;"haar";3;579,1851817212;6
"2960";363;23;"Commit.LOC.Churn";139;"haar";3;363,808683703911;6
"2961";364;24;"Commit.LOC.Churn";139;"haar";3;100,463077816284;6
"2962";365;25;"Commit.LOC.Churn";139;"haar";3;296,337869444815;6
"2963";366;26;"Commit.LOC.Churn";139;"haar";3;544,140241902325;6
"2964";367;27;"Commit.LOC.Churn";139;"haar";3;1137,17182356122;6
"2965";368;28;"Commit.LOC.Churn";139;"haar";3;3040,16356040689;6
"2966";369;29;"Commit.LOC.Churn";139;"haar";3;175,277396789507;6
"2967";370;30;"Commit.LOC.Churn";139;"haar";3;1081,67231940382;6
"2968";371;31;"Commit.LOC.Churn";139;"haar";3;2854,97954391214;6
"2969";372;32;"Commit.LOC.Churn";139;"haar";3;1069,82730612163;6
"2970";373;33;"Commit.LOC.Churn";139;"haar";3;1922,91530019139;6
"2971";374;34;"Commit.LOC.Churn";139;"haar";3;1118,51148775007;6
"2972";375;35;"Commit.LOC.Churn";139;"haar";3;2372,07661543189;6
"2973";376;36;"Commit.LOC.Churn";139;"haar";3;954,046481405489;6
"2974";377;37;"Commit.LOC.Churn";139;"haar";3;557,080118581725;6
"2975";378;38;"Commit.LOC.Churn";139;"haar";3;456,007735257135;6
"2976";379;39;"Commit.LOC.Churn";139;"haar";3;4012,64484659315;6
"2977";380;40;"Commit.LOC.Churn";139;"haar";3;168,261650499211;6
"2978";381;41;"Commit.LOC.Churn";139;"haar";3;562,632226683419;6
"2979";382;42;"Commit.LOC.Churn";139;"haar";3;4362,05807304947;6
"2980";383;43;"Commit.LOC.Churn";139;"haar";3;216,006991542492;6
"2981";384;44;"Commit.LOC.Churn";139;"haar";3;2545,78485837002;6
"2982";385;45;"Commit.LOC.Churn";139;"haar";3;439,062875982397;6
"2983";386;46;"Commit.LOC.Churn";139;"haar";3;15703,5938713336;6
"2984";387;47;"Commit.LOC.Churn";139;"haar";3;384,921994276768;6
"2985";388;48;"Commit.LOC.Churn";139;"haar";3;1039,02293118437;6
"2986";389;49;"Commit.LOC.Churn";139;"haar";3;2796,12341767193;6
"2987";390;50;"Commit.LOC.Churn";139;"haar";3;17209,7637844499;6
"2988";391;51;"Commit.LOC.Churn";139;"haar";3;640,20678328596;6
"2989";392;52;"Commit.LOC.Churn";139;"haar";3;598,338605951888;6
"2990";393;53;"Commit.LOC.Churn";139;"haar";3;2287,38858009024;6
"2991";394;54;"Commit.LOC.Churn";139;"haar";3;64543,0436021847;6
"2992";395;55;"Commit.LOC.Churn";139;"haar";3;1638,1106269542;6
"2993";396;56;"Commit.LOC.Churn";139;"haar";3;792,641447896506;6
"2994";397;1;"Commit.LOC.Churn";139;"haar";4;8,89285714285714;5
"2995";398;2;"Commit.LOC.Churn";139;"haar";4;500,85058445627;5
"2996";399;3;"Commit.LOC.Churn";139;"haar";4;639,365272781607;5
"2997";400;4;"Commit.LOC.Churn";139;"haar";4;707,302229087408;5
"2998";401;5;"Commit.LOC.Churn";139;"haar";4;375,258585407387;5
"2999";402;6;"Commit.LOC.Churn";139;"haar";4;300,348164679823;5
"3000";403;7;"Commit.LOC.Churn";139;"haar";4;337,207705736723;5
"3001";404;8;"Commit.LOC.Churn";139;"haar";4;166,154127038511;5
"3002";405;9;"Commit.LOC.Churn";139;"haar";4;338,879489312447;5
"3003";406;10;"Commit.LOC.Churn";139;"haar";4;217,045833333333;5
"3004";407;11;"Commit.LOC.Churn";139;"haar";4;583,189477233201;5
"3005";408;12;"Commit.LOC.Churn";139;"haar";4;328,289710884354;5
"3006";409;13;"Commit.LOC.Churn";139;"haar";4;594,307771972425;5
"3007";410;14;"Commit.LOC.Churn";139;"haar";4;2953,82217729435;5
"3008";411;15;"Commit.LOC.Churn";139;"haar";4;888,797667930808;5
"3009";412;16;"Commit.LOC.Churn";139;"haar";4;2775,25753850629;5
"3010";413;17;"Commit.LOC.Churn";139;"haar";4;2150,61350623583;5
"3011";414;18;"Commit.LOC.Churn";139;"haar";4;2351,92419683491;5
"3012";415;19;"Commit.LOC.Churn";139;"haar";4;716,361291387184;5
"3013";416;20;"Commit.LOC.Churn";139;"haar";4;2956,34733560091;5
"3014";417;21;"Commit.LOC.Churn";139;"haar";4;3482,28190618474;5
"3015";418;22;"Commit.LOC.Churn";139;"haar";4;1952,88174529887;5
"3016";419;23;"Commit.LOC.Churn";139;"haar";4;11414,5820523939;5
"3017";420;24;"Commit.LOC.Churn";139;"haar";4;1006,88111282975;5
"3018";421;25;"Commit.LOC.Churn";139;"haar";4;14146,2985042735;5
"3019";422;26;"Commit.LOC.Churn";139;"haar";4;875,783843537415;5
"3020";423;27;"Commit.LOC.Churn";139;"haar";4;47256,2517857143;5
"3021";424;28;"Commit.LOC.Churn";139;"haar";4;1718,8012755102;5
"3022";425;1;"Commit.LOC.Churn";139;"haar";5;360,443044220112;4
"3023";426;2;"Commit.LOC.Churn";139;"haar";5;952,237722575128;4
"3024";427;3;"Commit.LOC.Churn";139;"haar";5;477,726114402071;4
"3025";428;4;"Commit.LOC.Churn";139;"haar";5;355,930565345857;4
"3026";429;5;"Commit.LOC.Churn";139;"haar";5;393,098565476151;4
"3027";430;6;"Commit.LOC.Churn";139;"haar";5;644,513114828331;4
"3028";431;7;"Commit.LOC.Churn";139;"haar";5;2508,90674765762;4
"3029";432;8;"Commit.LOC.Churn";139;"haar";5;2590,87828311355;4
"3030";433;9;"Commit.LOC.Churn";139;"haar";5;3183,77494238942;4
"3031";434;10;"Commit.LOC.Churn";139;"haar";5;2596,99717546561;4
"3032";435;11;"Commit.LOC.Churn";139;"haar";5;3843,2410748227;4
"3033";436;12;"Commit.LOC.Churn";139;"haar";5;8783,30083638857;4
"3034";437;13;"Commit.LOC.Churn";139;"haar";5;10622,2162956798;4
"3035";438;14;"Commit.LOC.Churn";139;"haar";5;34630,5921285628;4
"3036";439;1;"Commit.LOC.Churn";139;"haar";6;928,205471734071;3
"3037";440;2;"Commit.LOC.Churn";139;"haar";6;589,484291431222;3
"3038";441;3;"Commit.LOC.Churn";139;"haar";6;733,702255381667;3
"3039";442;4;"Commit.LOC.Churn";139;"haar";6;3606,09257785194;3
"3040";443;5;"Commit.LOC.Churn";139;"haar";6;4087,62316502941;3
"3041";444;6;"Commit.LOC.Churn";139;"haar";6;8928,31340835364;3
"3042";445;7;"Commit.LOC.Churn";139;"haar";6;31998,5677045177;3
"3043";446;1;"Commit.LOC.Churn";139;"haar";7;935,634180026205;2
"3044";447;2;"Commit.LOC.Churn";139;"haar";7;5440,2785743131;2
"3045";448;3;"Commit.LOC.Churn";139;"haar";7;28939,6751677269;2
"3046";1;1;"Commit.LOC.Churn";140;"haar";1;32,9237575770838;8
"3047";2;2;"Commit.LOC.Churn";140;"haar";1;755,778379637726;8
"3048";3;3;"Commit.LOC.Churn";140;"haar";1;533,062730729372;8
"3049";4;4;"Commit.LOC.Churn";140;"haar";1;419,040464953135;8
"3050";5;5;"Commit.LOC.Churn";140;"haar";1;512,667313559389;8
"3051";6;6;"Commit.LOC.Churn";140;"haar";1;310,957969021445;8
"3052";7;7;"Commit.LOC.Churn";140;"haar";1;102,114396628698;8
"3053";8;8;"Commit.LOC.Churn";140;"haar";1;362,939391319738;8
"3054";9;9;"Commit.LOC.Churn";140;"haar";1;1397,59992019036;8
"3055";10;10;"Commit.LOC.Churn";140;"haar";1;28,0148972355813;8
"3056";11;11;"Commit.LOC.Churn";140;"haar";1;693,469721835093;8
"3057";12;12;"Commit.LOC.Churn";140;"haar";1;693,570737089548;8
"3058";13;13;"Commit.LOC.Churn";140;"haar";1;941,803098006447;8
"3059";14;14;"Commit.LOC.Churn";140;"haar";1;122,297415207011;8
"3060";15;15;"Commit.LOC.Churn";140;"haar";1;294,657288276944;8
"3061";16;16;"Commit.LOC.Churn";140;"haar";1;70,1887659706361;8
"3062";17;17;"Commit.LOC.Churn";140;"haar";1;750,725168060312;8
"3063";18;18;"Commit.LOC.Churn";140;"haar";1;108,987041619312;8
"3064";19;19;"Commit.LOC.Churn";140;"haar";1;34,9505565039747;8
"3065";20;20;"Commit.LOC.Churn";140;"haar";1;25,5164532753888;8
"3066";21;21;"Commit.LOC.Churn";140;"haar";1;1,85194633167905;8
"3067";22;22;"Commit.LOC.Churn";140;"haar";1;2,28967910098501;8
"3068";23;23;"Commit.LOC.Churn";140;"haar";1;23,0946125498249;8
"3069";24;24;"Commit.LOC.Churn";140;"haar";1;29,4178868807927;8
"3070";25;25;"Commit.LOC.Churn";140;"haar";1;3,18198051533946;8
"3071";26;26;"Commit.LOC.Churn";140;"haar";1;88,624049908714;8
"3072";27;27;"Commit.LOC.Churn";140;"haar";1;218,977020407859;8
"3073";28;28;"Commit.LOC.Churn";140;"haar";1;249,298913645189;8
"3074";29;29;"Commit.LOC.Churn";140;"haar";1;125,369150425169;8
"3075";30;30;"Commit.LOC.Churn";140;"haar";1;115,959499301829;8
"3076";31;31;"Commit.LOC.Churn";140;"haar";1;104,060864377046;8
"3077";32;32;"Commit.LOC.Churn";140;"haar";1;73,9633693121129;8
"3078";33;33;"Commit.LOC.Churn";140;"haar";1;2,18866384652979;8
"3079";34;34;"Commit.LOC.Churn";140;"haar";1;79,8150386951975;8
"3080";35;35;"Commit.LOC.Churn";140;"haar";1;89,1392277064356;8
"3081";36;36;"Commit.LOC.Churn";140;"haar";1;6,51548391236176;8
"3082";37;37;"Commit.LOC.Churn";140;"haar";1;23,0651497672755;8
"3083";38;38;"Commit.LOC.Churn";140;"haar";1;46,0629560315808;8
"3084";39;39;"Commit.LOC.Churn";140;"haar";1;47,4940054696964;8
"3085";40;40;"Commit.LOC.Churn";140;"haar";1;77,2451995212792;8
"3086";41;41;"Commit.LOC.Churn";140;"haar";1;658,737310178239;8
"3087";42;42;"Commit.LOC.Churn";140;"haar";1;21,7435335214863;8
"3088";43;43;"Commit.LOC.Churn";140;"haar";1;374,909698972682;8
"3089";44;44;"Commit.LOC.Churn";140;"haar";1;51,2363801347518;8
"3090";45;45;"Commit.LOC.Churn";140;"haar";1;385,43717207449;8
"3091";46;46;"Commit.LOC.Churn";140;"haar";1;23,6023672568782;8
"3092";47;47;"Commit.LOC.Churn";140;"haar";1;104,07433307764;8
"3093";48;48;"Commit.LOC.Churn";140;"haar";1;339,061189010353;8
"3094";49;49;"Commit.LOC.Churn";140;"haar";1;124,905362133881;8
"3095";50;50;"Commit.LOC.Churn";140;"haar";1;312,51594347084;8
"3096";51;51;"Commit.LOC.Churn";140;"haar";1;68,7456909069901;8
"3097";52;52;"Commit.LOC.Churn";140;"haar";1;114,625764925697;8
"3098";53;53;"Commit.LOC.Churn";140;"haar";1;37,4429876514019;8
"3099";54;54;"Commit.LOC.Churn";140;"haar";1;83,7046070167447;8
"3100";55;55;"Commit.LOC.Churn";140;"haar";1;3,75440029058572;8
"3101";56;56;"Commit.LOC.Churn";140;"haar";1;0,505076272276105;8
"3102";57;57;"Commit.LOC.Churn";140;"haar";1;12,2733534163094;8
"3103";58;58;"Commit.LOC.Churn";140;"haar";1;103,692158698284;8
"3104";59;59;"Commit.LOC.Churn";140;"haar";1;106,791162397464;8
"3105";60;60;"Commit.LOC.Churn";140;"haar";1;174,971889417037;8
"3106";61;61;"Commit.LOC.Churn";140;"haar";1;52,8676963233667;8
"3107";62;62;"Commit.LOC.Churn";140;"haar";1;219,705372460815;8
"3108";63;63;"Commit.LOC.Churn";140;"haar";1;88,0985300730362;8
"3109";64;64;"Commit.LOC.Churn";140;"haar";1;177,670920811076;8
"3110";65;65;"Commit.LOC.Churn";140;"haar";1;62,0133303043813;8
"3111";66;66;"Commit.LOC.Churn";140;"haar";1;4,97500128191964;8
"3112";67;67;"Commit.LOC.Churn";140;"haar";1;91,5164329145854;8
"3113";68;68;"Commit.LOC.Churn";140;"haar";1;152,459534126995;8
"3114";69;69;"Commit.LOC.Churn";140;"haar";1;475,550348761815;8
"3115";70;70;"Commit.LOC.Churn";140;"haar";1;517,141711303936;8
"3116";71;71;"Commit.LOC.Churn";140;"haar";1;105,457280013634;8
"3117";72;72;"Commit.LOC.Churn";140;"haar";1;28,2337636202343;8
"3118";73;73;"Commit.LOC.Churn";140;"haar";1;47,544513096924;8
"3119";74;74;"Commit.LOC.Churn";140;"haar";1;101,974899372546;8
"3120";75;75;"Commit.LOC.Churn";140;"haar";1;24,3951839509359;8
"3121";76;76;"Commit.LOC.Churn";140;"haar";1;89,6047396707167;8
"3122";77;77;"Commit.LOC.Churn";140;"haar";1;76,8136830753243;8
"3123";78;78;"Commit.LOC.Churn";140;"haar";1;246,510346002882;8
"3124";79;79;"Commit.LOC.Churn";140;"haar";1;75,315990757639;8
"3125";80;80;"Commit.LOC.Churn";140;"haar";1;271,596347478604;8
"3126";81;81;"Commit.LOC.Churn";140;"haar";1;366,292317363421;8
"3127";82;82;"Commit.LOC.Churn";140;"haar";1;650,693495617176;8
"3128";83;83;"Commit.LOC.Churn";140;"haar";1;1264,67911787171;8
"3129";84;84;"Commit.LOC.Churn";140;"haar";1;1605,95964700608;8
"3130";85;85;"Commit.LOC.Churn";140;"haar";1;416,359968078419;8
"3131";86;86;"Commit.LOC.Churn";140;"haar";1;93,4407228981393;8
"3132";87;87;"Commit.LOC.Churn";140;"haar";1;67,2934969651916;8
"3133";88;88;"Commit.LOC.Churn";140;"haar";1;39,5786184893427;8
"3134";89;89;"Commit.LOC.Churn";140;"haar";1;57,5007252564917;8
"3135";90;90;"Commit.LOC.Churn";140;"haar";1;99,364908241644;8
"3136";91;91;"Commit.LOC.Churn";140;"haar";1;8,69572982102028;8
"3137";92;92;"Commit.LOC.Churn";140;"haar";1;298,450270782773;8
"3138";93;93;"Commit.LOC.Churn";140;"haar";1;90,2454658399284;8
"3139";94;94;"Commit.LOC.Churn";140;"haar";1;136,219847673285;8
"3140";95;95;"Commit.LOC.Churn";140;"haar";1;181,392517213502;8
"3141";96;96;"Commit.LOC.Churn";140;"haar";1;256,926795670554;8
"3142";97;97;"Commit.LOC.Churn";140;"haar";1;368,287908530631;8
"3143";98;98;"Commit.LOC.Churn";140;"haar";1;1336,43574481358;8
"3144";99;99;"Commit.LOC.Churn";140;"haar";1;693,282282418492;8
"3145";100;100;"Commit.LOC.Churn";140;"haar";1;389,717544930185;8
"3146";101;101;"Commit.LOC.Churn";140;"haar";1;302,468292827694;8
"3147";102;102;"Commit.LOC.Churn";140;"haar";1;503,592550598167;8
"3148";103;103;"Commit.LOC.Churn";140;"haar";1;191,899520682371;8
"3149";104;104;"Commit.LOC.Churn";140;"haar";1;1400,44542370336;8
"3150";105;105;"Commit.LOC.Churn";140;"haar";1;1041,8033896669;8
"3151";106;106;"Commit.LOC.Churn";140;"haar";1;524,222030170518;8
"3152";107;107;"Commit.LOC.Churn";140;"haar";1;38,3521249414989;8
"3153";108;108;"Commit.LOC.Churn";140;"haar";1;22,0768838611886;8
"3154";109;109;"Commit.LOC.Churn";140;"haar";1;28,0400307929398;8
"3155";110;110;"Commit.LOC.Churn";140;"haar";1;164,897301372703;8
"3156";111;111;"Commit.LOC.Churn";140;"haar";1;5,00025509553344;8
"3157";112;112;"Commit.LOC.Churn";140;"haar";1;7,02056018463786;8
"3158";113;113;"Commit.LOC.Churn";140;"haar";1;47,5024234075677;8
"3159";114;114;"Commit.LOC.Churn";140;"haar";1;21,7435335214863;8
"3160";115;115;"Commit.LOC.Churn";140;"haar";1;40,2112866484962;8
"3161";116;116;"Commit.LOC.Churn";140;"haar";1;12,0713229073989;8
"3162";117;117;"Commit.LOC.Churn";140;"haar";1;46,6522116825696;8
"3163";118;118;"Commit.LOC.Churn";140;"haar";1;25,3043212410329;8
"3164";119;119;"Commit.LOC.Churn";140;"haar";1;683,643654599208;8
"3165";120;120;"Commit.LOC.Churn";140;"haar";1;328,097546470558;8
"3166";121;121;"Commit.LOC.Churn";140;"haar";1;35,2088669403673;8
"3167";122;122;"Commit.LOC.Churn";140;"haar";1;98,001632697307;8
"3168";123;123;"Commit.LOC.Churn";140;"haar";1;136,636119326259;8
"3169";124;124;"Commit.LOC.Churn";140;"haar";1;144,226213136016;8
"3170";125;125;"Commit.LOC.Churn";140;"haar";1;62,2961074225348;8
"3171";126;126;"Commit.LOC.Churn";140;"haar";1;58,5888475840282;8
"3172";127;127;"Commit.LOC.Churn";140;"haar";1;117,197898218947;8
"3173";128;128;"Commit.LOC.Churn";140;"haar";1;47,5276772211815;8
"3174";129;129;"Commit.LOC.Churn";140;"haar";1;86,3211426196455;8
"3175";130;130;"Commit.LOC.Churn";140;"haar";1;52,4269170622597;8
"3176";131;131;"Commit.LOC.Churn";140;"haar";1;21,9988776369148;8
"3177";132;132;"Commit.LOC.Churn";140;"haar";1;22,0549972227233;8
"3178";133;133;"Commit.LOC.Churn";140;"haar";1;25,0012754776672;8
"3179";134;134;"Commit.LOC.Churn";140;"haar";1;75,9297995988412;8
"3180";135;135;"Commit.LOC.Churn";140;"haar";1;75,3826336372087;8
"3181";136;136;"Commit.LOC.Churn";140;"haar";1;36,0456099647714;8
"3182";137;137;"Commit.LOC.Churn";140;"haar";1;1,9192898346492;8
"3183";138;138;"Commit.LOC.Churn";140;"haar";1;20,7586347905479;8
"3184";139;139;"Commit.LOC.Churn";140;"haar";1;4,84873221385061;8
"3185";140;140;"Commit.LOC.Churn";140;"haar";1;0;8
"3186";141;141;"Commit.LOC.Churn";140;"haar";1;20,9438294237158;8
"3187";142;142;"Commit.LOC.Churn";140;"haar";1;78,1689710725986;8
