"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"3820";65;65;"Cumulative.Developers";156;"haar";1;0;7
"3821";66;66;"Cumulative.Developers";156;"haar";1;0;7
"3822";67;67;"Cumulative.Developers";156;"haar";1;0;7
"3823";68;68;"Cumulative.Developers";156;"haar";1;0;7
"3824";69;69;"Cumulative.Developers";156;"haar";1;0;7
"3825";70;70;"Cumulative.Developers";156;"haar";1;0;7
"3826";71;71;"Cumulative.Developers";156;"haar";1;0;7
"3827";72;72;"Cumulative.Developers";156;"haar";1;0;7
"3828";73;73;"Cumulative.Developers";156;"haar";1;0;7
"3829";74;74;"Cumulative.Developers";156;"haar";1;0;7
"3830";75;75;"Cumulative.Developers";156;"haar";1;0;7
"3831";76;76;"Cumulative.Developers";156;"haar";1;0;7
"3832";77;77;"Cumulative.Developers";156;"haar";1;0;7
"3833";78;78;"Cumulative.Developers";156;"haar";1;0;7
"3834";79;79;"Cumulative.Developers";156;"haar";1;0;7
"3835";80;80;"Cumulative.Developers";156;"haar";1;0;7
"3836";81;81;"Cumulative.Developers";156;"haar";1;0;7
"3837";82;82;"Cumulative.Developers";156;"haar";1;0;7
"3838";83;83;"Cumulative.Developers";156;"haar";1;0;7
"3839";84;84;"Cumulative.Developers";156;"haar";1;0;7
"3840";85;85;"Cumulative.Developers";156;"haar";1;0;7
"3841";86;86;"Cumulative.Developers";156;"haar";1;0;7
"3842";87;87;"Cumulative.Developers";156;"haar";1;0;7
"3843";88;88;"Cumulative.Developers";156;"haar";1;0;7
"3844";89;89;"Cumulative.Developers";156;"haar";1;0;7
"3845";90;90;"Cumulative.Developers";156;"haar";1;0;7
"3846";91;91;"Cumulative.Developers";156;"haar";1;0;7
"3847";92;92;"Cumulative.Developers";156;"haar";1;0;7
"3848";93;93;"Cumulative.Developers";156;"haar";1;0;7
"3849";94;94;"Cumulative.Developers";156;"haar";1;0;7
"3850";95;95;"Cumulative.Developers";156;"haar";1;0;7
"3851";96;96;"Cumulative.Developers";156;"haar";1;0;7
"3852";97;97;"Cumulative.Developers";156;"haar";1;0;7
"3853";98;98;"Cumulative.Developers";156;"haar";1;0;7
"3854";99;99;"Cumulative.Developers";156;"haar";1;0;7
"3855";100;100;"Cumulative.Developers";156;"haar";1;0;7
"3856";101;101;"Cumulative.Developers";156;"haar";1;0;7
"3857";102;102;"Cumulative.Developers";156;"haar";1;0;7
"3858";103;103;"Cumulative.Developers";156;"haar";1;0,707106781186547;7
"3859";104;104;"Cumulative.Developers";156;"haar";1;0;7
"3860";105;105;"Cumulative.Developers";156;"haar";1;0;7
"3861";106;1;"Cumulative.Developers";156;"haar";2;0;6
"3862";107;2;"Cumulative.Developers";156;"haar";2;1;6
"3863";108;3;"Cumulative.Developers";156;"haar";2;0;6
"3864";109;4;"Cumulative.Developers";156;"haar";2;0;6
"3865";110;5;"Cumulative.Developers";156;"haar";2;0;6
"3866";111;6;"Cumulative.Developers";156;"haar";2;0;6
"3867";112;7;"Cumulative.Developers";156;"haar";2;0;6
"3868";113;8;"Cumulative.Developers";156;"haar";2;0;6
"3869";114;9;"Cumulative.Developers";156;"haar";2;0;6
"3870";115;10;"Cumulative.Developers";156;"haar";2;0;6
"3871";116;11;"Cumulative.Developers";156;"haar";2;0;6
"3872";117;12;"Cumulative.Developers";156;"haar";2;0;6
"3873";118;13;"Cumulative.Developers";156;"haar";2;0;6
"3874";119;14;"Cumulative.Developers";156;"haar";2;0;6
"3875";120;15;"Cumulative.Developers";156;"haar";2;0;6
"3876";121;16;"Cumulative.Developers";156;"haar";2;0;6
"3877";122;17;"Cumulative.Developers";156;"haar";2;0;6
"3878";123;18;"Cumulative.Developers";156;"haar";2;0;6
"3879";124;19;"Cumulative.Developers";156;"haar";2;0,5;6
"3880";125;20;"Cumulative.Developers";156;"haar";2;0;6
"3881";126;21;"Cumulative.Developers";156;"haar";2;0;6
"3882";127;22;"Cumulative.Developers";156;"haar";2;0;6
"3883";128;23;"Cumulative.Developers";156;"haar";2;0;6
"3884";129;24;"Cumulative.Developers";156;"haar";2;0;6
"3885";130;25;"Cumulative.Developers";156;"haar";2;0;6
"3886";131;26;"Cumulative.Developers";156;"haar";2;0;6
"3887";132;27;"Cumulative.Developers";156;"haar";2;0,5;6
"3888";133;28;"Cumulative.Developers";156;"haar";2;0;6
"3889";134;29;"Cumulative.Developers";156;"haar";2;0;6
"3890";135;30;"Cumulative.Developers";156;"haar";2;0;6
"3891";136;31;"Cumulative.Developers";156;"haar";2;0;6
"3892";137;32;"Cumulative.Developers";156;"haar";2;0;6
"3893";138;33;"Cumulative.Developers";156;"haar";2;0;6
"3894";139;34;"Cumulative.Developers";156;"haar";2;0;6
"3895";140;35;"Cumulative.Developers";156;"haar";2;0;6
"3896";141;36;"Cumulative.Developers";156;"haar";2;0;6
"3897";142;37;"Cumulative.Developers";156;"haar";2;0;6
"3898";143;38;"Cumulative.Developers";156;"haar";2;0;6
"3899";144;39;"Cumulative.Developers";156;"haar";2;0;6
"3900";145;40;"Cumulative.Developers";156;"haar";2;0;6
"3901";146;41;"Cumulative.Developers";156;"haar";2;0;6
"3902";147;42;"Cumulative.Developers";156;"haar";2;0;6
"3903";148;43;"Cumulative.Developers";156;"haar";2;0;6
"3904";149;44;"Cumulative.Developers";156;"haar";2;0;6
"3905";150;45;"Cumulative.Developers";156;"haar";2;0;6
"3906";151;46;"Cumulative.Developers";156;"haar";2;0;6
"3907";152;47;"Cumulative.Developers";156;"haar";2;0;6
"3908";153;48;"Cumulative.Developers";156;"haar";2;0;6
"3909";154;49;"Cumulative.Developers";156;"haar";2;0;6
"3910";155;50;"Cumulative.Developers";156;"haar";2;0;6
"3911";156;51;"Cumulative.Developers";156;"haar";2;0,5;6
"3912";157;52;"Cumulative.Developers";156;"haar";2;0;6
"3913";158;1;"Cumulative.Developers";156;"haar";3;0,707106781186547;5
"3914";159;2;"Cumulative.Developers";156;"haar";3;0;5
"3915";160;3;"Cumulative.Developers";156;"haar";3;0;5
"3916";161;4;"Cumulative.Developers";156;"haar";3;0;5
"3917";162;5;"Cumulative.Developers";156;"haar";3;0;5
"3918";163;6;"Cumulative.Developers";156;"haar";3;0;5
"3919";164;7;"Cumulative.Developers";156;"haar";3;0;5
"3920";165;8;"Cumulative.Developers";156;"haar";3;0;5
"3921";166;9;"Cumulative.Developers";156;"haar";3;0;5
"3922";167;10;"Cumulative.Developers";156;"haar";3;0,353553390593274;5
"3923";168;11;"Cumulative.Developers";156;"haar";3;0;5
"3924";169;12;"Cumulative.Developers";156;"haar";3;0;5
"3925";170;13;"Cumulative.Developers";156;"haar";3;0;5
"3926";171;14;"Cumulative.Developers";156;"haar";3;0,353553390593273;5
"3927";172;15;"Cumulative.Developers";156;"haar";3;0;5
"3928";173;16;"Cumulative.Developers";156;"haar";3;0;5
"3929";174;17;"Cumulative.Developers";156;"haar";3;1,41421356237309;5
"3930";175;18;"Cumulative.Developers";156;"haar";3;0;5
"3931";176;19;"Cumulative.Developers";156;"haar";3;0;5
"3932";177;20;"Cumulative.Developers";156;"haar";3;0;5
"3933";178;21;"Cumulative.Developers";156;"haar";3;0;5
"3934";179;22;"Cumulative.Developers";156;"haar";3;0;5
"3935";180;23;"Cumulative.Developers";156;"haar";3;0;5
"3936";181;24;"Cumulative.Developers";156;"haar";3;0;5
"3937";182;25;"Cumulative.Developers";156;"haar";3;0;5
"3938";183;26;"Cumulative.Developers";156;"haar";3;1,06066017177982;5
"3939";184;1;"Cumulative.Developers";156;"haar";4;3,5;4
"3940";185;2;"Cumulative.Developers";156;"haar";4;0;4
"3941";186;3;"Cumulative.Developers";156;"haar";4;0;4
"3942";187;4;"Cumulative.Developers";156;"haar";4;0;4
"3943";188;5;"Cumulative.Developers";156;"haar";4;1,75;4
"3944";189;6;"Cumulative.Developers";156;"haar";4;0;4
"3945";190;7;"Cumulative.Developers";156;"haar";4;1,75;4
"3946";191;8;"Cumulative.Developers";156;"haar";4;0;4
"3947";192;9;"Cumulative.Developers";156;"haar";4;1;4
"3948";193;10;"Cumulative.Developers";156;"haar";4;0;4
"3949";194;11;"Cumulative.Developers";156;"haar";4;0;4
"3950";195;12;"Cumulative.Developers";156;"haar";4;0;4
"3951";196;13;"Cumulative.Developers";156;"haar";4;1,25;4
"3952";197;1;"Cumulative.Developers";156;"haar";5;0;3
"3953";198;2;"Cumulative.Developers";156;"haar";5;1,23743686707646;3
"3954";199;3;"Cumulative.Developers";156;"haar";5;1,23743686707646;3
"3955";200;4;"Cumulative.Developers";156;"haar";5;2,12132034355964;3
"3956";201;5;"Cumulative.Developers";156;"haar";5;0;3
"3957";202;6;"Cumulative.Developers";156;"haar";5;3,71231060122937;3
"3958";203;1;"Cumulative.Developers";156;"haar";6;0,875;2
"3959";204;2;"Cumulative.Developers";156;"haar";6;4,62499999999999;2
"3960";205;3;"Cumulative.Developers";156;"haar";6;2,625;2
"3961";1;1;"Cumulative.Developers";163;"haar";1;0;7
"3962";2;2;"Cumulative.Developers";163;"haar";1;0;7
"3963";3;3;"Cumulative.Developers";163;"haar";1;0;7
"3964";4;4;"Cumulative.Developers";163;"haar";1;0;7
"3965";5;5;"Cumulative.Developers";163;"haar";1;0;7
"3966";6;6;"Cumulative.Developers";163;"haar";1;0;7
"3967";7;7;"Cumulative.Developers";163;"haar";1;0;7
"3968";8;8;"Cumulative.Developers";163;"haar";1;0;7
"3969";9;9;"Cumulative.Developers";163;"haar";1;0;7
"3970";10;10;"Cumulative.Developers";163;"haar";1;0;7
"3971";11;11;"Cumulative.Developers";163;"haar";1;0;7
"3972";12;12;"Cumulative.Developers";163;"haar";1;0;7
"3973";13;13;"Cumulative.Developers";163;"haar";1;0;7
"3974";14;14;"Cumulative.Developers";163;"haar";1;0;7
"3975";15;15;"Cumulative.Developers";163;"haar";1;0;7
"3976";16;16;"Cumulative.Developers";163;"haar";1;0;7
"3977";17;17;"Cumulative.Developers";163;"haar";1;0;7
"3978";18;18;"Cumulative.Developers";163;"haar";1;0;7
"3979";19;19;"Cumulative.Developers";163;"haar";1;0;7
"3980";20;20;"Cumulative.Developers";163;"haar";1;0;7
"3981";21;21;"Cumulative.Developers";163;"haar";1;0;7
"3982";22;22;"Cumulative.Developers";163;"haar";1;0;7
"3983";23;23;"Cumulative.Developers";163;"haar";1;0;7
"3984";24;24;"Cumulative.Developers";163;"haar";1;0;7
"3985";25;25;"Cumulative.Developers";163;"haar";1;0;7
"3986";26;26;"Cumulative.Developers";163;"haar";1;0;7
"3987";27;27;"Cumulative.Developers";163;"haar";1;0;7
"3988";28;28;"Cumulative.Developers";163;"haar";1;0;7
"3989";29;29;"Cumulative.Developers";163;"haar";1;0;7
"3990";30;30;"Cumulative.Developers";163;"haar";1;0;7
"3991";31;31;"Cumulative.Developers";163;"haar";1;0;7
"3992";32;32;"Cumulative.Developers";163;"haar";1;0;7
"3993";33;33;"Cumulative.Developers";163;"haar";1;0;7
"3994";34;34;"Cumulative.Developers";163;"haar";1;0;7
"3995";35;35;"Cumulative.Developers";163;"haar";1;0;7
"3996";36;36;"Cumulative.Developers";163;"haar";1;0;7
"3997";37;37;"Cumulative.Developers";163;"haar";1;0;7
"3998";38;38;"Cumulative.Developers";163;"haar";1;0;7
"3999";39;39;"Cumulative.Developers";163;"haar";1;0;7
"4000";40;40;"Cumulative.Developers";163;"haar";1;0;7
"4001";41;41;"Cumulative.Developers";163;"haar";1;0;7
"4002";42;42;"Cumulative.Developers";163;"haar";1;0;7
"4003";43;43;"Cumulative.Developers";163;"haar";1;0;7
"4004";44;44;"Cumulative.Developers";163;"haar";1;0;7
"4005";45;45;"Cumulative.Developers";163;"haar";1;0;7
"4006";46;46;"Cumulative.Developers";163;"haar";1;0;7
"4007";47;47;"Cumulative.Developers";163;"haar";1;0;7
"4008";48;48;"Cumulative.Developers";163;"haar";1;0;7
"4009";49;49;"Cumulative.Developers";163;"haar";1;0;7
"4010";50;50;"Cumulative.Developers";163;"haar";1;0;7
"4011";51;51;"Cumulative.Developers";163;"haar";1;0;7
"4012";52;52;"Cumulative.Developers";163;"haar";1;0;7
"4013";53;53;"Cumulative.Developers";163;"haar";1;0;7
"4014";54;54;"Cumulative.Developers";163;"haar";1;0;7
"4015";55;55;"Cumulative.Developers";163;"haar";1;0;7
"4016";56;56;"Cumulative.Developers";163;"haar";1;0;7
"4017";57;57;"Cumulative.Developers";163;"haar";1;0;7
"4018";58;58;"Cumulative.Developers";163;"haar";1;0;7
"4019";59;59;"Cumulative.Developers";163;"haar";1;0;7
"4020";60;60;"Cumulative.Developers";163;"haar";1;0;7
"4021";61;61;"Cumulative.Developers";163;"haar";1;0;7
"4022";62;62;"Cumulative.Developers";163;"haar";1;0,707106781186547;7
"4023";63;63;"Cumulative.Developers";163;"haar";1;0;7
"4024";64;64;"Cumulative.Developers";163;"haar";1;0;7
"4025";65;65;"Cumulative.Developers";163;"haar";1;0;7
"4026";66;66;"Cumulative.Developers";163;"haar";1;0;7
"4027";67;67;"Cumulative.Developers";163;"haar";1;0;7
"4028";68;68;"Cumulative.Developers";163;"haar";1;0;7
"4029";69;69;"Cumulative.Developers";163;"haar";1;0;7
"4030";70;70;"Cumulative.Developers";163;"haar";1;0;7
"4031";71;71;"Cumulative.Developers";163;"haar";1;0;7
"4032";72;72;"Cumulative.Developers";163;"haar";1;0;7
"4033";73;73;"Cumulative.Developers";163;"haar";1;0;7
"4034";74;74;"Cumulative.Developers";163;"haar";1;1,41421356237309;7
"4035";75;75;"Cumulative.Developers";163;"haar";1;0;7
"4036";76;76;"Cumulative.Developers";163;"haar";1;0;7
"4037";77;77;"Cumulative.Developers";163;"haar";1;0;7
"4038";78;78;"Cumulative.Developers";163;"haar";1;0;7
"4039";79;79;"Cumulative.Developers";163;"haar";1;0;7
"4040";80;80;"Cumulative.Developers";163;"haar";1;0;7
"4041";81;81;"Cumulative.Developers";163;"haar";1;0;7
"4042";82;82;"Cumulative.Developers";163;"haar";1;0;7
"4043";83;83;"Cumulative.Developers";163;"haar";1;0;7
"4044";84;84;"Cumulative.Developers";163;"haar";1;0;7
"4045";85;85;"Cumulative.Developers";163;"haar";1;0;7
"4046";86;86;"Cumulative.Developers";163;"haar";1;0;7
"4047";87;87;"Cumulative.Developers";163;"haar";1;0;7
"4048";88;88;"Cumulative.Developers";163;"haar";1;0;7
"4049";89;89;"Cumulative.Developers";163;"haar";1;0;7
"4050";90;90;"Cumulative.Developers";163;"haar";1;0;7
"4051";91;91;"Cumulative.Developers";163;"haar";1;0;7
"4052";92;92;"Cumulative.Developers";163;"haar";1;0;7
"4053";93;93;"Cumulative.Developers";163;"haar";1;0;7
"4054";94;94;"Cumulative.Developers";163;"haar";1;0;7
"4055";95;95;"Cumulative.Developers";163;"haar";1;0;7
"4056";96;96;"Cumulative.Developers";163;"haar";1;0;7
"4057";97;97;"Cumulative.Developers";163;"haar";1;0;7
"4058";98;98;"Cumulative.Developers";163;"haar";1;0;7
"4059";99;99;"Cumulative.Developers";163;"haar";1;0;7
"4060";100;100;"Cumulative.Developers";163;"haar";1;0;7
"4061";101;101;"Cumulative.Developers";163;"haar";1;0;7
"4062";102;102;"Cumulative.Developers";163;"haar";1;0;7
"4063";103;103;"Cumulative.Developers";163;"haar";1;0;7
"4064";104;104;"Cumulative.Developers";163;"haar";1;0;7
"4065";105;105;"Cumulative.Developers";163;"haar";1;0;7
"4066";106;106;"Cumulative.Developers";163;"haar";1;0;7
"4067";107;107;"Cumulative.Developers";163;"haar";1;0;7
"4068";108;108;"Cumulative.Developers";163;"haar";1;0;7
"4069";109;109;"Cumulative.Developers";163;"haar";1;0;7
"4070";110;110;"Cumulative.Developers";163;"haar";1;0;7
"4071";111;111;"Cumulative.Developers";163;"haar";1;0;7
"4072";112;112;"Cumulative.Developers";163;"haar";1;0;7
"4073";113;113;"Cumulative.Developers";163;"haar";1;0;7
"4074";114;114;"Cumulative.Developers";163;"haar";1;0;7
"4075";115;115;"Cumulative.Developers";163;"haar";1;0;7
"4076";116;116;"Cumulative.Developers";163;"haar";1;0;7
"4077";117;117;"Cumulative.Developers";163;"haar";1;0;7
"4078";118;118;"Cumulative.Developers";163;"haar";1;0;7
"4079";119;119;"Cumulative.Developers";163;"haar";1;0;7
"4080";120;120;"Cumulative.Developers";163;"haar";1;0;7
"4081";121;121;"Cumulative.Developers";163;"haar";1;0;7
"4082";122;122;"Cumulative.Developers";163;"haar";1;0;7
"4083";123;123;"Cumulative.Developers";163;"haar";1;0;7
"4084";124;1;"Cumulative.Developers";163;"haar";2;0;6
"4085";125;2;"Cumulative.Developers";163;"haar";2;0;6
"4086";126;3;"Cumulative.Developers";163;"haar";2;0;6
"4087";127;4;"Cumulative.Developers";163;"haar";2;0;6
"4088";128;5;"Cumulative.Developers";163;"haar";2;0;6
"4089";129;6;"Cumulative.Developers";163;"haar";2;0;6
"4090";130;7;"Cumulative.Developers";163;"haar";2;0;6
"4091";131;8;"Cumulative.Developers";163;"haar";2;0;6
"4092";132;9;"Cumulative.Developers";163;"haar";2;0;6
"4093";133;10;"Cumulative.Developers";163;"haar";2;0;6
"4094";134;11;"Cumulative.Developers";163;"haar";2;0;6
"4095";135;12;"Cumulative.Developers";163;"haar";2;0;6
"4096";136;13;"Cumulative.Developers";163;"haar";2;0;6
"4097";137;14;"Cumulative.Developers";163;"haar";2;0;6
"4098";138;15;"Cumulative.Developers";163;"haar";2;0;6
"4099";139;16;"Cumulative.Developers";163;"haar";2;0;6
"4100";140;17;"Cumulative.Developers";163;"haar";2;0;6
"4101";141;18;"Cumulative.Developers";163;"haar";2;0;6
"4102";142;19;"Cumulative.Developers";163;"haar";2;0;6
"4103";143;20;"Cumulative.Developers";163;"haar";2;0;6
"4104";144;21;"Cumulative.Developers";163;"haar";2;0;6
"4105";145;22;"Cumulative.Developers";163;"haar";2;0;6
"4106";146;23;"Cumulative.Developers";163;"haar";2;0;6
"4107";147;24;"Cumulative.Developers";163;"haar";2;0;6
"4108";148;25;"Cumulative.Developers";163;"haar";2;1;6
"4109";149;26;"Cumulative.Developers";163;"haar";2;0;6
"4110";150;27;"Cumulative.Developers";163;"haar";2;0;6
"4111";151;28;"Cumulative.Developers";163;"haar";2;0;6
"4112";152;29;"Cumulative.Developers";163;"haar";2;0;6
"4113";153;30;"Cumulative.Developers";163;"haar";2;0;6
"4114";154;31;"Cumulative.Developers";163;"haar";2;0,5;6
"4115";155;32;"Cumulative.Developers";163;"haar";2;0;6
"4116";156;33;"Cumulative.Developers";163;"haar";2;0;6
"4117";157;34;"Cumulative.Developers";163;"haar";2;0;6
"4118";158;35;"Cumulative.Developers";163;"haar";2;0;6
"4119";159;36;"Cumulative.Developers";163;"haar";2;0;6
"4120";160;37;"Cumulative.Developers";163;"haar";2;1;6
"4121";161;38;"Cumulative.Developers";163;"haar";2;0;6
"4122";162;39;"Cumulative.Developers";163;"haar";2;0;6
"4123";163;40;"Cumulative.Developers";163;"haar";2;0;6
"4124";164;41;"Cumulative.Developers";163;"haar";2;0;6
"4125";165;42;"Cumulative.Developers";163;"haar";2;0;6
"4126";166;43;"Cumulative.Developers";163;"haar";2;0;6
"4127";167;44;"Cumulative.Developers";163;"haar";2;0;6
"4128";168;45;"Cumulative.Developers";163;"haar";2;0;6
"4129";169;46;"Cumulative.Developers";163;"haar";2;0;6
"4130";170;47;"Cumulative.Developers";163;"haar";2;0;6
"4131";171;48;"Cumulative.Developers";163;"haar";2;0;6
"4132";172;49;"Cumulative.Developers";163;"haar";2;0;6
"4133";173;50;"Cumulative.Developers";163;"haar";2;0;6
"4134";174;51;"Cumulative.Developers";163;"haar";2;0;6
"4135";175;52;"Cumulative.Developers";163;"haar";2;0;6
"4136";176;53;"Cumulative.Developers";163;"haar";2;0;6
"4137";177;54;"Cumulative.Developers";163;"haar";2;0;6
"4138";178;55;"Cumulative.Developers";163;"haar";2;0;6
"4139";179;56;"Cumulative.Developers";163;"haar";2;0;6
"4140";180;57;"Cumulative.Developers";163;"haar";2;0;6
"4141";181;58;"Cumulative.Developers";163;"haar";2;0;6
"4142";182;59;"Cumulative.Developers";163;"haar";2;0;6
"4143";183;60;"Cumulative.Developers";163;"haar";2;0;6
"4144";184;61;"Cumulative.Developers";163;"haar";2;0;6
"4145";185;1;"Cumulative.Developers";163;"haar";3;0;5
"4146";186;2;"Cumulative.Developers";163;"haar";3;0;5
"4147";187;3;"Cumulative.Developers";163;"haar";3;0;5
"4148";188;4;"Cumulative.Developers";163;"haar";3;0;5
"4149";189;5;"Cumulative.Developers";163;"haar";3;0;5
"4150";190;6;"Cumulative.Developers";163;"haar";3;0;5
"4151";191;7;"Cumulative.Developers";163;"haar";3;0;5
"4152";192;8;"Cumulative.Developers";163;"haar";3;0;5
"4153";193;9;"Cumulative.Developers";163;"haar";3;0;5
"4154";194;10;"Cumulative.Developers";163;"haar";3;0;5
"4155";195;11;"Cumulative.Developers";163;"haar";3;0;5
"4156";196;12;"Cumulative.Developers";163;"haar";3;0,707106781186547;5
"4157";197;13;"Cumulative.Developers";163;"haar";3;0;5
"4158";198;14;"Cumulative.Developers";163;"haar";3;0;5
"4159";199;15;"Cumulative.Developers";163;"haar";3;1,06066017177982;5
"4160";200;16;"Cumulative.Developers";163;"haar";3;0;5
"4161";201;17;"Cumulative.Developers";163;"haar";3;0;5
"4162";202;18;"Cumulative.Developers";163;"haar";3;2,12132034355964;5
"4163";203;19;"Cumulative.Developers";163;"haar";3;0;5
"4164";204;20;"Cumulative.Developers";163;"haar";3;0;5
"4165";205;21;"Cumulative.Developers";163;"haar";3;0;5
"4166";206;22;"Cumulative.Developers";163;"haar";3;0;5
"4167";207;23;"Cumulative.Developers";163;"haar";3;0;5
"4168";208;24;"Cumulative.Developers";163;"haar";3;0;5
"4169";209;25;"Cumulative.Developers";163;"haar";3;0;5
"4170";210;26;"Cumulative.Developers";163;"haar";3;0;5
"4171";211;27;"Cumulative.Developers";163;"haar";3;0;5
"4172";212;28;"Cumulative.Developers";163;"haar";3;0;5
"4173";213;29;"Cumulative.Developers";163;"haar";3;0;5
"4174";214;30;"Cumulative.Developers";163;"haar";3;0;5
"4175";215;1;"Cumulative.Developers";163;"haar";4;0;4
"4176";216;2;"Cumulative.Developers";163;"haar";4;0;4
"4177";217;3;"Cumulative.Developers";163;"haar";4;0;4
"4178";218;4;"Cumulative.Developers";163;"haar";4;0;4
"4179";219;5;"Cumulative.Developers";163;"haar";4;0;4
"4180";220;6;"Cumulative.Developers";163;"haar";4;0,5;4
"4181";221;7;"Cumulative.Developers";163;"haar";4;0;4
"4182";222;8;"Cumulative.Developers";163;"haar";4;1,25;4
"4183";223;9;"Cumulative.Developers";163;"haar";4;1,5;4
"4184";224;10;"Cumulative.Developers";163;"haar";4;0;4
"4185";225;11;"Cumulative.Developers";163;"haar";4;0;4
"4186";226;12;"Cumulative.Developers";163;"haar";4;0;4
"4187";227;13;"Cumulative.Developers";163;"haar";4;0;4
"4188";228;14;"Cumulative.Developers";163;"haar";4;0;4
"4189";229;15;"Cumulative.Developers";163;"haar";4;0;4
"4190";230;1;"Cumulative.Developers";163;"haar";5;0;3
"4191";231;2;"Cumulative.Developers";163;"haar";5;0;3
"4192";232;3;"Cumulative.Developers";163;"haar";5;2,47487373415292;3
"4193";233;4;"Cumulative.Developers";163;"haar";5;1,944543648263;3
"4194";234;5;"Cumulative.Developers";163;"haar";5;0;3
"4195";235;6;"Cumulative.Developers";163;"haar";5;0;3
"4196";236;7;"Cumulative.Developers";163;"haar";5;0;3
"4197";237;1;"Cumulative.Developers";163;"haar";6;2,25;2
"4198";238;2;"Cumulative.Developers";163;"haar";6;7,87499999999999;2
"4199";239;3;"Cumulative.Developers";163;"haar";6;0;2
"4200";1;1;"Cumulative.Developers";168;"haar";1;0;8
"4201";2;2;"Cumulative.Developers";168;"haar";1;0;8
"4202";3;3;"Cumulative.Developers";168;"haar";1;0;8
"4203";4;4;"Cumulative.Developers";168;"haar";1;0;8
"4204";5;5;"Cumulative.Developers";168;"haar";1;0;8
"4205";6;6;"Cumulative.Developers";168;"haar";1;0;8
"4206";7;7;"Cumulative.Developers";168;"haar";1;0;8
"4207";8;8;"Cumulative.Developers";168;"haar";1;0;8
"4208";9;9;"Cumulative.Developers";168;"haar";1;0;8
"4209";10;10;"Cumulative.Developers";168;"haar";1;0;8
"4210";11;11;"Cumulative.Developers";168;"haar";1;0;8
"4211";12;12;"Cumulative.Developers";168;"haar";1;0;8
"4212";13;13;"Cumulative.Developers";168;"haar";1;0;8
"4213";14;14;"Cumulative.Developers";168;"haar";1;0;8
"4214";15;15;"Cumulative.Developers";168;"haar";1;0;8
"4215";16;16;"Cumulative.Developers";168;"haar";1;0,707106781186547;8
"4216";17;17;"Cumulative.Developers";168;"haar";1;0;8
"4217";18;18;"Cumulative.Developers";168;"haar";1;0;8
"4218";19;19;"Cumulative.Developers";168;"haar";1;0;8
"4219";20;20;"Cumulative.Developers";168;"haar";1;0;8
"4220";21;21;"Cumulative.Developers";168;"haar";1;0;8
"4221";22;22;"Cumulative.Developers";168;"haar";1;0;8
"4222";23;23;"Cumulative.Developers";168;"haar";1;0;8
"4223";24;24;"Cumulative.Developers";168;"haar";1;0;8
"4224";25;25;"Cumulative.Developers";168;"haar";1;0;8
"4225";26;26;"Cumulative.Developers";168;"haar";1;0;8
"4226";27;27;"Cumulative.Developers";168;"haar";1;0;8
"4227";28;28;"Cumulative.Developers";168;"haar";1;0,707106781186547;8
"4228";29;29;"Cumulative.Developers";168;"haar";1;0;8
"4229";30;30;"Cumulative.Developers";168;"haar";1;0;8
"4230";31;31;"Cumulative.Developers";168;"haar";1;0;8
"4231";32;32;"Cumulative.Developers";168;"haar";1;0;8
"4232";33;33;"Cumulative.Developers";168;"haar";1;0;8
"4233";34;34;"Cumulative.Developers";168;"haar";1;0;8
"4234";35;35;"Cumulative.Developers";168;"haar";1;0;8
"4235";36;36;"Cumulative.Developers";168;"haar";1;0;8
"4236";37;37;"Cumulative.Developers";168;"haar";1;0;8
"4237";38;38;"Cumulative.Developers";168;"haar";1;0;8
"4238";39;39;"Cumulative.Developers";168;"haar";1;0;8
"4239";40;40;"Cumulative.Developers";168;"haar";1;0;8
"4240";41;41;"Cumulative.Developers";168;"haar";1;0;8
"4241";42;42;"Cumulative.Developers";168;"haar";1;0;8
"4242";43;43;"Cumulative.Developers";168;"haar";1;0;8
"4243";44;44;"Cumulative.Developers";168;"haar";1;0;8
"4244";45;45;"Cumulative.Developers";168;"haar";1;0;8
"4245";46;46;"Cumulative.Developers";168;"haar";1;0;8
"4246";47;47;"Cumulative.Developers";168;"haar";1;0;8
"4247";48;48;"Cumulative.Developers";168;"haar";1;0;8
"4248";49;49;"Cumulative.Developers";168;"haar";1;0;8
"4249";50;50;"Cumulative.Developers";168;"haar";1;0;8
"4250";51;51;"Cumulative.Developers";168;"haar";1;0;8
"4251";52;52;"Cumulative.Developers";168;"haar";1;0;8
"4252";53;53;"Cumulative.Developers";168;"haar";1;0;8
"4253";54;54;"Cumulative.Developers";168;"haar";1;0,707106781186548;8
"4254";55;55;"Cumulative.Developers";168;"haar";1;0,707106781186547;8
"4255";56;56;"Cumulative.Developers";168;"haar";1;0;8
"4256";57;57;"Cumulative.Developers";168;"haar";1;0;8
"4257";58;58;"Cumulative.Developers";168;"haar";1;0;8
"4258";59;59;"Cumulative.Developers";168;"haar";1;0;8
"4259";60;60;"Cumulative.Developers";168;"haar";1;0;8
"4260";61;61;"Cumulative.Developers";168;"haar";1;0;8
"4261";62;62;"Cumulative.Developers";168;"haar";1;0;8
"4262";63;63;"Cumulative.Developers";168;"haar";1;0;8
"4263";64;64;"Cumulative.Developers";168;"haar";1;0;8
"4264";65;65;"Cumulative.Developers";168;"haar";1;0;8
