"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"2984";387;47;"Cumulative.LOC.Added";139;"haar";3;11165990,0033076;6
"2985";388;48;"Cumulative.LOC.Added";139;"haar";3;11238232,2747143;6
"2986";389;49;"Cumulative.LOC.Added";139;"haar";3;11762565,0344396;6
"2987";390;50;"Cumulative.LOC.Added";139;"haar";3;12840795,7490717;6
"2988";391;51;"Cumulative.LOC.Added";139;"haar";3;13452329,9777131;6
"2989";392;52;"Cumulative.LOC.Added";139;"haar";3;13486569,1487183;6
"2990";393;53;"Cumulative.LOC.Added";139;"haar";3;13546341,5920388;6
"2991";394;54;"Cumulative.LOC.Added";139;"haar";3;16446006,8965624;6
"2992";395;55;"Cumulative.LOC.Added";139;"haar";3;18355114,9491464;6
"2993";396;56;"Cumulative.LOC.Added";139;"haar";3;18620042,4042129;6
"2994";397;1;"Cumulative.LOC.Added";139;"haar";4;35309;5
"2995";398;2;"Cumulative.LOC.Added";139;"haar";4;320773,5;5
"2996";399;3;"Cumulative.LOC.Added";139;"haar";4;752428,25;5
"2997";400;4;"Cumulative.LOC.Added";139;"haar";4;1083098;5
"2998";401;5;"Cumulative.LOC.Added";139;"haar";4;1299165,75;5
"2999";402;6;"Cumulative.LOC.Added";139;"haar";4;1471448,75;5
"3000";403;7;"Cumulative.LOC.Added";139;"haar";4;1632522;5
"3001";404;8;"Cumulative.LOC.Added";139;"haar";4;1731258,5;5
"3002";405;9;"Cumulative.LOC.Added";139;"haar";4;1786273,75;5
"3003";406;10;"Cumulative.LOC.Added";139;"haar";4;1848611,25;5
"3004";407;11;"Cumulative.LOC.Added";139;"haar";4;1948752,75;5
"3005";408;12;"Cumulative.LOC.Added";139;"haar";4;2160951,5;5
"3006";409;13;"Cumulative.LOC.Added";139;"haar";4;2252737,5;5
"3007";410;14;"Cumulative.LOC.Added";139;"haar";4;3157314,25;5
"3008";411;15;"Cumulative.LOC.Added";139;"haar";4;4374040,75;5
"3009";412;16;"Cumulative.LOC.Added";139;"haar";4;5934971;5
"3010";413;17;"Cumulative.LOC.Added";139;"haar";4;6927898,25;5
"3011";414;18;"Cumulative.LOC.Added";139;"haar";4;8081788,5;5
"3012";415;19;"Cumulative.LOC.Added";139;"haar";4;8771517,75;5
"3013";416;20;"Cumulative.LOC.Added";139;"haar";4;9748990,5;5
"3014";417;21;"Cumulative.LOC.Added";139;"haar";4;10414524,25;5
"3015";418;22;"Cumulative.LOC.Added";139;"haar";4;11570340,25;5
"3016";419;23;"Cumulative.LOC.Added";139;"haar";4;13765819,75;5
"3017";420;24;"Cumulative.LOC.Added";139;"haar";4;15842177,5;5
"3018";421;25;"Cumulative.LOC.Added";139;"haar";4;17397203,25;5
"3019";422;26;"Cumulative.LOC.Added";139;"haar";4;19048678,25;5
"3020";423;27;"Cumulative.LOC.Added";139;"haar";4;21207793;5
"3021";424;28;"Cumulative.LOC.Added";139;"haar";4;26145384,5;5
"3022";425;1;"Cumulative.LOC.Added";139;"haar";5;251788,350411859;4
"3023";426;2;"Cumulative.LOC.Added";139;"haar";5;1297913,05842091;4
"3024";427;3;"Cumulative.LOC.Added";139;"haar";5;1959120,30100378;4
"3025";428;4;"Cumulative.LOC.Added";139;"haar";5;2378552,00197307;4
"3026";429;5;"Cumulative.LOC.Added";139;"haar";5;2570251,83233326;4
"3027";430;6;"Cumulative.LOC.Added";139;"haar";5;2905999,74384617;4
"3028";431;7;"Cumulative.LOC.Added";139;"haar";5;3825484,27899515;4
"3029";432;8;"Cumulative.LOC.Added";139;"haar";5;7289572,11575679;4
"3030";433;9;"Cumulative.LOC.Added";139;"haar";5;10613451,2844109;4
"3031";434;10;"Cumulative.LOC.Added";139;"haar";5;13095976,9745964;4
"3032";435;11;"Cumulative.LOC.Added";139;"haar";5;15545646,7714174;4
"3033";436;12;"Cumulative.LOC.Added";139;"haar";5;20936015,6328276;4
"3034";437;13;"Cumulative.LOC.Added";139;"haar";5;25771129,9549713;4
"3035";438;14;"Cumulative.LOC.Added";139;"haar";5;33483752,9209802;4
"3036";439;1;"Cumulative.LOC.Added";139;"haar";6;1095804,375;3
"3037";440;2;"Cumulative.LOC.Added";139;"haar";6;3067197,5;3
"3038";441;3;"Cumulative.LOC.Added";139;"haar";6;3872294,625;3
"3039";442;4;"Cumulative.LOC.Added";139;"haar";6;7859531,75;3
"3040";443;5;"Cumulative.LOC.Added";139;"haar";6;16765097,5;3
"3041";444;6;"Cumulative.LOC.Added";139;"haar";6;25796430,875;3
"3042";445;7;"Cumulative.LOC.Added";139;"haar";6;41899529,5;3
"3043";446;1;"Cumulative.LOC.Added";139;"haar";7;4906961,93957814;2
"3044";447;2;"Cumulative.LOC.Added";139;"haar";7;17412242,3268796;2
"3045";448;3;"Cumulative.LOC.Added";139;"haar";7;47868272,6400983;2
"3046";1;1;"Cumulative.LOC.Added";140;"haar";1;268693,505783076;8
"3047";2;2;"Cumulative.LOC.Added";140;"haar";1;303976,012843941;8
"3048";3;3;"Cumulative.LOC.Added";140;"haar";1;340711,624340145;8
"3049";4;4;"Cumulative.LOC.Added";140;"haar";1;357881,591200917;8
"3050";5;5;"Cumulative.LOC.Added";140;"haar";1;371808,059256386;8
"3051";6;6;"Cumulative.LOC.Added";140;"haar";1;383305,615518479;8
"3052";7;7;"Cumulative.LOC.Added";140;"haar";1;389782,713634148;8
"3053";8;8;"Cumulative.LOC.Added";140;"haar";1;401346,737933672;8
"3054";9;9;"Cumulative.LOC.Added";140;"haar";1;437327,159387569;8
"3055";10;10;"Cumulative.LOC.Added";140;"haar";1;453211,606120143;8
"3056";11;11;"Cumulative.LOC.Added";140;"haar";1;462897,554808837;8
"3057";12;12;"Cumulative.LOC.Added";140;"haar";1;472584,917711092;8
"3058";13;13;"Cumulative.LOC.Added";140;"haar";1;542860,725159317;8
"3059";14;14;"Cumulative.LOC.Added";140;"haar";1;620735,102078173;8
"3060";15;15;"Cumulative.LOC.Added";140;"haar";1;625581,611956426;8
"3061";16;16;"Cumulative.LOC.Added";140;"haar";1;628714,802103863;8
"3062";17;17;"Cumulative.LOC.Added";140;"haar";1;675538,706047255;8
"3063";18;18;"Cumulative.LOC.Added";140;"haar";1;678760,991649122;8
"3064";19;19;"Cumulative.LOC.Added";140;"haar";1;681117,071444036;8
"3065";20;20;"Cumulative.LOC.Added";140;"haar";1;682024,996551079;8
"3066";21;21;"Cumulative.LOC.Added";140;"haar";1;682259,048895652;8
"3067";22;22;"Cumulative.LOC.Added";140;"haar";1;682292,282914368;8
"3068";23;23;"Cumulative.LOC.Added";140;"haar";1;682693,212459301;8
"3069";24;24;"Cumulative.LOC.Added";140;"haar";1;683169,80242982;8
"3070";25;25;"Cumulative.LOC.Added";140;"haar";1;683415,168482892;8
"3071";26;26;"Cumulative.LOC.Added";140;"haar";1;684323,800696717;8
"3072";27;27;"Cumulative.LOC.Added";140;"haar";1;690045,001663297;8
"3073";28;28;"Cumulative.LOC.Added";140;"haar";1;701498,010198176;8
"3074";29;29;"Cumulative.LOC.Added";140;"haar";1;704829,897351127;8
"3075";30;30;"Cumulative.LOC.Added";140;"haar";1;706771,612572265;8
"3076";31;31;"Cumulative.LOC.Added";140;"haar";1;709431,748283089;8
"3077";32;32;"Cumulative.LOC.Added";140;"haar";1;711198,101022493;8
"3078";33;33;"Cumulative.LOC.Added";140;"haar";1;712400,18255051;8
"3079";34;34;"Cumulative.LOC.Added";140;"haar";1;714136,129698323;8
"3080";35;35;"Cumulative.LOC.Added";140;"haar";1;717455,996035994;8
"3081";36;36;"Cumulative.LOC.Added";140;"haar";1;717606,609780387;8
"3082";37;37;"Cumulative.LOC.Added";140;"haar";1;717793,993077401;8
"3083";38;38;"Cumulative.LOC.Added";140;"haar";1;718617,772477483;8
"3084";39;39;"Cumulative.LOC.Added";140;"haar";1;719524,990477746;8
"3085";40;40;"Cumulative.LOC.Added";140;"haar";1;721332,355410458;8
"3086";41;41;"Cumulative.LOC.Added";140;"haar";1;752128,269944695;8
"3087";42;42;"Cumulative.LOC.Added";140;"haar";1;756105,038482088;8
"3088";43;43;"Cumulative.LOC.Added";140;"haar";1;760086,049660168;8
"3089";44;44;"Cumulative.LOC.Added";140;"haar";1;763207,218992326;8
"3090";45;45;"Cumulative.LOC.Added";140;"haar";1;770490,418838547;8
"3091";46;46;"Cumulative.LOC.Added";140;"haar";1;778952,365689007;8
"3092";47;47;"Cumulative.LOC.Added";140;"haar";1;789476,943020187;8
"3093";48;48;"Cumulative.LOC.Added";140;"haar";1;798286,079300209;8
"3094";49;49;"Cumulative.LOC.Added";140;"haar";1;802920,457144106;8
"3095";50;50;"Cumulative.LOC.Added";140;"haar";1;820354,17483426;8
"3096";51;51;"Cumulative.LOC.Added";140;"haar";1;821928,194529181;8
"3097";52;52;"Cumulative.LOC.Added";140;"haar";1;825681,51732372;8
"3098";53;53;"Cumulative.LOC.Added";140;"haar";1;826910,468909422;8
"3099";54;54;"Cumulative.LOC.Added";140;"haar";1;827877,083879304;8
"3100";55;55;"Cumulative.LOC.Added";140;"haar";1;828340,238820981;8
"3101";56;56;"Cumulative.LOC.Added";140;"haar";1;828351,55252948;8
"3102";57;57;"Cumulative.LOC.Added";140;"haar";1;828397,514470257;8
"3103";58;58;"Cumulative.LOC.Added";140;"haar";1;829458,174642037;8
"3104";59;59;"Cumulative.LOC.Added";140;"haar";1;832933,604471569;8
"3105";60;60;"Cumulative.LOC.Added";140;"haar";1;834280,642889729;8
"3106";61;61;"Cumulative.LOC.Added";140;"haar";1;835989,012873076;8
"3107";62;62;"Cumulative.LOC.Added";140;"haar";1;838234,784010124;8
"3108";63;63;"Cumulative.LOC.Added";140;"haar";1;841230,088335231;8
"3109";64;64;"Cumulative.LOC.Added";140;"haar";1;846996,544135807;8
"3110";65;65;"Cumulative.LOC.Added";140;"haar";1;852334,493226984;8
"3111";66;66;"Cumulative.LOC.Added";140;"haar";1;852412,982079696;8
"3112";67;67;"Cumulative.LOC.Added";140;"haar";1;859858,81648559;8
"3113";68;68;"Cumulative.LOC.Added";140;"haar";1;869031,405651142;8
"3114";69;69;"Cumulative.LOC.Added";140;"haar";1;885464,567245917;8
"3115";70;70;"Cumulative.LOC.Added";140;"haar";1;923579,744072216;8
"3116";71;71;"Cumulative.LOC.Added";140;"haar";1;952196,355506836;8
"3117";72;72;"Cumulative.LOC.Added";140;"haar";1;953650,874155736;8
"3118";73;73;"Cumulative.LOC.Added";140;"haar";1;954599,104349307;8
"3119";74;74;"Cumulative.LOC.Added";140;"haar";1;955973,719931934;8
"3120";75;75;"Cumulative.LOC.Added";140;"haar";1;956012,610804899;8
"3121";76;76;"Cumulative.LOC.Added";140;"haar";1;958110,59662468;8
"3122";77;77;"Cumulative.LOC.Added";140;"haar";1;960422,128692379;8
"3123";78;78;"Cumulative.LOC.Added";140;"haar";1;988446,891751145;8
"3124";79;79;"Cumulative.LOC.Added";140;"haar";1;996082,230774397;8
"3125";80;80;"Cumulative.LOC.Added";140;"haar";1;1000038,49321514;8
"3126";81;81;"Cumulative.LOC.Added";140;"haar";1;1022180,83496121;8
"3127";82;82;"Cumulative.LOC.Added";140;"haar";1;1090602,60842917;8
"3128";83;83;"Cumulative.LOC.Added";140;"haar";1;1143312,46921915;8
"3129";84;84;"Cumulative.LOC.Added";140;"haar";1;1206984,60643788;8
"3130";85;85;"Cumulative.LOC.Added";140;"haar";1;1274093,28261317;8
"3131";86;86;"Cumulative.LOC.Added";140;"haar";1;1280759,17823941;8
"3132";87;87;"Cumulative.LOC.Added";140;"haar";1;1289261,4301764;8
"3133";88;88;"Cumulative.LOC.Added";140;"haar";1;1291545,38507963;8
"3134";89;89;"Cumulative.LOC.Added";140;"haar";1;1297840,75675254;8
"3135";90;90;"Cumulative.LOC.Added";140;"haar";1;1304858,79155581;8
"3136";91;91;"Cumulative.LOC.Added";140;"haar";1;1305292,95511946;8
"3137";92;92;"Cumulative.LOC.Added";140;"haar";1;1325576,3131378;8
"3138";93;93;"Cumulative.LOC.Added";140;"haar";1;1331562,67914732;8
"3139";94;94;"Cumulative.LOC.Added";140;"haar";1;1335084,07091763;8
"3140";95;95;"Cumulative.LOC.Added";140;"haar";1;1356074,53571716;8
"3141";96;96;"Cumulative.LOC.Added";140;"haar";1;1371220,76297017;8
"3142";97;97;"Cumulative.LOC.Added";140;"haar";1;1393642,41189482;8
"3143";98;98;"Cumulative.LOC.Added";140;"haar";1;1470506,33322336;8
"3144";99;99;"Cumulative.LOC.Added";140;"haar";1;1510066,12920362;8
"3145";100;100;"Cumulative.LOC.Added";140;"haar";1;1537976,34096383;8
"3146";101;101;"Cumulative.LOC.Added";140;"haar";1;1555194,39108573;8
"3147";102;102;"Cumulative.LOC.Added";140;"haar";1;1581130,36071287;8
"3148";103;103;"Cumulative.LOC.Added";140;"haar";1;1588527,40475086;8
"3149";104;104;"Cumulative.LOC.Added";140;"haar";1;1638360,0480482;8
"3150";105;105;"Cumulative.LOC.Added";140;"haar";1;1690618,77471179;8
"3151";106;106;"Cumulative.LOC.Added";140;"haar";1;1709519,73897291;8
"3152";107;107;"Cumulative.LOC.Added";140;"haar";1;1717184,06937419;8
"3153";108;108;"Cumulative.LOC.Added";140;"haar";1;1717992,99953187;8
"3154";109;109;"Cumulative.LOC.Added";140;"haar";1;1719226,90086504;8
"3155";110;110;"Cumulative.LOC.Added";140;"haar";1;1730819,91654259;8
"3156";111;111;"Cumulative.LOC.Added";140;"haar";1;1730839,00842568;8
"3157";112;112;"Cumulative.LOC.Added";140;"haar";1;1730934,46784114;8
"3158";113;113;"Cumulative.LOC.Added";140;"haar";1;1731589,9558273;8
"3159";114;114;"Cumulative.LOC.Added";140;"haar";1;1732334,53926789;8
"3160";115;115;"Cumulative.LOC.Added";140;"haar";1;1733389,54258542;8
"3161";116;116;"Cumulative.LOC.Added";140;"haar";1;1733933,30770015;8
"3162";117;117;"Cumulative.LOC.Added";140;"haar";1;1734585,26015241;8
"3163";118;118;"Cumulative.LOC.Added";140;"haar";1;1735321,35831162;8
"3164";119;119;"Cumulative.LOC.Added";140;"haar";1;1789357,04431634;8
"3165";120;120;"Cumulative.LOC.Added";140;"haar";1;1845651,93648694;8
"3166";121;121;"Cumulative.LOC.Added";140;"haar";1;1846277,72598829;8
"3167";122;122;"Cumulative.LOC.Added";140;"haar";1;1848090,04066847;8
"3168";123;123;"Cumulative.LOC.Added";140;"haar";1;1848914,52717534;8
"3169";124;124;"Cumulative.LOC.Added";140;"haar";1;1851842,65635623;8
"3170";125;125;"Cumulative.LOC.Added";140;"haar";1;1852824,8276753;8
"3171";126;126;"Cumulative.LOC.Added";140;"haar";1;1854904,42871877;8
"3172";127;127;"Cumulative.LOC.Added";140;"haar";1;1858566,53473853;8
"3173";128;128;"Cumulative.LOC.Added";140;"haar";1;1862686,84595251;8
"3174";129;129;"Cumulative.LOC.Added";140;"haar";1;1866996,66178384;8
"3175";130;130;"Cumulative.LOC.Added";140;"haar";1;1868519,76979052;8
"3176";131;131;"Cumulative.LOC.Added";140;"haar";1;1869003,43082885;8
"3177";132;132;"Cumulative.LOC.Added";140;"haar";1;1869388,09691781;8
"3178";133;133;"Cumulative.LOC.Added";140;"haar";1;1869726,09395922;8
"3179";134;134;"Cumulative.LOC.Added";140;"haar";1;1872136,62097628;8
"3180";135;135;"Cumulative.LOC.Added";140;"haar";1;1873492,8517826;8
"3181";136;136;"Cumulative.LOC.Added";140;"haar";1;1874947,3704315;8
"3182";137;137;"Cumulative.LOC.Added";140;"haar";1;1874947,3704315;8
"3183";138;138;"Cumulative.LOC.Added";140;"haar";1;1875149,60297092;8
"3184";139;139;"Cumulative.LOC.Added";140;"haar";1;1875377,99846124;8
"3185";140;140;"Cumulative.LOC.Added";140;"haar";1;1875395,67613077;8
"3186";141;141;"Cumulative.LOC.Added";140;"haar";1;1875667,20513475;8
"3187";142;142;"Cumulative.LOC.Added";140;"haar";1;1877368,50405028;8
"3188";143;143;"Cumulative.LOC.Added";140;"haar";1;1878207,83979955;8
"3189";144;144;"Cumulative.LOC.Added";140;"haar";1;1878900,09733833;8
"3190";145;145;"Cumulative.LOC.Added";140;"haar";1;1878944,64506555;8
"3191";146;146;"Cumulative.LOC.Added";140;"haar";1;1881435,07514889;8
"3192";147;147;"Cumulative.LOC.Added";140;"haar";1;1911828,64592463;8
"3193";148;148;"Cumulative.LOC.Added";140;"haar";1;1957706,44099479;8
"3194";149;149;"Cumulative.LOC.Added";140;"haar";1;1978570,33368048;8
"3195";150;150;"Cumulative.LOC.Added";140;"haar";1;1979197,5373954;8
"3196";151;151;"Cumulative.LOC.Added";140;"haar";1;1980273,75391636;8
"3197";152;152;"Cumulative.LOC.Added";140;"haar";1;1986311,73872091;8
"3198";153;153;"Cumulative.LOC.Added";140;"haar";1;1987211,17854658;8
"3199";154;154;"Cumulative.LOC.Added";140;"haar";1;1988015,15895679;8
"3200";155;155;"Cumulative.LOC.Added";140;"haar";1;2016264,07486519;8
"3201";156;156;"Cumulative.LOC.Added";140;"haar";1;2049858,71803937;8
"3202";157;157;"Cumulative.LOC.Added";140;"haar";1;2054751,1898584;8
"3203";158;158;"Cumulative.LOC.Added";140;"haar";1;2058006,0023722;8
"3204";159;159;"Cumulative.LOC.Added";140;"haar";1;2076260,67103531;8
"3205";160;160;"Cumulative.LOC.Added";140;"haar";1;2102026,93503497;8
"3206";161;161;"Cumulative.LOC.Added";140;"haar";1;2104566,15548621;8
"3207";162;162;"Cumulative.LOC.Added";140;"haar";1;2109841,87918064;8
"3208";163;163;"Cumulative.LOC.Added";140;"haar";1;2114970,52466459;8
"3209";164;164;"Cumulative.LOC.Added";140;"haar";1;2151080,34665944;8
"3210";165;165;"Cumulative.LOC.Added";140;"haar";1;2160190,00332147;8
"3211";166;166;"Cumulative.LOC.Added";140;"haar";1;2161375,82139352;8
"3212";167;167;"Cumulative.LOC.Added";140;"haar";1;2166850,24209346;8
"3213";168;168;"Cumulative.LOC.Added";140;"haar";1;2176186,17292547;8
"3214";169;169;"Cumulative.LOC.Added";140;"haar";1;2234911,39110301;8
"3215";170;170;"Cumulative.LOC.Added";140;"haar";1;2294259,57035478;8
"3216";171;171;"Cumulative.LOC.Added";140;"haar";1;2298403,92319931;8
"3217";172;172;"Cumulative.LOC.Added";140;"haar";1;2323123,66916281;8
"3218";173;173;"Cumulative.LOC.Added";140;"haar";1;2373155,71657245;8
"3219";174;174;"Cumulative.LOC.Added";140;"haar";1;2389456,64919914;8
"3220";175;175;"Cumulative.LOC.Added";140;"haar";1;2395080,9765367;8
"3221";176;176;"Cumulative.LOC.Added";140;"haar";1;2407207,15072727;8
"3222";177;177;"Cumulative.LOC.Added";140;"haar";1;2410767,43337054;8
"3223";178;178;"Cumulative.LOC.Added";140;"haar";1;2437752,74946097;8
"3224";179;179;"Cumulative.LOC.Added";140;"haar";1;2480267,54467981;8
"3225";180;180;"Cumulative.LOC.Added";140;"haar";1;2496420,69198923;8
"3226";181;181;"Cumulative.LOC.Added";140;"haar";1;2618911,38548062;8
"3227";182;182;"Cumulative.LOC.Added";140;"haar";1;2749831,49891052;8
"3228";183;183;"Cumulative.LOC.Added";140;"haar";1;2793602,82287953;8
"3229";184;184;"Cumulative.LOC.Added";140;"haar";1;2812291,65510629;8
"3230";185;185;"Cumulative.LOC.Added";140;"haar";1;2886165,92896398;8
"3231";186;186;"Cumulative.LOC.Added";140;"haar";1;2971739,28451639;8
"3232";187;187;"Cumulative.LOC.Added";140;"haar";1;3079675,59913061;8
"3233";188;1;"Cumulative.LOC.Added";140;"haar";2;455863;7
"3234";189;2;"Cumulative.LOC.Added";140;"haar";2;515968,5;7
"3235";190;3;"Cumulative.LOC.Added";140;"haar";2;546656;7
"3236";191;4;"Cumulative.LOC.Added";140;"haar";2;593032;7
"3237";192;5;"Cumulative.LOC.Added";140;"haar";2;647787;7
"3238";193;6;"Cumulative.LOC.Added";140;"haar";2;718028,5;7
"3239";194;7;"Cumulative.LOC.Added";140;"haar";2;881279;7
"3240";195;8;"Cumulative.LOC.Added";140;"haar";2;922246,5;7
"3241";196;9;"Cumulative.LOC.Added";140;"haar";2;961579;7
"3242";197;10;"Cumulative.LOC.Added";140;"haar";2;964694,5;7
"3243";198;11;"Cumulative.LOC.Added";140;"haar";2;965190,5;7
"3244";199;12;"Cumulative.LOC.Added";140;"haar";2;966321,5;7
"3245";200;13;"Cumulative.LOC.Added";140;"haar";2;971825,5;7
"3246";201;14;"Cumulative.LOC.Added";140;"haar";2;994424;7
"3247";202;15;"Cumulative.LOC.Added";140;"haar";2;1001407;7
"3248";203;16;"Cumulative.LOC.Added";140;"haar";2;1006636;7
"3249";204;17;"Cumulative.LOC.Added";140;"haar";2;1012288,5;7
"3250";205;18;"Cumulative.LOC.Added";140;"haar";2;1014981,5;7
"3251";206;19;"Cumulative.LOC.Added";140;"haar";2;1016920,5;7
"3252";207;20;"Cumulative.LOC.Added";140;"haar";2;1041894;7
"3253";208;21;"Cumulative.LOC.Added";140;"haar";2;1072109;7
"3254";209;22;"Cumulative.LOC.Added";140;"haar";2;1084488;7
"3255";210;23;"Cumulative.LOC.Added";140;"haar";2;1109047;7
"3256";211;24;"Cumulative.LOC.Added";140;"haar";2;1132224;7
"3257";212;25;"Cumulative.LOC.Added";140;"haar";2;1161269;7
"3258";213;26;"Cumulative.LOC.Added";140;"haar";2;1168559;7
"3259";214;27;"Cumulative.LOC.Added";140;"haar";2;1171122,5;7
"3260";215;28;"Cumulative.LOC.Added";140;"haar";2;1171498,5;7
"3261";216;29;"Cumulative.LOC.Added";140;"haar";2;1175488,5;7
"3262";217;30;"Cumulative.LOC.Added";140;"haar";2;1181059;7
"3263";218;31;"Cumulative.LOC.Added";140;"haar";2;1187561;7
"3264";219;32;"Cumulative.LOC.Added";140;"haar";2;1201608,5;7
"3265";220;33;"Cumulative.LOC.Added";140;"haar";2;1210759;7
"3266";221;34;"Cumulative.LOC.Added";140;"haar";2;1240616;7
"3267";222;35;"Cumulative.LOC.Added";140;"haar";2;1326374;7
"3268";223;36;"Cumulative.LOC.Added";140;"haar";2;1349336,5;7
"3269";224;37;"Cumulative.LOC.Added";140;"haar";2;1351978,5;7
"3270";225;38;"Cumulative.LOC.Added";140;"haar";2;1356607,5;7
"3271";226;39;"Cumulative.LOC.Added";140;"haar";2;1403274;7
"3272";227;40;"Cumulative.LOC.Added";140;"haar";2;1429925;7
"3273";228;41;"Cumulative.LOC.Added";140;"haar";2;1579616,5;7
"3274";229;42;"Cumulative.LOC.Added";140;"haar";2;1754387;7
"3275";230;43;"Cumulative.LOC.Added";140;"haar";2;1817279;7
"3276";231;44;"Cumulative.LOC.Added";140;"haar";2;1830972,5;7
"3277";232;45;"Cumulative.LOC.Added";140;"haar";2;1845656;7
"3278";233;46;"Cumulative.LOC.Added";140;"haar";2;1878881;7
"3279";234;47;"Cumulative.LOC.Added";140;"haar";2;1902936,5;7
"3280";235;48;"Cumulative.LOC.Added";140;"haar";2;1955053,5;7
"3281";236;49;"Cumulative.LOC.Added";140;"haar";2;2107583;7
"3282";237;50;"Cumulative.LOC.Added";140;"haar";2;2187202;7
"3283";238;51;"Cumulative.LOC.Added";140;"haar";2;2241286,5;7
"3284";239;52;"Cumulative.LOC.Added";140;"haar";2;2353943,5;7
"3285";240;53;"Cumulative.LOC.Added";140;"haar";2;2423045,5;7
"3286";241;54;"Cumulative.LOC.Added";140;"haar";2;2430481,5;7
"3287";242;55;"Cumulative.LOC.Added";140;"haar";2;2447762,5;7
"3288";243;56;"Cumulative.LOC.Added";140;"haar";2;2448374,5;7
"3289";244;57;"Cumulative.LOC.Added";140;"haar";2;2450637;7
"3290";245;58;"Cumulative.LOC.Added";140;"haar";2;2452613;7
"3291";246;59;"Cumulative.LOC.Added";140;"haar";2;2492324;7
"3292";247;60;"Cumulative.LOC.Added";140;"haar";2;2610588,5;7
"3293";248;61;"Cumulative.LOC.Added";140;"haar";2;2614177;7
"3294";249;62;"Cumulative.LOC.Added";140;"haar";2;2619595,5;7
"3295";250;63;"Cumulative.LOC.Added";140;"haar";2;2625820,5;7
"3296";251;64;"Cumulative.LOC.Added";140;"haar";2;2637284,5;7
"3297";252;65;"Cumulative.LOC.Added";140;"haar";2;2642828;7
"3298";253;66;"Cumulative.LOC.Added";140;"haar";2;2643953;7
"3299";254;67;"Cumulative.LOC.Added";140;"haar";2;2648560;7
"3300";255;68;"Cumulative.LOC.Added";140;"haar";2;2651576;7
"3301";256;69;"Cumulative.LOC.Added";140;"haar";2;2652023,5;7
"3302";257;70;"Cumulative.LOC.Added";140;"haar";2;2652402;7
"3303";258;71;"Cumulative.LOC.Added";140;"haar";2;2655593,5;7
"3304";259;72;"Cumulative.LOC.Added";140;"haar";2;2657197,5;7
"3305";260;73;"Cumulative.LOC.Added";140;"haar";2;2682242,5;7
"3306";261;74;"Cumulative.LOC.Added";140;"haar";2;2783368;7
"3307";262;75;"Cumulative.LOC.Added";140;"haar";2;2799769;7
"3308";263;76;"Cumulative.LOC.Added";140;"haar";2;2809705;7
"3309";264;77;"Cumulative.LOC.Added";140;"haar";2;2831453;7
"3310";265;78;"Cumulative.LOC.Added";140;"haar";2;2902397,5;7
"3311";266;79;"Cumulative.LOC.Added";140;"haar";2;2923368;7
"3312";267;80;"Cumulative.LOC.Added";140;"haar";2;2974510,5;7
"3313";268;81;"Cumulative.LOC.Added";140;"haar";2;2987393,5;7
"3314";269;82;"Cumulative.LOC.Added";140;"haar";2;3048528,5;7
"3315";270;83;"Cumulative.LOC.Added";140;"haar";2;3060518;7
"3316";271;84;"Cumulative.LOC.Added";140;"haar";2;3119117;7
"3317";272;85;"Cumulative.LOC.Added";140;"haar";2;3247503,5;7
"3318";273;86;"Cumulative.LOC.Added";140;"haar";2;3320771;7
"3319";274;87;"Cumulative.LOC.Added";140;"haar";2;3383179;7
"3320";275;88;"Cumulative.LOC.Added";140;"haar";2;3406822,5;7
"3321";276;89;"Cumulative.LOC.Added";140;"haar";2;3477565,5;7
"3322";277;90;"Cumulative.LOC.Added";140;"haar";2;3617086;7
"3323";278;91;"Cumulative.LOC.Added";140;"haar";2;3919800;7
"3324";279;92;"Cumulative.LOC.Added";140;"haar";2;4029418;7
"3325";280;93;"Cumulative.LOC.Added";140;"haar";2;4278996,5;7
"3326";281;1;"Cumulative.LOC.Added";140;"haar";3;751388,989804964;6
"3327";282;2;"Cumulative.LOC.Added";140;"haar";3;877391,52912511;6
"3328";283;3;"Cumulative.LOC.Added";140;"haar";3;1130881,1784525;6
"3329";284;4;"Cumulative.LOC.Added";140;"haar";3;1332065,78562214;6
"3330";285;5;"Cumulative.LOC.Added";140;"haar";3;1364634,7704102;6
"3331";286;6;"Cumulative.LOC.Added";140;"haar";3;1370476,88663636;6
"3332";287;7;"Cumulative.LOC.Added";140;"haar";3;1411265,63420233;6
"3333";288;8;"Cumulative.LOC.Added";140;"haar";3;1427595,20465366;6
"3334";289;9;"Cumulative.LOC.Added";140;"haar";3;1436771,68290651;6
"3335";290;10;"Cumulative.LOC.Added";140;"haar";3;1494825,8567487;6
"3336";291;11;"Cumulative.LOC.Added";140;"haar";3;1551063,47327003;6
"3337";292;12;"Cumulative.LOC.Added";140;"haar";3;1621744,45290388;6
"3338";293;13;"Cumulative.LOC.Added";140;"haar";3;1654404,65446671;6
"3339";294;14;"Cumulative.LOC.Added";140;"haar";3;1659570,42305667;6
"3340";295;15;"Cumulative.LOC.Added";140;"haar";3;1674867,26405408;6
"3341";296;16;"Cumulative.LOC.Added";140;"haar";3;1705801,41796404;6
"3342";297;17;"Cumulative.LOC.Added";140;"haar";3;1815136,03623806;6
"3343";298;18;"Cumulative.LOC.Added";140;"haar";3;1910118,15462094;6
