"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1764";513;33;"Relative.Team.Size";126;"haar";3;0,695237488788052;7
"1765";514;34;"Relative.Team.Size";126;"haar";3;0,41638487886442;7
"1766";515;35;"Relative.Team.Size";126;"haar";3;0;7
"1767";516;36;"Relative.Team.Size";126;"haar";3;0;7
"1768";517;37;"Relative.Team.Size";126;"haar";3;0,255013009872208;7
"1769";518;38;"Relative.Team.Size";126;"haar";3;2,03879088066973;7
"1770";519;39;"Relative.Team.Size";126;"haar";3;0,324562012564613;7
"1771";520;40;"Relative.Team.Size";126;"haar";3;0,939467120247173;7
"1772";521;41;"Relative.Team.Size";126;"haar";3;0;7
"1773";522;42;"Relative.Team.Size";126;"haar";3;0,509520943472126;7
"1774";523;43;"Relative.Team.Size";126;"haar";3;3,34585756264219;7
"1775";524;44;"Relative.Team.Size";126;"haar";3;0,0926309883354435;7
"1776";525;45;"Relative.Team.Size";126;"haar";3;1,70008673248137;7
"1777";526;46;"Relative.Team.Size";126;"haar";3;2,17302500155256;7
"1778";527;47;"Relative.Team.Size";126;"haar";3;2,98888985644831;7
"1779";528;48;"Relative.Team.Size";126;"haar";3;1,71417836047789;7
"1780";529;49;"Relative.Team.Size";126;"haar";3;1,09908204534941;7
"1781";530;50;"Relative.Team.Size";126;"haar";3;2,80712132399401;7
"1782";531;51;"Relative.Team.Size";126;"haar";3;0,510026019744416;7
"1783";532;52;"Relative.Team.Size";126;"haar";3;0,061753992223629;7
"1784";533;53;"Relative.Team.Size";126;"haar";3;1,66836794258245;7
"1785";534;54;"Relative.Team.Size";126;"haar";3;2,98064027733446;7
"1786";535;55;"Relative.Team.Size";126;"haar";3;0,833678895018934;7
"1787";536;56;"Relative.Team.Size";126;"haar";3;1,9000969363027;7
"1788";537;57;"Relative.Team.Size";126;"haar";3;1,62872334041084;7
"1789";538;58;"Relative.Team.Size";126;"haar";3;0;7
"1790";539;59;"Relative.Team.Size";126;"haar";3;1,29683383669614;7
"1791";540;60;"Relative.Team.Size";126;"haar";3;0,363200347393715;7
"1792";541;61;"Relative.Team.Size";126;"haar";3;1,27481251122488;7
"1793";542;62;"Relative.Team.Size";126;"haar";3;3,4217233859132;7
"1794";543;63;"Relative.Team.Size";126;"haar";3;0;7
"1795";544;64;"Relative.Team.Size";126;"haar";3;2,73352329318551;7
"1796";545;65;"Relative.Team.Size";126;"haar";3;1,27430743495262;7
"1797";546;66;"Relative.Team.Size";126;"haar";3;0,463660017949465;7
"1798";547;67;"Relative.Team.Size";126;"haar";3;1,94525075504417;7
"1799";548;68;"Relative.Team.Size";126;"haar";3;1,01914290219875;7
"1800";549;69;"Relative.Team.Size";126;"haar";3;0;7
"1801";550;70;"Relative.Team.Size";126;"haar";3;0,510026019744416;7
"1802";551;71;"Relative.Team.Size";126;"haar";3;0,787363400851234;7
"1803";552;72;"Relative.Team.Size";126;"haar";3;0,648669456484214;7
"1804";553;73;"Relative.Team.Size";126;"haar";3;0;7
"1805";554;74;"Relative.Team.Size";126;"haar";3;0,649124025129225;7
"1806";555;75;"Relative.Team.Size";126;"haar";3;0;7
"1807";556;76;"Relative.Team.Size";126;"haar";3;0;7
"1808";557;77;"Relative.Team.Size";126;"haar";3;0;7
"1809";558;78;"Relative.Team.Size";126;"haar";3;0;7
"1810";559;79;"Relative.Team.Size";126;"haar";3;1,6478077306131;7
"1811";560;80;"Relative.Team.Size";126;"haar";3;0,185464007179803;7
"1812";561;1;"Relative.Team.Size";126;"haar";4;0;6
"1813";562;2;"Relative.Team.Size";126;"haar";4;0;6
"1814";563;3;"Relative.Team.Size";126;"haar";4;0;6
"1815";564;4;"Relative.Team.Size";126;"haar";4;0;6
"1816";565;5;"Relative.Team.Size";126;"haar";4;0;6
"1817";566;6;"Relative.Team.Size";126;"haar";4;1,474;6
"1818";567;7;"Relative.Team.Size";126;"haar";4;1,45878571428571;6
"1819";568;8;"Relative.Team.Size";126;"haar";4;1,07147142857143;6
"1820";569;9;"Relative.Team.Size";126;"haar";4;3,136625;6
"1821";570;10;"Relative.Team.Size";126;"haar";4;2,30139923469388;6
"1822";571;11;"Relative.Team.Size";126;"haar";4;6,32999206349206;6
"1823";572;12;"Relative.Team.Size";126;"haar";4;5,99242857142857;6
"1824";573;13;"Relative.Team.Size";126;"haar";4;4,36710204081633;6
"1825";574;14;"Relative.Team.Size";126;"haar";4;1,55779676870748;6
"1826";575;15;"Relative.Team.Size";126;"haar";4;0,295071428571426;6
"1827";576;16;"Relative.Team.Size";126;"haar";4;1,67114285714287;6
"1828";577;17;"Relative.Team.Size";126;"haar";4;1,44175;6
"1829";578;18;"Relative.Team.Size";126;"haar";4;0;6
"1830";579;19;"Relative.Team.Size";126;"haar";4;3,09732142857143;6
"1831";580;20;"Relative.Team.Size";126;"haar";4;2,40194642857142;6
"1832";581;21;"Relative.Team.Size";126;"haar";4;0,981857142857137;6
"1833";582;22;"Relative.Team.Size";126;"haar";4;4,59302142857143;6
"1834";583;23;"Relative.Team.Size";126;"haar";4;4,36566785714287;6
"1835";584;24;"Relative.Team.Size";126;"haar";4;9,64921428571429;6
"1836";585;25;"Relative.Team.Size";126;"haar";4;5,87200425170064;6
"1837";586;26;"Relative.Team.Size";126;"haar";4;0,404309523809545;6
"1838";587;27;"Relative.Team.Size";126;"haar";4;5,49408333333335;6
"1839";588;28;"Relative.Team.Size";126;"haar";4;5,40692857142861;6
"1840";589;29;"Relative.Team.Size";126;"haar";4;2,2663956043956;6
"1841";590;30;"Relative.Team.Size";126;"haar";4;2,92239285714285;6
"1842";591;31;"Relative.Team.Size";126;"haar";4;5,03504761904762;6
"1843";592;32;"Relative.Team.Size";126;"haar";4;1,93289285714286;6
"1844";593;33;"Relative.Team.Size";126;"haar";4;1,32728571428572;6
"1845";594;34;"Relative.Team.Size";126;"haar";4;5,17635714285711;6
"1846";595;35;"Relative.Team.Size";126;"haar";4;0,360642857142864;6
"1847";596;36;"Relative.Team.Size";126;"haar";4;3,24407142857143;6
"1848";597;37;"Relative.Team.Size";126;"haar";4;0,458999999999946;6
"1849";598;38;"Relative.Team.Size";126;"haar";4;0;6
"1850";599;39;"Relative.Team.Size";126;"haar";4;0;6
"1851";600;40;"Relative.Team.Size";126;"haar";4;3,84097363945571;6
"1852";601;1;"Relative.Team.Size";126;"haar";5;0;5
"1853";602;2;"Relative.Team.Size";126;"haar";5;0;5
"1854";603;3;"Relative.Team.Size";126;"haar";5;1,55139227792328;5
"1855";604;4;"Relative.Team.Size";126;"haar";5;7,68702852895707;5
"1856";605;5;"Relative.Team.Size";126;"haar";5;5,81054444953643;5
"1857";606;6;"Relative.Team.Size";126;"haar";5;15,7221511352;5
"1858";607;7;"Relative.Team.Size";126;"haar";5;8,1985634039368;5
"1859";608;8;"Relative.Team.Size";126;"haar";5;4,6807943533188;5
"1860";609;9;"Relative.Team.Size";126;"haar";5;1,89850594604505;5
"1861";610;10;"Relative.Team.Size";126;"haar";5;9,3090481474141;5
"1862";611;11;"Relative.Team.Size";126;"haar";5;15,4249131877696;5
"1863";612;12;"Relative.Team.Size";126;"haar";5;19,1121189728855;5
"1864";613;13;"Relative.Team.Size";126;"haar";5;10,0951392370842;5
"1865";614;14;"Relative.Team.Size";126;"haar";5;12,264354640725;5
"1866";615;15;"Relative.Team.Size";126;"haar";5;4,96586134399251;5
"1867";616;16;"Relative.Team.Size";126;"haar";5;8,44153335112159;5
"1868";617;17;"Relative.Team.Size";126;"haar";5;8,76948779264833;5
"1869";618;18;"Relative.Team.Size";126;"haar";5;5,42275139729239;5
"1870";619;19;"Relative.Team.Size";126;"haar";5;2,27193408795233;5
"1871";620;20;"Relative.Team.Size";126;"haar";5;9,1452326713142;5
"1872";621;1;"Relative.Team.Size";126;"haar";6;0;4
"1873";622;2;"Relative.Team.Size";126;"haar";6;9,46533571428571;4
"1874";623;3;"Relative.Team.Size";126;"haar";6;30,8441813633787;4
"1875";624;4;"Relative.Team.Size";126;"haar";6;10,9599494047619;4
"1876";625;5;"Relative.Team.Size";126;"haar";6;11,3829017857143;4
"1877";626;6;"Relative.Team.Size";126;"haar";6;35,9153446428571;4
"1878";627;7;"Relative.Team.Size";126;"haar";6;31,057037840136;4
"1879";628;8;"Relative.Team.Size";126;"haar";6;22,2428287545787;4
"1880";629;9;"Relative.Team.Size";126;"haar";6;17,0137142857143;4
"1881";630;10;"Relative.Team.Size";126;"haar";6;8,07315603741495;4
"1882";631;1;"Relative.Team.Size";126;"haar";7;8,24439534770192;3
"1883";632;2;"Relative.Team.Size";126;"haar";7;87,1341300530138;3
"1884";633;3;"Relative.Team.Size";126;"haar";7;69,7965102688859;3
"1885";634;4;"Relative.Team.Size";126;"haar";7;78,7281541724449;3
"1886";635;5;"Relative.Team.Size";126;"haar";7;40,6753672626986;3
"1887";1;1;"Relative.Team.Size";163;"haar";1;0;7
"1888";2;2;"Relative.Team.Size";163;"haar";1;0;7
"1889";3;3;"Relative.Team.Size";163;"haar";1;0;7
"1890";4;4;"Relative.Team.Size";163;"haar";1;0;7
"1891";5;5;"Relative.Team.Size";163;"haar";1;0;7
"1892";6;6;"Relative.Team.Size";163;"haar";1;0;7
"1893";7;7;"Relative.Team.Size";163;"haar";1;0;7
"1894";8;8;"Relative.Team.Size";163;"haar";1;0;7
"1895";9;9;"Relative.Team.Size";163;"haar";1;0;7
"1896";10;10;"Relative.Team.Size";163;"haar";1;0;7
"1897";11;11;"Relative.Team.Size";163;"haar";1;0;7
"1898";12;12;"Relative.Team.Size";163;"haar";1;0;7
"1899";13;13;"Relative.Team.Size";163;"haar";1;0;7
"1900";14;14;"Relative.Team.Size";163;"haar";1;0;7
"1901";15;15;"Relative.Team.Size";163;"haar";1;0;7
"1902";16;16;"Relative.Team.Size";163;"haar";1;0;7
"1903";17;17;"Relative.Team.Size";163;"haar";1;0;7
"1904";18;18;"Relative.Team.Size";163;"haar";1;0;7
"1905";19;19;"Relative.Team.Size";163;"haar";1;0;7
"1906";20;20;"Relative.Team.Size";163;"haar";1;0;7
"1907";21;21;"Relative.Team.Size";163;"haar";1;0;7
"1908";22;22;"Relative.Team.Size";163;"haar";1;0;7
"1909";23;23;"Relative.Team.Size";163;"haar";1;0;7
"1910";24;24;"Relative.Team.Size";163;"haar";1;0;7
"1911";25;25;"Relative.Team.Size";163;"haar";1;0;7
"1912";26;26;"Relative.Team.Size";163;"haar";1;0;7
"1913";27;27;"Relative.Team.Size";163;"haar";1;0;7
"1914";28;28;"Relative.Team.Size";163;"haar";1;0;7
"1915";29;29;"Relative.Team.Size";163;"haar";1;0;7
"1916";30;30;"Relative.Team.Size";163;"haar";1;0;7
"1917";31;31;"Relative.Team.Size";163;"haar";1;0;7
"1918";32;32;"Relative.Team.Size";163;"haar";1;0;7
"1919";33;33;"Relative.Team.Size";163;"haar";1;0;7
"1920";34;34;"Relative.Team.Size";163;"haar";1;0;7
"1921";35;35;"Relative.Team.Size";163;"haar";1;0;7
"1922";36;36;"Relative.Team.Size";163;"haar";1;0;7
"1923";37;37;"Relative.Team.Size";163;"haar";1;0;7
"1924";38;38;"Relative.Team.Size";163;"haar";1;0;7
"1925";39;39;"Relative.Team.Size";163;"haar";1;0;7
"1926";40;40;"Relative.Team.Size";163;"haar";1;0;7
"1927";41;41;"Relative.Team.Size";163;"haar";1;0;7
"1928";42;42;"Relative.Team.Size";163;"haar";1;0;7
"1929";43;43;"Relative.Team.Size";163;"haar";1;0;7
"1930";44;44;"Relative.Team.Size";163;"haar";1;0;7
"1931";45;45;"Relative.Team.Size";163;"haar";1;0;7
"1932";46;46;"Relative.Team.Size";163;"haar";1;0;7
"1933";47;47;"Relative.Team.Size";163;"haar";1;0;7
"1934";48;48;"Relative.Team.Size";163;"haar";1;0;7
"1935";49;49;"Relative.Team.Size";163;"haar";1;0;7
"1936";50;50;"Relative.Team.Size";163;"haar";1;0;7
"1937";51;51;"Relative.Team.Size";163;"haar";1;12,1218305346265;7
"1938";52;52;"Relative.Team.Size";163;"haar";1;0;7
"1939";53;53;"Relative.Team.Size";163;"haar";1;0;7
"1940";54;54;"Relative.Team.Size";163;"haar";1;0;7
"1941";55;55;"Relative.Team.Size";163;"haar";1;0;7
"1942";56;56;"Relative.Team.Size";163;"haar";1;0;7
"1943";57;57;"Relative.Team.Size";163;"haar";1;0;7
"1944";58;58;"Relative.Team.Size";163;"haar";1;0;7
"1945";59;59;"Relative.Team.Size";163;"haar";1;0;7
"1946";60;60;"Relative.Team.Size";163;"haar";1;0;7
"1947";61;61;"Relative.Team.Size";163;"haar";1;0;7
"1948";62;62;"Relative.Team.Size";163;"haar";1;2,02030508910442;7
"1949";63;63;"Relative.Team.Size";163;"haar";1;0;7
"1950";64;64;"Relative.Team.Size";163;"haar";1;0;7
"1951";65;65;"Relative.Team.Size";163;"haar";1;0;7
"1952";66;66;"Relative.Team.Size";163;"haar";1;0;7
"1953";67;67;"Relative.Team.Size";163;"haar";1;0;7
"1954";68;68;"Relative.Team.Size";163;"haar";1;0;7
"1955";69;69;"Relative.Team.Size";163;"haar";1;0;7
"1956";70;70;"Relative.Team.Size";163;"haar";1;0;7
"1957";71;71;"Relative.Team.Size";163;"haar";1;0;7
"1958";72;72;"Relative.Team.Size";163;"haar";1;0;7
"1959";73;73;"Relative.Team.Size";163;"haar";1;0;7
"1960";74;74;"Relative.Team.Size";163;"haar";1;2,46926177557207;7
"1961";75;75;"Relative.Team.Size";163;"haar";1;3,14269680527354;7
"1962";76;76;"Relative.Team.Size";163;"haar";1;0;7
"1963";77;77;"Relative.Team.Size";163;"haar";1;0;7
"1964";78;78;"Relative.Team.Size";163;"haar";1;0;7
"1965";79;79;"Relative.Team.Size";163;"haar";1;0;7
"1966";80;80;"Relative.Team.Size";163;"haar";1;0;7
"1967";81;81;"Relative.Team.Size";163;"haar";1;0;7
"1968";82;82;"Relative.Team.Size";163;"haar";1;0;7
"1969";83;83;"Relative.Team.Size";163;"haar";1;0;7
"1970";84;84;"Relative.Team.Size";163;"haar";1;0;7
"1971";85;85;"Relative.Team.Size";163;"haar";1;0;7
"1972";86;86;"Relative.Team.Size";163;"haar";1;0;7
"1973";87;87;"Relative.Team.Size";163;"haar";1;0;7
"1974";88;88;"Relative.Team.Size";163;"haar";1;0;7
"1975";89;89;"Relative.Team.Size";163;"haar";1;0;7
"1976";90;90;"Relative.Team.Size";163;"haar";1;0;7
"1977";91;91;"Relative.Team.Size";163;"haar";1;0;7
"1978";92;92;"Relative.Team.Size";163;"haar";1;0;7
"1979";93;93;"Relative.Team.Size";163;"haar";1;0;7
"1980";94;94;"Relative.Team.Size";163;"haar";1;0;7
"1981";95;95;"Relative.Team.Size";163;"haar";1;0;7
"1982";96;96;"Relative.Team.Size";163;"haar";1;0;7
"1983";97;97;"Relative.Team.Size";163;"haar";1;0;7
"1984";98;98;"Relative.Team.Size";163;"haar";1;0;7
"1985";99;99;"Relative.Team.Size";163;"haar";1;0;7
"1986";100;100;"Relative.Team.Size";163;"haar";1;0;7
"1987";101;101;"Relative.Team.Size";163;"haar";1;0;7
"1988";102;102;"Relative.Team.Size";163;"haar";1;0;7
"1989";103;103;"Relative.Team.Size";163;"haar";1;0;7
"1990";104;104;"Relative.Team.Size";163;"haar";1;0;7
"1991";105;105;"Relative.Team.Size";163;"haar";1;0;7
"1992";106;106;"Relative.Team.Size";163;"haar";1;0;7
"1993";107;107;"Relative.Team.Size";163;"haar";1;0;7
"1994";108;108;"Relative.Team.Size";163;"haar";1;0;7
"1995";109;109;"Relative.Team.Size";163;"haar";1;0;7
"1996";110;110;"Relative.Team.Size";163;"haar";1;0;7
"1997";111;111;"Relative.Team.Size";163;"haar";1;0;7
"1998";112;112;"Relative.Team.Size";163;"haar";1;0;7
"1999";113;113;"Relative.Team.Size";163;"haar";1;0;7
"2000";114;114;"Relative.Team.Size";163;"haar";1;0;7
"2001";115;115;"Relative.Team.Size";163;"haar";1;0;7
"2002";116;116;"Relative.Team.Size";163;"haar";1;0;7
"2003";117;117;"Relative.Team.Size";163;"haar";1;0;7
"2004";118;118;"Relative.Team.Size";163;"haar";1;0;7
"2005";119;119;"Relative.Team.Size";163;"haar";1;0;7
"2006";120;120;"Relative.Team.Size";163;"haar";1;0;7
"2007";121;121;"Relative.Team.Size";163;"haar";1;0;7
"2008";122;122;"Relative.Team.Size";163;"haar";1;0;7
"2009";123;123;"Relative.Team.Size";163;"haar";1;0;7
"2010";124;1;"Relative.Team.Size";163;"haar";2;0;6
"2011";125;2;"Relative.Team.Size";163;"haar";2;0;6
"2012";126;3;"Relative.Team.Size";163;"haar";2;0;6
"2013";127;4;"Relative.Team.Size";163;"haar";2;0;6
"2014";128;5;"Relative.Team.Size";163;"haar";2;0;6
"2015";129;6;"Relative.Team.Size";163;"haar";2;0;6
"2016";130;7;"Relative.Team.Size";163;"haar";2;0;6
"2017";131;8;"Relative.Team.Size";163;"haar";2;0;6
"2018";132;9;"Relative.Team.Size";163;"haar";2;0;6
"2019";133;10;"Relative.Team.Size";163;"haar";2;0;6
"2020";134;11;"Relative.Team.Size";163;"haar";2;0;6
"2021";135;12;"Relative.Team.Size";163;"haar";2;0;6
"2022";136;13;"Relative.Team.Size";163;"haar";2;0;6
"2023";137;14;"Relative.Team.Size";163;"haar";2;0;6
"2024";138;15;"Relative.Team.Size";163;"haar";2;0;6
"2025";139;16;"Relative.Team.Size";163;"haar";2;0;6
"2026";140;17;"Relative.Team.Size";163;"haar";2;0;6
"2027";141;18;"Relative.Team.Size";163;"haar";2;0;6
"2028";142;19;"Relative.Team.Size";163;"haar";2;0;6
"2029";143;20;"Relative.Team.Size";163;"haar";2;0;6
"2030";144;21;"Relative.Team.Size";163;"haar";2;0;6
"2031";145;22;"Relative.Team.Size";163;"haar";2;0;6
"2032";146;23;"Relative.Team.Size";163;"haar";2;0;6
"2033";147;24;"Relative.Team.Size";163;"haar";2;0;6
"2034";148;25;"Relative.Team.Size";163;"haar";2;11,4285714285714;6
"2035";149;26;"Relative.Team.Size";163;"haar";2;0;6
"2036";150;27;"Relative.Team.Size";163;"haar";2;0;6
"2037";151;28;"Relative.Team.Size";163;"haar";2;0;6
"2038";152;29;"Relative.Team.Size";163;"haar";2;0;6
"2039";153;30;"Relative.Team.Size";163;"haar";2;0;6
"2040";154;31;"Relative.Team.Size";163;"haar";2;18,5714285714286;6
"2041";155;32;"Relative.Team.Size";163;"haar";2;0;6
"2042";156;33;"Relative.Team.Size";163;"haar";2;0;6
"2043";157;34;"Relative.Team.Size";163;"haar";2;0;6
"2044";158;35;"Relative.Team.Size";163;"haar";2;0;6
"2045";159;36;"Relative.Team.Size";163;"haar";2;0;6
"2046";160;37;"Relative.Team.Size";163;"haar";2;36,031746031746;6
"2047";161;38;"Relative.Team.Size";163;"haar";2;0;6
"2048";162;39;"Relative.Team.Size";163;"haar";2;0;6
"2049";163;40;"Relative.Team.Size";163;"haar";2;0;6
"2050";164;41;"Relative.Team.Size";163;"haar";2;0;6
"2051";165;42;"Relative.Team.Size";163;"haar";2;0;6
"2052";166;43;"Relative.Team.Size";163;"haar";2;0;6
"2053";167;44;"Relative.Team.Size";163;"haar";2;0;6
"2054";168;45;"Relative.Team.Size";163;"haar";2;0;6
"2055";169;46;"Relative.Team.Size";163;"haar";2;0;6
"2056";170;47;"Relative.Team.Size";163;"haar";2;0;6
"2057";171;48;"Relative.Team.Size";163;"haar";2;0;6
"2058";172;49;"Relative.Team.Size";163;"haar";2;0;6
"2059";173;50;"Relative.Team.Size";163;"haar";2;0;6
"2060";174;51;"Relative.Team.Size";163;"haar";2;0;6
"2061";175;52;"Relative.Team.Size";163;"haar";2;0;6
"2062";176;53;"Relative.Team.Size";163;"haar";2;0;6
"2063";177;54;"Relative.Team.Size";163;"haar";2;0;6
"2064";178;55;"Relative.Team.Size";163;"haar";2;0;6
"2065";179;56;"Relative.Team.Size";163;"haar";2;0;6
"2066";180;57;"Relative.Team.Size";163;"haar";2;0;6
"2067";181;58;"Relative.Team.Size";163;"haar";2;0;6
"2068";182;59;"Relative.Team.Size";163;"haar";2;0;6
"2069";183;60;"Relative.Team.Size";163;"haar";2;0;6
"2070";184;61;"Relative.Team.Size";163;"haar";2;0;6
"2071";185;1;"Relative.Team.Size";163;"haar";3;0;5
"2072";186;2;"Relative.Team.Size";163;"haar";3;0;5
"2073";187;3;"Relative.Team.Size";163;"haar";3;0;5
"2074";188;4;"Relative.Team.Size";163;"haar";3;0;5
"2075";189;5;"Relative.Team.Size";163;"haar";3;0;5
"2076";190;6;"Relative.Team.Size";163;"haar";3;0;5
"2077";191;7;"Relative.Team.Size";163;"haar";3;0;5
"2078";192;8;"Relative.Team.Size";163;"haar";3;0;5
"2079";193;9;"Relative.Team.Size";163;"haar";3;0;5
"2080";194;10;"Relative.Team.Size";163;"haar";3;0;5
"2081";195;11;"Relative.Team.Size";163;"haar";3;0;5
"2082";196;12;"Relative.Team.Size";163;"haar";3;8,08122035641768;5
"2083";197;13;"Relative.Team.Size";163;"haar";3;0;5
"2084";198;14;"Relative.Team.Size";163;"haar";3;0;5
"2085";199;15;"Relative.Team.Size";163;"haar";3;15,1522881682831;5
"2086";200;16;"Relative.Team.Size";163;"haar";3;0;5
"2087";201;17;"Relative.Team.Size";163;"haar";3;0;5
"2088";202;18;"Relative.Team.Size";163;"haar";3;27,9475537326112;5
"2089";203;19;"Relative.Team.Size";163;"haar";3;0;5
"2090";204;20;"Relative.Team.Size";163;"haar";3;0;5
"2091";205;21;"Relative.Team.Size";163;"haar";3;0;5
"2092";206;22;"Relative.Team.Size";163;"haar";3;0;5
"2093";207;23;"Relative.Team.Size";163;"haar";3;0;5
"2094";208;24;"Relative.Team.Size";163;"haar";3;0;5
"2095";209;25;"Relative.Team.Size";163;"haar";3;0;5
"2096";210;26;"Relative.Team.Size";163;"haar";3;0;5
"2097";211;27;"Relative.Team.Size";163;"haar";3;0;5
"2098";212;28;"Relative.Team.Size";163;"haar";3;0;5
"2099";213;29;"Relative.Team.Size";163;"haar";3;0;5
"2100";214;30;"Relative.Team.Size";163;"haar";3;0;5
"2101";215;1;"Relative.Team.Size";163;"haar";4;0;4
"2102";216;2;"Relative.Team.Size";163;"haar";4;0;4
"2103";217;3;"Relative.Team.Size";163;"haar";4;0;4
"2104";218;4;"Relative.Team.Size";163;"haar";4;0;4
"2105";219;5;"Relative.Team.Size";163;"haar";4;0;4
"2106";220;6;"Relative.Team.Size";163;"haar";4;5,71428571428572;4
"2107";221;7;"Relative.Team.Size";163;"haar";4;0;4
"2108";222;8;"Relative.Team.Size";163;"haar";4;29,2857142857143;4
"2109";223;9;"Relative.Team.Size";163;"haar";4;19,7619047619047;4
"2110";224;10;"Relative.Team.Size";163;"haar";4;0;4
"2111";225;11;"Relative.Team.Size";163;"haar";4;0;4
"2112";226;12;"Relative.Team.Size";163;"haar";4;0;4
"2113";227;13;"Relative.Team.Size";163;"haar";4;0;4
"2114";228;14;"Relative.Team.Size";163;"haar";4;0;4
"2115";229;15;"Relative.Team.Size";163;"haar";4;0;4
"2116";230;1;"Relative.Team.Size";163;"haar";5;0;3
"2117";231;2;"Relative.Team.Size";163;"haar";5;0;3
"2118";232;3;"Relative.Team.Size";163;"haar";5;52,5279323167149;3
"2119";233;4;"Relative.Team.Size";163;"haar";5;34,6819040296259;3
"2120";234;5;"Relative.Team.Size";163;"haar";5;0;3
"2121";235;6;"Relative.Team.Size";163;"haar";5;0;3
"2122";236;7;"Relative.Team.Size";163;"haar";5;0;3
"2123";237;1;"Relative.Team.Size";163;"haar";6;42,8571428571428;2
"2124";238;2;"Relative.Team.Size";163;"haar";6;164,761904761905;2
"2125";239;3;"Relative.Team.Size";163;"haar";6;0;2
"2126";1;1;"Relative.Team.Size";251;"haar";1;23,4355390336113;3
"2127";2;2;"Relative.Team.Size";251;"haar";1;6,06091526731326;3
"2128";3;3;"Relative.Team.Size";251;"haar";1;4,41941738241592;3
"2129";4;4;"Relative.Team.Size";251;"haar";1;0;3
"2130";1;1;"Relative.Team.Size";252;"haar";1;23,5706974440724;3
"2131";2;2;"Relative.Team.Size";252;"haar";1;0;3
"2132";3;3;"Relative.Team.Size";252;"haar";1;0;3
"2133";4;4;"Relative.Team.Size";252;"haar";1;0,962040421930254;3
"2134";5;5;"Relative.Team.Size";252;"haar";1;0;3
"2135";6;6;"Relative.Team.Size";252;"haar";1;0;3
"2136";7;7;"Relative.Team.Size";252;"haar";1;0;3
"2137";8;1;"Relative.Team.Size";252;"haar";2;0;2
"2138";9;2;"Relative.Team.Size";252;"haar";2;32,6527346938775;2
"2139";10;3;"Relative.Team.Size";252;"haar";2;0;2
"2140";1;1;"Relative.Team.Size";257;"haar";1;0;4
"2141";2;2;"Relative.Team.Size";257;"haar";1;0;4
"2142";3;3;"Relative.Team.Size";257;"haar";1;0;4
"2143";4;4;"Relative.Team.Size";257;"haar";1;0;4
"2144";5;5;"Relative.Team.Size";257;"haar";1;0;4
"2145";6;6;"Relative.Team.Size";257;"haar";1;0;4
"2146";7;7;"Relative.Team.Size";257;"haar";1;0;4
"2147";8;8;"Relative.Team.Size";257;"haar";1;0;4
"2148";9;9;"Relative.Team.Size";257;"haar";1;0;4
"2149";10;10;"Relative.Team.Size";257;"haar";1;0;4
"2150";11;1;"Relative.Team.Size";257;"haar";2;0;3
"2151";12;2;"Relative.Team.Size";257;"haar";2;0;3
"2152";13;3;"Relative.Team.Size";257;"haar";2;0;3
"2153";14;4;"Relative.Team.Size";257;"haar";2;0;3
"2154";15;5;"Relative.Team.Size";257;"haar";2;0;3
"2155";1;1;"Relative.Team.Size";258;"haar";1;0;3
"2156";2;2;"Relative.Team.Size";258;"haar";1;0;3
"2157";3;3;"Relative.Team.Size";258;"haar";1;0;3
"2158";4;4;"Relative.Team.Size";258;"haar";1;0;3
"2159";5;5;"Relative.Team.Size";258;"haar";1;0;3
"2160";1;1;"Relative.Team.Size";302;"haar";1;0;4
"2161";2;2;"Relative.Team.Size";302;"haar";1;0;4
"2162";3;3;"Relative.Team.Size";302;"haar";1;0;4
"2163";4;4;"Relative.Team.Size";302;"haar";1;0;4
"2164";5;5;"Relative.Team.Size";302;"haar";1;0;4
"2165";6;6;"Relative.Team.Size";302;"haar";1;20,2030508910442;4
"2166";7;7;"Relative.Team.Size";302;"haar";1;0;4
"2167";8;8;"Relative.Team.Size";302;"haar";1;0;4
"2168";9;9;"Relative.Team.Size";302;"haar";1;0;4
"2169";10;10;"Relative.Team.Size";302;"haar";1;0;4
"2170";11;11;"Relative.Team.Size";302;"haar";1;0;4
"2171";12;12;"Relative.Team.Size";302;"haar";1;0;4
"2172";13;13;"Relative.Team.Size";302;"haar";1;0;4
"2173";14;14;"Relative.Team.Size";302;"haar";1;0;4
"2174";15;15;"Relative.Team.Size";302;"haar";1;0;4
"2175";16;1;"Relative.Team.Size";302;"haar";2;0;3
"2176";17;2;"Relative.Team.Size";302;"haar";2;25;3
"2177";18;3;"Relative.Team.Size";302;"haar";2;35,7142857142857;3
"2178";19;4;"Relative.Team.Size";302;"haar";2;0;3
"2179";20;5;"Relative.Team.Size";302;"haar";2;0;3
"2180";21;6;"Relative.Team.Size";302;"haar";2;0;3
"2181";22;7;"Relative.Team.Size";302;"haar";2;0;3
"2182";23;1;"Relative.Team.Size";302;"haar";3;63,1345340345132;2
"2183";24;2;"Relative.Team.Size";302;"haar";3;0;2
"2184";25;3;"Relative.Team.Size";302;"haar";3;0;2
"2185";1;1;"Relative.Team.Size";321;"haar";1;0;4
"2186";2;2;"Relative.Team.Size";321;"haar";1;0;4
"2187";3;3;"Relative.Team.Size";321;"haar";1;0;4
"2188";4;4;"Relative.Team.Size";321;"haar";1;0;4
"2189";5;5;"Relative.Team.Size";321;"haar";1;0;4
