"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"2684";87;87;"Commit.LOC.Modified";139;"haar";1;4,31830309339751;8
"2685";88;88;"Commit.LOC.Modified";139;"haar";1;29,603482368145;8
"2686";89;89;"Commit.LOC.Modified";139;"haar";1;33,5976736318065;8
"2687";90;90;"Commit.LOC.Modified";139;"haar";1;5,84204888266028;8
"2688";91;91;"Commit.LOC.Modified";139;"haar";1;11,8448803786618;8
"2689";92;92;"Commit.LOC.Modified";139;"haar";1;5,79154125543267;8
"2690";93;93;"Commit.LOC.Modified";139;"haar";1;10,9377072740681;8
"2691";94;94;"Commit.LOC.Modified";139;"haar";1;9,23616143235571;8
"2692";95;95;"Commit.LOC.Modified";139;"haar";1;10,4382429603728;8
"2693";96;96;"Commit.LOC.Modified";139;"haar";1;5,64675272404686;8
"2694";97;97;"Commit.LOC.Modified";139;"haar";1;2,33345237791561;8
"2695";98;98;"Commit.LOC.Modified";139;"haar";1;6,99089697499625;8
"2696";99;99;"Commit.LOC.Modified";139;"haar";1;2,81327483657791;8
"2697";100;100;"Commit.LOC.Modified";139;"haar";1;0,101015254455221;8
"2698";101;101;"Commit.LOC.Modified";139;"haar";1;30,8745909867065;8
"2699";102;102;"Commit.LOC.Modified";139;"haar";1;34,4864876147572;8
"2700";103;103;"Commit.LOC.Modified";139;"haar";1;11,6975664659146;8
"2701";104;104;"Commit.LOC.Modified";139;"haar";1;52,0060201686963;8
"2702";105;105;"Commit.LOC.Modified";139;"haar";1;6,18213357265953;8
"2703";106;106;"Commit.LOC.Modified";139;"haar";1;2,07081271633203;8
"2704";107;107;"Commit.LOC.Modified";139;"haar";1;7,45142355651518;8
"2705";108;108;"Commit.LOC.Modified";139;"haar";1;9,93268566307552;8
"2706";109;109;"Commit.LOC.Modified";139;"haar";1;31,7637657384231;8
"2707";110;110;"Commit.LOC.Modified";139;"haar";1;23,2914843737322;8
"2708";111;111;"Commit.LOC.Modified";139;"haar";1;22,0718330984658;8
"2709";112;112;"Commit.LOC.Modified";139;"haar";1;16,1018315601622;8
"2710";113;113;"Commit.LOC.Modified";139;"haar";1;39,9225606299929;8
"2711";114;114;"Commit.LOC.Modified";139;"haar";1;27,8709642477904;8
"2712";115;115;"Commit.LOC.Modified";139;"haar";1;14,2608285477158;8
"2713";116;116;"Commit.LOC.Modified";139;"haar";1;6,15182899632296;8
"2714";117;117;"Commit.LOC.Modified";139;"haar";1;6,96331820711324;8
"2715";118;118;"Commit.LOC.Modified";139;"haar";1;3,33350339702229;8
"2716";119;119;"Commit.LOC.Modified";139;"haar";1;23,6344064385943;8
"2717";120;120;"Commit.LOC.Modified";139;"haar";1;357,649750478203;8
"2718";121;121;"Commit.LOC.Modified";139;"haar";1;22,1313198594228;8
"2719";122;122;"Commit.LOC.Modified";139;"haar";1;14,560787733862;8
"2720";123;123;"Commit.LOC.Modified";139;"haar";1;39,7983266677828;8
"2721";124;124;"Commit.LOC.Modified";139;"haar";1;12,0123973423;8
"2722";125;125;"Commit.LOC.Modified";139;"haar";1;118,884207382137;8
"2723";126;126;"Commit.LOC.Modified";139;"haar";1;41,9892568822011;8
"2724";127;127;"Commit.LOC.Modified";139;"haar";1;132,905770286734;8
"2725";128;128;"Commit.LOC.Modified";139;"haar";1;2,42436610692531;8
"2726";129;129;"Commit.LOC.Modified";139;"haar";1;1,64991582276861;8
"2727";130;130;"Commit.LOC.Modified";139;"haar";1;1,21218305346265;8
"2728";131;131;"Commit.LOC.Modified";139;"haar";1;0,740778532671621;8
"2729";132;132;"Commit.LOC.Modified";139;"haar";1;4,85546656414763;8
"2730";133;133;"Commit.LOC.Modified";139;"haar";1;32,3858513471098;8
"2731";134;134;"Commit.LOC.Modified";139;"haar";1;210,819557585578;8
"2732";135;135;"Commit.LOC.Modified";139;"haar";1;34,7037906680912;8
"2733";136;136;"Commit.LOC.Modified";139;"haar";1;5,72564082752617;8
"2734";137;137;"Commit.LOC.Modified";139;"haar";1;1,38390898603653;8
"2735";138;138;"Commit.LOC.Modified";139;"haar";1;3,95643079949616;8
"2736";139;139;"Commit.LOC.Modified";139;"haar";1;1,31319830791787;8
"2737";140;140;"Commit.LOC.Modified";139;"haar";1;15,5092087340249;8
"2738";141;141;"Commit.LOC.Modified";139;"haar";1;36,5170144855624;8
"2739";142;142;"Commit.LOC.Modified";139;"haar";1;11,1405394913472;8
"2740";143;143;"Commit.LOC.Modified";139;"haar";1;65,825584786155;8
"2741";144;144;"Commit.LOC.Modified";139;"haar";1;24,7937131810128;8
"2742";145;145;"Commit.LOC.Modified";139;"haar";1;7,59138761569238;8
"2743";146;146;"Commit.LOC.Modified";139;"haar";1;16,5470603027155;8
"2744";147;147;"Commit.LOC.Modified";139;"haar";1;13,087677479104;8
"2745";148;148;"Commit.LOC.Modified";139;"haar";1;13,9877635938455;8
"2746";149;149;"Commit.LOC.Modified";139;"haar";1;125,789245610364;8
"2747";150;150;"Commit.LOC.Modified";139;"haar";1;4,58490849067635;8
"2748";151;151;"Commit.LOC.Modified";139;"haar";1;1,01015254455221;8
"2749";152;152;"Commit.LOC.Modified";139;"haar";1;10,5476761526993;8
"2750";153;153;"Commit.LOC.Modified";139;"haar";1;112,743045326635;8
"2751";154;154;"Commit.LOC.Modified";139;"haar";1;8,70475997255491;8
"2752";155;155;"Commit.LOC.Modified";139;"haar";1;17,6027498826094;8
"2753";156;156;"Commit.LOC.Modified";139;"haar";1;12,5069311495278;8
"2754";157;157;"Commit.LOC.Modified";139;"haar";1;17,6856064425137;8
"2755";158;158;"Commit.LOC.Modified";139;"haar";1;18,2811709216654;8
"2756";159;159;"Commit.LOC.Modified";139;"haar";1;27,5519106526615;8
"2757";160;160;"Commit.LOC.Modified";139;"haar";1;26,260598983209;8
"2758";161;161;"Commit.LOC.Modified";139;"haar";1;35,7551911082126;8
"2759";162;162;"Commit.LOC.Modified";139;"haar";1;30,2179918327476;8
"2760";163;163;"Commit.LOC.Modified";139;"haar";1;9,86582318512659;8
"2761";164;164;"Commit.LOC.Modified";139;"haar";1;4,51201469899987;8
"2762";165;165;"Commit.LOC.Modified";139;"haar";1;12,7060354228926;8
"2763";166;166;"Commit.LOC.Modified";139;"haar";1;64,377436461251;8
"2764";167;167;"Commit.LOC.Modified";139;"haar";1;19,1550176260713;8
"2765";168;168;"Commit.LOC.Modified";139;"haar";1;127,935819767537;8
"2766";169;169;"Commit.LOC.Modified";139;"haar";1;11,0401255181685;8
"2767";170;170;"Commit.LOC.Modified";139;"haar";1;822,487847900365;8
"2768";171;171;"Commit.LOC.Modified";139;"haar";1;9,596449173246;8
"2769";172;172;"Commit.LOC.Modified";139;"haar";1;2,28246372566678;8
"2770";173;173;"Commit.LOC.Modified";139;"haar";1;19,5464517370853;8
"2771";174;174;"Commit.LOC.Modified";139;"haar";1;0;8
"2772";175;175;"Commit.LOC.Modified";139;"haar";1;3,42189174467061;8
"2773";176;176;"Commit.LOC.Modified";139;"haar";1;7,24784450716211;8
"2774";177;177;"Commit.LOC.Modified";139;"haar";1;25,3473962467934;8
"2775";178;178;"Commit.LOC.Modified";139;"haar";1;71,5439673055077;8
"2776";179;179;"Commit.LOC.Modified";139;"haar";1;453,709885878889;8
"2777";180;180;"Commit.LOC.Modified";139;"haar";1;7,17398184929918;8
"2778";181;181;"Commit.LOC.Modified";139;"haar";1;8,72717683178223;8
"2779";182;182;"Commit.LOC.Modified";139;"haar";1;11,0369485716249;8
"2780";183;183;"Commit.LOC.Modified";139;"haar";1;4,97500128191964;8
"2781";184;184;"Commit.LOC.Modified";139;"haar";1;10,7104229515439;8
"2782";185;185;"Commit.LOC.Modified";139;"haar";1;17,9205871653774;8
"2783";186;186;"Commit.LOC.Modified";139;"haar";1;49,8594460115229;8
"2784";187;187;"Commit.LOC.Modified";139;"haar";1;23,0314780157904;8
"2785";188;188;"Commit.LOC.Modified";139;"haar";1;16,2634559672906;8
"2786";189;189;"Commit.LOC.Modified";139;"haar";1;5,26962910741403;8
"2787";190;190;"Commit.LOC.Modified";139;"haar";1;4,67363910612823;8
"2788";191;191;"Commit.LOC.Modified";139;"haar";1;5,95990001285804;8
"2789";192;192;"Commit.LOC.Modified";139;"haar";1;6,36396103067893;8
"2790";193;193;"Commit.LOC.Modified";139;"haar";1;1,42684046918;8
"2791";194;194;"Commit.LOC.Modified";139;"haar";1;8,77197228688291;8
"2792";195;195;"Commit.LOC.Modified";139;"haar";1;77,3988919128711;8
"2793";196;196;"Commit.LOC.Modified";139;"haar";1;11,4192564892168;8
"2794";197;197;"Commit.LOC.Modified";139;"haar";1;3,43732463076794;8
"2795";198;198;"Commit.LOC.Modified";139;"haar";1;3,58604153316035;8
"2796";199;199;"Commit.LOC.Modified";139;"haar";1;6,97005255741025;8
"2797";200;200;"Commit.LOC.Modified";139;"haar";1;2,92944237920141;8
"2798";201;201;"Commit.LOC.Modified";139;"haar";1;4,23422274924802;8
"2799";202;202;"Commit.LOC.Modified";139;"haar";1;18578,0880809095;8
"2800";203;203;"Commit.LOC.Modified";139;"haar";1;32,1531554930969;8
"2801";204;204;"Commit.LOC.Modified";139;"haar";1;6,68720984493564;8
"2802";205;205;"Commit.LOC.Modified";139;"haar";1;200,767818229752;8
"2803";206;206;"Commit.LOC.Modified";139;"haar";1;0,476214771003185;8
"2804";207;207;"Commit.LOC.Modified";139;"haar";1;6,66700679404459;8
"2805";208;208;"Commit.LOC.Modified";139;"haar";1;0,656599153958937;8
"2806";209;209;"Commit.LOC.Modified";139;"haar";1;4,36049181731704;8
"2807";210;210;"Commit.LOC.Modified";139;"haar";1;3,03045763365663;8
"2808";211;211;"Commit.LOC.Modified";139;"haar";1;581,039743626432;8
"2809";212;212;"Commit.LOC.Modified";139;"haar";1;8,86408857844565;8
"2810";213;213;"Commit.LOC.Modified";139;"haar";1;3,00520382004283;8
"2811";214;214;"Commit.LOC.Modified";139;"haar";1;0,420896893563421;8
"2812";215;215;"Commit.LOC.Modified";139;"haar";1;3,8385796692984;8
"2813";216;216;"Commit.LOC.Modified";139;"haar";1;1309,43043892669;8
"2814";217;217;"Commit.LOC.Modified";139;"haar";1;34692,6284824739;8
"2815";218;218;"Commit.LOC.Modified";139;"haar";1;43,9247998122786;8
"2816";219;219;"Commit.LOC.Modified";139;"haar";1;200,313249584703;8
"2817";220;220;"Commit.LOC.Modified";139;"haar";1;9,86101293491444;8
"2818";221;221;"Commit.LOC.Modified";139;"haar";1;3,02035610821111;8
"2819";222;222;"Commit.LOC.Modified";139;"haar";1;23,8952131033168;8
"2820";223;223;"Commit.LOC.Modified";139;"haar";1;40,5713338768759;8
"2821";224;224;"Commit.LOC.Modified";139;"haar";1;15,9907147802615;8
"2822";225;225;"Commit.LOC.Modified";139;"haar";1;12,2228457890817;8
"2823";226;226;"Commit.LOC.Modified";139;"haar";1;63,7322076233732;8
"2824";227;227;"Commit.LOC.Modified";139;"haar";1;22,4927299920292;8
"2825";228;1;"Commit.LOC.Modified";139;"haar";2;0,357142857142857;7
"2826";229;2;"Commit.LOC.Modified";139;"haar";2;0;7
"2827";230;3;"Commit.LOC.Modified";139;"haar";2;0;7
"2828";231;4;"Commit.LOC.Modified";139;"haar";2;0,142857142857143;7
"2829";232;5;"Commit.LOC.Modified";139;"haar";2;0;7
"2830";233;6;"Commit.LOC.Modified";139;"haar";2;0,25;7
"2831";234;7;"Commit.LOC.Modified";139;"haar";2;5,12125280734303;7
"2832";235;8;"Commit.LOC.Modified";139;"haar";2;9,81505102040816;7
"2833";236;9;"Commit.LOC.Modified";139;"haar";2;13,4928571428571;7
"2834";237;10;"Commit.LOC.Modified";139;"haar";2;16,1584133653461;7
"2835";238;11;"Commit.LOC.Modified";139;"haar";2;16,9636615864294;7
"2836";239;12;"Commit.LOC.Modified";139;"haar";2;37,5584415584416;7
"2837";240;13;"Commit.LOC.Modified";139;"haar";2;23,7809523809524;7
"2838";241;14;"Commit.LOC.Modified";139;"haar";2;14,4008889919604;7
"2839";242;15;"Commit.LOC.Modified";139;"haar";2;55,6940476190476;7
"2840";243;16;"Commit.LOC.Modified";139;"haar";2;47,8577273014469;7
"2841";244;17;"Commit.LOC.Modified";139;"haar";2;94,0674087816945;7
"2842";245;18;"Commit.LOC.Modified";139;"haar";2;48,4138888888889;7
"2843";246;19;"Commit.LOC.Modified";139;"haar";2;10,8017676767677;7
"2844";247;20;"Commit.LOC.Modified";139;"haar";2;16,3461505756149;7
"2845";248;21;"Commit.LOC.Modified";139;"haar";2;5,21098901098901;7
"2846";249;22;"Commit.LOC.Modified";139;"haar";2;10,1333117117815;7
"2847";250;23;"Commit.LOC.Modified";139;"haar";2;26,6224596132159;7
"2848";251;24;"Commit.LOC.Modified";139;"haar";2;47,1682842742053;7
"2849";252;25;"Commit.LOC.Modified";139;"haar";2;27,4333333333333;7
"2850";253;26;"Commit.LOC.Modified";139;"haar";2;70,563985617557;7
"2851";254;27;"Commit.LOC.Modified";139;"haar";2;21,6507227891156;7
"2852";255;28;"Commit.LOC.Modified";139;"haar";2;5,443820861678;7
"2853";256;29;"Commit.LOC.Modified";139;"haar";2;25,840306122449;7
"2854";257;30;"Commit.LOC.Modified";139;"haar";2;19,2161255583616;7
"2855";258;31;"Commit.LOC.Modified";139;"haar";2;16,5601532021339;7
"2856";259;32;"Commit.LOC.Modified";139;"haar";2;5,36468253968254;7
"2857";260;33;"Commit.LOC.Modified";139;"haar";2;19,0753555967842;7
"2858";261;34;"Commit.LOC.Modified";139;"haar";2;11,3217243419107;7
"2859";262;35;"Commit.LOC.Modified";139;"haar";2;156,666666666667;7
"2860";263;36;"Commit.LOC.Modified";139;"haar";2;7,46445578231292;7
"2861";264;37;"Commit.LOC.Modified";139;"haar";2;16,814217032967;7
"2862";265;38;"Commit.LOC.Modified";139;"haar";2;20,7912698412698;7
"2863";266;39;"Commit.LOC.Modified";139;"haar";2;9,28253968253968;7
"2864";267;40;"Commit.LOC.Modified";139;"haar";2;13,6388888888889;7
"2865";268;41;"Commit.LOC.Modified";139;"haar";2;5,28571428571428;7
"2866";269;42;"Commit.LOC.Modified";139;"haar";2;17,9066326530612;7
"2867";270;43;"Commit.LOC.Modified";139;"haar";2;12,4926101209715;7
"2868";271;44;"Commit.LOC.Modified";139;"haar";2;44,6899659863946;7
"2869";272;45;"Commit.LOC.Modified";139;"haar";2;12,5065476190476;7
"2870";273;46;"Commit.LOC.Modified";139;"haar";2;11,8293650793651;7
"2871";274;47;"Commit.LOC.Modified";139;"haar";2;13,9119047619048;7
"2872";275;48;"Commit.LOC.Modified";139;"haar";2;5,64285714285714;7
"2873";276;49;"Commit.LOC.Modified";139;"haar";2;6,93259637188209;7
"2874";277;50;"Commit.LOC.Modified";139;"haar";2;21,9030612244898;7
"2875";278;51;"Commit.LOC.Modified";139;"haar";2;32,6570578231292;7
"2876";279;52;"Commit.LOC.Modified";139;"haar";2;41,1452380952381;7
"2877";280;53;"Commit.LOC.Modified";139;"haar";2;6,73323784059078;7
"2878";281;54;"Commit.LOC.Modified";139;"haar";2;29,483843537415;7
"2879";282;55;"Commit.LOC.Modified";139;"haar";2;32,0767094017094;7
"2880";283;56;"Commit.LOC.Modified";139;"haar";2;39,6152276295133;7
"2881";284;57;"Commit.LOC.Modified";139;"haar";2;29,791676389249;7
"2882";285;58;"Commit.LOC.Modified";139;"haar";2;9,27380952380952;7
"2883";286;59;"Commit.LOC.Modified";139;"haar";2;19,0691919191919;7
"2884";287;60;"Commit.LOC.Modified";139;"haar";2;268,54577020202;7
"2885";288;61;"Commit.LOC.Modified";139;"haar";2;38,4376984126984;7
"2886";289;62;"Commit.LOC.Modified";139;"haar";2;92,5578768349445;7
"2887";290;63;"Commit.LOC.Modified";139;"haar";2;123,66945970696;7
"2888";291;64;"Commit.LOC.Modified";139;"haar";2;2,88095238095238;7
"2889";292;65;"Commit.LOC.Modified";139;"haar";2;1,38095238095238;7
"2890";293;66;"Commit.LOC.Modified";139;"haar";2;26,3335884353741;7
"2891";294;67;"Commit.LOC.Modified";139;"haar";2;173,611224489796;7
"2892";295;68;"Commit.LOC.Modified";139;"haar";2;5,02721088435374;7
"2893";296;69;"Commit.LOC.Modified";139;"haar";2;3,72619047619048;7
"2894";297;70;"Commit.LOC.Modified";139;"haar";2;36,7880952380952;7
"2895";298;71;"Commit.LOC.Modified";139;"haar";2;54,4232683982684;7
"2896";299;72;"Commit.LOC.Modified";139;"haar";2;22,8997243827601;7
"2897";300;73;"Commit.LOC.Modified";139;"haar";2;20,9549240442098;7
"2898";301;74;"Commit.LOC.Modified";139;"haar";2;98,837271062271;7
"2899";302;75;"Commit.LOC.Modified";139;"haar";2;3,95630559916274;7
"2900";303;76;"Commit.LOC.Modified";139;"haar";2;87,1797052154195;7
"2901";304;77;"Commit.LOC.Modified";139;"haar";2;18,6022186147186;7
"2902";305;78;"Commit.LOC.Modified";139;"haar";2;21,3493480725624;7
"2903";306;79;"Commit.LOC.Modified";139;"haar";2;32,4088827838828;7
"2904";307;80;"Commit.LOC.Modified";139;"haar";2;43,8517857142857;7
"2905";308;81;"Commit.LOC.Modified";139;"haar";2;28,343537414966;7
"2906";309;82;"Commit.LOC.Modified";139;"haar";2;12,175;7
"2907";310;83;"Commit.LOC.Modified";139;"haar";2;59,0663647342995;7
"2908";311;84;"Commit.LOC.Modified";139;"haar";2;98,2708333333333;7
"2909";312;85;"Commit.LOC.Modified";139;"haar";2;588,372448979592;7
"2910";313;86;"Commit.LOC.Modified";139;"haar";2;15,4353741496599;7
"2911";314;87;"Commit.LOC.Modified";139;"haar";2;2,41964285714286;7
"2912";315;88;"Commit.LOC.Modified";139;"haar";2;23,0483157715301;7
"2913";316;89;"Commit.LOC.Modified";139;"haar";2;371,41056143105;7
"2914";317;90;"Commit.LOC.Modified";139;"haar";2;11,243817132116;7
"2915";318;91;"Commit.LOC.Modified";139;"haar";2;11,3221583214603;7
"2916";319;92;"Commit.LOC.Modified";139;"haar";2;20,2451814058957;7
"2917";320;93;"Commit.LOC.Modified";139;"haar";2;51,5416666666667;7
"2918";321;94;"Commit.LOC.Modified";139;"haar";2;15,2261904761905;7
"2919";322;95;"Commit.LOC.Modified";139;"haar";2;7,51904761904762;7
"2920";323;96;"Commit.LOC.Modified";139;"haar";2;5,50892857142857;7
"2921";324;97;"Commit.LOC.Modified";139;"haar";2;60,9320024163511;7
"2922";325;98;"Commit.LOC.Modified";139;"haar";2;10,5051892551893;7
"2923";326;99;"Commit.LOC.Modified";139;"haar";2;7,46428571428571;7
"2924";327;100;"Commit.LOC.Modified";139;"haar";2;5,06547619047619;7
"2925";328;101;"Commit.LOC.Modified";139;"haar";2;13159,4277777778;7
"2926";329;102;"Commit.LOC.Modified";139;"haar";2;146,692857142857;7
"2927";330;103;"Commit.LOC.Modified";139;"haar";2;5,05102040816326;7
"2928";331;104;"Commit.LOC.Modified";139;"haar";2;3,54761904761905;7
"2929";332;105;"Commit.LOC.Modified";139;"haar";2;413;7
"2930";333;106;"Commit.LOC.Modified";139;"haar";2;8,39285714285714;7
"2931";334;107;"Commit.LOC.Modified";139;"haar";2;3,01190476190476;7
"2932";335;108;"Commit.LOC.Modified";139;"haar";2;25457,3;7
"2933";336;109;"Commit.LOC.Modified";139;"haar";2;172,702380952381;7
"2934";337;110;"Commit.LOC.Modified";139;"haar";2;9,10850340136054;7
"2935";338;111;"Commit.LOC.Modified";139;"haar";2;45,5847325293754;7
"2936";339;112;"Commit.LOC.Modified";139;"haar";2;19,95;7
"2937";340;113;"Commit.LOC.Modified";139;"haar";2;60,9702380952381;7
"2938";341;1;"Commit.LOC.Modified";139;"haar";3;0;6
"2939";342;2;"Commit.LOC.Modified";139;"haar";3;0,101015254455221;6
"2940";343;3;"Commit.LOC.Modified";139;"haar";3;3,79804928353954;6
"2941";344;4;"Commit.LOC.Modified";139;"haar";3;16,4811799175182;6
"2942";345;5;"Commit.LOC.Modified";139;"haar";3;23,4208438053696;6
"2943";346;6;"Commit.LOC.Modified";139;"haar";3;43,3735014084185;6
"2944";347;7;"Commit.LOC.Modified";139;"haar";3;49,564605004485;6
"2945";348;8;"Commit.LOC.Modified";139;"haar";3;100,356226145213;6
"2946";349;9;"Commit.LOC.Modified";139;"haar";3;41,8717923099895;6
"2947";350;10;"Commit.LOC.Modified";139;"haar";3;15,2431995846726;6
"2948";351;11;"Commit.LOC.Modified";139;"haar";3;25,9902551516477;6
"2949";352;12;"Commit.LOC.Modified";139;"haar";3;52,7513096977763;6
"2950";353;13;"Commit.LOC.Modified";139;"haar";3;65,2056456394984;6
"2951";354;14;"Commit.LOC.Modified";139;"haar";3;22,1212183339772;6
"2952";355;15;"Commit.LOC.Modified";139;"haar";3;25,2976493171666;6
"2953";356;16;"Commit.LOC.Modified";139;"haar";3;17,2817166987534;6
"2954";357;17;"Commit.LOC.Modified";139;"haar";3;118,785730442782;6
"2955";358;18;"Commit.LOC.Modified";139;"haar";3;17,1676141858939;6
"2956";359;19;"Commit.LOC.Modified";139;"haar";3;21,2653946503983;6
"2957";360;20;"Commit.LOC.Modified";139;"haar";3;13,3817152360264;6
"2958";361;21;"Commit.LOC.Modified";139;"haar";3;21,4955107084547;6
"2959";362;22;"Commit.LOC.Modified";139;"haar";3;40,4440426306368;6
"2960";363;23;"Commit.LOC.Modified";139;"haar";3;18,2018264611147;6
"2961";364;24;"Commit.LOC.Modified";139;"haar";3;8,89218845676831;6
"2962";365;25;"Commit.LOC.Modified";139;"haar";3;38,5798301609167;6
"2963";366;26;"Commit.LOC.Modified";139;"haar";3;33,8551950071015;6
"2964";367;27;"Commit.LOC.Modified";139;"haar";3;43,5298844368483;6
"2965";368;28;"Commit.LOC.Modified";139;"haar";3;49,0780924928307;6
"2966";369;29;"Commit.LOC.Modified";139;"haar";3;20,0415285195264;6
"2967";370;30;"Commit.LOC.Modified";139;"haar";3;217,070092369635;6
"2968";371;31;"Commit.LOC.Modified";139;"haar";3;152,895815946686;6
"2969";372;32;"Commit.LOC.Modified";139;"haar";3;3,01362175791409;6
"2970";373;33;"Commit.LOC.Modified";139;"haar";3;141,382333082463;6
"2971";374;34;"Commit.LOC.Modified";139;"haar";3;6,18958946048837;6
"2972";375;35;"Commit.LOC.Modified";139;"haar";3;64,4961737485448;6
"2973";376;36;"Commit.LOC.Modified";139;"haar";3;31,0099192892623;6
"2974";377;37;"Commit.LOC.Modified";139;"haar";3;72,6860351197191;6
"2975";378;38;"Commit.LOC.Modified";139;"haar";3;74,7991156672495;6
"2976";379;39;"Commit.LOC.Modified";139;"haar";3;38,0128095831843;6
"2977";380;40;"Commit.LOC.Modified";139;"haar";3;51,0498025546479;6
"2978";381;41;"Commit.LOC.Modified";139;"haar";3;50,3752521046073;6
"2979";382;42;"Commit.LOC.Modified";139;"haar";3;485,530121179658;6
"2980";383;43;"Commit.LOC.Modified";139;"haar";3;12,6254036037113;6
"2981";384;44;"Commit.LOC.Modified";139;"haar";3;278,924546969176;6
"2982";385;45;"Commit.LOC.Modified";139;"haar";3;15,956554267313;6
"2983";386;46;"Commit.LOC.Modified";139;"haar";3;50,7609670721173;6
"2984";387;47;"Commit.LOC.Modified";139;"haar";3;16,0833120968454;6
"2985";388;48;"Commit.LOC.Modified";139;"haar";3;46,9808328498065;6
"2986";389;49;"Commit.LOC.Modified";139;"haar";3;12,7063376052777;6
"2987";390;50;"Commit.LOC.Modified";139;"haar";3;9308,70245076551;6
"2988";391;51;"Commit.LOC.Modified";139;"haar";3;107,299124819868;6
"2989";392;52;"Commit.LOC.Modified";139;"haar";3;294,543646115682;6
"2990";393;53;"Commit.LOC.Modified";139;"haar";3;8,06438448067515;6
"2991";394;54;"Commit.LOC.Modified";139;"haar";3;18123,1484853988;6
"2992";395;55;"Commit.LOC.Modified";139;"haar";3;38,6739580116591;6
"2993";396;56;"Commit.LOC.Modified";139;"haar";3;57,2192490923728;6
"2994";397;1;"Commit.LOC.Modified";139;"haar";4;0,0714285714285714;5
"2995";398;2;"Commit.LOC.Modified";139;"haar";4;14,3395804853042;5
"2996";399;3;"Commit.LOC.Modified";139;"haar";4;47,2307344455847;5
"2997";400;4;"Commit.LOC.Modified";139;"haar";4;106,010036347075;5
"2998";401;5;"Commit.LOC.Modified";139;"haar";4;40,3863980761302;5
"2999";402;6;"Commit.LOC.Modified";139;"haar";4;55,678694466268;5
"3000";403;7;"Commit.LOC.Modified";139;"haar";4;61,7494176953998;5
"3001";404;8;"Commit.LOC.Modified";139;"haar";4;30,1081584484811;5
"3002";405;9;"Commit.LOC.Modified";139;"haar";4;96,1335319119286;5
"3003";406;10;"Commit.LOC.Modified";139;"haar";4;24,4992063492063;5
"3004";407;11;"Commit.LOC.Modified";139;"haar";4;43,7978781897374;5
"3005";408;12;"Commit.LOC.Modified";139;"haar";4;19,1583616780045;5
"3006";409;13;"Commit.LOC.Modified";139;"haar";4;51,2192974917239;5
"3007";410;14;"Commit.LOC.Modified";139;"haar";4;65,4837284789433;5
"3008";411;15;"Commit.LOC.Modified";139;"haar";4;167,66323502886;5
"3009";412;16;"Commit.LOC.Modified";139;"haar";4;110,244620651904;5
"3010";413;17;"Commit.LOC.Modified";139;"haar";4;104,349107142857;5
"3011";414;18;"Commit.LOC.Modified";139;"haar";4;67,5330060316667;5
"3012";415;19;"Commit.LOC.Modified";139;"haar";4;104,287750245786;5
"3013";416;20;"Commit.LOC.Modified";139;"haar";4;62,9767769928484;5
"3014";417;21;"Commit.LOC.Modified";139;"haar";4;378,942323523612;5
"3015";418;22;"Commit.LOC.Modified";139;"haar";4;206,156947104691;5
"3016";419;23;"Commit.LOC.Modified";139;"haar";4;47,1764117630693;5
"3017";420;24;"Commit.LOC.Modified";139;"haar";4;44,5930845415089;5
"3018";421;25;"Commit.LOC.Modified";139;"haar";4;6591,23136446886;5
"3019";422;26;"Commit.LOC.Modified";139;"haar";4;284,14574829932;5
"3020";423;27;"Commit.LOC.Modified";139;"haar";4;12820,7035714286;5
"3021";424;28;"Commit.LOC.Modified";139;"haar";4;67,806737012987;5
"3022";425;1;"Commit.LOC.Modified";139;"haar";5;10,1901222277565;4
"3023";426;2;"Commit.LOC.Modified";139;"haar";5;108,357588181743;4
"3024";427;3;"Commit.LOC.Modified";139;"haar";5;67,928278372043;4
"3025";428;4;"Commit.LOC.Modified";139;"haar";5;64,9531149946978;4
"3026";429;5;"Commit.LOC.Modified";139;"haar";5;85,3002272575504;4
"3027";430;6;"Commit.LOC.Modified";139;"haar";5;44,5167841284872;4
"3028";431;7;"Commit.LOC.Modified";139;"haar";5;82,5215010488486;4
"3029";432;8;"Commit.LOC.Modified";139;"haar";5;196,510529296881;4
"3030";433;9;"Commit.LOC.Modified";139;"haar";5;121,539007790379;4
"3031";434;10;"Commit.LOC.Modified";139;"haar";5;118,2738814624;4
"3032";435;11;"Commit.LOC.Modified";139;"haar";5;413,727661928576;4
"3033";436;12;"Commit.LOC.Modified";139;"haar";5;64,8908331430411;4
"3034";437;13;"Commit.LOC.Modified";139;"haar";5;4861,62577965317;4
"3035";438;14;"Commit.LOC.Modified";139;"haar";5;9113,55303849175;4
"3036";439;1;"Commit.LOC.Modified";139;"haar";6;83,8258899246961;3
"3037";440;2;"Commit.LOC.Modified";139;"haar";6;93,9613343431395;3
"3038";441;3;"Commit.LOC.Modified";139;"haar";6;91,7944890644384;3
"3039";442;4;"Commit.LOC.Modified";139;"haar";6;197,305440825716;3
"3040";443;5;"Commit.LOC.Modified";139;"haar";6;169,573320206579;3
"3041";444;6;"Commit.LOC.Modified";139;"haar";6;338,434383466441;3
"3042";445;7;"Commit.LOC.Modified";139;"haar";6;9881,94371060487;3
"3043";446;1;"Commit.LOC.Modified";139;"haar";7;131,349202376389;2
"3044";447;2;"Commit.LOC.Modified";139;"haar";7;259,422459799255;2
