"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"3501";91;1;"Active.Developers";146;"haar";3;49,6695126764869;4
"3502";92;2;"Active.Developers";146;"haar";3;51,2497008276469;4
"3503";93;3;"Active.Developers";146;"haar";3;80,35007756877;4
"3504";94;4;"Active.Developers";146;"haar";3;73,7229761153039;4
"3505";95;5;"Active.Developers";146;"haar";3;78,3407476393852;4
"3506";96;6;"Active.Developers";146;"haar";3;96,0787289887115;4
"3507";97;7;"Active.Developers";146;"haar";3;87,3759020727261;4
"3508";98;8;"Active.Developers";146;"haar";3;80,3688904307085;4
"3509";99;9;"Active.Developers";146;"haar";3;67,5682619113102;4
"3510";100;10;"Active.Developers";146;"haar";3;52,0577724061187;4
"3511";101;11;"Active.Developers";146;"haar";3;32,0423193111252;4
"3512";102;12;"Active.Developers";146;"haar";3;2,57588898860814;4
"3513";103;13;"Active.Developers";146;"haar";3;3,03045763365663;4
"3514";104;14;"Active.Developers";146;"haar";3;7,87918984750724;4
"3515";105;15;"Active.Developers";146;"haar";3;1,02109586378486;4
"3516";106;1;"Active.Developers";146;"haar";4;93,0550957067533;3
"3517";107;2;"Active.Developers";146;"haar";4;107,525290239419;3
"3518";108;3;"Active.Developers";146;"haar";4;129,722013663619;3
"3519";109;4;"Active.Developers";146;"haar";4;104,607363610469;3
"3520";110;5;"Active.Developers";146;"haar";4;59,4677451516737;3
"3521";111;6;"Active.Developers";146;"haar";4;3,96428571428571;3
"3522";112;7;"Active.Developers";146;"haar";4;6,29345238095238;3
"3523";113;1;"Active.Developers";146;"haar";5;167,759177408063;2
"3524";114;2;"Active.Developers";146;"haar";5;116,018622029631;2
"3525";115;3;"Active.Developers";146;"haar";5;7,25331616677843;2
"3526";1;1;"Active.Developers";147;"haar";1;4,54568645048495;6
"3527";2;2;"Active.Developers";147;"haar";1;0;6
"3528";3;3;"Active.Developers";147;"haar";1;4,24264068711928;6
"3529";4;4;"Active.Developers";147;"haar";1;11,7177695168056;6
"3530";5;5;"Active.Developers";147;"haar";1;13,5360440969996;6
"3531";6;6;"Active.Developers";147;"haar";1;18,1827458019398;6
"3532";7;7;"Active.Developers";147;"haar";1;16,3644712217458;6
"3533";8;8;"Active.Developers";147;"haar";1;22,0396918811391;6
"3534";9;9;"Active.Developers";147;"haar";1;20,2485632584361;6
"3535";10;10;"Active.Developers";147;"haar";1;17,2736085118428;6
"3536";11;11;"Active.Developers";147;"haar";1;24,7613225813552;6
"3537";12;12;"Active.Developers";147;"haar";1;49,3439406429719;6
"3538";13;13;"Active.Developers";147;"haar";1;28,4241385228614;6
"3539";14;14;"Active.Developers";147;"haar";1;29,0923932831037;6
"3540";15;15;"Active.Developers";147;"haar";1;29,0923932831037;6
"3541";16;16;"Active.Developers";147;"haar";1;29,0923932831037;6
"3542";17;17;"Active.Developers";147;"haar";1;25,4558441227157;6
"3543";18;18;"Active.Developers";147;"haar";1;18,9908678375816;6
"3544";19;19;"Active.Developers";147;"haar";1;2,62639661583575;6
"3545";20;20;"Active.Developers";147;"haar";1;2,62639661583575;6
"3546";21;21;"Active.Developers";147;"haar";1;2,62639661583575;6
"3547";22;22;"Active.Developers";147;"haar";1;13,1319830791787;6
"3548";23;23;"Active.Developers";147;"haar";1;24,1763175662829;6
"3549";24;24;"Active.Developers";147;"haar";1;12,1218305346265;6
"3550";25;25;"Active.Developers";147;"haar";1;28,4445023407357;6
"3551";26;26;"Active.Developers";147;"haar";1;19,4206418292638;6
"3552";27;27;"Active.Developers";147;"haar";1;8,48528137423857;6
"3553";28;28;"Active.Developers";147;"haar";1;2,82842712474619;6
"3554";29;29;"Active.Developers";147;"haar";1;2,82842712474619;6
"3555";30;30;"Active.Developers";147;"haar";1;2,82842712474619;6
"3556";31;31;"Active.Developers";147;"haar";1;5,65685424949238;6
"3557";32;32;"Active.Developers";147;"haar";1;0;6
"3558";33;33;"Active.Developers";147;"haar";1;7,96183869206151;6
"3559";34;34;"Active.Developers";147;"haar";1;12,0208152801713;6
"3560";35;35;"Active.Developers";147;"haar";1;13,3340135880892;6
"3561";36;36;"Active.Developers";147;"haar";1;4,44467119602973;6
"3562";37;37;"Active.Developers";147;"haar";1;4,84873221385061;6
"3563";38;38;"Active.Developers";147;"haar";1;0;6
"3564";39;39;"Active.Developers";147;"haar";1;2,42436610692531;6
"3565";40;40;"Active.Developers";147;"haar";1;0;6
"3566";41;41;"Active.Developers";147;"haar";1;0;6
"3567";42;42;"Active.Developers";147;"haar";1;4,24264068711928;6
"3568";43;43;"Active.Developers";147;"haar";1;2,12132034355964;6
"3569";44;44;"Active.Developers";147;"haar";1;4,24264068711928;6
"3570";45;45;"Active.Developers";147;"haar";1;6,72761594671772;6
"3571";46;46;"Active.Developers";147;"haar";1;37,1382099678044;6
"3572";47;47;"Active.Developers";147;"haar";1;46,2245804387092;6
"3573";48;48;"Active.Developers";147;"haar";1;44,9574001911542;6
"3574";49;49;"Active.Developers";147;"haar";1;14,4451813870966;6
"3575";50;50;"Active.Developers";147;"haar";1;7,07106781186547;6
"3576";51;51;"Active.Developers";147;"haar";1;12,9299525702683;6
"3577";52;52;"Active.Developers";147;"haar";1;21,9426942788497;6
"3578";53;53;"Active.Developers";147;"haar";1;5,46997602875022;6
"3579";54;54;"Active.Developers";147;"haar";1;4,09111780543645;6
"3580";55;55;"Active.Developers";147;"haar";1;2,62639661583575;6
"3581";56;56;"Active.Developers";147;"haar";1;3,93959492375362;6
"3582";57;57;"Active.Developers";147;"haar";1;0;6
"3583";58;58;"Active.Developers";147;"haar";1;2,62639661583575;6
"3584";59;59;"Active.Developers";147;"haar";1;5,36823923676318;6
"3585";60;60;"Active.Developers";147;"haar";1;1,83270533083044;6
"3586";61;1;"Active.Developers";147;"haar";2;3,21428571428571;5
"3587";62;2;"Active.Developers";147;"haar";2;11,2857142857143;5
"3588";63;3;"Active.Developers";147;"haar";2;22,4285714285714;5
"3589";64;4;"Active.Developers";147;"haar";2;27,1558441558442;5
"3590";65;5;"Active.Developers";147;"haar";2;26,5321821036107;5
"3591";66;6;"Active.Developers";147;"haar";2;52,4003341475358;5
"3592";67;7;"Active.Developers";147;"haar";2;40,6703296703297;5
"3593";68;8;"Active.Developers";147;"haar";2;41,1428571428571;5
"3594";69;9;"Active.Developers";147;"haar";2;31,4285714285714;5
"3595";70;10;"Active.Developers";147;"haar";2;3,71428571428571;5
"3596";71;11;"Active.Developers";147;"haar";2;11,1428571428571;5
"3597";72;12;"Active.Developers";147;"haar";2;25,6666666666667;5
"3598";73;13;"Active.Developers";147;"haar";2;33,8457680250784;5
"3599";74;14;"Active.Developers";147;"haar";2;8;5
"3600";75;15;"Active.Developers";147;"haar";2;4;5
"3601";76;16;"Active.Developers";147;"haar";2;4;5
"3602";77;17;"Active.Developers";147;"haar";2;14,1298701298701;5
"3603";78;18;"Active.Developers";147;"haar";2;12,5714285714286;5
"3604";79;19;"Active.Developers";147;"haar";2;3,42857142857143;5
"3605";80;20;"Active.Developers";147;"haar";2;1,71428571428571;5
"3606";81;21;"Active.Developers";147;"haar";2;3;5
"3607";82;22;"Active.Developers";147;"haar";2;4,5;5
"3608";83;23;"Active.Developers";147;"haar";2;31,0178229665072;5
"3609";84;24;"Active.Developers";147;"haar";2;64,4753968253968;5
"3610";85;25;"Active.Developers";147;"haar";2;15,2142857142857;5
"3611";86;26;"Active.Developers";147;"haar";2;24,6586850649351;5
"3612";87;27;"Active.Developers";147;"haar";2;6,76071428571428;5
"3613";88;28;"Active.Developers";147;"haar";2;4,64285714285714;5
"3614";89;29;"Active.Developers";147;"haar";2;1,85714285714286;5
"3615";90;30;"Active.Developers";147;"haar";2;5,09183673469388;5
"3616";91;1;"Active.Developers";147;"haar";3;10,2530483272049;4
"3617";92;2;"Active.Developers";147;"haar";3;35,0614765009122;4
"3618";93;3;"Active.Developers";147;"haar";3;55,813717497303;4
"3619";94;4;"Active.Developers";147;"haar";3;57,8506591860862;4
"3620";95;5;"Active.Developers";147;"haar";3;24,8497525959844;4
"3621";96;6;"Active.Developers";147;"haar";3;26,028263897962;4
"3622";97;7;"Active.Developers";147;"haar";3;29,5894263344921;4
"3623";98;8;"Active.Developers";147;"haar";3;5,65685424949238;4
"3624";99;9;"Active.Developers";147;"haar";3;18,8806693781759;4
"3625";100;10;"Active.Developers";147;"haar";3;3,63654916038796;4
"3626";101;11;"Active.Developers";147;"haar";3;5,3033008588991;4
"3627";102;12;"Active.Developers";147;"haar";3;67,5239032721927;4
"3628";103;13;"Active.Developers";147;"haar";3;28,1944480240401;4
"3629";104;14;"Active.Developers";147;"haar";3;8,06354268688802;4
"3630";105;15;"Active.Developers";147;"haar";3;4,91367059171468;4
"3631";106;1;"Active.Developers";147;"haar";4;64,258465917781;3
"3632";107;2;"Active.Developers";147;"haar";4;58,478021978022;3
"3633";108;3;"Active.Developers";147;"haar";4;39,3276459173011;3
"3634";109;4;"Active.Developers";147;"haar";4;17,3506493506493;3
"3635";110;5;"Active.Developers";147;"haar";4;6,32142857142857;3
"3636";111;6;"Active.Developers";147;"haar";4;67,6830952855624;3
"3637";112;7;"Active.Developers";147;"haar";4;9,17627551020408;3
"3638";113;1;"Active.Developers";147;"haar";5;69,1590510072623;2
"3639";114;2;"Active.Developers";147;"haar";5;16,7386868234777;2
"3640";115;3;"Active.Developers";147;"haar";5;54,3477822874178;2
"3641";1;1;"Active.Developers";149;"haar";1;10,4406480854789;6
"3642";2;2;"Active.Developers";149;"haar";1;4,84873221385061;6
"3643";3;3;"Active.Developers";149;"haar";1;9,69746442770122;6
"3644";4;4;"Active.Developers";149;"haar";1;8,48528137423857;6
"3645";5;5;"Active.Developers";149;"haar";1;3,63654916038796;6
"3646";6;6;"Active.Developers";149;"haar";1;9,69746442770122;6
"3647";7;7;"Active.Developers";149;"haar";1;21,662695414012;6
"3648";8;8;"Active.Developers";149;"haar";1;22,5031025594372;6
"3649";9;9;"Active.Developers";149;"haar";1;6,28314882711475;6
"3650";10;10;"Active.Developers";149;"haar";1;0;6
"3651";11;11;"Active.Developers";149;"haar";1;5,55583899503716;6
"3652";12;12;"Active.Developers";149;"haar";1;1,11116779900743;6
"3653";13;13;"Active.Developers";149;"haar";1;3,3335033970223;6
"3654";14;14;"Active.Developers";149;"haar";1;2,82842712474619;6
"3655";15;15;"Active.Developers";149;"haar";1;1,41421356237309;6
"3656";16;16;"Active.Developers";149;"haar";1;8,48528137423857;6
"3657";17;17;"Active.Developers";149;"haar";1;12,7279220613579;6
"3658";18;18;"Active.Developers";149;"haar";1;14,1421356237309;6
"3659";19;19;"Active.Developers";149;"haar";1;12,7279220613579;6
"3660";20;20;"Active.Developers";149;"haar";1;16,9705627484771;6
"3661";21;21;"Active.Developers";149;"haar";1;12,7279220613579;6
"3662";22;22;"Active.Developers";149;"haar";1;9,89949493661166;6
"3663";23;23;"Active.Developers";149;"haar";1;7,07106781186547;6
"3664";24;24;"Active.Developers";149;"haar";1;7,07106781186547;6
"3665";25;25;"Active.Developers";149;"haar";1;0;6
"3666";26;26;"Active.Developers";149;"haar";1;2,82842712474619;6
"3667";27;27;"Active.Developers";149;"haar";1;0;6
"3668";28;28;"Active.Developers";149;"haar";1;0;6
"3669";29;29;"Active.Developers";149;"haar";1;4,24264068711928;6
"3670";30;30;"Active.Developers";149;"haar";1;5,65685424949238;6
"3671";31;31;"Active.Developers";149;"haar";1;4,24264068711928;6
"3672";32;32;"Active.Developers";149;"haar";1;9,49543391879078;6
"3673";33;33;"Active.Developers";149;"haar";1;11,1116779900743;6
"3674";34;34;"Active.Developers";149;"haar";1;1,11116779900743;6
"3675";35;35;"Active.Developers";149;"haar";1;1,11116779900743;6
"3676";36;36;"Active.Developers";149;"haar";1;3,3335033970223;6
"3677";37;37;"Active.Developers";149;"haar";1;2,22233559801486;6
"3678";38;38;"Active.Developers";149;"haar";1;1,11116779900743;6
"3679";39;39;"Active.Developers";149;"haar";1;1,11116779900743;6
"3680";40;40;"Active.Developers";149;"haar";1;1,11116779900743;6
"3681";41;41;"Active.Developers";149;"haar";1;0;6
"3682";42;42;"Active.Developers";149;"haar";1;1,11116779900743;6
"3683";43;43;"Active.Developers";149;"haar";1;0;6
"3684";44;44;"Active.Developers";149;"haar";1;0,90913729009699;6
"3685";45;45;"Active.Developers";149;"haar";1;0,90913729009699;6
"3686";46;46;"Active.Developers";149;"haar";1;9,54594154601839;6
"3687";47;47;"Active.Developers";149;"haar";1;17,4756390207532;6
"3688";48;48;"Active.Developers";149;"haar";1;31,7527825688771;6
"3689";49;49;"Active.Developers";149;"haar";1;23,0314780157904;6
"3690";50;50;"Active.Developers";149;"haar";1;18,3847763108502;6
"3691";51;51;"Active.Developers";149;"haar";1;19,5969593643129;6
"3692";52;52;"Active.Developers";149;"haar";1;27,6797365293099;6
"3693";53;53;"Active.Developers";149;"haar";1;5,7578695039476;6
"3694";54;54;"Active.Developers";149;"haar";1;1,81827458019398;6
"3695";55;55;"Active.Developers";149;"haar";1;8,58629662869379;6
"3696";56;56;"Active.Developers";149;"haar";1;13,7380746059101;6
"3697";57;57;"Active.Developers";149;"haar";1;12,6490995521996;6
"3698";58;58;"Active.Developers";149;"haar";1;17,8418193181534;6
"3699";59;59;"Active.Developers";149;"haar";1;16,3283943451547;6
"3700";60;60;"Active.Developers";149;"haar";1;8,08122035641768;6
"3701";61;1;"Active.Developers";149;"haar";2;10,8112244897959;5
"3702";62;2;"Active.Developers";149;"haar";2;12,8571428571429;5
"3703";63;3;"Active.Developers";149;"haar";2;9,42857142857143;5
"3704";64;4;"Active.Developers";149;"haar";2;31,229935243541;5
"3705";65;5;"Active.Developers";149;"haar";2;4,44285714285714;5
"3706";66;6;"Active.Developers";149;"haar";2;4,71428571428571;5
"3707";67;7;"Active.Developers";149;"haar";2;4,35714285714286;5
"3708";68;8;"Active.Developers";149;"haar";2;7;5
"3709";69;9;"Active.Developers";149;"haar";2;19;5
"3710";70;10;"Active.Developers";149;"haar";2;21;5
"3711";71;11;"Active.Developers";149;"haar";2;16;5
"3712";72;12;"Active.Developers";149;"haar";2;10;5
"3713";73;13;"Active.Developers";149;"haar";2;2;5
"3714";74;14;"Active.Developers";149;"haar";2;0;5
"3715";75;15;"Active.Developers";149;"haar";2;7;5
"3716";76;16;"Active.Developers";149;"haar";2;9,71428571428571;5
"3717";77;17;"Active.Developers";149;"haar";2;8,64285714285714;5
"3718";78;18;"Active.Developers";149;"haar";2;3,14285714285714;5
"3719";79;19;"Active.Developers";149;"haar";2;2,35714285714286;5
"3720";80;20;"Active.Developers";149;"haar";2;1,57142857142857;5
"3721";81;21;"Active.Developers";149;"haar";2;0,785714285714286;5
"3722";82;22;"Active.Developers";149;"haar";2;0,642857142857143;5
"3723";83;23;"Active.Developers";149;"haar";2;7,39285714285714;5
"3724";84;24;"Active.Developers";149;"haar";2;34,8097507331378;5
"3725";85;25;"Active.Developers";149;"haar";2;29,2857142857143;5
"3726";86;26;"Active.Developers";149;"haar";2;33,4296722584749;5
"3727";87;27;"Active.Developers";149;"haar";2;5,35714285714286;5
"3728";88;28;"Active.Developers";149;"haar";2;15,7857142857143;5
"3729";89;29;"Active.Developers";149;"haar";2;21,5603354978355;5
"3730";90;30;"Active.Developers";149;"haar";2;17,2602040816327;5
"3731";91;1;"Active.Developers";149;"haar";3;16,7360630506347;4
"3732";92;2;"Active.Developers";149;"haar";3;28,7499057807692;4
"3733";93;3;"Active.Developers";149;"haar";3;6,47507781057967;4
"3734";94;4;"Active.Developers";149;"haar";3;8,03071272919007;4
"3735";95;5;"Active.Developers";149;"haar";3;28,2842712474619;4
"3736";96;6;"Active.Developers";149;"haar";3;18,3847763108502;4
"3737";97;7;"Active.Developers";149;"haar";3;1,41421356237309;4
"3738";98;8;"Active.Developers";149;"haar";3;11,8187847712609;4
"3739";99;9;"Active.Developers";149;"haar";3;8,33375849255574;4
"3740";100;10;"Active.Developers";149;"haar";3;2,77791949751858;4
"3741";101;11;"Active.Developers";149;"haar";3;1,01015254455221;4
"3742";102;12;"Active.Developers";149;"haar";3;29,8417502128728;4
"3743";103;13;"Active.Developers";149;"haar";3;44,3464751101317;4
"3744";104;14;"Active.Developers";149;"haar";3;14,9502576593727;4
"3745";105;15;"Active.Developers";149;"haar";3;27,4502667859627;4
"3746";106;1;"Active.Developers";149;"haar";4;24,9078247646276;3
"3747";107;2;"Active.Developers";149;"haar";4;25,6785714285714;3
"3748";108;3;"Active.Developers";149;"haar";4;14;3
"3749";109;4;"Active.Developers";149;"haar";4;14,25;3
"3750";110;5;"Active.Developers";149;"haar";4;2,67857142857143;3
"3751";111;6;"Active.Developers";149;"haar";4;52,458997210092;3
"3752";112;7;"Active.Developers";149;"haar";4;29,9816983611626;3
"3753";113;1;"Active.Developers";149;"haar";5;28,0569869249376;2
"3754";114;2;"Active.Developers";149;"haar";5;11,9703076529437;2
"3755";115;3;"Active.Developers";149;"haar";5;58,2943748841699;2
"3756";1;1;"Active.Developers";156;"haar";1;0,404061017820884;7
"3757";2;2;"Active.Developers";156;"haar";1;0,101015254455221;7
"3758";3;3;"Active.Developers";156;"haar";1;0,101015254455221;7
"3759";4;4;"Active.Developers";156;"haar";1;0,303045763365663;7
"3760";5;5;"Active.Developers";156;"haar";1;1,41421356237309;7
"3761";6;6;"Active.Developers";156;"haar";1;3,49512780415065;7
"3762";7;7;"Active.Developers";156;"haar";1;2,42436610692531;7
"3763";8;8;"Active.Developers";156;"haar";1;2,12132034355964;7
"3764";9;9;"Active.Developers";156;"haar";1;1,51522881682832;7
"3765";10;10;"Active.Developers";156;"haar";1;0,90913729009699;7
"3766";11;11;"Active.Developers";156;"haar";1;1,81827458019398;7
"3767";12;12;"Active.Developers";156;"haar";1;1,21218305346265;7
"3768";13;13;"Active.Developers";156;"haar";1;1,21218305346265;7
"3769";14;14;"Active.Developers";156;"haar";1;0,606091526731326;7
"3770";15;15;"Active.Developers";156;"haar";1;1,51522881682832;7
"3771";16;16;"Active.Developers";156;"haar";1;0,606091526731326;7
"3772";17;17;"Active.Developers";156;"haar";1;0,303045763365663;7
"3773";18;18;"Active.Developers";156;"haar";1;1,21218305346265;7
"3774";19;19;"Active.Developers";156;"haar";1;0,606091526731326;7
"3775";20;20;"Active.Developers";156;"haar";1;0;7
"3776";21;21;"Active.Developers";156;"haar";1;0,90913729009699;7
"3777";22;22;"Active.Developers";156;"haar";1;0,90913729009699;7
"3778";23;23;"Active.Developers";156;"haar";1;3,93959492375362;7
"3779";24;24;"Active.Developers";156;"haar";1;1,51522881682832;7
"3780";25;25;"Active.Developers";156;"haar";1;0;7
"3781";26;26;"Active.Developers";156;"haar";1;1,21218305346265;7
"3782";27;27;"Active.Developers";156;"haar";1;0,90913729009699;7
"3783";28;28;"Active.Developers";156;"haar";1;0,808122035641768;7
"3784";29;29;"Active.Developers";156;"haar";1;0,606091526731326;7
"3785";30;30;"Active.Developers";156;"haar";1;0;7
"3786";31;31;"Active.Developers";156;"haar";1;0,202030508910442;7
"3787";32;32;"Active.Developers";156;"haar";1;0;7
"3788";33;33;"Active.Developers";156;"haar";1;0,404061017820884;7
"3789";34;34;"Active.Developers";156;"haar";1;0;7
"3790";35;35;"Active.Developers";156;"haar";1;0;7
"3791";36;36;"Active.Developers";156;"haar";1;0;7
"3792";37;37;"Active.Developers";156;"haar";1;0;7
"3793";38;38;"Active.Developers";156;"haar";1;0,707106781186547;7
"3794";39;39;"Active.Developers";156;"haar";1;0;7
"3795";40;40;"Active.Developers";156;"haar";1;0,606091526731326;7
"3796";41;41;"Active.Developers";156;"haar";1;1,51522881682832;7
"3797";42;42;"Active.Developers";156;"haar";1;0,303045763365663;7
"3798";43;43;"Active.Developers";156;"haar";1;0;7
"3799";44;44;"Active.Developers";156;"haar";1;0;7
"3800";45;45;"Active.Developers";156;"haar";1;0;7
"3801";46;46;"Active.Developers";156;"haar";1;0,303045763365663;7
"3802";47;47;"Active.Developers";156;"haar";1;0;7
"3803";48;48;"Active.Developers";156;"haar";1;0;7
"3804";49;49;"Active.Developers";156;"haar";1;0,303045763365663;7
"3805";50;50;"Active.Developers";156;"haar";1;0,606091526731326;7
"3806";51;51;"Active.Developers";156;"haar";1;0;7
"3807";52;52;"Active.Developers";156;"haar";1;0,303045763365663;7
"3808";53;53;"Active.Developers";156;"haar";1;0;7
"3809";54;54;"Active.Developers";156;"haar";1;0,404061017820884;7
"3810";55;55;"Active.Developers";156;"haar";1;1,21218305346265;7
"3811";56;56;"Active.Developers";156;"haar";1;0;7
"3812";57;57;"Active.Developers";156;"haar";1;0;7
"3813";58;58;"Active.Developers";156;"haar";1;0;7
"3814";59;59;"Active.Developers";156;"haar";1;2,42436610692531;7
"3815";60;60;"Active.Developers";156;"haar";1;0,404061017820884;7
"3816";61;61;"Active.Developers";156;"haar";1;0,808122035641768;7
"3817";62;62;"Active.Developers";156;"haar";1;1,61624407128354;7
"3818";63;63;"Active.Developers";156;"haar";1;0;7
"3819";64;64;"Active.Developers";156;"haar";1;0;7
"3820";65;65;"Active.Developers";156;"haar";1;0;7
"3821";66;66;"Active.Developers";156;"haar";1;0;7
"3822";67;67;"Active.Developers";156;"haar";1;1,31319830791787;7
"3823";68;68;"Active.Developers";156;"haar";1;1,16167542623504;7
"3824";69;69;"Active.Developers";156;"haar";1;0,404061017820884;7
"3825";70;70;"Active.Developers";156;"haar";1;0,404061017820884;7
"3826";71;71;"Active.Developers";156;"haar";1;0;7
"3827";72;72;"Active.Developers";156;"haar";1;0,808122035641768;7
"3828";73;73;"Active.Developers";156;"haar";1;0,404061017820884;7
"3829";74;74;"Active.Developers";156;"haar";1;0,505076272276105;7
"3830";75;75;"Active.Developers";156;"haar";1;0,808122035641768;7
"3831";76;76;"Active.Developers";156;"haar";1;0,404061017820884;7
"3832";77;77;"Active.Developers";156;"haar";1;0,404061017820884;7
"3833";78;78;"Active.Developers";156;"haar";1;2,02030508910442;7
"3834";79;79;"Active.Developers";156;"haar";1;1,61624407128354;7
"3835";80;80;"Active.Developers";156;"haar";1;0,723942656929084;7
"3836";81;81;"Active.Developers";156;"haar";1;1,21218305346265;7
"3837";82;82;"Active.Developers";156;"haar";1;1,21218305346265;7
"3838";83;83;"Active.Developers";156;"haar";1;0,90913729009699;7
"3839";84;84;"Active.Developers";156;"haar";1;1,51522881682832;7
"3840";85;85;"Active.Developers";156;"haar";1;1,81827458019398;7
"3841";86;86;"Active.Developers";156;"haar";1;0;7
"3842";87;87;"Active.Developers";156;"haar";1;0;7
"3843";88;88;"Active.Developers";156;"haar";1;0;7
"3844";89;89;"Active.Developers";156;"haar";1;0;7
"3845";90;90;"Active.Developers";156;"haar";1;0;7
"3846";91;91;"Active.Developers";156;"haar";1;0;7
"3847";92;92;"Active.Developers";156;"haar";1;0;7
"3848";93;93;"Active.Developers";156;"haar";1;0;7
"3849";94;94;"Active.Developers";156;"haar";1;0;7
"3850";95;95;"Active.Developers";156;"haar";1;0;7
"3851";96;96;"Active.Developers";156;"haar";1;0;7
"3852";97;97;"Active.Developers";156;"haar";1;0,303045763365663;7
"3853";98;98;"Active.Developers";156;"haar";1;0,572419775246253;7
"3854";99;99;"Active.Developers";156;"haar";1;0;7
"3855";100;100;"Active.Developers";156;"haar";1;0;7
"3856";101;101;"Active.Developers";156;"haar";1;0;7
"3857";102;102;"Active.Developers";156;"haar";1;0;7
"3858";103;103;"Active.Developers";156;"haar";1;0,202030508910442;7
"3859";104;104;"Active.Developers";156;"haar";1;0;7
"3860";105;105;"Active.Developers";156;"haar";1;0,14142135623731;7
"3861";106;1;"Active.Developers";156;"haar";2;0,142857142857143;6
"3862";107;2;"Active.Developers";156;"haar";2;1,21428571428571;6
"3863";108;3;"Active.Developers";156;"haar";2;4,18571428571429;6
"3864";109;4;"Active.Developers";156;"haar";2;2,57142857142857;6
"3865";110;5;"Active.Developers";156;"haar";2;1,92857142857143;6
"3866";111;6;"Active.Developers";156;"haar";2;1,71428571428571;6
"3867";112;7;"Active.Developers";156;"haar";2;1,5;6
"3868";113;8;"Active.Developers";156;"haar";2;0,642857142857143;6
"3869";114;9;"Active.Developers";156;"haar";2;1,28571428571429;6
"3870";115;10;"Active.Developers";156;"haar";2;0,642857142857143;6
"3871";116;11;"Active.Developers";156;"haar";2;3,42857142857143;6
"3872";117;12;"Active.Developers";156;"haar";2;1,07142857142857;6
"3873";118;13;"Active.Developers";156;"haar";2;1,5;6
"3874";119;14;"Active.Developers";156;"haar";2;1;6
"3875";120;15;"Active.Developers";156;"haar";2;0,142857142857143;6
"3876";121;16;"Active.Developers";156;"haar";2;0,285714285714286;6
"3877";122;17;"Active.Developers";156;"haar";2;0;6
"3878";123;18;"Active.Developers";156;"haar";2;0;6
"3879";124;19;"Active.Developers";156;"haar";2;0,5;6
"3880";125;20;"Active.Developers";156;"haar";2;1,5;6
"3881";126;21;"Active.Developers";156;"haar";2;0,214285714285714;6
"3882";127;22;"Active.Developers";156;"haar";2;0;6
"3883";128;23;"Active.Developers";156;"haar";2;0,214285714285714;6
"3884";129;24;"Active.Developers";156;"haar";2;0,214285714285714;6
"3885";130;25;"Active.Developers";156;"haar";2;0,428571428571428;6
"3886";131;26;"Active.Developers";156;"haar";2;0,214285714285714;6
"3887";132;27;"Active.Developers";156;"haar";2;1,14285714285714;6
"3888";133;28;"Active.Developers";156;"haar";2;0;6
"3889";134;29;"Active.Developers";156;"haar";2;1,71428571428571;6
"3890";135;30;"Active.Developers";156;"haar";2;0,857142857142857;6
"3891";136;31;"Active.Developers";156;"haar";2;1,14285714285714;6
"3892";137;32;"Active.Developers";156;"haar";2;0;6
"3893";138;33;"Active.Developers";156;"haar";2;0,928571428571428;6
"3894";139;34;"Active.Developers";156;"haar";2;1,10714285714286;6
"3895";140;35;"Active.Developers";156;"haar";2;0,285714285714286;6
"3896";141;36;"Active.Developers";156;"haar";2;0,857142857142857;6
"3897";142;37;"Active.Developers";156;"haar";2;0,928571428571428;6
"3898";143;38;"Active.Developers";156;"haar";2;0,571428571428571;6
"3899";144;39;"Active.Developers";156;"haar";2;2,57142857142857;6
"3900";145;40;"Active.Developers";156;"haar";2;1,36904761904762;6
"3901";146;41;"Active.Developers";156;"haar";2;1,5;6
"3902";147;42;"Active.Developers";156;"haar";2;2,35714285714286;6
"3903";148;43;"Active.Developers";156;"haar";2;0;6
"3904";149;44;"Active.Developers";156;"haar";2;0;6
"3905";150;45;"Active.Developers";156;"haar";2;0;6
"3906";151;46;"Active.Developers";156;"haar";2;0;6
"3907";152;47;"Active.Developers";156;"haar";2;0;6
"3908";153;48;"Active.Developers";156;"haar";2;0,214285714285714;6
"3909";154;49;"Active.Developers";156;"haar";2;0,404761904761905;6
"3910";155;50;"Active.Developers";156;"haar";2;0;6
"3911";156;51;"Active.Developers";156;"haar";2;0,142857142857143;6
"3912";157;52;"Active.Developers";156;"haar";2;0,1;6
"3913";158;1;"Active.Developers";156;"haar";3;0,9596449173246;5
"3914";159;2;"Active.Developers";156;"haar";3;4,77802153573196;5
"3915";160;3;"Active.Developers";156;"haar";3;2,57588898860814;5
"3916";161;4;"Active.Developers";156;"haar";3;1,51522881682832;5
"3917";162;5;"Active.Developers";156;"haar";3;1,36370593514548;5
"3918";163;6;"Active.Developers";156;"haar";3;3,18198051533946;5
"3919";164;7;"Active.Developers";156;"haar";3;1,76776695296637;5
"3920";165;8;"Active.Developers";156;"haar";3;0,303045763365663;5
"3921";166;9;"Active.Developers";156;"haar";3;0;5
"3922";167;10;"Active.Developers";156;"haar";3;1,41421356237309;5
"3923";168;11;"Active.Developers";156;"haar";3;0,151522881682832;5
"3924";169;12;"Active.Developers";156;"haar";3;0,303045763365663;5
"3925";170;13;"Active.Developers";156;"haar";3;0,454568645048495;5
