Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;28;5;1,554312e-15;280,4488-282,8427-282,8427-282,8427-282,8427;44,33167;-8448,19
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;32;4;0,002853601;280,4488-282,8427-282,8427-282,8427;1,403641;4,004482
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;32;5;0,002853601;280,4488-282,8427-282,8427-282,8427-282,8427;1,403641;4,004482
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;32;6;0,002853601;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;1,403641;4,004482
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;32;7;0,002853601;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,403641;4,004482
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;32;8;0,003826163;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,403641;4,004482
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;33;4;2,220446e-16;280,4488-282,8427-282,8427-282,8427;4,210923;-556,0659
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;33;5;2,220446e-16;280,4488-282,8427-282,8427-282,8427-282,8427;4,210923;-556,0659
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;33;6;2,220446e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;4,210923;-556,0659
Date;Relative.LOC.Churn.Progress;121;6;22;378;6;33;7;0,002895689;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,210923;-556,0659
Date;Relative.LOC.Churn.Progress;121;6;13;379;4;1;4;3,996803e-15;213,6774-214,4202-214,4202-214,4202;0,008417468;212,6835
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;4;5,218048e-15;280,4488-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;5;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;6;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;7;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;8;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;9;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;10;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;4;1;11;5,218048e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,0271274;277,2458
Date;Relative.LOC.Churn.Progress;121;6;13;379;5;3;4;1,931788e-14;213,6774-214,4202-214,4202-214,4202;0,0119041;212,6835
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;4;3,885781e-15;280,4488-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;5;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;6;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;7;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;8;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;9;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;10;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;5;3;11;3,885781e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,03836394;277,2458
Date;Relative.LOC.Churn.Progress;121;6;13;379;6;1;4;3,108624e-15;213,6774-214,4202-214,4202-214,4202;0,02865834;212,7283
Date;Relative.LOC.Churn.Progress;121;6;13;379;6;6;4;9,214851e-15;213,6774-214,4202-214,4202-214,4202;0,01683494;212,6835
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;1;4;3,108624e-15;280,4488-282,8427-282,8427-282,8427;0,09235869;277,3902
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;1;5;3,108624e-15;280,4488-282,8427-282,8427-282,8427-282,8427;0,09235869;277,3902
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;1;6;3,108624e-15;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;0,09235869;277,3902
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;4;5,551115e-16;280,4488-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;5;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;6;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;7;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;8;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;9;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;10;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;121;6;22;379;6;6;11;5,551115e-16;280,4488-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,05425481;277,2458
Date;Relative.LOC.Churn.Progress;126;4;5;126;6;19;4;0,004241266;310,7432-425,7326-472,2803-534,6920;7,609143;-1075,374
Date;Relative.LOC.Churn.Progress;126;5;17;126;6;24;4;0,001612885;426,7900-485,6356-513,7824-543,3094;7,543825;-1233,804
Date;Relative.LOC.Churn.Progress;126;5;17;324;4;6;4;0,001151872;426,7900-485,6356-513,7824-543,3094;967,6773;-132411
Date;Relative.LOC.Churn.Progress;126;6;19;126;4;5;4;0,004241266;182,1647-197,2767-203,3082-211,2982;0,1314208;141,3266
Date;Relative.LOC.Churn.Progress;126;6;24;126;5;17;4;0,001612885;220,1262-227,9267-231,6240-235,4557;0,1325588;163,5515
Date;Relative.LOC.Churn.Progress;126;6;21;126;6;27;4;0,001496304;203,3082-211,2982-216,7325-220,1262;0,566737;69,86676
Date;Relative.LOC.Churn.Progress;126;6;24;126;6;28;4;0,002230093;220,1262-227,9267-231,6240-235,4557;0,7818483;25,01289
Date;Relative.LOC.Churn.Progress;126;6;24;126;6;35;4;0,002927031;220,1262-227,9267-231,6240-235,4557;0,4730012;61,59965
Date;Relative.LOC.Churn.Progress;126;6;36;163;5;11;4;0,002631014;351,6420-358,4095-368,1885-371,8560;2,697109;-279,3709
Date;Relative.LOC.Churn.Progress;126;6;28;163;6;25;4;0,004960529;249,5540-259,5310-264,8505-269,2778;12,62911;-1884,545
Date;Relative.LOC.Churn.Progress;126;6;33;163;6;2;4;0,002570673;288,7850-314,7872-335,1505-351,6420;4333,708;-377010,4
Date;Relative.LOC.Churn.Progress;126;6;35;163;6;26;4;0,004451917;335,1505-351,6420-358,4095-368,1885;32,52761;-5187,144
Date;Relative.LOC.Churn.Progress;126;6;36;163;6;44;4;0,003661844;351,6420-358,4095-368,1885-371,8560;483,3929;-92891,94
Date;Relative.LOC.Churn.Progress;126;6;24;324;4;6;4;0,0004848224;220,1262-227,9267-231,6240-235,4557;128,2741;-17388,69
Date;Relative.LOC.Churn.Progress;126;6;28;324;4;6;4;0,001687788;249,5540-259,5310-264,8505-269,2778;164,0652;-22272,48
Date;Relative.LOC.Churn.Progress;126;6;35;324;4;6;4;0,003589437;335,1505-351,6420-358,4095-368,1885;271,1919;-36892,68
Date;Relative.LOC.Churn.Progress;126;6;21;378;5;7;4;0,004791442;203,3082-211,2982-216,7325-220,1262;3,456053;-734,882
Date;Relative.LOC.Churn.Progress;126;6;24;378;5;9;4;0,004341171;220,1262-227,9267-231,6240-235,4557;7,274364;-1784,412
Date;Relative.LOC.Churn.Progress;126;6;36;378;5;10;4;0,0006519694;351,6420-358,4095-368,1885-371,8560;18,22989;-4691,37
Date;Relative.LOC.Churn.Progress;126;6;21;378;6;5;4;0,0003706511;203,3082-211,2982-216,7325-220,1262;0,6988236;123,0302
Date;Relative.LOC.Churn.Progress;126;6;27;378;6;5;4;0,001977248;235,4557-249,5540-259,5310-264,8505;1,233065;93,80616
Date;Relative.LOC.Churn.Progress;163;3;4;163;6;24;4;0,001257233;490,4922-545,3782-558,2993-565,6400;15,46738;-2068,338
Date;Relative.LOC.Churn.Progress;163;3;3;340;5;3;4;0,002771883;476,0918-490,4922-545,3782-558,2993;1,871155;217,2887
Date;Relative.LOC.Churn.Progress;163;3;4;378;6;10;4;0,003565711;490,4922-545,3782-558,2993-565,6400;5,249735;-417,8222
Date;Relative.LOC.Churn.Progress;163;4;1;163;5;1;4;0,004987555;174,1385-174,1520-174,1580-174,7720;1,004836;50,41526
Date;Relative.LOC.Churn.Progress;163;4;1;163;5;2;4;0,003547479;174,1385-174,1520-174,1580-174,7720;4,772971;-413,611
Date;Relative.LOC.Churn.Progress;163;4;1;163;5;5;4;0,004041694;174,1385-174,1520-174,1580-174,7720;1,59099;-21,7825
Date;Relative.LOC.Churn.Progress;163;4;1;163;5;21;4;0,0003126108;174,1385-174,1520-174,1580-174,7720;0,118216;141,9023
Date;Relative.LOC.Churn.Progress;163;4;1;163;5;27;4;0,003509961;174,1385-174,1520-174,1580-174,7720;1,090965;-134,3959
Date;Relative.LOC.Churn.Progress;163;4;12;163;5;2;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;3659,101;-450196,6
Date;Relative.LOC.Churn.Progress;163;4;12;163;5;18;4;5,807161e-05;389,6025-399,9520-399,9608-399,9750;0,5526716;249,276
Date;Relative.LOC.Churn.Progress;163;4;12;163;5;24;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;2,214282;-226,2663
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;2;4;0,003438051;174,1385-174,1520-174,1580-174,7720;2,25;-21,74987
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;3;4;0,003478818;174,1385-174,1520-174,1580-174,7720;3;-87,064
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;4;4;0,003547479;174,1385-174,1520-174,1580-174,7720;3,375;-119,7295
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;11;4;0,003341496;174,1385-174,1520-174,1580-174,7720;2,25;-21,7825
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;31;4;0,002915048;174,1385-174,1520-174,1580-174,7720;1,6875;-115,0652
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;32;4;0,002792869;174,1385-174,1520-174,1580-174,7720;2,076923;-181,8212
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;42;4;0,002996699;174,1385-174,1520-174,1580-174,7720;1,173913;-52,20896
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;44;4;0,003409544;174,1385-174,1520-174,1580-174,7720;0,9642857;-11,86643
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;45;4;0,00249082;174,1385-174,1520-174,1580-174,7720;0,6136364;55,76314
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;55;4;0,003521731;174,1385-174,1520-174,1580-174,7720;1,8;-185,8183
Date;Relative.LOC.Churn.Progress;163;4;1;163;6;56;4;0,003547479;174,1385-174,1520-174,1580-174,7720;5,4;-905,7724
Date;Relative.LOC.Churn.Progress;163;4;6;163;6;13;4;0,001430509;332,6422-340,6533-342,6665-350,9943;500,6875;-43268,23
Date;Relative.LOC.Churn.Progress;163;4;9;163;6;30;4;0,004235397;350,9943-385,5600-385,7212-389,6025;164,9916;-27890,71
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;1;4;8,97147e-05;389,6025-399,9520-399,9608-399,9750;5,607965;-88,28587
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;4;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;2587,375;-224898,3
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;20;4;0,0002283532;389,6025-399,9520-399,9608-399,9750;0,6088299;299,2308
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;30;4;0,001733393;389,6025-399,9520-399,9608-399,9750;49,40095;-8066,384
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;37;4;6,102818e-05;389,6025-399,9520-399,9608-399,9750;1,954949;23,07693
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;48;4;0,0004353921;389,6025-399,9520-399,9608-399,9750;1,610817;77,97624
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;49;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;111,8865;-21974,66
Date;Relative.LOC.Churn.Progress;163;4;12;163;6;56;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;4139,8;-827502,1
Date;Relative.LOC.Churn.Progress;163;4;12;252;3;2;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;10,02493;-1017,788
Date;Relative.LOC.Churn.Progress;163;4;1;324;4;8;4;0,004656846;174,1385-174,1520-174,1580-174,7720;0,4545686;111,6965
Date;Relative.LOC.Churn.Progress;163;4;12;324;4;1;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;73,18202;-9635,751
Date;Relative.LOC.Churn.Progress;163;4;12;339;4;4;4;0,0009459212;389,6025-399,9520-399,9608-399,9750;0,1963932;375,6371
Date;Relative.LOC.Churn.Progress;163;4;12;340;4;2;4;0,0002687895;389,6025-399,9520-399,9608-399,9750;0,3315304;314,3832
Date;Relative.LOC.Churn.Progress;163;4;12;340;5;5;4;9,315212e-05;389,6025-399,9520-399,9608-399,9750;1,352876;153,044
Date;Relative.LOC.Churn.Progress;163;4;12;340;6;3;4;0,0001690171;389,6025-399,9520-399,9608-399,9750;1,408159;263,8711
Date;Relative.LOC.Churn.Progress;163;4;12;340;6;10;4;0,0001863042;389,6025-399,9520-399,9608-399,9750;0,9566277;276,498
Date;Relative.LOC.Churn.Progress;163;4;5;344;5;12;4;0,004307986;267,9455-332,6422-340,6533-342,6665;5,699559;-48,02193
Date;Relative.LOC.Churn.Progress;163;4;12;344;5;13;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;6,900709;-71,2845
Date;Relative.LOC.Churn.Progress;163;4;12;367;5;1;4;7,404048e-05;389,6025-399,9520-399,9608-399,9750;1,107686;89,31113
Date;Relative.LOC.Churn.Progress;163;4;12;367;6;2;4;0,000148081;389,6025-399,9520-399,9608-399,9750;0,783252;244,6316
Date;Relative.LOC.Churn.Progress;163;4;9;378;5;16;4;0,004305196;350,9943-385,5600-385,7212-389,6025;17,19731;-4459,652
Date;Relative.LOC.Churn.Progress;163;4;10;378;5;14;4;0,00310974;385,5600-385,7212-389,6025-399,9520;4,222999;-790,496
Date;Relative.LOC.Churn.Progress;163;4;10;378;5;14;5;0,00310974;385,5600-385,7212-389,6025-399,9520-399,9608;4,222999;-790,496
Date;Relative.LOC.Churn.Progress;163;4;10;378;5;14;6;0,00310974;385,5600-385,7212-389,6025-399,9520-399,9608-399,9750;4,222999;-790,496
Date;Relative.LOC.Churn.Progress;163;4;12;378;5;16;4;0,001713036;389,6025-399,9520-399,9608-399,9750;5,14913;-1050,777
Date;Relative.LOC.Churn.Progress;163;4;5;378;6;27;4;0,003260603;267,9455-332,6422-340,6533-342,6665;168,921;-32926,89
Date;Relative.LOC.Churn.Progress;163;4;11;378;6;17;4;0,003236013;385,7212-389,6025-399,9520-399,9608;7,678042;-1100,655
Date;Relative.LOC.Churn.Progress;163;4;11;378;6;17;5;0,003236013;385,7212-389,6025-399,9520-399,9608-399,9750;7,678042;-1100,655
Date;Relative.LOC.Churn.Progress;163;4;12;378;6;14;4;0,003078372;389,6025-399,9520-399,9608-399,9750;3,923981;-358,4437
Date;Relative.LOC.Churn.Progress;163;4;12;378;6;18;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;6,824596;-935,0072
Date;Relative.LOC.Churn.Progress;163;4;12;378;6;27;4;0,003626477;389,6025-399,9520-399,9608-399,9750;27,02219;-4920,556
Date;Relative.LOC.Churn.Progress;163;4;12;378;6;28;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;191,6574;-37346,59
Date;Relative.LOC.Churn.Progress;163;4;12;378;6;33;4;5,750359e-05;389,6025-399,9520-399,9608-399,9750;18,20493;-3226,87
Date;Relative.LOC.Churn.Progress;163;4;12;379;4;1;4;0,0009505337;389,6025-399,9520-399,9608-399,9750;0,1172789;375,7551
Date;Relative.LOC.Churn.Progress;163;4;12;379;5;3;4;0,0009505337;389,6025-399,9520-399,9608-399,9750;0,1658574;375,7551
Date;Relative.LOC.Churn.Progress;163;4;12;379;6;1;4;0,0009757062;389,6025-399,9520-399,9608-399,9750;0,3992908;376,3793
Date;Relative.LOC.Churn.Progress;163;4;12;379;6;6;4;0,0009505337;389,6025-399,9520-399,9608-399,9750;0,2345577;375,7551
Date;Relative.LOC.Churn.Progress;163;5;1;163;4;1;4;0,004987555;123,1278-123,1412-123,1441-123,1441;0,9951873;-50,17263
Date;Relative.LOC.Churn.Progress;163;5;2;163;4;1;4;0,003547479;123,1412-123,1441-123,1441-123,1441;0,2095131;86,65693
Date;Relative.LOC.Churn.Progress;163;5;2;163;4;12;4;5,750359e-05;123,1412-123,1441-123,1441-123,1441;0,0002732912;123,0348
Date;Relative.LOC.Churn.Progress;163;5;5;163;4;1;4;0,004041694;123,1441-123,1525-123,1787-123,9862;0,6285394;13,69116
Date;Relative.LOC.Churn.Progress;163;5;18;163;4;12;4;5,807161e-05;253,9058-272,6321-272,6321-272,6890;1,809393;-451,0381
Date;Relative.LOC.Churn.Progress;163;5;21;163;4;1;4;0,0003126108;272,6890-272,8032-272,8463-278,1348;8,459092;-1200,365
Date;Relative.LOC.Churn.Progress;163;5;24;163;4;12;4;5,750359e-05;278,1348-282,8088-282,8088-282,8088;0,4516137;102,185
Date;Relative.LOC.Churn.Progress;163;5;27;163;4;1;4;0,003509961;282,8088-282,8211-282,8229-282,8272;0,9166199;123,19
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;2;4;2,296844e-05;123,1278-123,1412-123,1441-123,1441;4,75;-461,7931
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;2;5;0,0003043318;123,1278-123,1412-123,1441-123,1441-123,1441;4,75;-461,7931
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;2;6;0,001244517;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;4,75;-461,7931
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;12;4;0,003830323;123,1278-123,1412-123,1441-123,1441;0,003371484;122,3305
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;12;5;0,004504544;123,1278-123,1412-123,1441-123,1441-123,1441;0,003371484;122,3305
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;13;4;0,003719099;123,1278-123,1412-123,1441-123,1441;0,01580042;119,3285
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;13;5;0,00409389;123,1278-123,1412-123,1441-123,1441-123,1441;0,01580042;119,3285
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;14;4;0,0002570864;123,1278-123,1412-123,1441-123,1441;0,01466049;119,5902
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;20;4;0,0005327088;123,1278-123,1412-123,1441-123,1441;0,2360248;58,77985
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;24;4;0,003479365;123,1278-123,1412-123,1441-123,1441;0,002874433;122,3283
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;24;5;0,003479365;123,1278-123,1412-123,1441-123,1441-123,1441;0,002874433;122,3283
Date;Relative.LOC.Churn.Progress;163;5;1;163;5;27;4;3,002303e-05;123,1278-123,1412-123,1441-123,1441;1,085714;-183,9217
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;13;4;0,004457637;123,1412-123,1441-123,1441-123,1441;0,003326403;122,3414
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;14;4;0,00105275;123,1412-123,1441-123,1441-123,1441;0,00308642;122,3965
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;18;4;0,0002087436;123,1412-123,1441-123,1441-123,1441;0,0001510403;123,1029
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;20;4;0,0005766295;123,1412-123,1441-123,1441-123,1441;0,04968944;109,5943
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;24;4;6,505907e-14;123,1412-123,1441-123,1441-123,1441;0,0006051437;122,9729
Date;Relative.LOC.Churn.Progress;163;5;2;163;5;27;4;2,125117e-05;123,1412-123,1441-123,1441-123,1441;0,2285714;58,49923
Date;Relative.LOC.Churn.Progress;163;5;10;163;5;12;4;0,004844818;221,9389-233,9590-236,4682-240,4531;3,016414;-491,347
Date;Relative.LOC.Churn.Progress;163;5;10;163;5;27;4;0,003349331;221,9389-233,9590-236,4682-240,4531;971,3714;-274490,4
Date;Relative.LOC.Churn.Progress;163;5;12;163;5;14;4;0,002711235;236,4682-240,4531-241,3034-242,2198;4,34838;-812,8105
Date;Relative.LOC.Churn.Progress;163;5;12;163;5;27;4;0,00116461;236,4682-240,4531-241,3034-242,2198;322,0286;-90836,04
Date;Relative.LOC.Churn.Progress;163;5;13;163;5;14;4;0,003749682;240,4531-241,3034-242,2198-242,3838;0,9278549;16,55855
Date;Relative.LOC.Churn.Progress;163;5;13;163;5;27;4;0,003281894;240,4531-241,3034-242,2198-242,3838;68,71429;-19192,55
Date;Relative.LOC.Churn.Progress;163;5;14;163;5;24;4;0,004603581;241,3034-242,2198-242,3838-242,4750;0,1960666;186,7704
Date;Relative.LOC.Churn.Progress;163;5;14;163;5;27;4;0,0007829592;241,3034-242,2198-242,3838-242,4750;74,05714;-20702,71
Date;Relative.LOC.Churn.Progress;163;5;18;163;5;24;4;0,0002087436;253,9058-272,6321-272,6321-272,6890;4,006505;-860,4427
Date;Relative.LOC.Churn.Progress;163;5;18;163;5;24;5;0,0004455295;253,9058-272,6321-272,6321-272,6890-272,8032;4,006505;-860,4427
Date;Relative.LOC.Churn.Progress;163;5;18;163;5;24;6;0,0005775881;253,9058-272,6321-272,6321-272,6890-272,8032-272,8463;4,006505;-860,4427
Date;Relative.LOC.Churn.Progress;163;5;20;163;5;27;4;0,0004752982;272,6321-272,6890-272,8032-272,8463;4,6;-1028,288
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;1;4;0,004393445;123,1278-123,1412-123,1441-123,1441;0,007279886;122,5074
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;1;5;0,004393445;123,1278-123,1412-123,1441-123,1441-123,1441;0,007279886;122,5074
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;2;4;0,00013159;123,1278-123,1412-123,1441-123,1441;2,239171;-71,81783
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;2;5;0,00013159;123,1278-123,1412-123,1441-123,1441-123,1441;2,239171;-71,81783
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;2;6;0,00013159;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;2,239171;-71,81783
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;2;7;0,0001497312;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525-123,1787;2,239171;-71,81783
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;3;4;7,400942e-05;123,1278-123,1412-123,1441-123,1441;2,985562;-136,8176
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;3;5;7,400942e-05;123,1278-123,1412-123,1441-123,1441-123,1441;2,985562;-136,8176
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;3;6;7,400942e-05;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;2,985562;-136,8176
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;3;7;0,0002072957;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525-123,1787;2,985562;-136,8176
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;4;4;2,296844e-05;123,1278-123,1412-123,1441-123,1441;3,358757;-169,3259
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;4;5;2,296844e-05;123,1278-123,1412-123,1441-123,1441-123,1441;3,358757;-169,3259
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;4;6;9,186744e-05;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;3,358757;-169,3259
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;4;7;0,0003042462;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525-123,1787;3,358757;-169,3259
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;11;4;0,0002679651;123,1278-123,1412-123,1441-123,1441;2,239171;-71,8503
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;11;5;0,0003588819;123,1278-123,1412-123,1441-123,1441-123,1441;2,239171;-71,8503
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;11;6;0,000562688;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;2,239171;-71,8503
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;13;4;0,0001909086;123,1278-123,1412-123,1441-123,1441;0,8396893;50,00597
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;24;4;0,003229675;123,1278-123,1412-123,1441-123,1441;0,003786115;122,5014
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;24;5;0,004159549;123,1278-123,1412-123,1441-123,1441-123,1441;0,003786115;122,5014
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;25;4;0,002931757;123,1278-123,1412-123,1441-123,1441;0,01700637;120,254
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;26;4;0,002515942;123,1278-123,1412-123,1441-123,1441;0,02649907;118,629
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;26;5;0,004581766;123,1278-123,1412-123,1441-123,1441-123,1441;0,02649907;118,629
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;26;6;0,004581766;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525;0,02649907;118,629
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;26;7;0,004581766;123,1278-123,1412-123,1441-123,1441-123,1441-123,1525-123,1787;0,02649907;118,629
Date;Relative.LOC.Churn.Progress;163;5;1;163;6;27;4;0,00408088;123,1278-123,1412-123,1441-123,1441;0,08449704;108,7397
