"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1932";46;46;"Relative.Date.Progress";163;"haar";1;47,6094995772902;7
"1933";47;47;"Relative.Date.Progress";163;"haar";1;47,6094995772902;7
"1934";48;48;"Relative.Date.Progress";163;"haar";1;47,6094995772902;7
"1935";49;49;"Relative.Date.Progress";163;"haar";1;47,6094995772902;7
"1936";50;50;"Relative.Date.Progress";163;"haar";1;56,3705525961916;7
"1937";51;51;"Relative.Date.Progress";163;"haar";1;58,2302434307122;7
"1938";52;52;"Relative.Date.Progress";163;"haar";1;59,3870701247334;7
"1939";53;53;"Relative.Date.Progress";163;"haar";1;60,5028846254457;7
"1940";54;54;"Relative.Date.Progress";163;"haar";1;61,1647365726364;7
"1941";55;55;"Relative.Date.Progress";163;"haar";1;62,6100628333817;7
"1942";56;56;"Relative.Date.Progress";163;"haar";1;62,8165380134881;7
"1943";57;57;"Relative.Date.Progress";163;"haar";1;65,2553493018005;7
"1944";58;58;"Relative.Date.Progress";163;"haar";1;65,8754819489011;7
"1945";59;59;"Relative.Date.Progress";163;"haar";1;67,5704169034053;7
"1946";60;60;"Relative.Date.Progress";163;"haar";1;67,8596235769106;7
"1947";61;61;"Relative.Date.Progress";163;"haar";1;69,6365829180324;7
"1948";62;62;"Relative.Date.Progress";163;"haar";1;70,99988479216;7
"1949";63;63;"Relative.Date.Progress";163;"haar";1;71,6610296325695;7
"1950";64;64;"Relative.Date.Progress";163;"haar";1;71,6610296325695;7
"1951";65;65;"Relative.Date.Progress";163;"haar";1;71,6610296325695;7
"1952";66;66;"Relative.Date.Progress";163;"haar";1;71,6610296325695;7
"1953";67;67;"Relative.Date.Progress";163;"haar";1;74,3063161009883;7
"1954";68;68;"Relative.Date.Progress";163;"haar";1;77,7775032898331;7
"1955";69;69;"Relative.Date.Progress";163;"haar";1;78,0249906632484;7
"1956";70;70;"Relative.Date.Progress";163;"haar";1;78,0249906632484;7
"1957";71;71;"Relative.Date.Progress";163;"haar";1;78,0249906632484;7
"1958";72;72;"Relative.Date.Progress";163;"haar";1;78,0249906632484;7
"1959";73;73;"Relative.Date.Progress";163;"haar";1;83,3155636000861;7
"1960";74;74;"Relative.Date.Progress";163;"haar";1;84,2659151140008;7
"1961";75;75;"Relative.Date.Progress";163;"haar";1;85,7119484815273;7
"1962";76;76;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1963";77;77;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1964";78;78;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1965";79;79;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1966";80;80;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1967";81;81;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1968";82;82;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1969";83;83;"Relative.Date.Progress";163;"haar";1;85,9601429617238;7
"1970";84;84;"Relative.Date.Progress";163;"haar";1;91,1672772983816;7
"1971";85;85;"Relative.Date.Progress";163;"haar";1;96,3744116350393;7
"1972";86;86;"Relative.Date.Progress";163;"haar";1;96,3744116350393;7
"1973";87;87;"Relative.Date.Progress";163;"haar";1;96,3744116350393;7
"1974";88;88;"Relative.Date.Progress";163;"haar";1;101,085864118085;7
"1975";89;89;"Relative.Date.Progress";163;"haar";1;101,416082984899;7
"1976";90;90;"Relative.Date.Progress";163;"haar";1;101,416082984899;7
"1977";91;91;"Relative.Date.Progress";163;"haar";1;102,903835652516;7
"1978";92;92;"Relative.Date.Progress";163;"haar";1;104,971415880705;7
"1979";93;93;"Relative.Date.Progress";163;"haar";1;104,971415880705;7
"1980";94;94;"Relative.Date.Progress";163;"haar";1;104,971415880705;7
"1981";95;95;"Relative.Date.Progress";163;"haar";1;107,16132558204;7
"1982";96;96;"Relative.Date.Progress";163;"haar";1;110,260574603981;7
"1983";97;97;"Relative.Date.Progress";163;"haar";1;111,128901731278;7
"1984";98;98;"Relative.Date.Progress";163;"haar";1;112,409472112007;7
"1985";99;99;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1986";100;100;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1987";101;101;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1988";102;102;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1989";103;103;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1990";104;104;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1991";105;105;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1992";106;106;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1993";107;107;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1994";108;108;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1995";109;109;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1996";110;110;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1997";111;111;"Relative.Date.Progress";163;"haar";1;112,492203605405;7
"1998";112;112;"Relative.Date.Progress";163;"haar";1;120,716562577386;7
"1999";113;113;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2000";114;114;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2001";115;115;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2002";116;116;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2003";117;117;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2004";118;118;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2005";119;119;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2006";120;120;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2007";121;121;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2008";122;122;"Relative.Date.Progress";163;"haar";1;128,940921549367;7
"2009";123;123;"Relative.Date.Progress";163;"haar";1;141,338624743911;7
"2010";124;1;"Relative.Date.Progress";163;"haar";2;2,805;6
"2011";125;2;"Relative.Date.Progress";163;"haar";2;4,967;6
"2012";126;3;"Relative.Date.Progress";163;"haar";2;7,7145;6
"2013";127;4;"Relative.Date.Progress";163;"haar";2;10,17;6
"2014";128;5;"Relative.Date.Progress";163;"haar";2;14,26;6
"2015";129;6;"Relative.Date.Progress";163;"haar";2;14,26;6
"2016";130;7;"Relative.Date.Progress";163;"haar";2;14,26;6
"2017";131;8;"Relative.Date.Progress";163;"haar";2;14,26;6
"2018";132;9;"Relative.Date.Progress";163;"haar";2;14,26;6
"2019";133;10;"Relative.Date.Progress";163;"haar";2;14,26;6
"2020";134;11;"Relative.Date.Progress";163;"haar";2;14,26;6
"2021";135;12;"Relative.Date.Progress";163;"haar";2;37,288;6
"2022";136;13;"Relative.Date.Progress";163;"haar";2;37,288;6
"2023";137;14;"Relative.Date.Progress";163;"haar";2;44,302;6
"2024";138;15;"Relative.Date.Progress";163;"haar";2;45,5875;6
"2025";139;16;"Relative.Date.Progress";163;"haar";2;49,444;6
"2026";140;17;"Relative.Date.Progress";163;"haar";2;53,945;6
"2027";141;18;"Relative.Date.Progress";163;"haar";2;57,919;6
"2028";142;19;"Relative.Date.Progress";163;"haar";2;59,146;6
"2029";143;20;"Relative.Date.Progress";163;"haar";2;65,137;6
"2030";144;21;"Relative.Date.Progress";163;"haar";2;67,33;6
"2031";145;22;"Relative.Date.Progress";163;"haar";2;67,33;6
"2032";146;23;"Relative.Date.Progress";163;"haar";2;67,33;6
"2033";147;24;"Relative.Date.Progress";163;"haar";2;67,33;6
"2034";148;25;"Relative.Date.Progress";163;"haar";2;81,035;6
"2035";149;26;"Relative.Date.Progress";163;"haar";2;84,775;6
"2036";150;27;"Relative.Date.Progress";163;"haar";2;87,522;6
"2037";151;28;"Relative.Date.Progress";163;"haar";2;90,5605;6
"2038";152;29;"Relative.Date.Progress";163;"haar";2;94,3605;6
"2039";153;30;"Relative.Date.Progress";163;"haar";2;97,2245;6
"2040";154;31;"Relative.Date.Progress";163;"haar";2;100,8765;6
"2041";155;32;"Relative.Date.Progress";163;"haar";2;101,344;6
"2042";156;33;"Relative.Date.Progress";163;"haar";2;103,2145;6
"2043";157;34;"Relative.Date.Progress";163;"haar";2;110,169;6
"2044";158;35;"Relative.Date.Progress";163;"haar";2;110,344;6
"2045";159;36;"Relative.Date.Progress";163;"haar";2;114,085;6
"2046";160;37;"Relative.Date.Progress";163;"haar";2;120,1925;6
"2047";161;38;"Relative.Date.Progress";163;"haar";2;121,566;6
"2048";162;39;"Relative.Date.Progress";163;"haar";2;121,566;6
"2049";163;40;"Relative.Date.Progress";163;"haar";2;121,566;6
"2050";164;41;"Relative.Date.Progress";163;"haar";2;121,566;6
"2051";165;42;"Relative.Date.Progress";163;"haar";2;132,612;6
"2052";166;43;"Relative.Date.Progress";163;"haar";2;136,294;6
"2053";167;44;"Relative.Date.Progress";163;"haar";2;143,1905;6
"2054";168;45;"Relative.Date.Progress";163;"haar";2;144,476;6
"2055";169;46;"Relative.Date.Progress";163;"haar";2;148,452;6
"2056";170;47;"Relative.Date.Progress";163;"haar";2;150,0005;6
"2057";171;48;"Relative.Date.Progress";163;"haar";2;156,546;6
"2058";172;49;"Relative.Date.Progress";163;"haar";2;159,0295;6
"2059";173;50;"Relative.Date.Progress";163;"haar";2;159,088;6
"2060";174;51;"Relative.Date.Progress";163;"haar";2;159,088;6
"2061";175;52;"Relative.Date.Progress";163;"haar";2;159,088;6
"2062";176;53;"Relative.Date.Progress";163;"haar";2;159,088;6
"2063";177;54;"Relative.Date.Progress";163;"haar";2;159,088;6
"2064";178;55;"Relative.Date.Progress";163;"haar";2;159,088;6
"2065";179;56;"Relative.Date.Progress";163;"haar";2;176,5345;6
"2066";180;57;"Relative.Date.Progress";163;"haar";2;182,35;6
"2067";181;58;"Relative.Date.Progress";163;"haar";2;182,35;6
"2068";182;59;"Relative.Date.Progress";163;"haar";2;182,35;6
"2069";183;60;"Relative.Date.Progress";163;"haar";2;182,35;6
"2070";184;61;"Relative.Date.Progress";163;"haar";2;191,1165;6
"2071";185;1;"Relative.Date.Progress";163;"haar";3;8,9671746456172;5
"2072";186;2;"Relative.Date.Progress";163;"haar";3;17,2746186643874;5
"2073";187;3;"Relative.Date.Progress";163;"haar";3;20,1666853994403;5
"2074";188;4;"Relative.Date.Progress";163;"haar";3;20,1666853994403;5
"2075";189;5;"Relative.Date.Progress";163;"haar";3;20,1666853994403;5
"2076";190;6;"Relative.Date.Progress";163;"haar";3;52,733195313768;5
"2077";191;7;"Relative.Date.Progress";163;"haar";3;63,5614750074681;5
"2078";192;8;"Relative.Date.Progress";163;"haar";3;73,1070630000959;5
"2079";193;9;"Relative.Date.Progress";163;"haar";3;82,7774553396032;5
"2080";194;10;"Relative.Date.Progress";163;"haar";3;93,6683139834384;5
"2081";195;11;"Relative.Date.Progress";163;"haar";3;95,2189991545805;5
"2082";196;12;"Relative.Date.Progress";163;"haar";3;104,909897590742;5
"2083";197;13;"Relative.Date.Progress";163;"haar";3;121,832377078099;5
"2084";198;14;"Relative.Date.Progress";163;"haar";3;130,758893083798;5
"2085";199;15;"Relative.Date.Progress";163;"haar";3;140,078560459836;5
"2086";200;16;"Relative.Date.Progress";163;"haar";3;144,644702499348;5
"2087";201;17;"Relative.Date.Progress";163;"haar";3;155,926237639789;5
"2088";202;18;"Relative.Date.Progress";163;"haar";3;165,659208929431;5
"2089";203;19;"Relative.Date.Progress";163;"haar";3;171,920285923448;5
"2090";204;20;"Relative.Date.Progress";163;"haar";3;171,920285923448;5
"2091";205;21;"Relative.Date.Progress";163;"haar";3;190,14525610175;5
"2092";206;22;"Relative.Date.Progress";163;"haar";3;203,4109328702;5
"2093";207;23;"Relative.Date.Progress";163;"haar";3;211,037786612078;5
"2094";208;24;"Relative.Date.Progress";163;"haar";3;223,145576026335;5
"2095";209;25;"Relative.Date.Progress";163;"haar";3;224,984407210811;5
"2096";210;26;"Relative.Date.Progress";163;"haar";3;224,984407210811;5
"2097";211;27;"Relative.Date.Progress";163;"haar";3;224,984407210811;5
"2098";212;28;"Relative.Date.Progress";163;"haar";3;253,769663612743;5
"2099";213;29;"Relative.Date.Progress";163;"haar";3;257,881843098734;5
"2100";214;30;"Relative.Date.Progress";163;"haar";3;264,080694696006;5
"2101";215;1;"Relative.Date.Progress";163;"haar";4;18,55575;4
"2102";216;2;"Relative.Date.Progress";163;"haar";4;28,52;4
"2103";217;3;"Relative.Date.Progress";163;"haar";4;51,548;4
"2104";218;4;"Relative.Date.Progress";163;"haar";4;96,63925;4
"2105";219;5;"Relative.Date.Progress";163;"haar";4;124,766;4
"2106";220;6;"Relative.Date.Progress";163;"haar";4;141,5125;4
"2107";221;7;"Relative.Date.Progress";163;"haar";4;178,609;4
"2108";222;8;"Relative.Date.Progress";163;"haar";4;201,32975;4
"2109";223;9;"Relative.Date.Progress";163;"haar";4;227,39525;4
"2110";224;10;"Relative.Date.Progress";163;"haar";4;243,132;4
"2111";225;11;"Relative.Date.Progress";163;"haar";4;278,28625;4
"2112";226;12;"Relative.Date.Progress";163;"haar";4;307,014;4
"2113";227;13;"Relative.Date.Progress";163;"haar";4;318,176;4
"2114";228;14;"Relative.Date.Progress";163;"haar";4;338,53025;4
"2115";229;15;"Relative.Date.Progress";163;"haar";4;369,08325;4
"2116";230;1;"Relative.Date.Progress";163;"haar";5;56,6166257560445;3
"2117";231;2;"Relative.Date.Progress";163;"haar";5;156,557153665303;3
"2118";232;3;"Relative.Date.Progress";163;"haar";5;226,360083453609;3
"2119";233;4;"Relative.Date.Progress";163;"haar";5;303,154354764202;3
"2120";234;5;"Relative.Date.Progress";163;"haar";5;368,698380409422;3
"2121";235;6;"Relative.Date.Progress";163;"haar";5;442,076088530017;3
"2122";236;7;"Relative.Date.Progress";163;"haar";5;500,358304309147;3
"2123";237;1;"Relative.Date.Progress";163;"haar";6;270,763375;2
"2124";238;2;"Relative.Date.Progress";163;"haar";6;475,071625;2
"2125";239;3;"Relative.Date.Progress";163;"haar";6;666,40175;2
"2126";1;1;"Relative.Date.Progress";251;"haar";1;34,7125789952288;3
"2127";2;2;"Relative.Date.Progress";251;"haar";1;65,567890499085;3
"2128";3;3;"Relative.Date.Progress";251;"haar";1;102,852216857489;3
"2129";4;4;"Relative.Date.Progress";251;"haar";1;137,564088745937;3
"2130";1;1;"Relative.Date.Progress";252;"haar";1;5,7558491988585;3
"2131";2;2;"Relative.Date.Progress";252;"haar";1;23,8443477683916;3
"2132";3;3;"Relative.Date.Progress";252;"haar";1;51,7998143626017;3
"2133";4;4;"Relative.Date.Progress";252;"haar";1;70,7106781186547;3
"2134";5;5;"Relative.Date.Progress";252;"haar";1;95,3766839667851;3
"2135";6;6;"Relative.Date.Progress";252;"haar";1;100,310167979124;3
"2136";7;7;"Relative.Date.Progress";252;"haar";1;140,59899105079;3
"2137";8;1;"Relative.Date.Progress";252;"haar";2;53,4885;2
"2138";9;2;"Relative.Date.Progress";252;"haar";2;117,4415;2
"2139";10;3;"Relative.Date.Progress";252;"haar";2;170,3485;2
"2140";1;1;"Relative.Date.Progress";257;"haar";1;12,5377103372187;4
"2141";2;2;"Relative.Date.Progress";257;"haar";1;24,5733748597949;4
"2142";3;3;"Relative.Date.Progress";257;"haar";1;26,0780980901599;4
"2143";4;4;"Relative.Date.Progress";257;"haar";1;26,0780980901599;4
"2144";5;5;"Relative.Date.Progress";257;"haar";1;65,6958768264797;4
"2145";6;6;"Relative.Date.Progress";257;"haar";1;76,7288639333335;4
"2146";7;7;"Relative.Date.Progress";257;"haar";1;91,7732678098584;4
"2147";8;8;"Relative.Date.Progress";257;"haar";1;105,3136555628;4
"2148";9;9;"Relative.Date.Progress";257;"haar";1;124,370890422558;4
"2149";10;10;"Relative.Date.Progress";257;"haar";1;137,910571068718;4
"2150";11;1;"Relative.Date.Progress";257;"haar";2;26,2415;3
"2151";12;2;"Relative.Date.Progress";257;"haar";2;36,88;3
"2152";13;3;"Relative.Date.Progress";257;"haar";2;100,7095;3
"2153";14;4;"Relative.Date.Progress";257;"haar";2;139,3615;3
"2154";15;5;"Relative.Date.Progress";257;"haar";2;185,461;3
"2155";1;1;"Relative.Date.Progress";258;"haar";1;28,4949890682555;3
"2156";2;2;"Relative.Date.Progress";258;"haar";1;56,9906852432922;3
"2157";3;3;"Relative.Date.Progress";258;"haar";1;86,5413847358592;3
"2158";4;4;"Relative.Date.Progress";258;"haar";1;113,981370486584;3
"2159";5;5;"Relative.Date.Progress";258;"haar";1;139,310642495468;3
"2160";1;1;"Relative.Date.Progress";302;"haar";1;4,85216673250209;4
"2161";2;2;"Relative.Date.Progress";302;"haar";1;13,8649497655058;4
"2162";3;3;"Relative.Date.Progress";302;"haar";1;21,4903892938216;4
"2163";4;4;"Relative.Date.Progress";302;"haar";1;29,8087934677001;4
"2164";5;5;"Relative.Date.Progress";302;"haar";1;41,5948492965175;4
"2165";6;6;"Relative.Date.Progress";302;"haar";1;54,4196449868979;4
"2166";7;7;"Relative.Date.Progress";302;"haar";1;64,8176502042461;4
"2167";8;8;"Relative.Date.Progress";302;"haar";1;74,5233978828126;4
"2168";9;9;"Relative.Date.Progress";302;"haar";1;82,8425091634723;4
"2169";10;10;"Relative.Date.Progress";302;"haar";1;93,2412214876017;4
"2170";11;11;"Relative.Date.Progress";302;"haar";1;103,63922670495;4
"2171";12;12;"Relative.Date.Progress";302;"haar";1;112,998492060735;4
"2172";13;13;"Relative.Date.Progress";302;"haar";1;120,623931589051;4
"2173";14;14;"Relative.Date.Progress";302;"haar";1;133,448727279431;4
"2174";15;15;"Relative.Date.Progress";302;"haar";1;140,728391591747;4
"2175";16;1;"Relative.Date.Progress";302;"haar";2;25;3
"2176";17;2;"Relative.Date.Progress";302;"haar";2;50,49;3
"2177";18;3;"Relative.Date.Progress";302;"haar";2;84,3135;3
"2178";19;4;"Relative.Date.Progress";302;"haar";2;111,2745;3
"2179";20;5;"Relative.Date.Progress";302;"haar";2;139,2155;3
"2180";21;6;"Relative.Date.Progress";302;"haar";2;165,196;3
"2181";22;7;"Relative.Date.Progress";302;"haar";2;193,8725;3
"2182";23;1;"Relative.Date.Progress";302;"haar";3;95,3204689776807;2
"2183";24;2;"Relative.Date.Progress";302;"haar";3;177,123177619418;2
"2184";25;3;"Relative.Date.Progress";302;"haar";3;253,899771260482;2
"2185";1;1;"Relative.Date.Progress";321;"haar";1;0,912167747730646;4
"2186";2;2;"Relative.Date.Progress";321;"haar";1;7,75484006927287;4
"2187";3;3;"Relative.Date.Progress";321;"haar";1;13,6853446430844;4
"2188";4;4;"Relative.Date.Progress";321;"haar";1;13,6853446430844;4
"2189";5;5;"Relative.Date.Progress";321;"haar";1;13,6853446430844;4
"2190";6;6;"Relative.Date.Progress";321;"haar";1;39,6891965212197;4
"2191";7;7;"Relative.Date.Progress";321;"haar";1;72,9918045947626;4
"2192";8;8;"Relative.Date.Progress";321;"haar";1;80,2905607901701;4
"2193";9;9;"Relative.Date.Progress";321;"haar";1;92,6083609184398;4
"2194";10;10;"Relative.Date.Progress";321;"haar";1;113,137084989848;4
"2195";11;11;"Relative.Date.Progress";321;"haar";1;128,191388361309;4
"2196";12;12;"Relative.Date.Progress";321;"haar";1;140,509188489579;4
"2197";13;1;"Relative.Date.Progress";321;"haar";2;6,1285;3
"2198";14;2;"Relative.Date.Progress";321;"haar";2;19,354;3
"2199";15;3;"Relative.Date.Progress";321;"haar";2;37,7415;3
"2200";16;4;"Relative.Date.Progress";321;"haar";2;108,387;3
"2201";17;5;"Relative.Date.Progress";321;"haar";2;145,484;3
"2202";18;6;"Relative.Date.Progress";321;"haar";2;190;3
"2203";19;1;"Relative.Date.Progress";321;"haar";3;18,0188485515862;2
"2204";20;2;"Relative.Date.Progress";321;"haar";3;103,328453274618;2
"2205";21;3;"Relative.Date.Progress";321;"haar";3;237,223011379588;2
"2206";1;1;"Relative.Date.Progress";324;"haar";1;4,68246110501732;4
"2207";2;2;"Relative.Date.Progress";324;"haar";1;14,9850069069053;4
"2208";3;3;"Relative.Date.Progress";324;"haar";1;14,9850069069053;4
"2209";4;4;"Relative.Date.Progress";324;"haar";1;14,9850069069053;4
"2210";5;5;"Relative.Date.Progress";324;"haar";1;59,4719229384758;4
"2211";6;6;"Relative.Date.Progress";324;"haar";1;62,7500699760566;4
"2212";7;7;"Relative.Date.Progress";324;"haar";1;79,6074956395439;4
"2213";8;8;"Relative.Date.Progress";324;"haar";1;89,4419367522864;4
"2214";9;9;"Relative.Date.Progress";324;"haar";1;99,2763778650289;4
"2215";10;10;"Relative.Date.Progress";324;"haar";1;113,792572976008;4
"2216";11;11;"Relative.Date.Progress";324;"haar";1;134,865062162148;4
"2217";12;1;"Relative.Date.Progress";324;"haar";2;21,192;3
"2218";13;2;"Relative.Date.Progress";324;"haar";2;52,649;3
"2219";14;3;"Relative.Date.Progress";324;"haar";2;100,662;3
"2220";15;4;"Relative.Date.Progress";324;"haar";2;133,444;3
"2221";16;5;"Relative.Date.Progress";324;"haar";2;175,8275;3
"2222";1;1;"Relative.Date.Progress";339;"haar";1;0;4
"2223";2;2;"Relative.Date.Progress";339;"haar";1;16,6382225613195;4
"2224";3;3;"Relative.Date.Progress";339;"haar";1;16,6382225613195;4
"2225";4;4;"Relative.Date.Progress";339;"haar";1;35,3553390593274;4
"2226";5;5;"Relative.Date.Progress";339;"haar";1;54,0724555573353;4
"2227";6;6;"Relative.Date.Progress";339;"haar";1;54,0724555573353;4
"2228";7;7;"Relative.Date.Progress";339;"haar";1;54,0724555573353;4
"2229";8;8;"Relative.Date.Progress";339;"haar";1;54,0724555573353;4
"2230";9;9;"Relative.Date.Progress";339;"haar";1;54,0724555573353;4
"2231";10;10;"Relative.Date.Progress";339;"haar";1;97,7469058973224;4
"2232";11;1;"Relative.Date.Progress";339;"haar";2;11,765;3
"2233";12;2;"Relative.Date.Progress";339;"haar";2;36,765;3
"2234";13;3;"Relative.Date.Progress";339;"haar";2;76,47;3
"2235";14;4;"Relative.Date.Progress";339;"haar";2;76,47;3
"2236";15;5;"Relative.Date.Progress";339;"haar";2;107,3525;3
"2237";1;1;"Relative.Date.Progress";340;"haar";1;3,16218152546624;6
"2238";2;2;"Relative.Date.Progress";340;"haar";1;3,16218152546624;6
"2239";3;3;"Relative.Date.Progress";340;"haar";1;8,47962451998908;6
"2240";4;4;"Relative.Date.Progress";340;"haar";1;15,233908493883;6
"2241";5;5;"Relative.Date.Progress";340;"haar";1;15,233908493883;6
"2242";6;6;"Relative.Date.Progress";340;"haar";1;15,233908493883;6
"2243";7;7;"Relative.Date.Progress";340;"haar";1;22,4202347110819;6
"2244";8;8;"Relative.Date.Progress";340;"haar";1;29,6065609282807;6
"2245";9;9;"Relative.Date.Progress";340;"haar";1;32,9122851303279;6
"2246";10;10;"Relative.Date.Progress";340;"haar";1;38,8046059379554;6
"2247";11;11;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2248";12;12;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2249";13;13;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2250";14;14;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2251";15;15;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2252";16;16;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2253";17;17;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2254";18;18;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2255";19;19;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2256";20;20;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2257";21;21;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2258";22;22;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2259";23;23;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2260";24;24;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2261";25;25;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2262";26;26;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2263";27;27;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2264";28;28;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2265";29;29;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2266";30;30;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2267";31;31;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2268";32;32;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2269";33;33;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2270";34;34;"Relative.Date.Progress";340;"haar";1;42,2538728165833;6
"2271";35;35;"Relative.Date.Progress";340;"haar";1;91,8376145269464;6
"2272";36;1;"Relative.Date.Progress";340;"haar";2;8,232;5
"2273";37;2;"Relative.Date.Progress";340;"haar";2;21,544;5
"2274";38;3;"Relative.Date.Progress";340;"haar";2;26,6255;5
"2275";39;4;"Relative.Date.Progress";340;"haar";2;44,2075;5
"2276";40;5;"Relative.Date.Progress";340;"haar";2;57,317;5
"2277";41;6;"Relative.Date.Progress";340;"haar";2;59,756;5
"2278";42;7;"Relative.Date.Progress";340;"haar";2;59,756;5
"2279";43;8;"Relative.Date.Progress";340;"haar";2;59,756;5
"2280";44;9;"Relative.Date.Progress";340;"haar";2;59,756;5
"2281";45;10;"Relative.Date.Progress";340;"haar";2;59,756;5
"2282";46;11;"Relative.Date.Progress";340;"haar";2;59,756;5
"2283";47;12;"Relative.Date.Progress";340;"haar";2;59,756;5
"2284";48;13;"Relative.Date.Progress";340;"haar";2;59,756;5
"2285";49;14;"Relative.Date.Progress";340;"haar";2;59,756;5
"2286";50;15;"Relative.Date.Progress";340;"haar";2;59,756;5
"2287";51;16;"Relative.Date.Progress";340;"haar";2;59,756;5
"2288";52;17;"Relative.Date.Progress";340;"haar";2;94,817;5
"2289";53;1;"Relative.Date.Progress";340;"haar";3;34,0609800963654;4
"2290";54;2;"Relative.Date.Progress";340;"haar";3;71,7886624065736;4
"2291";55;3;"Relative.Date.Progress";340;"haar";3;84,5077456331666;4
"2292";56;4;"Relative.Date.Progress";340;"haar";3;84,5077456331666;4
"2293";57;5;"Relative.Date.Progress";340;"haar";3;84,5077456331666;4
"2294";58;6;"Relative.Date.Progress";340;"haar";3;84,5077456331666;4
"2295";59;7;"Relative.Date.Progress";340;"haar";3;84,5077456331666;4
"2296";60;8;"Relative.Date.Progress";340;"haar";3;109,299616488348;4
"2297";61;1;"Relative.Date.Progress";340;"haar";4;74,847;3
"2298";62;2;"Relative.Date.Progress";340;"haar";4;119,512;3
"2299";63;3;"Relative.Date.Progress";340;"haar";4;119,512;3
"2300";64;4;"Relative.Date.Progress";340;"haar";4;137,0425;3
"2301";1;1;"Relative.Date.Progress";344;"haar";1;0;5
"2302";2;2;"Relative.Date.Progress";344;"haar";1;0;5
"2303";3;3;"Relative.Date.Progress";344;"haar";1;0;5
"2304";4;4;"Relative.Date.Progress";344;"haar";1;0;5
"2305";5;5;"Relative.Date.Progress";344;"haar";1;31,5072639561102;5
"2306";6;6;"Relative.Date.Progress";344;"haar";1;38,0006255277462;5
"2307";7;7;"Relative.Date.Progress";344;"haar";1;39,443830468148;5
"2308";8;8;"Relative.Date.Progress";344;"haar";1;51,2291791901842;5
"2309";9;9;"Relative.Date.Progress";344;"haar";1;57,482831562998;5
"2310";10;10;"Relative.Date.Progress";344;"haar";1;59,1664528090032;5
"2311";11;11;"Relative.Date.Progress";344;"haar";1;59,1664528090032;5
"2312";12;12;"Relative.Date.Progress";344;"haar";1;70,2298455074479;5
"2313";13;13;"Relative.Date.Progress";344;"haar";1;83,9385246743115;5
"2314";14;14;"Relative.Date.Progress";344;"haar";1;85,6221459203167;5
